iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.785342e+01,-2.504776e+02,-1.506542e+03,-3.595217e+01,-5.004994e+01,-1.614847e+02,-4.730048e+01,-5.165324e+01,-2.848172e+02
169,-4.588855e+01,-2.580512e+02,-1.378885e+03,-3.601097e+01,-5.005236e+01,-1.608007e+02,-4.695944e+01,-5.069700e+01,-3.757383e+02
170,-4.790085e+01,-2.552834e+02,-1.590035e+03,-3.608091e+01,-5.006777e+01,-1.601366e+02,-4.800022e+01,-5.068762e+01,-3.038220e+02
171,-4.510455e+01,-2.676352e+02,-1.302534e+03,-3.613368e+01,-5.006487e+01,-1.594639e+02,-4.774614e+01,-5.082744e+01,-3.692088e+02
172,-4.819017e+01,-2.563514e+02,-1.425000e+03,-3.620377e+01,-5.008075e+01,-1.588170e+02,-4.801681e+01,-5.035613e+01,-3.249990e+02
173,-4.407565e+01,-2.540022e+02,-1.262442e+03,-3.624928e+01,-5.007716e+01,-1.581540e+02,-4.568653e+01,-5.342179e+01,-6.481374e+02
174,-4.760665e+01,-2.438721e+02,-1.445108e+03,-3.631455e+01,-5.008692e+01,-1.575187e+02,-4.620065e+01,-5.414600e+01,-6.926247e+02
175,-4.859896e+01,-2.542095e+02,-1.603823e+03,-3.638474e+01,-5.009997e+01,-1.568963e+02,-4.797205e+01,-5.025741e+01,-2.975322e+02
176,-4.842963e+01,-2.638209e+02,-1.558614e+03,-3.645318e+01,-5.010243e+01,-1.562800e+02,-4.821717e+01,-5.053449e+01,-3.407677e+02
177,-4.744397e+01,-2.627090e+02,-1.589578e+03,-3.651528e+01,-5.010683e+01,-1.556651e+02,-4.845870e+01,-5.052081e+01,-3.431174e+02
178,-4.677296e+01,-2.497665e+02,-1.434694e+03,-3.657290e+01,-5.010801e+01,-1.550534e+02,-4.686364e+01,-4.861398e+01,-5.404062e+02
179,-4.554738e+01,-2.595970e+02,-1.504236e+03,-3.662304e+01,-5.009526e+01,-1.544416e+02,-4.715711e+01,-4.848954e+01,-5.306357e+02
180,-4.393831e+01,-2.632012e+02,-1.554123e+03,-3.666368e+01,-5.008236e+01,-1.540394e+02,-4.703243e+01,-4.946863e+01,-5.156901e+02
181,-4.582502e+01,-2.746969e+02,-1.404991e+03,-3.671430e+01,-5.007439e+01,-1.534415e+02,-4.837771e+01,-5.037614e+01,-2.337389e+02
182,-4.613776e+01,-2.465791e+02,-1.601361e+03,-3.676607e+01,-5.008460e+01,-1.528519e+02,-4.590139e+01,-4.950720e+01,-4.798602e+02
183,-4.743380e+01,-2.609600e+02,-1.506123e+03,-3.682437e+01,-5.008450e+01,-1.522759e+02,-4.762291e+01,-4.914249e+01,-3.600910e+02
184,-4.638239e+01,-2.702260e+02,-1.437747e+03,-3.687631e+01,-5.008604e+01,-1.517004e+02,-4.791290e+01,-4.908090e+01,-2.847672e+02
185,-4.615245e+01,-2.679916e+02,-1.445854e+03,-3.692645e+01,-5.008360e+01,-1.511298e+02,-4.767636e+01,-4.887278e+01,-3.574940e+02
186,-4.795438e+01,-2.589501e+02,-1.266321e+03,-3.698574e+01,-5.010581e+01,-1.505751e+02,-4.859072e+01,-4.899290e+01,-9.576646e+01
187,-4.312743e+01,-2.629466e+02,-1.602374e+03,-3.701859e+01,-5.010012e+01,-1.500005e+02,-4.531950e+01,-5.006781e+01,-6.708127e+02
188,-4.635547e+01,-2.542046e+02,-1.359175e+03,-3.706825e+01,-5.009290e+01,-1.494492e+02,-4.708933e+01,-4.897456e+01,-5.755135e+02
189,-4.440585e+01,-2.803955e+02,-1.554591e+03,-3.710707e+01,-5.008771e+01,-1.488934e+02,-4.778783e+01,-4.875844e+01,-2.796831e+02
190,-4.369499e+01,-2.623551e+02,-1.262062e+03,-3.714175e+01,-5.007694e+01,-1.483398e+02,-4.625090e+01,-4.958814e+01,-6.617209e+02
191,-4.774745e+01,-2.467597e+02,-1.360567e+03,-3.719728e+01,-5.009503e+01,-1.478131e+02,-4.731856e+01,-4.981423e+01,-2.027029e+02
192,-4.535235e+01,-2.266664e+02,-1.447592e+03,-3.723975e+01,-5.008509e+01,-1.472795e+02,-4.411488e+01,-5.132348e+01,-7.394589e+02
193,-4.478735e+01,-2.728753e+02,-1.357607e+03,-3.727886e+01,-5.006985e+01,-1.467484e+02,-4.737696e+01,-4.923925e+01,-4.057272e+02
194,-4.454389e+01,-2.860846e+02,-1.377541e+03,-3.731630e+01,-5.007064e+01,-1.462216e+02,-4.870275e+01,-4.920060e+01,-1.354011e+02
195,-4.562488e+01,-2.687875e+02,-1.358445e+03,-3.735891e+01,-5.006463e+01,-1.457057e+02,-4.764498e+01,-4.861116e+01,-4.039160e+02
196,-4.638826e+01,-2.549020e+02,-1.332749e+03,-3.740498e+01,-5.008670e+01,-1.451990e+02,-4.660607e+01,-5.134799e+01,-7.025746e+02
197,-4.735902e+01,-2.621124e+02,-1.218021e+03,-3.745551e+01,-5.008770e+01,-1.447023e+02,-4.821904e+01,-4.896222e+01,-2.101359e+02
198,-4.644795e+01,-2.633059e+02,-1.434369e+03,-3.750093e+01,-5.009015e+01,-1.442061e+02,-4.745451e+01,-4.972389e+01,-4.427800e+02
199,-4.958445e+01,-2.499104e+02,-1.451824e+03,-3.756165e+01,-5.011025e+01,-1.437306e+02,-4.841157e+01,-4.937829e+01,-2.269066e+02
200,-4.794273e+01,-2.604882e+02,-1.380940e+03,-3.761355e+01,-5.011163e+01,-1.432517e+02,-4.810880e+01,-4.923727e+01,-2.115752e+02
