iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.747866e+01,-2.684623e+02,-1.447180e+03,-3.804092e+01,-5.125150e+01,-1.507080e+02,-4.846408e+01,-5.090104e+01,-2.869582e+02
169,-4.353270e+01,-2.601374e+02,-1.473935e+03,-3.807341e+01,-5.123155e+01,-1.500739e+02,-4.620621e+01,-4.857349e+01,-7.668595e+02
170,-4.750684e+01,-2.616979e+02,-1.506196e+03,-3.812890e+01,-5.123959e+01,-1.494705e+02,-4.863747e+01,-4.954808e+01,-1.449532e+02
171,-4.566519e+01,-2.518218e+02,-1.445366e+03,-3.817298e+01,-5.122053e+01,-1.488635e+02,-4.612213e+01,-5.019391e+01,-7.345658e+02
172,-4.698660e+01,-2.530965e+02,-1.359806e+03,-3.822422e+01,-5.120403e+01,-1.482712e+02,-4.761368e+01,-5.004746e+01,-4.806186e+02
173,-4.450997e+01,-2.532694e+02,-1.586644e+03,-3.826055e+01,-5.117459e+01,-1.476714e+02,-4.627112e+01,-4.948105e+01,-7.058054e+02
174,-4.808140e+01,-2.529898e+02,-1.607328e+03,-3.831699e+01,-5.116829e+01,-1.470990e+02,-4.836722e+01,-5.002966e+01,-2.384264e+02
175,-4.462349e+01,-2.595666e+02,-1.503312e+03,-3.835303e+01,-5.115094e+01,-1.465135e+02,-4.609695e+01,-4.877385e+01,-7.763787e+02
176,-4.568985e+01,-2.402839e+02,-1.481855e+03,-3.839472e+01,-5.113811e+01,-1.459406e+02,-4.595856e+01,-4.930153e+01,-8.032391e+02
177,-4.660365e+01,-2.631654e+02,-1.556788e+03,-3.844109e+01,-5.112720e+01,-1.453794e+02,-4.792281e+01,-5.080329e+01,-3.244586e+02
178,-4.585560e+01,-2.662090e+02,-1.504544e+03,-3.848275e+01,-5.111329e+01,-1.448202e+02,-4.803737e+01,-5.047655e+01,-2.020584e+02
179,-4.676560e+01,-2.731873e+02,-1.606013e+03,-3.852902e+01,-5.111152e+01,-1.442725e+02,-4.853931e+01,-4.996243e+01,-1.448551e+02
180,-4.965313e+01,-2.485894e+02,-1.437574e+03,-3.859082e+01,-5.110876e+01,-1.437468e+02,-4.863741e+01,-4.965578e+01,-1.449518e+02
181,-4.731763e+01,-2.601948e+02,-1.606538e+03,-3.863904e+01,-5.109800e+01,-1.432140e+02,-4.863890e+01,-4.964170e+01,-1.449543e+02
182,-4.845881e+01,-2.577898e+02,-1.450699e+03,-3.869299e+01,-5.110238e+01,-1.426934e+02,-4.862998e+01,-4.966946e+01,-1.603515e+02
183,-4.737541e+01,-2.701546e+02,-1.506064e+03,-3.874044e+01,-5.109399e+01,-1.421725e+02,-4.854612e+01,-5.023836e+01,-3.097384e+02
184,-4.998312e+01,-2.469698e+02,-1.452223e+03,-3.880154e+01,-5.110355e+01,-1.416715e+02,-4.863861e+01,-4.962956e+01,-1.449541e+02
185,-4.695664e+01,-2.735728e+02,-1.437179e+03,-3.884562e+01,-5.110910e+01,-1.411595e+02,-4.846022e+01,-5.021258e+01,-2.695003e+02
186,-4.609359e+01,-2.531380e+02,-1.605340e+03,-3.888459e+01,-5.111425e+01,-1.406484e+02,-4.641509e+01,-4.999922e+01,-7.078131e+02
187,-4.817689e+01,-2.535839e+02,-1.291174e+03,-3.893428e+01,-5.113403e+01,-1.401539e+02,-4.802820e+01,-5.004473e+01,-2.674343e+02
188,-3.649473e+01,-1.986597e+02,-1.390235e+03,-3.892130e+01,-5.106221e+01,-1.396025e+02,-3.860302e+01,-4.328899e+01,-8.967816e+02
189,-4.098914e+01,-2.364437e+02,-1.477667e+03,-3.893224e+01,-5.103014e+01,-1.390808e+02,-4.235709e+01,-4.634094e+01,-8.019378e+02
190,-4.643535e+01,-2.546540e+02,-1.515533e+03,-3.897173e+01,-5.102398e+01,-1.385932e+02,-4.735083e+01,-4.925709e+01,-1.841202e+02
191,-3.664621e+01,-2.017488e+02,-1.348886e+03,-3.895956e+01,-5.096016e+01,-1.380594e+02,-3.862590e+01,-4.466842e+01,-8.970301e+02
192,-3.919693e+01,-2.094602e+02,-1.581331e+03,-3.896079e+01,-5.091357e+01,-1.375445e+02,-4.039103e+01,-4.634285e+01,-8.976385e+02
193,-3.999455e+01,-2.122281e+02,-1.427915e+03,-3.896615e+01,-5.086821e+01,-1.370391e+02,-4.094892e+01,-4.535790e+01,-8.731365e+02
194,-3.898914e+01,-2.148981e+02,-1.398155e+03,-3.896627e+01,-5.081308e+01,-1.365337e+02,-3.970901e+01,-4.323091e+01,-8.262549e+02
195,-3.845661e+01,-1.897377e+02,-1.497145e+03,-3.896366e+01,-5.075577e+01,-1.360307e+02,-3.889083e+01,-4.285105e+01,-8.972330e+02
196,-4.169989e+01,-1.989035e+02,-1.374697e+03,-3.897762e+01,-5.072098e+01,-1.355494e+02,-4.123552e+01,-4.362141e+01,-8.985989e+02
197,-3.886333e+01,-1.913485e+02,-1.634716e+03,-3.897704e+01,-5.068455e+01,-1.350586e+02,-3.886530e+01,-4.270124e+01,-8.746610e+02
198,-4.642722e+01,-2.762114e+02,-1.448667e+03,-3.901466e+01,-5.068465e+01,-1.346110e+02,-4.855425e+01,-5.007932e+01,-3.815387e+02
199,-4.562377e+01,-2.405295e+02,-1.484248e+03,-3.904787e+01,-5.067917e+01,-1.341638e+02,-4.595375e+01,-4.985197e+01,-8.161623e+02
200,-4.733622e+01,-2.645903e+02,-1.360156e+03,-3.908932e+01,-5.067118e+01,-1.337297e+02,-4.850769e+01,-5.075005e+01,-7.263507e+02
