iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
50,2.106458e+01,2.179185e+01,3.005253e+01,2.076010e+01,2.034488e+01,1.998339e+01,2.018239e+01,2.025085e+01,2.077807e+01,3.005237e+01,2.037676e+01,2.051958e+01,2.053424e+01,1.998980e+01,1.997666e+01,1.972444e+01,1.953183e+01,1.983826e+01,2.021253e+01,2.103923e+01,2.089831e+01,2.118085e+01,2.150425e+01,2.050224e+01,2.023657e+01,2.011833e+01,2.003221e+01,1.995220e+01,1.971072e+01,2.037366e+01,2.066450e+01,2.045240e+01,2.122635e+01,1.999361e+01,2.079354e+01,1.991480e+01,1.931229e+01,1.940814e+01,1.977328e+01,2.955925e+01,2.102779e+01,2.151545e+01,2.942871e+01,2.094676e+01,2.032615e+01,1.994493e+01,1.992151e+01,2.001762e+01,1.976116e+01,2.036401e+01,1.972080e+01,1.977884e+01,2.835204e+01,2.042192e+01,2.822493e+01,1.988606e+01,1.937380e+01,1.989358e+01,1.973157e+01,2.199860e+01,2.164953e+01,2.120669e+01,2.088981e+01,2.040389e+01,2.019097e+01,1.978302e+01,2.000634e+01,2.018585e+01,1.958542e+01,1.961099e+01,1.976313e+01,1.989748e+01,2.003753e+01,1.947325e+01,1.835762e+01,1.844699e+01,1.770018e+01,2.651382e+01,1.898330e+01,2.946848e+01,3.003251e+01,2.060639e+01,2.037674e+01,2.000361e+01,1.992949e+01,1.977262e+01,1.987935e+01,1.985485e+01,1.951500e+01,1.875841e+01,1.890433e+01,1.923585e+01,1.934731e+01,2.773351e+01,1.691643e+01,1.675659e+01,1.647673e+01,1.699538e+01,1.905149e+01,1.835061e+01,2.116798e+01,2.024156e+01,2.001199e+01,2.001972e+01,1.995644e+01,2.015676e+01,1.969501e+01,2.859527e+01,1.866733e+01,1.885803e+01,1.794992e+01,1.865777e+01,1.850691e+01,1.647650e+01,1.648023e+01,1.522620e+01,1.583697e+01,1.681082e+01,1.767124e+01,1.807831e+01,2.011712e+01,2.032962e+01,2.018374e+01,1.999519e+01,1.980455e+01,1.961485e+01,1.922504e+01,1.957468e+01,1.841808e+01,1.836540e+01,1.748732e+01,1.600811e+01,2.502286e+01,2.468490e+01,1.475445e+01,1.454588e+01,1.630711e+01,1.610448e+01,1.718377e+01,1.727811e+01,2.119139e+01,2.935234e+01,2.013401e+01,1.972355e+01,1.940825e+01,1.929553e+01,1.900729e+01,1.828511e+01,1.786645e+01,1.730828e+01,1.674394e+01,1.585275e+01,1.498046e+01,1.443291e+01,1.225424e+01,1.241156e+01,1.401238e+01,1.541360e+01,1.619596e+01,1.737892e+01,2.050247e+01,2.032085e+01,1.998897e+01,1.949286e+01,1.947733e+01,1.900376e+01,1.880154e+01,1.838020e+01,1.796914e+01,1.750665e+01,1.657909e+01,1.472771e+01,1.354730e+01,1.220567e+01,1.174240e+01,1.121904e+01,2.292370e+01,1.499004e+01,1.550166e+01,1.607962e+01,1.994464e+01,1.986144e+01,1.956889e+01,1.954455e+01,1.930446e+01,1.899457e+01,1.844411e+01,1.785657e+01,1.754159e+01,1.688835e+01,1.616962e+01,1.453467e+01,1.323452e+01,1.098969e+01,1.095292e+01,9.953303e+00,1.193156e+01,1.300909e+01,1.411681e+01,1.624202e+01,1.984541e+01,1.992566e+01,1.948366e+01,1.938351e+01,1.926067e+01,1.877382e+01,1.776137e+01,1.748687e+01,1.683878e+01,1.631892e+01,1.526134e+01,1.421007e+01,1.241076e+01,1.066078e+01,9.868865e+00,8.476068e+00,1.831022e+01,1.279597e+01,1.317711e+01,2.294254e+01,1.983871e+01,1.985492e+01,1.949575e+01,1.945560e+01,1.917865e+01,1.843697e+01,1.799911e+01,1.707991e+01,1.671412e+01,1.480489e+01,1.416415e+01,1.288343e+01,1.175559e+01,9.747868e+00,7.716078e+00,7.255840e+00,8.121021e+00,1.099487e+01,1.245286e+01,1.320216e+01,1.975625e+01,1.981086e+01,1.985631e+01,1.992189e+01,1.916511e+01,1.871003e+01,1.813408e+01,1.715768e+01,1.632760e+01,1.537528e+01,1.352052e+01,1.340849e+01,1.168547e+01,1.018940e+01,9.683100e+00,7.334578e+00,8.370399e+00,1.059183e+01,1.220737e+01,1.364600e+01,1.995303e+01,1.998959e+01,1.991680e+01,2.819905e+01,1.899996e+01,1.829213e+01,1.796417e+01,1.706472e+01,1.673971e+01,1.546558e+01,1.517606e+01,1.412121e+01,1.154378e+01,1.047454e+01,1.099432e+01,9.669541e+00,1.010854e+01,1.188674e+01,1.280211e+01,1.297438e+01,1.980285e+01,1.980983e+01,1.985780e+01,2.010859e+01,1.909532e+01,1.889631e+01,1.841325e+01,1.743979e+01,1.682359e+01,1.625379e+01,1.560996e+01,2.344518e+01,1.266690e+01,1.173107e+01,1.144937e+01,1.045713e+01,1.134543e+01,1.226524e+01,1.282765e+01,1.326310e+01,1.974396e+01,1.989043e+01,1.984490e+01,1.927822e+01,1.916442e+01,1.882006e+01,1.876208e+01,1.789494e+01,1.737745e+01,1.743816e+01,1.532694e+01,1.531497e+01,1.324465e+01,1.356184e+01,1.295711e+01,1.201497e+01,1.318312e+01,1.271362e+01,1.357323e+01,1.439007e+01,1.982330e+01,1.974353e+01,1.958539e+01,1.958140e+01,1.934266e+01,1.927423e+01,1.868222e+01,1.834637e+01,1.817200e+01,1.720292e+01,1.642127e+01,1.521796e+01,1.440870e+01,1.507635e+01,1.418223e+01,1.355132e+01,2.414479e+01,1.542659e+01,1.492567e+01,1.520064e+01,1.983336e+01,1.978362e+01,1.979341e+01,1.977094e+01,1.943234e+01,1.913081e+01,1.908546e+01,1.848462e+01,1.827383e+01,1.792897e+01,1.745516e+01,1.657887e+01,1.615146e+01,1.664592e+01,1.561368e+01,1.485781e+01,1.648732e+01,1.594193e+01,1.602066e+01,1.565897e+01,1.979904e+01,1.977235e+01,1.971144e+01,1.958802e+01,1.951030e+01,1.932903e+01,1.929495e+01,1.875588e+01,1.842518e+01,1.831842e+01,1.780165e+01,1.732341e+01,1.693089e+01,1.703405e+01,1.698725e+01,1.694907e+01,1.680881e+01,1.670267e+01,1.679358e+01,1.656764e+01,1.982551e+01,1.980826e+01,1.974785e+01,1.973714e+01,1.950373e+01,1.929294e+01,1.909010e+01,1.894784e+01,1.865315e+01,1.831024e+01,1.786123e+01,1.773572e+01,1.767958e+01,1.720370e+01,1.727298e+01,1.731232e+01,1.738723e+01,1.733958e+01,1.724557e+01,1.720491e+01
