iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
34,1.617965e+01,-2.763138e+01,-2.604807e+02,1.833614e+01,6.037710e+00,-2.609768e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,1.632352e+01,-2.582243e+01,-1.876699e+02,1.827863e+01,6.110076e+00,-2.526639e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,1.616457e+01,-2.298238e+01,-2.515130e+02,1.821991e+01,6.170325e+00,-2.389169e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,1.592736e+01,-2.857311e+01,-1.674331e+02,1.815795e+01,6.186393e+00,-2.291344e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,1.584195e+01,-3.075726e+01,-2.175784e+02,1.809700e+01,6.181364e+00,-2.133418e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,1.567354e+01,-2.812968e+01,-2.599338e+02,1.803486e+01,6.185002e+00,-2.101306e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,1.601911e+01,-3.000056e+01,-2.767762e+02,1.798447e+01,6.216075e+00,-2.052161e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,1.571268e+01,-3.001776e+01,-1.820800e+02,1.792906e+01,6.262898e+00,-1.928860e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,1.565562e+01,-2.867360e+01,-3.541138e+02,1.787493e+01,6.316558e+00,-1.895477e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,1.540563e+01,-2.923806e+01,-2.280423e+02,1.781750e+01,6.344241e+00,-1.845128e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,1.511545e+01,-2.956526e+01,-2.136055e+02,1.775609e+01,6.308945e+00,-1.785684e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,1.509720e+01,-3.075837e+01,-1.867572e+02,1.769701e+01,6.299169e+00,-1.724257e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,1.502618e+01,-3.462059e+01,-2.020629e+02,1.763894e+01,6.275967e+00,-1.671152e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,1.507342e+01,-3.042513e+01,-2.842553e+02,1.758436e+01,6.273289e+00,-1.615032e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,1.499060e+01,-3.328419e+01,-2.523569e+02,1.753032e+01,6.210262e+00,-1.611742e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,1.471581e+01,-3.507046e+01,-2.578317e+02,1.747288e+01,6.179793e+00,-1.626787e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,1.498436e+01,-3.253597e+01,-2.686201e+02,1.742311e+01,6.208446e+00,-1.625738e+01,0.000000e+00,0.000000e+00,0.000000e+00
