iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
350,1.531416e+01,1.522453e+01,2.359690e+01,1.407201e+01,1.357970e+01,1.312275e+01,1.300606e+01,1.256221e+01,1.196679e+01,2.068154e+01,1.154690e+01,1.137828e+01,1.083764e+01,1.058122e+01,9.856274e+00,9.314589e+00,9.381846e+00,1.016907e+01,1.075946e+01,1.145246e+01,1.482041e+01,1.442739e+01,1.445434e+01,1.386453e+01,1.315881e+01,1.280003e+01,1.253927e+01,1.194984e+01,1.159399e+01,1.101912e+01,1.065336e+01,1.055399e+01,1.089347e+01,1.001054e+01,9.162256e+00,8.521037e+00,8.769206e+00,9.545499e+00,1.016418e+01,2.008397e+01,1.437420e+01,1.441947e+01,2.284341e+01,1.338871e+01,1.267537e+01,1.239306e+01,1.193370e+01,1.139003e+01,1.116464e+01,1.042230e+01,9.947499e+00,1.015756e+01,1.878712e+01,9.400905e+00,1.712873e+01,7.556814e+00,8.335563e+00,8.926108e+00,9.404571e+00,1.052582e+01,1.430431e+01,1.382860e+01,1.342851e+01,1.278175e+01,1.234934e+01,1.180944e+01,1.172604e+01,1.105426e+01,1.048009e+01,9.744299e+00,9.519529e+00,9.233732e+00,9.439953e+00,7.976673e+00,7.297478e+00,6.772474e+00,7.277822e+00,1.714045e+01,8.314998e+00,1.828860e+01,2.264509e+01,1.331365e+01,1.270961e+01,1.234508e+01,1.196113e+01,1.157858e+01,1.138465e+01,1.053924e+01,9.808148e+00,9.257835e+00,8.844591e+00,8.798131e+00,8.094404e+00,1.623446e+01,6.639374e+00,5.936712e+00,6.204918e+00,7.386798e+00,7.540542e+00,8.856864e+00,1.331832e+01,1.283414e+01,1.230704e+01,1.199998e+01,1.137894e+01,1.111095e+01,1.050453e+01,1.864796e+01,9.285891e+00,8.537324e+00,8.095452e+00,7.932405e+00,7.621402e+00,6.759454e+00,5.494317e+00,5.037762e+00,5.763395e+00,6.478385e+00,6.808536e+00,7.714179e+00,1.291308e+01,1.259716e+01,1.212643e+01,1.138035e+01,1.117177e+01,1.034846e+01,9.953442e+00,9.249276e+00,8.765124e+00,7.853393e+00,7.360160e+00,6.824170e+00,1.537847e+01,1.442058e+01,4.518419e+00,3.888649e+00,4.949623e+00,5.548291e+00,6.060543e+00,6.837575e+00,1.241643e+01,2.096651e+01,1.156098e+01,1.123345e+01,1.036829e+01,9.752175e+00,9.332996e+00,8.874745e+00,8.132154e+00,7.090799e+00,6.358974e+00,6.155484e+00,5.150664e+00,4.094483e+00,3.178143e+00,2.672507e+00,4.047533e+00,4.331168e+00,5.651594e+00,6.296603e+00,1.203197e+01,1.158977e+01,1.115637e+01,1.042245e+01,9.904188e+00,9.243468e+00,8.379229e+00,7.960955e+00,7.260915e+00,6.493934e+00,5.837859e+00,5.209793e+00,4.006560e+00,3.296943e+00,2.638739e+00,1.121717e+00,1.136279e+01,3.650309e+00,4.442956e+00,5.473266e+00,1.153686e+01,1.095093e+01,1.070396e+01,1.000861e+01,9.403876e+00,8.892958e+00,8.021755e+00,7.341186e+00,6.439307e+00,5.674260e+00,4.956696e+00,4.110788e+00,3.274586e+00,2.289361e+00,1.283759e+00,1.853751e-01,1.955689e+00,2.709466e+00,3.801810e+00,4.688078e+00,1.130416e+01,1.057454e+01,1.006454e+01,9.454351e+00,8.760422e+00,8.027064e+00,7.345987e+00,6.769053e+00,5.956956e+00,5.305799e+00,3.962861e+00,3.269934e+00,1.964920e+00,1.117678e+00,1.077979e-01,-7.174119e-01,9.338304e+00,1.513082e+00,2.608827e+00,1.341137e+01,1.067275e+01,1.007539e+01,9.450414e+00,9.113400e+00,8.445702e+00,7.637182e+00,7.263882e+00,6.062550e+00,5.400667e+00,4.564807e+00,3.247104e+00,2.447187e+00,1.322694e+00,3.720255e-01,-1.081656e+00,-2.196696e+00,-7.337284e-01,-7.508191e-02,1.313508e+00,2.606258e+00,1.127646e+01,1.077021e+01,1.029296e+01,9.821426e+00,8.961563e+00,8.560419e+00,7.359177e+00,6.713736e+00,6.122269e+00,5.100337e+00,4.026689e+00,3.202522e+00,2.144241e+00,1.039413e+00,2.281217e-01,-1.496991e+00,-7.241871e-02,1.477455e+00,2.384997e+00,3.221518e+00,1.197222e+01,1.128677e+01,1.095453e+01,1.899118e+01,9.477086e+00,8.894428e+00,8.487747e+00,7.535878e+00,6.953666e+00,6.168452e+00,5.058901e+00,4.358908e+00,3.288102e+00,2.086697e+00,1.316114e+00,-4.807827e-02,1.491845e+00,2.389438e+00,3.581919e+00,4.565705e+00,1.241811e+01,1.171339e+01,1.121365e+01,1.083006e+01,1.009457e+01,9.420106e+00,8.966062e+00,8.229257e+00,7.243818e+00,6.539329e+00,6.078692e+00,1.437734e+01,4.402486e+00,3.598293e+00,2.023186e+00,1.221539e+00,2.169867e+00,3.126407e+00,4.278367e+00,5.364707e+00,1.250191e+01,1.243462e+01,1.162394e+01,1.102658e+01,1.028002e+01,9.967297e+00,9.159141e+00,8.775732e+00,8.140149e+00,7.709612e+00,6.896204e+00,5.831432e+00,5.153836e+00,4.328967e+00,3.123363e+00,2.477019e+00,3.533264e+00,4.467399e+00,5.221778e+00,5.806843e+00,1.316695e+01,1.262268e+01,1.219445e+01,1.150307e+01,1.102552e+01,1.045704e+01,1.000637e+01,9.723544e+00,8.972080e+00,8.232406e+00,7.733373e+00,7.002062e+00,5.934304e+00,5.139089e+00,4.454943e+00,3.925086e+00,1.391259e+01,5.086893e+00,5.960020e+00,6.628947e+00,1.332654e+01,1.280821e+01,1.237191e+01,1.190473e+01,1.154226e+01,1.109743e+01,1.048020e+01,1.005894e+01,9.416702e+00,9.110087e+00,8.218659e+00,7.496990e+00,6.470663e+00,6.208685e+00,5.442907e+00,4.706794e+00,5.635372e+00,6.535792e+00,6.703149e+00,7.330812e+00,1.358352e+01,1.320484e+01,1.278471e+01,1.245393e+01,1.215809e+01,1.161805e+01,1.108561e+01,1.051751e+01,9.863197e+00,9.274916e+00,8.565960e+00,7.937627e+00,7.471295e+00,6.525359e+00,6.051383e+00,5.983347e+00,6.446767e+00,7.196561e+00,7.430266e+00,8.165264e+00,1.389855e+01,1.364471e+01,1.317460e+01,1.298559e+01,1.252270e+01,1.198580e+01,1.151611e+01,1.108909e+01,1.078915e+01,1.028206e+01,9.400388e+00,8.658670e+00,7.810738e+00,7.466131e+00,6.769629e+00,6.877890e+00,7.590294e+00,8.021415e+00,8.353708e+00,8.937773e+00
