iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
27,8.882313e+00,-3.936441e+01,-3.539158e+02,1.366792e+01,1.949109e+00,-3.926220e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,9.397194e+00,-3.669195e+01,-4.593210e+02,1.351540e+01,2.058977e+00,-3.752437e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,8.756781e+00,-3.694090e+01,-3.302010e+02,1.335131e+01,2.203629e+00,-3.592847e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,8.321622e+00,-3.247539e+01,-3.435491e+02,1.318365e+01,2.326829e+00,-3.445346e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,8.657220e+00,-3.366356e+01,-2.753002e+02,1.303764e+01,2.406267e+00,-3.306280e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,8.628245e+00,-3.384889e+01,-3.657784e+02,1.289984e+01,2.483083e+00,-3.175995e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,8.886237e+00,-3.653789e+01,-2.266032e+02,1.277822e+01,2.581810e+00,-3.052825e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,8.592182e+00,-3.243573e+01,-3.784510e+02,1.265510e+01,2.719065e+00,-2.937765e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,8.716110e+00,-3.944993e+01,-2.714933e+02,1.254256e+01,2.790750e+00,-2.828925e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,8.486165e+00,-3.326519e+01,-3.957172e+02,1.242988e+01,2.876391e+00,-2.726772e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,9.589180e+00,-4.134454e+01,-3.154344e+02,1.235310e+01,2.944970e+00,-2.627158e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,8.272029e+00,-3.851770e+01,-5.012543e+02,1.224571e+01,3.037423e+00,-2.536254e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,8.302465e+00,-3.693990e+01,-2.836657e+02,1.214460e+01,3.100886e+00,-2.449934e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,8.394032e+00,-4.146735e+01,-2.497069e+02,1.205083e+01,3.188848e+00,-2.367700e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,8.152481e+00,-3.545070e+01,-3.925261e+02,1.195575e+01,3.234556e+00,-2.290067e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,8.196518e+00,-3.486055e+01,-4.086820e+02,1.186625e+01,3.302441e+00,-2.216026e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,7.992270e+00,-3.444011e+01,-3.198312e+02,1.177615e+01,3.344950e+00,-2.145904e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,9.018010e+00,-3.442294e+01,-3.034497e+02,1.171347e+01,3.426347e+00,-2.076638e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,9.102956e+00,-3.661404e+01,-2.522798e+02,1.165546e+01,3.509955e+00,-2.010262e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,8.333563e+00,-3.554686e+01,-3.246892e+02,1.158324e+01,3.568882e+00,-1.948444e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,8.962684e+00,-3.256432e+01,-2.555991e+02,1.152749e+01,3.631006e+00,-1.887918e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,8.241022e+00,-3.348641e+01,-2.388741e+02,1.145902e+01,3.686451e+00,-1.831418e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,8.437752e+00,-3.303214e+01,-3.399001e+02,1.139736e+01,3.748187e+00,-1.776822e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,8.426352e+00,-3.345859e+01,-2.326827e+02,1.133794e+01,3.802317e+00,-1.724433e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,8.134139e+00,-3.310739e+01,-3.138791e+02,1.127512e+01,3.869191e+00,-1.674671e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,7.980889e+00,-3.463083e+01,-2.504089e+02,1.121177e+01,3.912547e+00,-1.627118e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,7.855153e+00,-3.051657e+01,-3.573755e+02,1.114844e+01,3.958603e+00,-1.581597e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,8.171026e+00,-3.433966e+01,-2.944529e+02,1.109330e+01,4.016936e+00,-1.537176e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,7.872580e+00,-3.206700e+01,-2.879213e+02,1.103474e+01,4.063228e+00,-1.494914e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,8.196859e+00,-3.458249e+01,-2.695563e+02,1.098406e+01,4.118314e+00,-1.453582e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,7.879009e+00,-3.266241e+01,-2.413548e+02,1.092959e+01,4.157736e+00,-1.414258e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,7.871519e+00,-3.735345e+01,-4.528007e+02,1.087686e+01,4.190535e+00,-1.376302e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,7.492132e+00,-2.981577e+01,-2.763378e+02,1.081950e+01,4.225532e+00,-1.340276e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,7.699630e+00,-3.467048e+01,-2.653260e+02,1.076750e+01,4.262788e+00,-1.305106e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,7.436030e+00,-2.983441e+01,-2.461878e+02,1.071288e+01,4.300240e+00,-1.271520e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,7.887507e+00,-3.618819e+01,-2.829369e+02,1.066731e+01,4.337942e+00,-1.238290e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,7.765493e+00,-3.445592e+01,-2.980290e+02,1.062125e+01,4.358316e+00,-1.206309e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,7.771764e+00,-3.489663e+01,-2.772197e+02,1.057673e+01,4.402262e+00,-1.175317e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,7.574076e+00,-3.573240e+01,-3.619859e+02,1.053054e+01,4.436754e+00,-1.145583e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,7.489867e+00,-2.940447e+01,-5.925721e+02,1.048446e+01,4.459994e+00,-1.116877e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,7.541159e+00,-3.148254e+01,-3.148583e+02,1.044053e+01,4.494836e+00,-1.088952e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,7.729396e+00,-3.524616e+01,-3.134614e+02,1.040066e+01,4.529674e+00,-1.061571e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.514261e+00,-3.207613e+01,-2.821865e+02,1.035883e+01,4.547917e+00,-1.035296e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.831019e+00,-3.824842e+01,-3.077357e+02,1.032272e+01,4.571587e+00,-1.009318e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.357183e+00,-3.166782e+01,-3.124600e+02,1.028095e+01,4.589500e+00,-9.847405e+00,0.000000e+00,0.000000e+00,0.000000e+00
72,7.635414e+00,-3.306288e+01,-2.267976e+02,1.024421e+01,4.621844e+00,-9.604588e+00,0.000000e+00,0.000000e+00,0.000000e+00
73,7.639607e+00,-3.200848e+01,-2.964340e+02,1.020853e+01,4.654001e+00,-9.368366e+00,0.000000e+00,0.000000e+00,0.000000e+00
74,7.858730e+00,-3.502607e+01,-3.461436e+02,1.017678e+01,4.681072e+00,-9.135568e+00,0.000000e+00,0.000000e+00,0.000000e+00
75,7.467085e+00,-2.878690e+01,-2.458792e+02,1.014065e+01,4.708679e+00,-8.914199e+00,0.000000e+00,0.000000e+00,0.000000e+00
76,7.864579e+00,-3.647525e+01,-3.710260e+02,1.011070e+01,4.737164e+00,-8.693425e+00,0.000000e+00,0.000000e+00,0.000000e+00
77,7.677596e+00,-3.609666e+01,-2.888490e+02,1.007910e+01,4.762680e+00,-8.480815e+00,0.000000e+00,0.000000e+00,0.000000e+00
78,7.677913e+00,-3.589920e+01,-4.231327e+02,1.004832e+01,4.770488e+00,-8.273652e+00,0.000000e+00,0.000000e+00,0.000000e+00
79,7.779601e+00,-3.645487e+01,-3.039188e+02,1.001960e+01,4.802072e+00,-8.070446e+00,0.000000e+00,0.000000e+00,0.000000e+00
80,7.808090e+00,-3.461296e+01,-3.522139e+02,9.991954e+00,4.826267e+00,-7.871964e+00,0.000000e+00,0.000000e+00,0.000000e+00
81,7.937953e+00,-4.074710e+01,-2.945542e+02,9.966596e+00,4.857302e+00,-7.676780e+00,0.000000e+00,0.000000e+00,0.000000e+00
82,7.640807e+00,-3.496278e+01,-2.810475e+02,9.938232e+00,4.880418e+00,-7.489980e+00,0.000000e+00,0.000000e+00,0.000000e+00
83,7.515866e+00,-3.226923e+01,-2.297254e+02,9.909047e+00,4.898837e+00,-7.309187e+00,0.000000e+00,0.000000e+00,0.000000e+00
84,7.772005e+00,-3.695143e+01,-4.508988e+02,9.883606e+00,4.923934e+00,-7.129649e+00,0.000000e+00,0.000000e+00,0.000000e+00
85,7.888144e+00,-3.607875e+01,-3.127217e+02,9.860130e+00,4.939927e+00,-6.952969e+00,0.000000e+00,0.000000e+00,0.000000e+00
86,7.643116e+00,-3.312250e+01,-3.005283e+02,9.834351e+00,4.958400e+00,-6.783247e+00,0.000000e+00,0.000000e+00,0.000000e+00
87,7.774345e+00,-3.224567e+01,-3.005926e+02,9.810673e+00,4.980926e+00,-6.615918e+00,0.000000e+00,0.000000e+00,0.000000e+00
88,7.628425e+00,-3.520739e+01,-2.911049e+02,9.785874e+00,4.999154e+00,-6.454051e+00,0.000000e+00,0.000000e+00,0.000000e+00
89,7.771876e+00,-3.667042e+01,-2.929312e+02,9.763245e+00,5.015951e+00,-6.294209e+00,0.000000e+00,0.000000e+00,0.000000e+00
90,7.287791e+00,-3.156015e+01,-3.014085e+02,9.735740e+00,5.031983e+00,-6.143298e+00,0.000000e+00,0.000000e+00,0.000000e+00
91,7.573357e+00,-2.896208e+01,-3.741766e+02,9.711978e+00,5.048250e+00,-5.992565e+00,0.000000e+00,0.000000e+00,0.000000e+00
92,7.855728e+00,-3.685251e+01,-3.030051e+02,9.691801e+00,5.057663e+00,-5.842040e+00,0.000000e+00,0.000000e+00,0.000000e+00
93,7.884579e+00,-3.501704e+01,-3.426596e+02,9.672369e+00,5.079164e+00,-5.694442e+00,0.000000e+00,0.000000e+00,0.000000e+00
94,7.553072e+00,-3.197825e+01,-3.485213e+02,9.649823e+00,5.095652e+00,-5.553511e+00,0.000000e+00,0.000000e+00,0.000000e+00
95,7.617572e+00,-3.571605e+01,-2.933016e+02,9.628431e+00,5.104986e+00,-5.414868e+00,0.000000e+00,0.000000e+00,0.000000e+00
96,7.765025e+00,-3.587538e+01,-2.789325e+02,9.609020e+00,5.118126e+00,-5.277578e+00,0.000000e+00,0.000000e+00,0.000000e+00
97,7.669271e+00,-3.274364e+01,-4.025993e+02,9.589023e+00,5.131427e+00,-5.144105e+00,0.000000e+00,0.000000e+00,0.000000e+00
98,7.594709e+00,-3.483900e+01,-4.515582e+02,9.568673e+00,5.143433e+00,-5.014117e+00,0.000000e+00,0.000000e+00,0.000000e+00
99,7.621161e+00,-3.574353e+01,-2.974472e+02,9.549001e+00,5.149544e+00,-4.886488e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,7.678276e+00,-3.671117e+01,-3.357875e+02,9.530294e+00,5.168205e+00,-4.760841e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,7.829891e+00,-3.673579e+01,-2.521074e+02,9.513458e+00,5.183650e+00,-4.636180e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,7.825593e+00,-3.492750e+01,-2.821442e+02,9.496910e+00,5.198990e+00,-4.514006e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,7.791137e+00,-3.546567e+01,-2.972104e+02,9.480349e+00,5.205251e+00,-4.394538e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,7.699295e+00,-3.622419e+01,-2.598207e+02,9.463224e+00,5.223072e+00,-4.278251e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,7.479399e+00,-3.235978e+01,-2.852900e+02,9.444330e+00,5.235407e+00,-4.166274e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.777537e+00,-3.835189e+01,-3.099801e+02,9.428606e+00,5.256376e+00,-4.053596e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.544194e+00,-3.331291e+01,-3.339867e+02,9.410994e+00,5.267234e+00,-3.945206e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.919438e+00,-3.685973e+01,-2.777404e+02,9.397184e+00,5.281363e+00,-3.835348e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.892682e+00,-3.747202e+01,-2.628667e+02,9.383381e+00,5.294597e+00,-4.675478e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.650981e+00,-3.049985e+01,-2.218114e+02,9.367632e+00,5.307807e+00,-4.563334e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.591767e+00,-3.422297e+01,-3.211310e+02,9.351633e+00,5.324980e+00,-4.455876e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.590730e+00,-3.403060e+01,-2.679038e+02,9.335911e+00,5.334250e+00,-4.348316e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.972766e+00,-4.012067e+01,-3.764553e+02,9.323848e+00,5.347337e+00,-4.239287e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.704611e+00,-3.571913e+01,-3.042310e+02,9.309644e+00,5.359508e+00,-4.134517e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.792558e+00,-3.003601e+01,-3.324077e+02,9.296452e+00,5.374187e+00,-4.030803e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.713401e+00,-3.080934e+01,-3.185515e+02,9.282805e+00,5.386178e+00,-3.929560e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.764391e+00,-3.481208e+01,-3.413121e+02,9.269827e+00,5.399170e+00,-3.829611e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.517516e+00,-2.977166e+01,-3.203690e+02,9.254977e+00,5.411619e+00,-3.733449e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,8.057092e+00,-3.953466e+01,-3.282646e+02,9.244910e+00,5.429226e+00,-3.634369e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.670215e+00,-3.744747e+01,-3.230946e+02,9.231788e+00,5.438104e+00,-3.540164e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,7.621415e+00,-3.470963e+01,-2.650991e+02,9.218479e+00,5.450724e+00,-3.447920e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.430959e+00,-3.239972e+01,-2.950254e+02,9.203827e+00,5.461087e+00,-3.358749e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,7.598571e+00,-3.398426e+01,-3.239575e+02,9.190776e+00,5.463627e+00,-3.269665e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.830356e+00,-3.406639e+01,-2.840192e+02,9.179805e+00,5.478658e+00,-3.180149e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,7.615741e+00,-3.308642e+01,-2.690381e+02,9.167293e+00,5.486088e+00,-3.093782e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.557691e+00,-3.316643e+01,-3.059250e+02,9.154518e+00,5.497339e+00,-3.009246e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.646695e+00,-3.164364e+01,-2.208012e+02,9.142646e+00,5.511414e+00,-2.925341e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.529309e+00,-3.315371e+01,-2.290786e+02,9.130041e+00,5.522330e+00,-2.843664e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.795167e+00,-3.572444e+01,-3.103597e+02,9.119693e+00,5.527356e+00,-2.761193e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.693947e+00,-3.572642e+01,-2.417353e+02,9.108726e+00,5.534252e+00,-2.680768e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.636324e+00,-3.492982e+01,-2.996132e+02,9.097487e+00,5.544667e+00,-2.979391e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.732153e+00,-3.311426e+01,-2.572374e+02,9.087143e+00,5.557334e+00,-2.885260e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.807133e+00,-3.634061e+01,-4.122767e+02,9.077519e+00,5.573790e+00,-2.823507e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.838282e+00,-3.631327e+01,-3.509619e+02,9.068271e+00,5.585411e+00,-3.089455e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.622163e+00,-3.085108e+01,-2.826362e+02,9.057559e+00,5.598962e+00,-3.786816e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.740487e+00,-3.652633e+01,-3.986440e+02,9.047875e+00,5.608293e+00,-3.703080e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.783500e+00,-3.522967e+01,-4.487873e+02,9.038646e+00,5.620831e+00,-3.619154e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.705419e+00,-3.395054e+01,-2.862660e+02,9.028985e+00,5.630579e+00,-3.732513e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.610595e+00,-3.264091e+01,-2.794882e+02,9.018780e+00,5.634450e+00,-3.753764e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.551652e+00,-2.917831e+01,-2.573125e+02,9.008301e+00,5.639065e+00,-3.679349e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.343826e+00,-3.084891e+01,-2.961492e+02,8.996496e+00,5.646555e+00,-3.601150e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.820523e+00,-3.418283e+01,-2.991720e+02,8.988215e+00,5.657523e+00,-3.522427e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.743386e+00,-3.563966e+01,-2.502849e+02,8.979509e+00,5.669308e+00,-3.447861e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.717884e+00,-3.334611e+01,-3.134777e+02,8.970748e+00,5.678617e+00,-3.370321e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.782571e+00,-3.641395e+01,-2.858587e+02,8.962554e+00,5.691768e+00,-3.293404e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.801862e+00,-3.521973e+01,-2.915149e+02,8.954604e+00,5.704580e+00,-3.217409e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,7.511006e+00,-3.249044e+01,-2.325579e+02,8.944783e+00,5.713138e+00,-3.144427e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.689488e+00,-3.501208e+01,-3.862421e+02,8.936302e+00,5.719563e+00,-3.071225e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.587691e+00,-3.282450e+01,-3.123998e+02,8.927251e+00,5.724608e+00,-2.999689e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,7.500954e+00,-3.400154e+01,-3.616633e+02,8.917742e+00,5.733069e+00,-2.929684e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.605689e+00,-3.725268e+01,-2.663296e+02,8.909053e+00,5.743024e+00,-2.859914e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.445522e+00,-2.870985e+01,-3.448602e+02,8.899424e+00,5.747764e+00,-2.792115e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.680333e+00,-3.587690e+01,-4.354104e+02,8.891457e+00,5.750674e+00,-2.723667e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.458692e+00,-3.520607e+01,-2.916544e+02,8.882153e+00,5.753930e+00,-2.657548e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.602552e+00,-3.115739e+01,-2.719686e+02,8.873897e+00,5.760543e+00,-2.591354e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.524617e+00,-3.230019e+01,-3.855259e+02,8.865248e+00,5.766865e+00,-2.526508e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.692190e+00,-3.613210e+01,-4.623502e+02,8.857776e+00,5.773900e+00,-2.461421e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.712335e+00,-3.767598e+01,-2.896650e+02,8.850527e+00,5.784312e+00,-2.397030e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.516556e+00,-3.296422e+01,-3.552905e+02,8.842137e+00,5.791261e+00,-2.334680e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.713194e+00,-3.313579e+01,-3.375659e+02,8.835081e+00,5.795010e+00,-2.271881e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.477614e+00,-3.261689e+01,-2.515059e+02,8.826650e+00,5.802082e+00,-2.211325e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.290706e+00,-3.364146e+01,-2.830651e+02,8.817169e+00,5.808928e+00,-2.152671e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.660440e+00,-3.290379e+01,-2.584294e+02,8.810072e+00,5.817837e+00,-2.092467e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.579289e+00,-3.370044e+01,-3.087203e+02,8.802567e+00,5.823338e+00,-2.033493e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.785371e+00,-4.020306e+01,-4.732228e+02,8.796402e+00,5.823655e+00,-1.973985e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.715783e+00,-3.542091e+01,-3.512922e+02,8.789893e+00,5.831575e+00,-1.915613e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.670777e+00,-3.711830e+01,-2.526004e+02,8.783191e+00,5.836651e+00,-1.858209e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.724547e+00,-3.440761e+01,-3.509126e+02,8.776890e+00,5.845730e+00,-1.801169e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.622440e+00,-2.887120e+01,-2.807019e+02,8.770059e+00,5.854725e+00,-1.745400e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.940036e+00,-3.841275e+01,-2.373332e+02,8.765176e+00,5.861542e+00,-1.688693e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.506102e+00,-3.051354e+01,-3.292493e+02,8.757813e+00,5.867885e+00,-1.677148e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.774222e+00,-3.627575e+01,-2.803544e+02,8.752095e+00,5.873536e+00,-1.848160e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.468073e+00,-3.280738e+01,-2.265554e+02,8.744673e+00,5.876022e+00,-1.792900e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.529855e+00,-3.439712e+01,-2.909031e+02,8.737691e+00,5.880860e+00,-1.769091e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.866669e+00,-3.844935e+01,-3.474151e+02,8.732714e+00,5.889169e+00,-1.714034e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.646958e+00,-3.213184e+01,-2.669628e+02,8.726545e+00,5.896771e+00,-1.660811e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.768811e+00,-3.458999e+01,-2.970511e+02,8.721134e+00,5.904244e+00,-1.607278e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.642249e+00,-3.483914e+01,-2.625746e+02,8.715073e+00,5.911718e+00,-1.554582e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.645758e+00,-3.505383e+01,-3.124358e+02,8.709099e+00,5.920773e+00,-1.671794e+00,0.000000e+00,0.000000e+00,0.000000e+00
