iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
111,7.494003e+00,-3.209238e+01,-2.824909e+02,9.323800e+00,5.492829e+00,-1.287245e+01,0.000000e+00,0.000000e+00,0.000000e+00
112,7.516289e+00,-3.032681e+01,-2.302535e+02,9.307662e+00,5.501652e+00,-1.269041e+01,0.000000e+00,0.000000e+00,0.000000e+00
113,7.603323e+00,-3.416413e+01,-2.307456e+02,9.292579e+00,5.514006e+00,-1.251082e+01,0.000000e+00,0.000000e+00,0.000000e+00
114,7.636968e+00,-3.393229e+01,-1.946735e+02,9.278056e+00,5.522675e+00,-1.233408e+01,0.000000e+00,0.000000e+00,0.000000e+00
115,7.633746e+00,-3.534490e+01,-3.786739e+02,9.263758e+00,5.532652e+00,-1.216045e+01,0.000000e+00,0.000000e+00,0.000000e+00
116,7.592871e+00,-3.169927e+01,-3.980926e+02,9.249354e+00,5.544897e+00,-1.199016e+01,0.000000e+00,0.000000e+00,0.000000e+00
117,7.586791e+00,-3.474962e+01,-3.187444e+02,9.235144e+00,5.553946e+00,-1.182284e+01,0.000000e+00,0.000000e+00,0.000000e+00
118,7.617060e+00,-3.350685e+01,-2.817695e+02,9.221431e+00,5.564515e+00,-1.165809e+01,0.000000e+00,0.000000e+00,0.000000e+00
119,7.546259e+00,-3.475399e+01,-3.277863e+02,9.207354e+00,5.576458e+00,-1.149671e+01,0.000000e+00,0.000000e+00,0.000000e+00
120,7.819397e+00,-3.468771e+01,-2.753930e+02,9.195788e+00,5.588475e+00,-1.133574e+01,0.000000e+00,0.000000e+00,0.000000e+00
121,7.516237e+00,-3.185918e+01,-3.098383e+02,9.181907e+00,5.595958e+00,-1.117994e+01,0.000000e+00,0.000000e+00,0.000000e+00
122,7.593453e+00,-3.274618e+01,-2.895106e+02,9.168887e+00,5.603266e+00,-1.102606e+01,0.000000e+00,0.000000e+00,0.000000e+00
123,7.640214e+00,-3.502725e+01,-2.383605e+02,9.156459e+00,5.613138e+00,-1.087430e+01,0.000000e+00,0.000000e+00,0.000000e+00
124,7.679742e+00,-3.625603e+01,-3.871419e+02,9.144550e+00,5.626116e+00,-1.072468e+01,0.000000e+00,0.000000e+00,0.000000e+00
125,7.505315e+00,-3.390464e+01,-2.339687e+02,9.131436e+00,5.635582e+00,-1.057884e+01,0.000000e+00,0.000000e+00,0.000000e+00
126,7.778233e+00,-3.476581e+01,-2.511740e+02,9.120696e+00,5.641611e+00,-1.043314e+01,0.000000e+00,0.000000e+00,0.000000e+00
127,7.885913e+00,-3.602779e+01,-2.708462e+02,9.110974e+00,5.651587e+00,-1.028890e+01,0.000000e+00,0.000000e+00,0.000000e+00
128,7.699047e+00,-3.375138e+01,-2.119343e+02,9.099943e+00,5.656657e+00,-1.014837e+01,0.000000e+00,0.000000e+00,0.000000e+00
129,7.632969e+00,-3.615840e+01,-2.577787e+02,9.088571e+00,5.668989e+00,-1.001053e+01,0.000000e+00,0.000000e+00,0.000000e+00
130,7.670870e+00,-3.150073e+01,-2.965571e+02,9.077666e+00,5.677928e+00,-9.874521e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.604848e+00,-3.102308e+01,-2.470906e+02,9.066423e+00,5.689486e+00,-9.741091e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.813867e+00,-3.547694e+01,-3.782512e+02,9.056934e+00,5.701546e+00,-9.608061e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.608543e+00,-3.196595e+01,-3.030428e+02,9.046043e+00,5.710712e+00,-9.478577e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.634749e+00,-3.206182e+01,-3.072252e+02,9.035511e+00,5.716276e+00,-9.350958e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.570703e+00,-3.279836e+01,-2.591323e+02,9.024661e+00,5.725763e+00,-9.225600e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.528158e+00,-3.754266e+01,-3.378406e+02,9.013657e+00,5.729949e+00,-9.102474e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.602667e+00,-3.589883e+01,-3.635986e+02,9.003358e+00,5.738274e+00,-8.980585e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.599739e+00,-3.139054e+01,-3.149574e+02,8.993187e+00,5.746673e+00,-8.860157e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.620096e+00,-3.625216e+01,-4.297150e+02,8.983309e+00,5.755915e+00,-8.738785e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.549612e+00,-3.453056e+01,-3.228732e+02,8.973068e+00,5.766432e+00,-8.626071e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.659077e+00,-3.709422e+01,-2.906839e+02,8.963749e+00,5.773084e+00,-8.513244e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.720807e+00,-3.595982e+01,-2.880179e+02,8.954996e+00,5.782144e+00,-8.396350e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.658854e+00,-3.425951e+01,-4.300461e+02,8.945932e+00,5.782394e+00,-8.304581e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.765939e+00,-3.822804e+01,-3.669108e+02,8.937737e+00,5.789595e+00,-8.193426e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.606484e+00,-3.792980e+01,-2.982879e+02,8.928556e+00,5.796911e+00,-8.084241e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.284727e+00,-3.268611e+01,-3.225170e+02,8.917297e+00,5.801377e+00,-7.977766e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,7.456712e+00,-3.611040e+01,-2.623124e+02,8.907361e+00,5.804898e+00,-7.884079e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.706627e+00,-3.492813e+01,-2.980484e+02,8.899248e+00,5.807040e+00,-7.779896e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.660671e+00,-3.734163e+01,-3.975620e+02,8.890936e+00,5.815871e+00,-7.676267e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,7.618333e+00,-3.582080e+01,-2.906613e+02,8.882452e+00,5.823133e+00,-7.574443e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.477213e+00,-3.370592e+01,-3.543763e+02,8.873145e+00,5.825300e+00,-7.474772e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.865263e+00,-3.638268e+01,-3.841177e+02,8.866515e+00,5.834342e+00,-7.373856e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.504882e+00,-3.092228e+01,-2.419657e+02,8.857615e+00,5.839033e+00,-7.276620e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.623336e+00,-3.540107e+01,-2.695940e+02,8.849600e+00,5.844860e+00,-7.179867e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.810604e+00,-3.407940e+01,-2.956960e+02,8.842897e+00,5.853102e+00,-7.083153e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.731761e+00,-3.242495e+01,-2.761664e+02,8.835774e+00,5.858668e+00,-6.988122e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.589290e+00,-3.270796e+01,-2.550817e+02,8.827835e+00,5.867278e+00,-6.891746e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.548678e+00,-3.222556e+01,-3.706026e+02,8.819739e+00,5.866166e+00,-6.798164e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.689146e+00,-3.339138e+01,-3.265291e+02,8.812628e+00,5.874277e+00,-6.767797e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.394348e+00,-2.721015e+01,-2.234676e+02,8.803764e+00,5.880060e+00,-6.705133e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.750886e+00,-3.391984e+01,-2.785210e+02,8.797225e+00,5.887276e+00,-6.615139e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.380619e+00,-2.937305e+01,-2.470328e+02,8.788480e+00,5.892882e+00,-6.530220e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.469560e+00,-3.228442e+01,-4.021046e+02,8.780389e+00,5.897602e+00,-6.444465e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.710342e+00,-3.319169e+01,-3.070120e+02,8.773864e+00,5.902682e+00,-6.358159e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.713446e+00,-3.649645e+01,-3.110608e+02,8.767437e+00,5.908257e+00,-6.272877e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.733240e+00,-3.547279e+01,-4.690205e+02,8.761207e+00,5.917400e+00,-6.188503e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.433807e+00,-3.480772e+01,-3.850154e+02,8.753258e+00,5.923003e+00,-6.106933e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.741190e+00,-3.840432e+01,-3.575253e+02,8.747234e+00,5.928120e+00,-6.024503e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.832796e+00,-3.822726e+01,-3.275065e+02,8.741823e+00,5.934012e+00,-5.942503e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.597010e+00,-3.402971e+01,-2.593710e+02,8.735089e+00,5.940533e+00,-5.862815e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.603160e+00,-3.535436e+01,-2.954336e+02,8.728470e+00,5.945933e+00,-5.783409e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.811397e+00,-3.769011e+01,-3.292367e+02,8.723138e+00,5.952488e+00,-5.701069e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.672093e+00,-3.553005e+01,-3.288364e+02,8.717062e+00,5.955330e+00,-5.633052e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.644745e+00,-3.553807e+01,-4.187429e+02,8.710900e+00,5.960531e+00,-5.563470e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.966504e+00,-3.946159e+01,-4.453081e+02,8.706646e+00,5.968814e+00,-5.486652e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.672401e+00,-3.550103e+01,-2.224157e+02,8.700770e+00,5.975071e+00,-5.411886e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.549908e+00,-3.435005e+01,-3.168094e+02,8.694268e+00,5.978248e+00,-5.338598e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.601759e+00,-3.421251e+01,-2.701641e+02,8.688130e+00,5.983929e+00,-5.265534e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.790581e+00,-3.821242e+01,-3.311758e+02,8.683116e+00,5.987543e+00,-5.292353e+00,0.000000e+00,0.000000e+00,0.000000e+00
