iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
34,8.069350e+00,-3.248413e+01,-2.560078e+02,1.201824e+01,2.280597e+00,-3.988860e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,7.973351e+00,-3.251045e+01,-2.281304e+02,1.190267e+01,2.394539e+00,-3.852111e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,8.317207e+00,-3.522564e+01,-2.404443e+02,1.180308e+01,2.505101e+00,-3.722005e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,7.916322e+00,-2.873010e+01,-2.671809e+02,1.169803e+01,2.598026e+00,-3.600015e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,8.183729e+00,-3.478948e+01,-3.230108e+02,1.160555e+01,2.706591e+00,-3.483741e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,8.234712e+00,-3.785790e+01,-3.532156e+02,1.151912e+01,2.759881e+00,-3.373300e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,8.030273e+00,-3.388718e+01,-4.597954e+02,1.143189e+01,2.865326e+00,-3.268892e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,8.198494e+00,-3.469031e+01,-2.682572e+02,1.135303e+01,2.958847e+00,-3.169166e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,8.093748e+00,-3.347404e+01,-2.697721e+02,1.127543e+01,3.027093e+00,-3.074439e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,7.796920e+00,-3.100375e+01,-2.152342e+02,1.119453e+01,3.097128e+00,-2.984808e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,8.105721e+00,-3.399599e+01,-2.942666e+02,1.112433e+01,3.162477e+00,-2.898550e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,8.022342e+00,-3.860785e+01,-4.232866e+02,1.105540e+01,3.217528e+00,-2.816310e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,7.871440e+00,-3.662211e+01,-3.468999e+02,1.098618e+01,3.273829e+00,-2.737974e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,7.998404e+00,-3.571965e+01,-2.572629e+02,1.092261e+01,3.343466e+00,-2.662701e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,7.969694e+00,-3.903896e+01,-2.827483e+02,1.086109e+01,3.392798e+00,-2.590625e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,8.257636e+00,-4.080563e+01,-3.777052e+02,1.080796e+01,3.447601e+00,-2.520903e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,7.862490e+00,-3.642230e+01,-4.035533e+02,1.074905e+01,3.502080e+00,-2.454760e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,7.805078e+00,-3.518091e+01,-2.820059e+02,1.069133e+01,3.539694e+00,-2.391323e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,8.145282e+00,-3.656912e+01,-2.914801e+02,1.064237e+01,3.600323e+00,-2.329672e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,8.058236e+00,-3.593408e+01,-2.849937e+02,1.059361e+01,3.663967e+00,-2.270512e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,7.815824e+00,-3.137142e+01,-3.785357e+02,1.054217e+01,3.699470e+00,-2.213992e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,7.945196e+00,-3.662374e+01,-3.194444e+02,1.049495e+01,3.745763e+00,-2.159291e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,7.722208e+00,-3.155403e+01,-2.935870e+02,1.044544e+01,3.785494e+00,-2.106943e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,7.935816e+00,-3.667242e+01,-2.761995e+02,1.040141e+01,3.831225e+00,-2.056057e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,7.931268e+00,-3.188525e+01,-2.438127e+02,1.035882e+01,3.872725e+00,-2.006933e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,7.918449e+00,-3.341179e+01,-2.654475e+02,1.031746e+01,3.917784e+00,-1.959496e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,7.828992e+00,-3.270986e+01,-3.265637e+02,1.027598e+01,3.945489e+00,-1.913789e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,8.126868e+00,-3.493464e+01,-3.641606e+02,1.024075e+01,3.979138e+00,-1.869093e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,7.730756e+00,-3.365435e+01,-2.454213e+02,1.020027e+01,4.025049e+00,-1.826477e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,7.609396e+00,-2.958612e+01,-3.307555e+02,1.015914e+01,4.045995e+00,-1.785407e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,8.106507e+00,-3.587805e+01,-3.950900e+02,1.012707e+01,4.092242e+00,-1.744844e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,7.816278e+00,-3.466306e+01,-2.805392e+02,1.009152e+01,4.137306e+00,-1.705975e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,8.076013e+00,-3.680541e+01,-2.999904e+02,1.006098e+01,4.175532e+00,-1.667890e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,7.778054e+00,-2.934137e+01,-2.361562e+02,1.002691e+01,4.207736e+00,-1.631388e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,7.654685e+00,-3.326753e+01,-2.681761e+02,9.992023e+00,4.236067e+00,-1.596140e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.981759e+00,-3.559944e+01,-2.473493e+02,9.962889e+00,4.274123e+00,-1.561439e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.946801e+00,-3.198835e+01,-2.726829e+02,9.934087e+00,4.306637e+00,-1.527781e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.877310e+00,-3.140313e+01,-2.574329e+02,9.905119e+00,4.334687e+00,-1.495168e+01,0.000000e+00,0.000000e+00,0.000000e+00
72,7.803485e+00,-2.999775e+01,-2.443295e+02,9.875929e+00,4.363303e+00,-1.463563e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,8.086898e+00,-3.888457e+01,-3.711180e+02,9.851422e+00,4.406749e+00,-1.432437e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.973486e+00,-3.640801e+01,-4.430183e+02,9.826045e+00,4.433841e+00,-1.402304e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.929499e+00,-3.387604e+01,-3.582631e+02,9.800757e+00,4.469088e+00,-1.373034e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.816111e+00,-3.191739e+01,-3.214275e+02,9.774644e+00,4.488841e+00,-1.344684e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.689891e+00,-3.029438e+01,-2.593016e+02,9.747569e+00,4.516865e+00,-1.317233e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.739262e+00,-3.166359e+01,-2.540314e+02,9.721821e+00,4.546830e+00,-1.290424e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,7.816009e+00,-3.296202e+01,-2.634020e+02,9.697697e+00,4.576800e+00,-1.264196e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,7.743519e+00,-3.783019e+01,-3.445507e+02,9.673270e+00,4.603418e+00,-1.238714e+01,0.000000e+00,0.000000e+00,0.000000e+00
81,7.689425e+00,-3.530323e+01,-6.266992e+02,9.648778e+00,4.610240e+00,-1.213928e+01,0.000000e+00,0.000000e+00,0.000000e+00
82,7.612194e+00,-3.328200e+01,-2.068430e+02,9.623942e+00,4.639988e+00,-1.189841e+01,0.000000e+00,0.000000e+00,0.000000e+00
83,7.804706e+00,-3.362555e+01,-3.563757e+02,9.602023e+00,4.640317e+00,-1.166102e+01,0.000000e+00,0.000000e+00,0.000000e+00
84,7.612212e+00,-3.349888e+01,-2.906013e+02,9.578335e+00,4.664626e+00,-1.143158e+01,0.000000e+00,0.000000e+00,0.000000e+00
85,7.552091e+00,-3.605483e+01,-3.486709e+02,9.554497e+00,4.685433e+00,-1.120824e+01,0.000000e+00,0.000000e+00,0.000000e+00
86,7.571042e+00,-3.366298e+01,-2.677151e+02,9.531433e+00,4.703890e+00,-1.098988e+01,0.000000e+00,0.000000e+00,0.000000e+00
87,7.507568e+00,-3.094860e+01,-3.103647e+02,9.508170e+00,4.726224e+00,-1.077726e+01,0.000000e+00,0.000000e+00,0.000000e+00
88,7.871436e+00,-3.943275e+01,-4.024013e+02,9.489571e+00,4.737864e+00,-1.056534e+01,0.000000e+00,0.000000e+00,0.000000e+00
89,7.794742e+00,-3.621293e+01,-3.178079e+02,9.470528e+00,4.757909e+00,-1.035905e+01,0.000000e+00,0.000000e+00,0.000000e+00
90,7.880741e+00,-4.008786e+01,-4.278969e+02,9.452864e+00,4.771998e+00,-1.015639e+01,0.000000e+00,0.000000e+00,0.000000e+00
91,7.753176e+00,-3.298979e+01,-2.529229e+02,9.434186e+00,4.790747e+00,-9.959578e+00,0.000000e+00,0.000000e+00,0.000000e+00
92,7.778914e+00,-3.795282e+01,-2.938864e+02,9.416194e+00,4.802305e+00,-9.766768e+00,0.000000e+00,0.000000e+00,0.000000e+00
93,7.675661e+00,-3.160570e+01,-3.052537e+02,9.397478e+00,4.815181e+00,-9.579215e+00,0.000000e+00,0.000000e+00,0.000000e+00
94,7.576794e+00,-2.945867e+01,-2.817653e+02,9.378110e+00,4.835743e+00,-9.396705e+00,0.000000e+00,0.000000e+00,0.000000e+00
95,7.554802e+00,-2.950186e+01,-3.635168e+02,9.358917e+00,4.854628e+00,-9.218268e+00,0.000000e+00,0.000000e+00,0.000000e+00
96,7.925277e+00,-3.907705e+01,-3.110111e+02,9.343983e+00,4.877280e+00,-9.039689e+00,0.000000e+00,0.000000e+00,0.000000e+00
97,7.915599e+00,-3.413401e+01,-2.597175e+02,9.329257e+00,4.902163e+00,-8.864892e+00,0.000000e+00,0.000000e+00,0.000000e+00
98,7.718527e+00,-3.357862e+01,-3.565678e+02,9.312821e+00,4.920613e+00,-8.695674e+00,0.000000e+00,0.000000e+00,0.000000e+00
99,7.509720e+00,-3.341049e+01,-2.850182e+02,9.294608e+00,4.939812e+00,-8.531983e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,7.502175e+00,-3.564093e+01,-2.699936e+02,9.276684e+00,4.955666e+00,-8.371641e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,7.727311e+00,-3.722962e+01,-3.554580e+02,9.261344e+00,4.971257e+00,-8.212246e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,7.711268e+00,-3.618737e+01,-3.569632e+02,9.246147e+00,4.992777e+00,-8.056133e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,7.515936e+00,-3.325128e+01,-2.296440e+02,9.229349e+00,5.004925e+00,-7.904948e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,7.609976e+00,-3.010105e+01,-3.998376e+02,9.213778e+00,5.025098e+00,-7.755766e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,7.631179e+00,-3.674194e+01,-3.305213e+02,9.198705e+00,5.043258e+00,-7.609223e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.689807e+00,-3.255837e+01,-2.006946e+02,9.184470e+00,5.056806e+00,-7.464893e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.612383e+00,-3.095592e+01,-4.730201e+02,9.169778e+00,5.070952e+00,-7.323984e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.466581e+00,-3.225995e+01,-2.509112e+02,9.154008e+00,5.082972e+00,-7.187034e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.920349e+00,-3.427760e+01,-3.045676e+02,9.142690e+00,5.103057e+00,-7.048434e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.874653e+00,-3.722819e+01,-3.222089e+02,9.131162e+00,5.125151e+00,-6.912770e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.779799e+00,-3.386120e+01,-2.885695e+02,9.118988e+00,5.145842e+00,-6.780404e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.752520e+00,-3.512454e+01,-2.285881e+02,9.106787e+00,5.155977e+00,-6.650646e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.460448e+00,-3.513012e+01,-4.370176e+02,9.092218e+00,5.169901e+00,-6.525769e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.610735e+00,-3.212924e+01,-2.708854e+02,9.079222e+00,5.183346e+00,-6.401765e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.727381e+00,-3.523907e+01,-2.729178e+02,9.067467e+00,5.200824e+00,-6.278903e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.526029e+00,-3.544326e+01,-2.951381e+02,9.054179e+00,5.209075e+00,-6.159895e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.616136e+00,-3.465891e+01,-2.668654e+02,9.041888e+00,5.221895e+00,-6.042151e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.699245e+00,-4.019239e+01,-2.926804e+02,9.030510e+00,5.235727e+00,-6.292410e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,7.947416e+00,-3.871390e+01,-2.947512e+02,9.021408e+00,5.250158e+00,-6.172582e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.587385e+00,-3.426089e+01,-3.527015e+02,9.009458e+00,5.261593e+00,-6.061906e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,7.640811e+00,-3.464263e+01,-2.512749e+02,8.998147e+00,5.277630e+00,-5.948661e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.807281e+00,-3.630962e+01,-2.704266e+02,8.988385e+00,5.290349e+00,-5.835907e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,7.655376e+00,-3.362968e+01,-2.650163e+02,8.977548e+00,5.303275e+00,-5.726223e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.801394e+00,-3.392675e+01,-2.716857e+02,8.968063e+00,5.319321e+00,-5.617127e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,8.045195e+00,-3.505497e+01,-2.944396e+02,8.960680e+00,5.333356e+00,-5.507847e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.699256e+00,-3.363088e+01,-2.856218e+02,8.950669e+00,5.346356e+00,-5.403032e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.503903e+00,-3.372503e+01,-3.085072e+02,8.939277e+00,5.357694e+00,-5.301403e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.598549e+00,-3.142637e+01,-3.497044e+02,8.928802e+00,5.371846e+00,-5.200622e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.866274e+00,-3.821210e+01,-4.169606e+02,8.920566e+00,5.378098e+00,-5.099328e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.550004e+00,-3.504403e+01,-3.310428e+02,8.910023e+00,5.389694e+00,-5.002026e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.774816e+00,-3.609902e+01,-3.720680e+02,8.901357e+00,5.401542e+00,-4.904493e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.509847e+00,-3.369716e+01,-2.570379e+02,8.890815e+00,5.407667e+00,-4.810445e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.598600e+00,-3.245212e+01,-2.971241e+02,8.881100e+00,5.417038e+00,-4.717143e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.847964e+00,-3.596215e+01,-3.956148e+02,8.873390e+00,5.422388e+00,-4.623374e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.622643e+00,-3.763498e+01,-3.167264e+02,8.864125e+00,5.433161e+00,-4.532663e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.914976e+00,-4.119730e+01,-3.556314e+02,8.857146e+00,5.448341e+00,-4.441136e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.637950e+00,-3.167046e+01,-2.855632e+02,8.848246e+00,5.458826e+00,-4.352814e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.706192e+00,-3.291645e+01,-4.130437e+02,8.839971e+00,5.470768e+00,-4.265893e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.724045e+00,-3.367749e+01,-3.635544e+02,8.831942e+00,5.481163e+00,-4.179868e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.754146e+00,-3.616731e+01,-3.218551e+02,8.824244e+00,5.490639e+00,-4.094452e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.573686e+00,-3.219058e+01,-2.831611e+02,8.815375e+00,5.501785e+00,-4.053811e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.608940e+00,-3.246384e+01,-3.306874e+02,8.806879e+00,5.507777e+00,-3.988514e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.830358e+00,-3.975299e+01,-3.435227e+02,8.800050e+00,5.515476e+00,-3.906639e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.687196e+00,-3.419120e+01,-4.047058e+02,8.792322e+00,5.526249e+00,-3.826143e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.529179e+00,-3.407845e+01,-4.183432e+02,8.783610e+00,5.532408e+00,-3.747830e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.704509e+00,-3.246591e+01,-4.286184e+02,8.776219e+00,5.544610e+00,-3.669390e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,7.542496e+00,-3.302506e+01,-3.473178e+02,8.767827e+00,5.555225e+00,-3.593118e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.485873e+00,-3.794588e+01,-3.100593e+02,8.759165e+00,5.563264e+00,-3.518260e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.728682e+00,-3.765425e+01,-3.326116e+02,8.752249e+00,5.575202e+00,-3.442777e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,7.947240e+00,-3.583841e+01,-2.994365e+02,8.746882e+00,5.588948e+00,-3.366844e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.670369e+00,-3.145063e+01,-4.162988e+02,8.739753e+00,5.598781e+00,-3.293750e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.660885e+00,-3.445372e+01,-4.218865e+02,8.732655e+00,5.609103e+00,-3.221680e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.519573e+00,-3.432444e+01,-2.554563e+02,8.724726e+00,5.613542e+00,-3.151476e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.690068e+00,-3.642442e+01,-5.113939e+02,8.718008e+00,5.624735e+00,-3.081076e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.413142e+00,-3.256297e+01,-3.087991e+02,8.709589e+00,5.630540e+00,-3.013371e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.716132e+00,-3.696798e+01,-3.387243e+02,8.703221e+00,5.639403e+00,-2.944592e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.741922e+00,-3.544602e+01,-3.431116e+02,8.697098e+00,5.647149e+00,-2.876526e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.505477e+00,-3.215281e+01,-3.447563e+02,8.689556e+00,5.657035e+00,-2.810817e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.693827e+00,-3.386048e+01,-2.237601e+02,8.683294e+00,5.662617e+00,-2.744752e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.578340e+00,-3.308418e+01,-2.710628e+02,8.676388e+00,5.671339e+00,-2.680233e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.586437e+00,-3.350228e+01,-3.367496e+02,8.669618e+00,5.677948e+00,-2.616465e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.908384e+00,-3.682162e+01,-2.839432e+02,8.664919e+00,5.688817e+00,-2.551496e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.467694e+00,-3.452808e+01,-2.380429e+02,8.657574e+00,5.697582e+00,-2.490024e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.599590e+00,-3.660591e+01,-2.868247e+02,8.651123e+00,5.699293e+00,-2.428660e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.715276e+00,-3.583274e+01,-3.466163e+02,8.645451e+00,5.708872e+00,-2.367181e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.537410e+00,-3.335569e+01,-2.488602e+02,8.638776e+00,5.715402e+00,-2.307515e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.636764e+00,-3.297050e+01,-2.356110e+02,8.632776e+00,5.718587e+00,-2.247968e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.704155e+00,-3.364338e+01,-3.280659e+02,8.627249e+00,5.726717e+00,-2.188730e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.627455e+00,-3.522912e+01,-3.088631e+02,8.621333e+00,5.727874e+00,-2.130646e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.567297e+00,-3.348562e+01,-2.975978e+02,8.615132e+00,5.735127e+00,-2.073599e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.580492e+00,-3.293476e+01,-2.920062e+02,8.609082e+00,5.744589e+00,-2.017142e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.591381e+00,-3.745658e+01,-3.003699e+02,8.603165e+00,5.749536e+00,-1.961279e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.638788e+00,-3.174149e+01,-2.988959e+02,8.597591e+00,5.755594e+00,-1.905787e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.802027e+00,-3.584179e+01,-3.487107e+02,8.593018e+00,5.762460e+00,-1.849994e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.447621e+00,-3.523067e+01,-2.874247e+02,8.586473e+00,5.766056e+00,-1.796861e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.731062e+00,-3.412580e+01,-2.916365e+02,8.581613e+00,5.771515e+00,-1.901105e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.879194e+00,-3.769669e+01,-4.038298e+02,8.577644e+00,5.775317e+00,-1.845614e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.735060e+00,-3.413538e+01,-3.824869e+02,8.572911e+00,5.782139e+00,-1.877419e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.737693e+00,-3.521993e+01,-3.329452e+02,8.568245e+00,5.787335e+00,-1.830041e+00,0.000000e+00,0.000000e+00,0.000000e+00
