iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
16,1.193891e+01,-5.225818e+01,-3.977750e+02,1.600165e+01,2.583000e-01,-2.555281e+01,0.000000e+00,0.000000e+00,0.000000e+00
17,1.155372e+01,-3.902670e+01,-3.315270e+02,1.574001e+01,4.698191e-01,-2.329953e+01,0.000000e+00,0.000000e+00,0.000000e+00
18,1.020716e+01,-4.315261e+01,-3.064010e+02,1.543262e+01,6.600229e-01,-2.790543e+01,0.000000e+00,0.000000e+00,0.000000e+00
19,1.052295e+01,-3.969566e+01,-3.304441e+02,1.517422e+01,8.473404e-01,-2.588290e+01,0.000000e+00,0.000000e+00,0.000000e+00
20,1.009335e+01,-3.427140e+01,-2.443412e+02,1.492018e+01,1.126988e+00,-2.408408e+01,0.000000e+00,0.000000e+00,0.000000e+00
21,9.748047e+00,-3.731005e+01,-3.444936e+02,1.467389e+01,1.303997e+00,-2.247303e+01,0.000000e+00,0.000000e+00,0.000000e+00
22,9.466819e+00,-3.592129e+01,-3.569829e+02,1.443720e+01,1.540569e+00,-2.102122e+01,0.000000e+00,0.000000e+00,0.000000e+00
23,9.786363e+00,-3.835852e+01,-3.546634e+02,1.423499e+01,1.686266e+00,-2.002729e+01,0.000000e+00,0.000000e+00,0.000000e+00
24,9.169515e+00,-3.618316e+01,-3.758851e+02,1.402393e+01,1.887201e+00,-1.880897e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,9.405838e+00,-3.953330e+01,-3.590343e+02,1.383921e+01,1.996913e+00,-1.949650e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,8.828257e+00,-3.175026e+01,-3.276846e+02,1.364648e+01,2.137939e+00,-1.903108e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,9.421638e+00,-3.258339e+01,-2.206742e+02,1.349000e+01,2.338938e+00,-1.797726e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,9.797662e+00,-3.385864e+01,-3.099373e+02,1.335813e+01,2.459570e+00,-1.698562e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,9.469961e+00,-3.130854e+01,-2.300201e+02,1.322406e+01,2.601902e+00,-1.607335e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,9.016022e+00,-3.170106e+01,-3.032052e+02,1.308379e+01,2.720394e+00,-1.592728e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,8.961177e+00,-3.685808e+01,-3.593425e+02,1.295080e+01,2.806232e+00,-1.682747e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,8.172715e+00,-3.734431e+01,-3.555684e+02,1.280149e+01,2.895033e+00,-1.612828e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,8.119107e+00,-3.408157e+01,-3.265857e+02,1.265960e+01,2.987520e+00,-1.540515e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,8.027418e+00,-3.436059e+01,-3.679537e+02,1.252336e+01,3.082144e+00,-1.471724e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,8.185555e+00,-4.162302e+01,-3.597834e+02,1.239942e+01,3.159462e+00,-1.406287e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,7.924165e+00,-3.049556e+01,-2.667330e+02,1.227511e+01,3.238414e+00,-1.345212e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,8.288534e+00,-3.806816e+01,-4.194059e+02,1.216736e+01,3.306631e+00,-1.286455e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,8.100256e+00,-3.872882e+01,-3.626171e+02,1.206033e+01,3.369942e+00,-1.231284e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,7.934167e+00,-3.612424e+01,-4.006395e+02,1.195453e+01,3.449881e+00,-1.179369e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,7.987687e+00,-3.778100e+01,-3.520160e+02,1.185536e+01,3.505439e+00,-1.129915e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,7.848273e+00,-3.123623e+01,-2.389841e+02,1.175763e+01,3.577250e+00,-1.083214e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,7.984354e+00,-3.530434e+01,-3.143379e+02,1.166779e+01,3.648128e+00,-1.038413e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,7.804573e+00,-3.371089e+01,-2.837863e+02,1.157795e+01,3.695204e+00,-1.072429e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,7.813086e+00,-3.520685e+01,-3.359204e+02,1.149238e+01,3.754153e+00,-1.030167e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,7.920090e+00,-3.364517e+01,-2.710256e+02,1.141300e+01,3.794423e+00,-1.044730e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,7.840432e+00,-3.460365e+01,-3.661067e+02,1.133533e+01,3.856139e+00,-1.006339e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,7.858751e+00,-3.166711e+01,-2.268698e+02,1.126136e+01,3.910953e+00,-9.681525e+00,0.000000e+00,0.000000e+00,0.000000e+00
48,7.808603e+00,-3.423036e+01,-2.674599e+02,1.118943e+01,3.959025e+00,-1.031998e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,8.353837e+00,-3.582975e+01,-2.816662e+02,1.113156e+01,4.022470e+00,-9.944263e+00,0.000000e+00,0.000000e+00,0.000000e+00
50,7.974222e+00,-3.613880e+01,-3.087593e+02,1.106841e+01,4.088531e+00,-9.585883e+00,0.000000e+00,0.000000e+00,0.000000e+00
51,7.818223e+00,-3.365264e+01,-3.352074e+02,1.100468e+01,4.124322e+00,-1.145116e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,7.875881e+00,-3.750054e+01,-4.201218e+02,1.094451e+01,4.175567e+00,-1.107508e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,7.973698e+00,-3.673488e+01,-2.331618e+02,1.088846e+01,4.218881e+00,-1.116015e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,7.809738e+00,-3.542647e+01,-3.401222e+02,1.083145e+01,4.265710e+00,-1.080885e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,8.240684e+00,-3.763820e+01,-3.112149e+02,1.078434e+01,4.299986e+00,-1.046250e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,7.899587e+00,-3.711193e+01,-2.674913e+02,1.073283e+01,4.352540e+00,-1.013452e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,8.124324e+00,-3.808490e+01,-4.146961e+02,1.068707e+01,4.390894e+00,-1.138838e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,8.041198e+00,-3.674773e+01,-2.661864e+02,1.064145e+01,4.432707e+00,-1.106724e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,8.116672e+00,-3.957772e+01,-4.749966e+02,1.059866e+01,4.473793e+00,-1.074175e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,8.061020e+00,-3.448933e+01,-2.795904e+02,1.055636e+01,4.528165e+00,-1.046994e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,7.970101e+00,-3.558756e+01,-2.893261e+02,1.051396e+01,4.572821e+00,-1.016759e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,7.934148e+00,-3.275476e+01,-3.167119e+02,1.047235e+01,4.601620e+00,-9.871993e+00,0.000000e+00,0.000000e+00,0.000000e+00
63,7.676116e+00,-2.873351e+01,-2.753750e+02,1.042797e+01,4.630077e+00,-9.595932e+00,0.000000e+00,0.000000e+00,0.000000e+00
64,8.045121e+00,-3.538449e+01,-2.997762e+02,1.039074e+01,4.664990e+00,-9.477338e+00,0.000000e+00,0.000000e+00,0.000000e+00
65,8.022742e+00,-3.583012e+01,-2.705233e+02,1.035431e+01,4.693458e+00,-9.751630e+00,0.000000e+00,0.000000e+00,0.000000e+00
66,7.929699e+00,-3.891492e+01,-3.166247e+02,1.031757e+01,4.727536e+00,-9.531801e+00,0.000000e+00,0.000000e+00,0.000000e+00
67,7.680156e+00,-3.335933e+01,-3.074422e+02,1.027821e+01,4.755705e+00,-9.273551e+00,0.000000e+00,0.000000e+00,0.000000e+00
68,7.799628e+00,-2.992621e+01,-2.175802e+02,1.024176e+01,4.785126e+00,-9.042975e+00,0.000000e+00,0.000000e+00,0.000000e+00
69,8.104847e+00,-4.015311e+01,-3.927047e+02,1.021079e+01,4.815454e+00,-8.810468e+00,0.000000e+00,0.000000e+00,0.000000e+00
70,8.013518e+00,-3.633723e+01,-2.488363e+02,1.017940e+01,4.834597e+00,-8.570125e+00,0.000000e+00,0.000000e+00,0.000000e+00
71,7.893521e+00,-3.570590e+01,-3.148644e+02,1.014720e+01,4.852535e+00,-8.338243e+00,0.000000e+00,0.000000e+00,0.000000e+00
72,7.942283e+00,-3.554983e+01,-2.498412e+02,1.011658e+01,4.885288e+00,-8.112125e+00,0.000000e+00,0.000000e+00,0.000000e+00
73,7.940631e+00,-3.693353e+01,-3.192164e+02,1.008677e+01,4.908802e+00,-7.892224e+00,0.000000e+00,0.000000e+00,0.000000e+00
74,7.891819e+00,-3.581722e+01,-4.137753e+02,1.005711e+01,4.935799e+00,-7.972645e+00,0.000000e+00,0.000000e+00,0.000000e+00
75,8.135868e+00,-3.913285e+01,-2.773134e+02,1.003149e+01,4.957525e+00,-7.757861e+00,0.000000e+00,0.000000e+00,0.000000e+00
76,8.114968e+00,-4.229562e+01,-3.619114e+02,1.000627e+01,4.983868e+00,-7.549121e+00,0.000000e+00,0.000000e+00,0.000000e+00
77,9.351571e+00,-4.603355e+01,-2.875247e+02,9.997772e+00,4.994956e+00,-7.329632e+00,0.000000e+00,0.000000e+00,0.000000e+00
78,7.867220e+00,-3.265388e+01,-2.576907e+02,9.970457e+00,5.021380e+00,-7.134800e+00,0.000000e+00,0.000000e+00,0.000000e+00
79,7.959153e+00,-4.058210e+01,-2.466610e+02,9.944998e+00,5.045274e+00,-6.943737e+00,0.000000e+00,0.000000e+00,0.000000e+00
80,7.780297e+00,-3.719394e+01,-4.267448e+02,9.917939e+00,5.068937e+00,-6.759687e+00,0.000000e+00,0.000000e+00,0.000000e+00
81,7.960880e+00,-3.457821e+01,-2.904368e+02,9.893778e+00,5.089465e+00,-7.129814e+00,0.000000e+00,0.000000e+00,0.000000e+00
82,7.864282e+00,-3.843103e+01,-2.755698e+02,9.869028e+00,5.109973e+00,-6.946949e+00,0.000000e+00,0.000000e+00,0.000000e+00
83,7.830953e+00,-3.528573e+01,-2.840627e+02,9.844473e+00,5.128700e+00,-6.768968e+00,0.000000e+00,0.000000e+00,0.000000e+00
84,7.781712e+00,-3.383359e+01,-2.838175e+02,9.819916e+00,5.153042e+00,-6.595744e+00,0.000000e+00,0.000000e+00,0.000000e+00
85,7.746847e+00,-3.445840e+01,-3.362063e+02,9.795527e+00,5.166586e+00,-6.426999e+00,0.000000e+00,0.000000e+00,0.000000e+00
86,7.795261e+00,-3.625506e+01,-2.806779e+02,9.772268e+00,5.181711e+00,-6.261609e+00,0.000000e+00,0.000000e+00,0.000000e+00
87,7.862580e+00,-3.721836e+01,-2.730889e+02,9.750317e+00,5.202880e+00,-6.099323e+00,0.000000e+00,0.000000e+00,0.000000e+00
88,7.800324e+00,-3.580044e+01,-2.611290e+02,9.728158e+00,5.220008e+00,-5.941309e+00,0.000000e+00,0.000000e+00,0.000000e+00
89,7.790411e+00,-3.350040e+01,-3.411982e+02,9.706386e+00,5.243120e+00,-5.815038e+00,0.000000e+00,0.000000e+00,0.000000e+00
90,7.550772e+00,-3.213541e+01,-2.709569e+02,9.682435e+00,5.252898e+00,-5.666530e+00,0.000000e+00,0.000000e+00,0.000000e+00
91,7.898038e+00,-3.586568e+01,-4.242966e+02,9.662826e+00,5.265178e+00,-5.517488e+00,0.000000e+00,0.000000e+00,0.000000e+00
92,7.852232e+00,-3.786790e+01,-3.506264e+02,9.643146e+00,5.277822e+00,-5.372165e+00,0.000000e+00,0.000000e+00,0.000000e+00
93,7.519107e+00,-3.531752e+01,-3.440925e+02,9.620306e+00,5.283454e+00,-5.233549e+00,0.000000e+00,0.000000e+00,0.000000e+00
94,7.764060e+00,-3.272751e+01,-3.333378e+02,9.600559e+00,5.305878e+00,-5.095277e+00,0.000000e+00,0.000000e+00,0.000000e+00
95,7.809963e+00,-3.714395e+01,-2.669655e+02,9.581711e+00,5.321051e+00,-4.959430e+00,0.000000e+00,0.000000e+00,0.000000e+00
96,7.919070e+00,-3.830358e+01,-3.745828e+02,9.564392e+00,5.334121e+00,-5.679769e+00,0.000000e+00,0.000000e+00,0.000000e+00
97,7.955994e+00,-3.741218e+01,-3.611774e+02,9.547810e+00,5.337147e+00,-6.259922e+00,0.000000e+00,0.000000e+00,0.000000e+00
98,7.865943e+00,-3.584223e+01,-2.848494e+02,9.530648e+00,5.352630e+00,-6.115786e+00,0.000000e+00,0.000000e+00,0.000000e+00
99,7.756933e+00,-3.383257e+01,-3.107606e+02,9.512732e+00,5.364777e+00,-6.489099e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,7.801264e+00,-3.580967e+01,-3.511110e+02,9.495617e+00,5.373394e+00,-6.338361e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,7.561720e+00,-3.060767e+01,-2.799804e+02,9.476470e+00,5.386709e+00,-6.277737e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,7.766560e+00,-3.542170e+01,-4.249050e+02,9.459706e+00,5.396740e+00,-6.135030e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,7.688362e+00,-4.057970e+01,-2.575725e+02,9.442508e+00,5.405195e+00,-6.017985e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,7.851664e+00,-3.620786e+01,-3.128121e+02,9.427212e+00,5.415690e+00,-5.923762e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,8.027864e+00,-3.826065e+01,-2.665911e+02,9.413885e+00,5.417479e+00,-5.791128e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.944117e+00,-3.726906e+01,-3.389168e+02,9.400019e+00,5.426507e+00,-5.661561e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.788306e+00,-3.601535e+01,-2.812935e+02,9.384956e+00,5.433297e+00,-5.535830e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.676076e+00,-3.513222e+01,-3.147857e+02,9.369133e+00,5.441967e+00,-5.411008e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.848963e+00,-3.694666e+01,-2.406769e+02,9.355187e+00,5.448433e+00,-6.817068e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.902143e+00,-4.258476e+01,-3.007405e+02,9.341977e+00,5.458492e+00,-6.683257e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.895133e+00,-3.600425e+01,-2.390454e+02,9.328943e+00,5.464045e+00,-6.551920e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.688297e+00,-3.613975e+01,-3.221275e+02,9.314294e+00,5.472048e+00,-6.424776e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.777122e+00,-3.780828e+01,-3.015434e+02,9.300691e+00,5.486364e+00,-6.299095e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.882780e+00,-3.957683e+01,-3.150321e+02,9.288253e+00,5.500387e+00,-6.174693e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.768654e+00,-3.368201e+01,-2.801212e+02,9.275039e+00,5.517394e+00,-6.053446e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.807703e+00,-3.876775e+01,-3.968304e+02,9.262390e+00,5.529674e+00,-5.933953e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.783370e+00,-3.555315e+01,-3.837976e+02,9.249748e+00,5.538775e+00,-5.816711e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.791941e+00,-3.633644e+01,-2.634312e+02,9.237394e+00,5.551221e+00,-5.701384e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,7.826241e+00,-3.662636e+01,-3.900514e+02,9.225536e+00,5.561298e+00,-5.587706e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.679392e+00,-3.395226e+01,-2.355501e+02,9.212651e+00,5.568813e+00,-5.477147e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,7.741579e+00,-3.658443e+01,-2.806056e+02,9.200494e+00,5.576912e+00,-5.367902e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.876782e+00,-3.822890e+01,-3.930653e+02,9.189643e+00,5.586223e+00,-5.259344e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,8.053348e+00,-3.742478e+01,-3.537351e+02,9.180405e+00,5.601996e+00,-5.151110e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.836616e+00,-3.488250e+01,-2.728515e+02,9.169568e+00,5.612636e+00,-5.051014e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,7.758803e+00,-3.733202e+01,-2.697772e+02,9.158282e+00,5.619268e+00,-4.948537e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.760709e+00,-3.832482e+01,-2.646856e+02,9.147190e+00,5.627090e+00,-4.847665e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.850663e+00,-3.716970e+01,-3.201533e+02,9.136981e+00,5.635688e+00,-4.747719e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.824293e+00,-3.708624e+01,-3.129165e+02,9.126726e+00,5.646843e+00,-4.649728e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.818687e+00,-3.543528e+01,-2.646395e+02,9.116586e+00,5.651939e+00,-4.553588e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.794919e+00,-3.740831e+01,-3.292983e+02,9.106420e+00,5.660922e+00,-4.458632e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.872725e+00,-3.774885e+01,-2.658769e+02,9.097002e+00,5.670031e+00,-4.364479e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,8.060927e+00,-4.011494e+01,-3.215534e+02,9.089153e+00,5.675891e+00,-4.273130e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.667168e+00,-3.526959e+01,-3.635322e+02,9.078461e+00,5.685267e+00,-4.183356e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,8.146399e+00,-4.382385e+01,-3.242120e+02,9.071506e+00,5.690094e+00,-4.091343e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.709634e+00,-3.435862e+01,-2.745999e+02,9.061418e+00,5.702087e+00,-4.003929e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.712030e+00,-3.746704e+01,-3.126295e+02,9.051496e+00,5.707930e+00,-3.917782e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.541074e+00,-3.306206e+01,-3.088328e+02,9.040471e+00,5.710401e+00,-3.834146e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.677224e+00,-3.583454e+01,-3.092410e+02,9.030592e+00,5.718603e+00,-3.750730e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.741401e+00,-3.605769e+01,-3.153486e+02,9.021317e+00,5.725346e+00,-3.901788e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.657094e+00,-3.347094e+01,-2.678757e+02,9.011573e+00,5.731399e+00,-4.433639e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.915974e+00,-3.852475e+01,-3.005045e+02,9.003803e+00,5.736173e+00,-4.346054e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.879036e+00,-3.970867e+01,-2.732930e+02,8.995882e+00,5.744952e+00,-4.260048e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.794317e+00,-4.014851e+01,-3.691927e+02,8.987479e+00,5.753539e+00,-4.175737e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.826276e+00,-3.650665e+01,-3.290756e+02,8.979415e+00,5.765322e+00,-4.091927e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.637149e+00,-3.417951e+01,-4.159235e+02,8.970158e+00,5.765506e+00,-4.678420e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.726973e+00,-3.182853e+01,-3.668785e+02,8.961643e+00,5.772031e+00,-4.593503e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,8.068053e+00,-3.530980e+01,-2.627103e+02,8.955565e+00,5.782902e+00,-4.507368e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.803760e+00,-3.499255e+01,-2.724437e+02,8.947782e+00,5.790575e+00,-4.424108e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.636509e+00,-3.308507e+01,-2.431273e+02,8.938982e+00,5.794983e+00,-4.666425e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,8.007712e+00,-3.862626e+01,-3.201480e+02,8.932773e+00,5.804121e+00,-4.645213e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.637680e+00,-3.151909e+01,-2.472081e+02,8.924196e+00,5.811142e+00,-4.563805e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.886628e+00,-3.795432e+01,-3.398054e+02,8.917370e+00,5.822186e+00,-4.485466e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.871188e+00,-3.795903e+01,-3.224449e+02,8.910532e+00,5.828852e+00,-5.572695e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.670691e+00,-3.280532e+01,-2.941509e+02,8.902482e+00,5.835750e+00,-5.486736e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.979245e+00,-3.747563e+01,-3.590367e+02,8.896525e+00,5.844539e+00,-5.399864e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.757705e+00,-3.374850e+01,-3.049499e+02,8.889225e+00,5.854605e+00,-5.315519e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,8.106240e+00,-4.160284e+01,-3.534918e+02,8.884238e+00,5.861259e+00,-5.248014e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,8.000985e+00,-3.915202e+01,-2.405004e+02,8.878648e+00,5.868236e+00,-5.164125e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,8.050830e+00,-3.698640e+01,-2.851578e+02,8.873441e+00,5.876862e+00,-5.081650e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.693026e+00,-3.337199e+01,-3.421805e+02,8.866064e+00,5.881484e+00,-5.001808e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.705599e+00,-3.296563e+01,-2.731605e+02,8.858856e+00,5.889320e+00,-4.922867e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.574866e+00,-2.963536e+01,-2.969404e+02,8.850930e+00,5.895479e+00,-4.892209e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.736348e+00,-3.564213e+01,-2.862464e+02,8.844092e+00,5.901875e+00,-4.813153e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.733282e+00,-3.615589e+01,-3.652898e+02,8.837319e+00,5.903668e+00,-4.729322e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.508219e+00,-3.395743e+01,-2.869910e+02,8.829264e+00,5.908656e+00,-4.856683e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.752022e+00,-3.652267e+01,-2.984236e+02,8.822774e+00,5.912585e+00,-5.601683e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.780539e+00,-3.715320e+01,-3.395034e+02,8.816533e+00,5.919527e+00,-5.521605e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.782864e+00,-3.692773e+01,-2.840505e+02,8.810381e+00,5.926399e+00,-5.442180e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.935957e+00,-3.701512e+01,-2.861230e+02,8.805206e+00,5.933812e+00,-5.334897e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.584999e+00,-3.191391e+01,-2.283473e+02,8.798029e+00,5.939822e+00,-5.564443e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.874102e+00,-3.543118e+01,-2.538101e+02,8.792626e+00,5.946758e+00,-5.486344e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.559462e+00,-3.367720e+01,-2.766409e+02,8.785456e+00,5.950849e+00,-5.416057e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.663439e+00,-3.642611e+01,-3.142319e+02,8.778970e+00,5.954171e+00,-5.340453e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.887960e+00,-4.018706e+01,-3.353406e+02,8.773850e+00,5.957408e+00,-5.264428e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.981194e+00,-4.054030e+01,-3.729110e+02,8.769320e+00,5.963312e+00,-5.188738e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.772324e+00,-3.429644e+01,-3.737012e+02,8.763655e+00,5.966993e+00,-5.115096e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,8.076322e+00,-3.865092e+01,-2.366072e+02,8.759772e+00,5.974779e+00,-5.040568e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.673721e+00,-3.280643e+01,-2.502399e+02,8.753671e+00,5.980861e+00,-4.969140e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.655934e+00,-3.571769e+01,-3.992887e+02,8.747538e+00,5.984996e+00,-4.898609e+00,0.000000e+00,0.000000e+00,0.000000e+00
