iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
72,7.911522e+00,-3.663927e+01,-2.970704e+02,9.849346e+00,4.302035e+00,-1.376304e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,7.552750e+00,-3.096770e+01,-4.747219e+02,9.817886e+00,4.330718e+00,-1.393291e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.828971e+00,-3.444864e+01,-4.489233e+02,9.791009e+00,4.361329e+00,-1.364198e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.636826e+00,-3.271138e+01,-3.231560e+02,9.762287e+00,4.389298e+00,-1.335564e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.579780e+00,-3.449314e+01,-2.818681e+02,9.733569e+00,4.411206e+00,-1.405429e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.712592e+00,-3.250340e+01,-2.944870e+02,9.707323e+00,4.439585e+00,-1.377100e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.598357e+00,-3.403657e+01,-3.143126e+02,9.680285e+00,4.461152e+00,-1.350704e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,7.736552e+00,-3.297135e+01,-2.992944e+02,9.655681e+00,4.492026e+00,-1.323814e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,7.707142e+00,-3.459231e+01,-2.743764e+02,9.631324e+00,4.508608e+00,-1.314286e+01,0.000000e+00,0.000000e+00,0.000000e+00
81,7.808615e+00,-3.295607e+01,-2.697273e+02,9.608821e+00,4.532964e+00,-1.342625e+01,0.000000e+00,0.000000e+00,0.000000e+00
82,7.645544e+00,-3.729326e+01,-2.634325e+02,9.584879e+00,4.553063e+00,-1.315595e+01,0.000000e+00,0.000000e+00,0.000000e+00
83,7.841075e+00,-3.584506e+01,-2.789159e+02,9.563869e+00,4.564586e+00,-1.318709e+01,0.000000e+00,0.000000e+00,0.000000e+00
84,7.701549e+00,-3.244650e+01,-2.510222e+02,9.541699e+00,4.586305e+00,-1.293853e+01,0.000000e+00,0.000000e+00,0.000000e+00
85,7.564136e+00,-3.143031e+01,-3.169454e+02,9.518433e+00,4.603813e+00,-1.269723e+01,0.000000e+00,0.000000e+00,0.000000e+00
86,7.746642e+00,-3.626090e+01,-3.982947e+02,9.497831e+00,4.629548e+00,-1.246097e+01,0.000000e+00,0.000000e+00,0.000000e+00
87,7.763974e+00,-3.581162e+01,-2.948137e+02,9.477902e+00,4.657662e+00,-1.222835e+01,0.000000e+00,0.000000e+00,0.000000e+00
88,7.524965e+00,-3.066429e+01,-2.600611e+02,9.455709e+00,4.675337e+00,-1.200535e+01,0.000000e+00,0.000000e+00,0.000000e+00
89,7.903094e+00,-3.923436e+01,-4.668134e+02,9.438264e+00,4.685152e+00,-1.178159e+01,0.000000e+00,0.000000e+00,0.000000e+00
90,7.803916e+00,-3.726388e+01,-2.569065e+02,9.420105e+00,4.695866e+00,-1.156509e+01,0.000000e+00,0.000000e+00,0.000000e+00
91,7.827846e+00,-3.457844e+01,-2.420326e+02,9.402607e+00,4.722979e+00,-1.135186e+01,0.000000e+00,0.000000e+00,0.000000e+00
92,7.562628e+00,-2.935138e+01,-2.820883e+02,9.382608e+00,4.740715e+00,-1.148310e+01,0.000000e+00,0.000000e+00,0.000000e+00
93,7.566878e+00,-3.243700e+01,-2.755738e+02,9.363084e+00,4.761518e+00,-1.130114e+01,0.000000e+00,0.000000e+00,0.000000e+00
94,7.625031e+00,-3.492703e+01,-3.181331e+02,9.344594e+00,4.786388e+00,-1.110867e+01,0.000000e+00,0.000000e+00,0.000000e+00
95,7.611571e+00,-3.330048e+01,-2.883813e+02,9.326351e+00,4.804093e+00,-1.091170e+01,0.000000e+00,0.000000e+00,0.000000e+00
96,7.899639e+00,-3.600612e+01,-2.648549e+02,9.311490e+00,4.823681e+00,-1.095354e+01,0.000000e+00,0.000000e+00,0.000000e+00
97,7.724911e+00,-3.058395e+01,-2.572394e+02,9.295133e+00,4.842633e+00,-1.071162e+01,0.000000e+00,0.000000e+00,0.000000e+00
98,7.524226e+00,-3.272042e+01,-2.987252e+02,9.277063e+00,4.862116e+00,-1.084030e+01,0.000000e+00,0.000000e+00,0.000000e+00
99,7.945042e+00,-3.465141e+01,-3.066785e+02,9.263608e+00,4.880230e+00,-1.071652e+01,0.000000e+00,0.000000e+00,0.000000e+00
100,7.823331e+00,-3.283434e+01,-2.983832e+02,9.249205e+00,4.894330e+00,-1.053112e+01,0.000000e+00,0.000000e+00,0.000000e+00
101,7.704103e+00,-3.227389e+01,-2.468488e+02,9.233907e+00,4.918344e+00,-1.035057e+01,0.000000e+00,0.000000e+00,0.000000e+00
102,7.640378e+00,-3.582544e+01,-2.292259e+02,9.218284e+00,4.929398e+00,-1.017419e+01,0.000000e+00,0.000000e+00,0.000000e+00
103,7.747657e+00,-3.558566e+01,-4.724336e+02,9.204006e+00,4.942641e+00,-1.000019e+01,0.000000e+00,0.000000e+00,0.000000e+00
104,7.773841e+00,-3.903506e+01,-2.803912e+02,9.190255e+00,4.963802e+00,-1.008539e+01,0.000000e+00,0.000000e+00,0.000000e+00
105,7.514463e+00,-3.291609e+01,-3.312894e+02,9.174295e+00,4.978055e+00,-9.965689e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.507226e+00,-3.158037e+01,-2.748741e+02,9.158568e+00,4.992269e+00,-9.800898e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.614342e+00,-3.301479e+01,-3.891063e+02,9.144136e+00,5.007539e+00,-9.638138e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.605413e+00,-3.162735e+01,-3.109475e+02,9.129888e+00,5.024090e+00,-9.478877e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.602529e+00,-3.621989e+01,-2.884289e+02,9.115876e+00,5.041812e+00,-9.322242e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.846156e+00,-4.016424e+01,-3.147078e+02,9.104333e+00,5.061600e+00,-9.166167e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.741859e+00,-3.738448e+01,-2.687310e+02,9.092058e+00,5.074037e+00,-9.013845e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.443610e+00,-3.091363e+01,-2.803839e+02,9.077340e+00,5.081222e+00,-8.866904e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.528492e+00,-3.327149e+01,-2.976808e+02,9.063634e+00,5.094365e+00,-8.721812e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.550143e+00,-3.233824e+01,-3.059426e+02,9.050357e+00,5.103719e+00,-8.579075e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.711612e+00,-3.833278e+01,-4.460574e+02,9.038716e+00,5.113548e+00,-8.437417e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.760048e+00,-3.417855e+01,-2.622737e+02,9.027693e+00,5.124008e+00,-8.297784e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.655318e+00,-3.299813e+01,-2.480350e+02,9.015963e+00,5.140066e+00,-8.161384e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.675108e+00,-3.995149e+01,-4.072586e+02,9.004600e+00,5.145302e+00,-8.644155e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,7.624472e+00,-3.420262e+01,-3.119808e+02,8.993002e+00,5.159051e+00,-8.502635e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.669518e+00,-3.238238e+01,-2.656027e+02,8.981973e+00,5.173174e+00,-8.431117e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,8.030203e+00,-3.822094e+01,-4.074134e+02,8.974108e+00,5.189754e+00,-8.294731e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.742291e+00,-3.759444e+01,-2.672105e+02,8.964011e+00,5.205983e+00,-8.167373e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,7.752108e+00,-3.395723e+01,-3.388429e+02,8.954158e+00,5.220218e+00,-9.983566e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.959492e+00,-4.112418e+01,-3.935236e+02,8.946136e+00,5.235892e+00,-9.838866e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,7.696928e+00,-3.480160e+01,-4.827560e+02,8.936143e+00,5.250943e+00,-9.698579e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.605555e+00,-3.385182e+01,-2.573895e+02,8.925582e+00,5.254251e+00,-9.561234e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.830219e+00,-3.575654e+01,-2.961186e+02,8.916958e+00,5.262360e+00,-9.422280e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.919373e+00,-3.752611e+01,-3.168305e+02,8.909164e+00,5.276008e+00,-9.259997e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.650256e+00,-3.147893e+01,-3.033318e+02,8.899405e+00,5.286693e+00,-9.294321e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.634372e+00,-3.487512e+01,-2.423001e+02,8.889674e+00,5.296443e+00,-9.851069e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.541686e+00,-3.539839e+01,-3.387137e+02,8.879384e+00,5.308317e+00,-9.723469e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.695233e+00,-3.443904e+01,-2.914225e+02,8.870413e+00,5.319791e+00,-9.591374e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.373051e+00,-3.366532e+01,-3.815240e+02,8.859155e+00,5.329512e+00,-9.458404e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.736308e+00,-3.550899e+01,-2.936859e+02,8.850775e+00,5.338636e+00,-9.485364e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.525895e+00,-3.494017e+01,-3.461286e+02,8.840961e+00,5.351089e+00,-9.360551e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.733892e+00,-3.756040e+01,-4.078805e+02,8.832821e+00,5.356627e+00,-9.234854e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.685184e+00,-3.700740e+01,-3.932227e+02,8.824444e+00,5.367157e+00,-9.143648e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.787744e+00,-3.556073e+01,-3.220208e+02,8.816932e+00,5.368174e+00,-1.007809e+01,0.000000e+00,0.000000e+00,0.000000e+00
139,7.699487e+00,-3.233117e+01,-3.847619e+02,8.808893e+00,5.374829e+00,-9.950188e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.581801e+00,-3.443294e+01,-2.542632e+02,8.800128e+00,5.381981e+00,-9.824880e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.699706e+00,-3.666671e+01,-2.720749e+02,8.792323e+00,5.389730e+00,-9.698606e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.652000e+00,-3.481894e+01,-2.385429e+02,8.784293e+00,5.397734e+00,-1.032457e+01,0.000000e+00,0.000000e+00,0.000000e+00
143,7.472127e+00,-3.311538e+01,-2.314621e+02,8.775117e+00,5.401481e+00,-1.020018e+01,0.000000e+00,0.000000e+00,0.000000e+00
144,7.865065e+00,-4.186151e+01,-3.698530e+02,8.768797e+00,5.412035e+00,-1.008667e+01,0.000000e+00,0.000000e+00,0.000000e+00
145,7.534074e+00,-3.405942e+01,-2.818506e+02,8.760282e+00,5.422810e+00,-9.988723e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.706822e+00,-3.985052e+01,-2.872193e+02,8.753066e+00,5.435210e+00,-1.106319e+01,0.000000e+00,0.000000e+00,0.000000e+00
147,7.531832e+00,-3.150350e+01,-3.592545e+02,8.744759e+00,5.441829e+00,-1.093670e+01,0.000000e+00,0.000000e+00,0.000000e+00
148,7.908885e+00,-3.760516e+01,-3.166901e+02,8.739111e+00,5.444691e+00,-1.080936e+01,0.000000e+00,0.000000e+00,0.000000e+00
149,7.591689e+00,-3.668556e+01,-3.852552e+02,8.731410e+00,5.452287e+00,-1.068587e+01,0.000000e+00,0.000000e+00,0.000000e+00
150,7.786109e+00,-3.468747e+01,-4.370470e+02,8.725108e+00,5.462140e+00,-1.056272e+01,0.000000e+00,0.000000e+00,0.000000e+00
151,7.722322e+00,-3.203539e+01,-2.647901e+02,8.718467e+00,5.471162e+00,-1.044163e+01,0.000000e+00,0.000000e+00,0.000000e+00
152,7.681639e+00,-3.367770e+01,-2.198071e+02,8.711646e+00,5.479651e+00,-1.032238e+01,0.000000e+00,0.000000e+00,0.000000e+00
153,7.803016e+00,-3.471892e+01,-2.134820e+02,8.705707e+00,5.488208e+00,-1.020415e+01,0.000000e+00,0.000000e+00,0.000000e+00
154,7.698062e+00,-3.467788e+01,-3.304190e+02,8.699164e+00,5.497220e+00,-1.008789e+01,0.000000e+00,0.000000e+00,0.000000e+00
155,7.744301e+00,-3.224469e+01,-2.336578e+02,8.693003e+00,5.505278e+00,-9.981097e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.843730e+00,-3.517750e+01,-2.745037e+02,8.687559e+00,5.516519e+00,-9.866879e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.985129e+00,-4.175325e+01,-3.719030e+02,8.683085e+00,5.523802e+00,-9.753206e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.973067e+00,-3.952728e+01,-3.005352e+02,8.678592e+00,5.535529e+00,-9.641013e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.854926e+00,-3.443490e+01,-2.559034e+02,8.673411e+00,5.548927e+00,-9.530972e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.439044e+00,-3.246205e+01,-3.546023e+02,8.665696e+00,5.555792e+00,-9.424935e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.653949e+00,-3.501780e+01,-3.011216e+02,8.659412e+00,5.564036e+00,-9.318842e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.843285e+00,-3.490479e+01,-2.752407e+02,8.654375e+00,5.573678e+00,-9.562975e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.632884e+00,-3.270985e+01,-2.475188e+02,8.648108e+00,5.581347e+00,-9.926839e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.734527e+00,-3.359129e+01,-3.017690e+02,8.642537e+00,5.588895e+00,-9.825778e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.649374e+00,-3.827742e+01,-2.580881e+02,8.636518e+00,5.596781e+00,-9.720474e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.709940e+00,-3.875312e+01,-3.693331e+02,8.630936e+00,5.607942e+00,-9.615472e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.730355e+00,-3.545485e+01,-2.619548e+02,8.625543e+00,5.616437e+00,-9.511604e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.403519e+00,-3.525176e+01,-2.629795e+02,8.618269e+00,5.622676e+00,-9.410919e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.661454e+00,-3.701365e+01,-2.591173e+02,8.612608e+00,5.624885e+00,-9.309899e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.774338e+00,-3.406934e+01,-3.290807e+02,8.607677e+00,5.633787e+00,-9.209404e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.605611e+00,-3.303369e+01,-3.051088e+02,8.601817e+00,5.642587e+00,-9.111070e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.705030e+00,-3.366404e+01,-3.350350e+02,8.596603e+00,5.646533e+00,-9.013302e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.572846e+00,-3.149919e+01,-4.090152e+02,8.590685e+00,5.653459e+00,-8.917429e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.671884e+00,-3.444951e+01,-4.051580e+02,8.585405e+00,5.659333e+00,-8.822055e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.408044e+00,-3.415031e+01,-2.589707e+02,8.578677e+00,5.664051e+00,-8.728271e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.629964e+00,-3.337808e+01,-2.667912e+02,8.573287e+00,5.671805e+00,-8.647786e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.807665e+00,-3.438299e+01,-4.628030e+02,8.568961e+00,5.681650e+00,-8.552247e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.662184e+00,-3.645814e+01,-2.710327e+02,8.563867e+00,5.688268e+00,-8.454789e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.546799e+00,-3.206278e+01,-2.029383e+02,8.558185e+00,5.694973e+00,-8.690241e+00,0.000000e+00,0.000000e+00,0.000000e+00
