iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
14,1.230556e+01,-3.811172e+01,-3.357434e+02,1.626128e+01,-1.122209e+00,-2.166765e+02,0.000000e+00,0.000000e+00,0.000000e+00
15,1.206730e+01,-4.171275e+01,-3.344997e+02,1.598168e+01,-6.193323e-01,-2.014289e+02,0.000000e+00,0.000000e+00,0.000000e+00
16,1.052989e+01,-3.728375e+01,-2.653426e+02,1.564095e+01,-2.775672e-01,-1.881814e+02,0.000000e+00,0.000000e+00,0.000000e+00
17,9.852133e+00,-3.854626e+01,-2.488181e+02,1.530043e+01,5.317351e-02,-1.765324e+02,0.000000e+00,0.000000e+00,0.000000e+00
18,1.006086e+01,-3.655901e+01,-2.746102e+02,1.500934e+01,3.235526e-01,-1.661661e+02,0.000000e+00,0.000000e+00,0.000000e+00
19,1.090451e+01,-4.641315e+01,-3.987083e+02,1.479330e+01,5.788140e-01,-1.568434e+02,0.000000e+00,0.000000e+00,0.000000e+00
20,9.342463e+00,-3.564872e+01,-4.354047e+02,1.452075e+01,8.139780e-01,-1.487774e+02,0.000000e+00,0.000000e+00,0.000000e+00
21,9.638646e+00,-3.875310e+01,-3.211735e+02,1.428827e+01,1.000024e+00,-1.414038e+02,0.000000e+00,0.000000e+00,0.000000e+00
22,9.738688e+00,-3.578397e+01,-2.636588e+02,1.408147e+01,1.167492e+00,-1.381078e+02,0.000000e+00,0.000000e+00,0.000000e+00
23,9.049011e+00,-3.412644e+01,-2.913156e+02,1.386267e+01,1.329526e+00,-1.317081e+02,0.000000e+00,0.000000e+00,0.000000e+00
24,8.750103e+00,-3.239734e+01,-2.595978e+02,1.364965e+01,1.533389e+00,-1.258399e+02,0.000000e+00,0.000000e+00,0.000000e+00
25,8.891815e+00,-3.377108e+01,-3.463656e+02,1.345933e+01,1.735936e+00,-1.205298e+02,0.000000e+00,0.000000e+00,0.000000e+00
26,9.177698e+00,-3.557796e+01,-3.011639e+02,1.329466e+01,1.877241e+00,-1.160123e+02,0.000000e+00,0.000000e+00,0.000000e+00
27,9.136923e+00,-3.522632e+01,-2.587976e+02,1.314067e+01,2.056822e+00,-1.113217e+02,0.000000e+00,0.000000e+00,0.000000e+00
28,8.791770e+00,-3.349315e+01,-3.168368e+02,1.298535e+01,2.178703e+00,-1.080839e+02,0.000000e+00,0.000000e+00,0.000000e+00
29,8.681336e+00,-3.436738e+01,-2.913459e+02,1.283693e+01,2.336327e+00,-1.041563e+02,0.000000e+00,0.000000e+00,0.000000e+00
30,8.596127e+00,-3.145847e+01,-2.421361e+02,1.269557e+01,2.483459e+00,-1.003967e+02,0.000000e+00,0.000000e+00,0.000000e+00
31,8.496175e+00,-3.568071e+01,-3.037664e+02,1.256011e+01,2.558683e+00,-9.690117e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,8.187921e+00,-3.224115e+01,-2.484346e+02,1.242348e+01,2.643371e+00,-9.361769e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,8.413722e+00,-3.423132e+01,-2.800500e+02,1.230197e+01,2.766356e+00,-9.052583e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,8.325918e+00,-3.438272e+01,-3.662074e+02,1.218503e+01,2.879999e+00,-8.761844e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,8.694007e+00,-3.873864e+01,-2.646685e+02,1.208528e+01,2.958062e+00,-8.486666e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,8.245196e+00,-3.529123e+01,-3.325250e+02,1.197862e+01,3.042639e+00,-8.228022e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,8.423426e+00,-3.321488e+01,-2.861397e+02,1.188253e+01,3.150553e+00,-7.982877e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,8.271642e+00,-3.308343e+01,-3.545903e+02,1.178751e+01,3.202537e+00,-7.751034e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,8.520502e+00,-3.414905e+01,-3.243091e+02,1.170374e+01,3.294169e+00,-7.530442e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,8.524735e+00,-3.274069e+01,-2.702597e+02,1.162426e+01,3.393077e+00,-7.320869e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,8.223415e+00,-3.258684e+01,-3.123128e+02,1.154131e+01,3.476972e+00,-7.122254e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,8.169355e+00,-3.359343e+01,-3.600097e+02,1.146103e+01,3.548474e+00,-6.933226e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,8.193573e+00,-3.538518e+01,-2.732099e+02,1.138504e+01,3.620710e+00,-6.752933e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,8.207960e+00,-3.307308e+01,-2.154226e+02,1.131284e+01,3.684638e+00,-6.580803e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,8.063299e+00,-3.468038e+01,-2.976917e+02,1.124062e+01,3.749882e+00,-6.416645e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,8.079898e+00,-3.460596e+01,-2.872210e+02,1.117191e+01,3.792774e+00,-6.259587e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,8.033592e+00,-3.247654e+01,-3.544451e+02,1.110514e+01,3.856877e+00,-6.109312e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,8.040235e+00,-3.149206e+01,-2.426975e+02,1.104129e+01,3.923210e+00,-5.965284e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,8.240023e+00,-3.293569e+01,-3.104216e+02,1.098412e+01,3.986751e+00,-5.826727e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,7.998827e+00,-3.040493e+01,-2.853460e+02,1.092441e+01,4.031450e+00,-5.694195e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,7.857578e+00,-2.925080e+01,-2.972738e+02,1.086428e+01,4.095123e+00,-5.567137e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,8.084279e+00,-3.211481e+01,-3.521051e+02,1.081082e+01,4.141087e+00,-5.444530e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,7.942626e+00,-3.545123e+01,-3.600311e+02,1.075670e+01,4.186640e+00,-5.326817e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,8.295285e+00,-3.648839e+01,-3.585337e+02,1.071112e+01,4.223319e+00,-5.212811e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,8.000350e+00,-3.404689e+01,-3.973534e+02,1.066183e+01,4.272402e+00,-5.103486e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,7.953722e+00,-3.557823e+01,-2.867362e+02,1.061347e+01,4.310616e+00,-4.998149e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,7.707477e+00,-3.407812e+01,-2.798987e+02,1.056249e+01,4.334536e+00,-4.896941e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,8.120553e+00,-3.699538e+01,-3.850316e+02,1.052039e+01,4.383573e+00,-4.798510e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,7.880921e+00,-3.263301e+01,-2.512378e+02,1.047565e+01,4.410910e+00,-4.703821e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,8.027102e+00,-3.640444e+01,-2.251253e+02,1.043484e+01,4.436667e+00,-4.612046e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,8.133612e+00,-3.839644e+01,-4.007995e+02,1.039712e+01,4.468075e+00,-4.523105e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,7.773402e+00,-3.469777e+01,-3.236813e+02,1.035480e+01,4.499997e+00,-4.437614e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,7.925431e+00,-3.427328e+01,-3.078338e+02,1.031624e+01,4.526719e+00,-4.354595e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,7.962346e+00,-3.316895e+01,-3.080846e+02,1.027946e+01,4.558073e+00,-4.274114e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,7.856122e+00,-3.771989e+01,-3.293490e+02,1.024218e+01,4.585303e+00,-4.196272e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,7.716511e+00,-3.237103e+01,-2.835802e+02,1.020391e+01,4.615883e+00,-4.121000e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,8.069072e+00,-3.625837e+01,-3.469409e+02,1.017204e+01,4.653620e+00,-4.047449e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,7.975454e+00,-3.719584e+01,-2.221811e+02,1.013974e+01,4.678970e+00,-3.976199e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.793915e+00,-3.676724e+01,-2.763632e+02,1.010574e+01,4.704047e+00,-3.907278e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.812176e+00,-3.678858e+01,-4.709671e+02,1.007298e+01,4.732875e+00,-3.840299e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.870678e+00,-3.505799e+01,-3.026808e+02,1.004196e+01,4.764442e+00,-3.775125e+01,0.000000e+00,0.000000e+00,0.000000e+00
72,7.808714e+00,-3.699929e+01,-2.961816e+02,1.001094e+01,4.794838e+00,-3.711847e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,7.710332e+00,-3.539280e+01,-3.425330e+02,9.979429e+00,4.808209e+00,-3.650438e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.696068e+00,-3.349223e+01,-3.483360e+02,9.948572e+00,4.812763e+00,-3.590708e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.525483e+00,-3.323167e+01,-2.034340e+02,9.916264e+00,4.829986e+00,-3.532798e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.668479e+00,-3.526060e+01,-2.853344e+02,9.886688e+00,4.836912e+00,-3.476223e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.804949e+00,-3.603718e+01,-2.700982e+02,9.859653e+00,4.863711e+00,-3.420941e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.731048e+00,-3.395893e+01,-2.670052e+02,9.832363e+00,4.889182e+00,-3.367172e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,7.801445e+00,-3.378171e+01,-3.618156e+02,9.806655e+00,4.916143e+00,-3.314674e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,7.885695e+00,-3.693184e+01,-3.452953e+02,9.782643e+00,4.933564e+00,-3.263383e+01,0.000000e+00,0.000000e+00,0.000000e+00
81,7.761732e+00,-3.348459e+01,-2.657843e+02,9.757694e+00,4.960443e+00,-3.213512e+01,0.000000e+00,0.000000e+00,0.000000e+00
82,7.848975e+00,-3.630444e+01,-2.269700e+02,9.734417e+00,4.985948e+00,-3.164751e+01,0.000000e+00,0.000000e+00,0.000000e+00
83,7.599099e+00,-3.055915e+01,-2.461769e+02,9.708690e+00,5.001765e+00,-3.117466e+01,0.000000e+00,0.000000e+00,0.000000e+00
84,7.587779e+00,-3.547882e+01,-2.871890e+02,9.683441e+00,5.026827e+00,-3.071320e+01,0.000000e+00,0.000000e+00,0.000000e+00
85,7.696167e+00,-3.222810e+01,-2.877471e+02,9.660061e+00,5.034271e+00,-3.026133e+01,0.000000e+00,0.000000e+00,0.000000e+00
86,7.761335e+00,-3.566697e+01,-2.612948e+02,9.637983e+00,5.050730e+00,-2.981920e+01,0.000000e+00,0.000000e+00,0.000000e+00
87,8.031862e+00,-3.874473e+01,-5.408556e+02,9.619522e+00,5.062518e+00,-2.938413e+01,0.000000e+00,0.000000e+00,0.000000e+00
88,7.628085e+00,-3.361029e+01,-4.220272e+02,9.596892e+00,5.078566e+00,-2.896354e+01,0.000000e+00,0.000000e+00,0.000000e+00
89,7.972529e+00,-3.634989e+01,-2.996969e+02,9.578641e+00,5.104455e+00,-2.854853e+01,0.000000e+00,0.000000e+00,0.000000e+00
90,7.889954e+00,-3.775890e+01,-3.294149e+02,9.559877e+00,5.129796e+00,-2.814366e+01,0.000000e+00,0.000000e+00,0.000000e+00
91,7.466880e+00,-3.382757e+01,-3.277222e+02,9.536877e+00,5.148594e+00,-2.775233e+01,0.000000e+00,0.000000e+00,0.000000e+00
92,7.710297e+00,-3.333020e+01,-3.118956e+02,9.517023e+00,5.163403e+00,-2.736687e+01,0.000000e+00,0.000000e+00,0.000000e+00
93,7.558988e+00,-3.403203e+01,-2.800903e+02,9.495969e+00,5.182304e+00,-2.699132e+01,0.000000e+00,0.000000e+00,0.000000e+00
94,7.716908e+00,-3.408961e+01,-3.590543e+02,9.477043e+00,5.203805e+00,-2.662209e+01,0.000000e+00,0.000000e+00,0.000000e+00
95,7.737798e+00,-3.239135e+01,-3.028841e+02,9.458735e+00,5.224429e+00,-2.626040e+01,0.000000e+00,0.000000e+00,0.000000e+00
96,7.796496e+00,-3.546312e+01,-2.534451e+02,9.441420e+00,5.241151e+00,-2.590564e+01,0.000000e+00,0.000000e+00,0.000000e+00
97,7.584187e+00,-3.392585e+01,-3.414587e+02,9.422273e+00,5.247749e+00,-2.556039e+01,0.000000e+00,0.000000e+00,0.000000e+00
98,7.735254e+00,-3.523325e+01,-3.053077e+02,9.405059e+00,5.261633e+00,-2.522064e+01,0.000000e+00,0.000000e+00,0.000000e+00
99,7.678901e+00,-3.246001e+01,-2.444756e+02,9.387623e+00,5.279961e+00,-2.488832e+01,0.000000e+00,0.000000e+00,0.000000e+00
100,7.712109e+00,-3.559268e+01,-3.373330e+02,9.370868e+00,5.294359e+00,-2.456231e+01,0.000000e+00,0.000000e+00,0.000000e+00
101,7.647369e+00,-3.398922e+01,-3.093573e+02,9.353803e+00,5.308431e+00,-2.424341e+01,0.000000e+00,0.000000e+00,0.000000e+00
102,7.710783e+00,-3.145806e+01,-3.013831e+02,9.337695e+00,5.323546e+00,-2.393013e+01,0.000000e+00,0.000000e+00,0.000000e+00
103,7.625864e+00,-3.166487e+01,-2.751916e+02,9.321076e+00,5.334184e+00,-2.362386e+01,0.000000e+00,0.000000e+00,0.000000e+00
104,7.336993e+00,-3.077294e+01,-2.157072e+02,9.301998e+00,5.340955e+00,-2.332616e+01,0.000000e+00,0.000000e+00,0.000000e+00
105,7.729566e+00,-3.254695e+01,-2.187666e+02,9.287022e+00,5.355833e+00,-2.303050e+01,0.000000e+00,0.000000e+00,0.000000e+00
106,7.560287e+00,-3.207292e+01,-3.226262e+02,9.270732e+00,5.368513e+00,-2.274191e+01,0.000000e+00,0.000000e+00,0.000000e+00
107,7.846810e+00,-3.368793e+01,-2.963809e+02,9.257425e+00,5.385358e+00,-2.245604e+01,0.000000e+00,0.000000e+00,0.000000e+00
108,7.745586e+00,-3.441327e+01,-2.678919e+02,9.243426e+00,5.404762e+00,-2.217639e+01,0.000000e+00,0.000000e+00,0.000000e+00
109,7.501251e+00,-3.464286e+01,-2.711501e+02,9.227443e+00,5.418723e+00,-2.190424e+01,0.000000e+00,0.000000e+00,0.000000e+00
110,7.525645e+00,-3.016081e+01,-3.102701e+02,9.211972e+00,5.431555e+00,-2.167062e+01,0.000000e+00,0.000000e+00,0.000000e+00
111,7.705978e+00,-3.406756e+01,-2.877274e+02,9.198405e+00,5.446378e+00,-2.185864e+01,0.000000e+00,0.000000e+00,0.000000e+00
112,7.779511e+00,-3.684389e+01,-2.771693e+02,9.185736e+00,5.457343e+00,-2.158813e+01,0.000000e+00,0.000000e+00,0.000000e+00
113,7.809081e+00,-3.535423e+01,-3.522610e+02,9.173553e+00,5.474181e+00,-2.145538e+01,0.000000e+00,0.000000e+00,0.000000e+00
114,7.745662e+00,-3.327945e+01,-3.412526e+02,9.161028e+00,5.486579e+00,-2.149683e+01,0.000000e+00,0.000000e+00,0.000000e+00
115,7.527713e+00,-3.402187e+01,-4.911995e+02,9.146825e+00,5.500698e+00,-2.124443e+01,0.000000e+00,0.000000e+00,0.000000e+00
116,7.523627e+00,-3.151963e+01,-2.626569e+02,9.132832e+00,5.512780e+00,-2.099643e+01,0.000000e+00,0.000000e+00,0.000000e+00
117,7.763374e+00,-3.251019e+01,-2.966784e+02,9.121127e+00,5.528270e+00,-2.123263e+01,0.000000e+00,0.000000e+00,0.000000e+00
118,7.668435e+00,-3.376455e+01,-3.137562e+02,9.108816e+00,5.541846e+00,-2.098515e+01,0.000000e+00,0.000000e+00,0.000000e+00
119,7.717650e+00,-2.780463e+01,-3.248834e+02,9.097126e+00,5.556450e+00,-2.075259e+01,0.000000e+00,0.000000e+00,0.000000e+00
120,7.612682e+00,-3.095545e+01,-3.120822e+02,9.084755e+00,5.570771e+00,-2.053261e+01,0.000000e+00,0.000000e+00,0.000000e+00
121,7.465821e+00,-3.293013e+01,-3.104577e+02,9.071376e+00,5.584173e+00,-2.030183e+01,0.000000e+00,0.000000e+00,0.000000e+00
122,7.851882e+00,-3.746391e+01,-2.678568e+02,9.061380e+00,5.595575e+00,-2.007056e+01,0.000000e+00,0.000000e+00,0.000000e+00
123,7.840933e+00,-3.595169e+01,-3.517917e+02,9.051458e+00,5.605205e+00,-1.982178e+01,0.000000e+00,0.000000e+00,0.000000e+00
124,7.707312e+00,-3.126879e+01,-2.802915e+02,9.040618e+00,5.615839e+00,-1.960521e+01,0.000000e+00,0.000000e+00,0.000000e+00
125,7.753586e+00,-3.158908e+01,-3.509625e+02,9.030321e+00,5.628512e+00,-1.996903e+01,0.000000e+00,0.000000e+00,0.000000e+00
126,7.617192e+00,-3.690387e+01,-3.963446e+02,9.019106e+00,5.631770e+00,-1.975461e+01,0.000000e+00,0.000000e+00,0.000000e+00
127,7.931197e+00,-3.706527e+01,-3.272358e+02,9.010540e+00,5.647327e+00,-1.953661e+01,0.000000e+00,0.000000e+00,0.000000e+00
128,7.974864e+00,-3.971731e+01,-3.506414e+02,9.002449e+00,5.656398e+00,-1.932167e+01,0.000000e+00,0.000000e+00,0.000000e+00
129,7.671803e+00,-3.212261e+01,-2.816879e+02,8.992134e+00,5.667584e+00,-1.911242e+01,0.000000e+00,0.000000e+00,0.000000e+00
130,7.744162e+00,-3.385433e+01,-2.487645e+02,8.982534e+00,5.680791e+00,-1.890583e+01,0.000000e+00,0.000000e+00,0.000000e+00
131,7.967599e+00,-3.999521e+01,-4.259705e+02,8.974786e+00,5.686401e+00,-1.870069e+01,0.000000e+00,0.000000e+00,0.000000e+00
132,7.620846e+00,-3.347743e+01,-2.724212e+02,8.964529e+00,5.695688e+00,-1.850129e+01,0.000000e+00,0.000000e+00,0.000000e+00
133,7.760253e+00,-3.455529e+01,-4.018112e+02,8.955474e+00,5.705163e+00,-1.830383e+01,0.000000e+00,0.000000e+00,0.000000e+00
134,7.917000e+00,-3.852344e+01,-3.073175e+02,8.947725e+00,5.710601e+00,-1.810815e+01,0.000000e+00,0.000000e+00,0.000000e+00
135,7.620608e+00,-3.843469e+01,-3.119075e+02,8.937894e+00,5.716735e+00,-1.791757e+01,0.000000e+00,0.000000e+00,0.000000e+00
136,7.687981e+00,-3.848436e+01,-3.654284e+02,8.928704e+00,5.726828e+00,-1.772929e+01,0.000000e+00,0.000000e+00,0.000000e+00
137,7.738992e+00,-3.533238e+01,-2.648382e+02,8.920020e+00,5.733506e+00,-1.754339e+01,0.000000e+00,0.000000e+00,0.000000e+00
138,7.496234e+00,-3.164247e+01,-1.985207e+02,8.909702e+00,5.740264e+00,-1.736195e+01,0.000000e+00,0.000000e+00,0.000000e+00
139,7.589395e+00,-3.609930e+01,-4.066140e+02,8.900204e+00,5.752172e+00,-1.718244e+01,0.000000e+00,0.000000e+00,0.000000e+00
140,7.639423e+00,-3.263037e+01,-3.197561e+02,8.891198e+00,5.760901e+00,-1.700514e+01,0.000000e+00,0.000000e+00,0.000000e+00
141,7.794390e+00,-3.842843e+01,-3.137638e+02,8.883419e+00,5.764009e+00,-1.682926e+01,0.000000e+00,0.000000e+00,0.000000e+00
142,7.583555e+00,-3.327083e+01,-3.521848e+02,8.874265e+00,5.771981e+00,-1.665734e+01,0.000000e+00,0.000000e+00,0.000000e+00
143,7.621839e+00,-3.361118e+01,-3.453562e+02,8.865507e+00,5.781715e+00,-1.648755e+01,0.000000e+00,0.000000e+00,0.000000e+00
144,7.964963e+00,-3.619575e+01,-2.782900e+02,8.859253e+00,5.793491e+00,-1.631774e+01,0.000000e+00,0.000000e+00,0.000000e+00
145,7.786430e+00,-3.299679e+01,-2.891865e+02,8.851855e+00,5.802441e+00,-1.615151e+01,0.000000e+00,0.000000e+00,0.000000e+00
146,7.671151e+00,-3.242988e+01,-3.126883e+02,8.843768e+00,5.814027e+00,-1.598834e+01,0.000000e+00,0.000000e+00,0.000000e+00
147,7.836210e+00,-3.362648e+01,-2.894025e+02,8.836913e+00,5.825015e+00,-1.582627e+01,0.000000e+00,0.000000e+00,0.000000e+00
148,7.830037e+00,-3.181424e+01,-2.624163e+02,8.830110e+00,5.833533e+00,-1.566643e+01,0.000000e+00,0.000000e+00,0.000000e+00
149,7.517067e+00,-3.089657e+01,-2.621829e+02,8.821298e+00,5.841961e+00,-1.551083e+01,0.000000e+00,0.000000e+00,0.000000e+00
150,7.676774e+00,-3.191218e+01,-2.875233e+02,8.813668e+00,5.848361e+00,-1.535625e+01,0.000000e+00,0.000000e+00,0.000000e+00
151,7.826165e+00,-3.351380e+01,-2.957569e+02,8.807128e+00,5.854725e+00,-1.520272e+01,0.000000e+00,0.000000e+00,0.000000e+00
152,7.923888e+00,-3.669850e+01,-2.515229e+02,8.801317e+00,5.866789e+00,-1.505058e+01,0.000000e+00,0.000000e+00,0.000000e+00
153,7.931817e+00,-3.918500e+01,-2.405878e+02,8.795634e+00,5.871175e+00,-1.490036e+01,0.000000e+00,0.000000e+00,0.000000e+00
154,7.778545e+00,-3.601429e+01,-3.101064e+02,8.789030e+00,5.868906e+00,-1.475310e+01,0.000000e+00,0.000000e+00,0.000000e+00
155,7.739112e+00,-3.809896e+01,-2.904932e+02,8.782256e+00,5.871186e+00,-1.460799e+01,0.000000e+00,0.000000e+00,0.000000e+00
156,7.793747e+00,-3.230349e+01,-2.712610e+02,8.775919e+00,5.878837e+00,-1.446439e+01,0.000000e+00,0.000000e+00,0.000000e+00
157,7.698593e+00,-3.788809e+01,-2.754873e+02,8.769057e+00,5.881483e+00,-1.432322e+01,0.000000e+00,0.000000e+00,0.000000e+00
158,7.548527e+00,-3.513331e+01,-3.181856e+02,8.761333e+00,5.883203e+00,-1.418479e+01,0.000000e+00,0.000000e+00,0.000000e+00
159,7.636020e+00,-3.599188e+01,-3.197722e+02,8.754255e+00,5.891630e+00,-1.404755e+01,0.000000e+00,0.000000e+00,0.000000e+00
160,7.409894e+00,-3.065612e+01,-3.019718e+02,8.745853e+00,5.896704e+00,-1.391344e+01,0.000000e+00,0.000000e+00,0.000000e+00
161,7.428074e+00,-3.302119e+01,-2.610151e+02,8.737668e+00,5.901937e+00,-1.378089e+01,0.000000e+00,0.000000e+00,0.000000e+00
162,7.516905e+00,-3.567677e+01,-2.437325e+02,8.730132e+00,5.911264e+00,-1.364942e+01,0.000000e+00,0.000000e+00,0.000000e+00
163,7.674705e+00,-3.646223e+01,-2.870158e+02,8.723657e+00,5.916580e+00,-1.351860e+01,0.000000e+00,0.000000e+00,0.000000e+00
164,7.780706e+00,-3.432192e+01,-4.077301e+02,8.717908e+00,5.924225e+00,-1.338872e+01,0.000000e+00,0.000000e+00,0.000000e+00
165,7.772382e+00,-3.414403e+01,-2.689705e+02,8.712177e+00,5.933915e+00,-1.326048e+01,0.000000e+00,0.000000e+00,0.000000e+00
166,7.739650e+00,-3.412083e+01,-3.357207e+02,8.706319e+00,5.939865e+00,-1.313397e+01,0.000000e+00,0.000000e+00,0.000000e+00
167,7.606020e+00,-3.467862e+01,-3.112414e+02,8.699730e+00,5.943433e+00,-1.300978e+01,0.000000e+00,0.000000e+00,0.000000e+00
168,7.381065e+00,-2.926397e+01,-3.887173e+02,8.691881e+00,5.948702e+00,-1.288840e+01,0.000000e+00,0.000000e+00,0.000000e+00
169,7.808749e+00,-3.612774e+01,-2.836324e+02,8.686655e+00,5.952927e+00,-1.276593e+01,0.000000e+00,0.000000e+00,0.000000e+00
170,7.848776e+00,-3.530470e+01,-2.884162e+02,8.681726e+00,5.958014e+00,-1.264467e+01,0.000000e+00,0.000000e+00,0.000000e+00
171,7.622791e+00,-3.396455e+01,-2.719011e+02,8.675534e+00,5.964651e+00,-1.252615e+01,0.000000e+00,0.000000e+00,0.000000e+00
172,7.738171e+00,-3.542309e+01,-2.834281e+02,8.670084e+00,5.971411e+00,-1.240833e+01,0.000000e+00,0.000000e+00,0.000000e+00
173,7.665663e+00,-3.344491e+01,-2.874768e+02,8.664278e+00,5.976328e+00,-1.229230e+01,0.000000e+00,0.000000e+00,0.000000e+00
174,7.399683e+00,-3.041099e+01,-2.738794e+02,8.657010e+00,5.979889e+00,-1.217913e+01,0.000000e+00,0.000000e+00,0.000000e+00
175,7.858251e+00,-3.503298e+01,-2.648088e+02,8.652446e+00,5.986314e+00,-1.206463e+01,0.000000e+00,0.000000e+00,0.000000e+00
176,7.868689e+00,-3.452598e+01,-2.078437e+02,8.647993e+00,5.992454e+00,-1.195137e+01,0.000000e+00,0.000000e+00,0.000000e+00
177,7.677363e+00,-3.637828e+01,-2.400307e+02,8.642509e+00,5.999818e+00,-1.184047e+01,0.000000e+00,0.000000e+00,0.000000e+00
178,7.765938e+00,-3.857354e+01,-4.051163e+02,8.637584e+00,6.004781e+00,-1.173032e+01,0.000000e+00,0.000000e+00,0.000000e+00
179,7.794683e+00,-3.604832e+01,-2.968643e+02,8.632876e+00,6.012541e+00,-1.162125e+01,0.000000e+00,0.000000e+00,0.000000e+00
