iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
27,9.323604e+00,-4.044415e+01,-2.975572e+02,1.420862e+01,3.191066e+00,-2.070621e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,8.198885e+00,-3.403378e+01,-2.395093e+02,1.399398e+01,3.256148e+00,-1.967390e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,8.643103e+00,-3.789161e+01,-2.672558e+02,1.380947e+01,3.322595e+00,-1.869745e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,8.641827e+00,-3.997428e+01,-3.555989e+02,1.363722e+01,3.412054e+00,-1.873960e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,7.903802e+00,-3.299803e+01,-2.613997e+02,1.345227e+01,3.468283e+00,-1.787630e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,9.753784e+00,-4.414324e+01,-3.077159e+02,1.333669e+01,3.560275e+00,-1.703086e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,8.094508e+00,-3.362782e+01,-3.042629e+02,1.317784e+01,3.640838e+00,-1.628364e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,8.735689e+00,-3.375154e+01,-3.062861e+02,1.304718e+01,3.728631e+00,-1.554743e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,8.394630e+00,-3.173241e+01,-2.886546e+02,1.291425e+01,3.802390e+00,-1.487533e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,8.048903e+00,-3.205687e+01,-2.421477e+02,1.277911e+01,3.861760e+00,-1.423827e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,8.023246e+00,-3.136574e+01,-3.578108e+02,1.265057e+01,3.911850e+00,-1.364463e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,7.655069e+00,-3.413438e+01,-2.902223e+02,1.251911e+01,3.977604e+00,-1.308411e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,7.773965e+00,-3.182479e+01,-2.688262e+02,1.239744e+01,4.016657e+00,-1.254929e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,7.831421e+00,-3.389380e+01,-3.367298e+02,1.228329e+01,4.050544e+00,-1.203989e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,8.092892e+00,-3.641833e+01,-3.765948e+02,1.218108e+01,4.077681e+00,-1.154885e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,8.014495e+00,-3.524564e+01,-4.310898e+02,1.208188e+01,4.136732e+00,-1.108307e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,7.898351e+00,-3.684058e+01,-3.439985e+02,1.198459e+01,4.166113e+00,-1.276089e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,7.832281e+00,-3.504917e+01,-3.417229e+02,1.189022e+01,4.185865e+00,-1.229286e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,1.060055e+01,-4.905770e+01,-3.927725e+02,1.186156e+01,4.258116e+00,-1.177224e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,1.039016e+01,-4.425251e+01,-4.547684e+02,1.182957e+01,4.317844e+00,-1.320572e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,7.813625e+00,-3.169230e+01,-3.121382e+02,1.174412e+01,4.361846e+00,-1.275774e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,7.747456e+00,-3.406522e+01,-2.563811e+02,1.166086e+01,4.403491e+00,-1.233682e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,7.964431e+00,-3.581846e+01,-3.671343e+02,1.158542e+01,4.450157e+00,-1.192192e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,7.836211e+00,-3.628501e+01,-3.892208e+02,1.151044e+01,4.495079e+00,-1.163148e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,7.755034e+00,-3.312766e+01,-2.313030e+02,1.143680e+01,4.525359e+00,-1.126642e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,8.047432e+00,-3.910474e+01,-3.071782e+02,1.137162e+01,4.550945e+00,-1.099458e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,8.014645e+00,-3.593340e+01,-2.455509e+02,1.130828e+01,4.573251e+00,-1.058698e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,7.708900e+00,-3.123972e+01,-2.875309e+02,1.124163e+01,4.582383e+00,-1.133006e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,8.350818e+00,-4.050539e+01,-3.129789e+02,1.118907e+01,4.623964e+00,-1.097207e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,8.066721e+00,-4.014004e+01,-2.632461e+02,1.113331e+01,4.646951e+00,-1.079561e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,7.860372e+00,-3.441490e+01,-2.526535e+02,1.107589e+01,4.670262e+00,-1.072519e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,7.918919e+00,-3.914137e+01,-3.265103e+02,1.102146e+01,4.681043e+00,-1.057476e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,7.664446e+00,-3.523607e+01,-2.457479e+02,1.096456e+01,4.693681e+00,-1.026535e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,7.894451e+00,-3.851557e+01,-3.170735e+02,1.091340e+01,4.723910e+00,-1.045819e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,7.496106e+00,-3.327188e+01,-2.610337e+02,1.085737e+01,4.750111e+00,-1.019087e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,7.739771e+00,-3.587444e+01,-4.664318e+02,1.080709e+01,4.770529e+00,-1.216901e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,7.716067e+00,-3.467247e+01,-3.500684e+02,1.075803e+01,4.790312e+00,-1.185347e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,7.504171e+00,-3.106016e+01,-2.340227e+02,1.070718e+01,4.809658e+00,-1.155094e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,7.820765e+00,-3.595537e+01,-3.398182e+02,1.066278e+01,4.827655e+00,-1.125740e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,7.766786e+00,-3.423776e+01,-2.515267e+02,1.061890e+01,4.860450e+00,-1.096916e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,8.154307e+00,-3.890122e+01,-3.322843e+02,1.058211e+01,4.881555e+00,-1.068373e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,7.974960e+00,-3.798172e+01,-4.385931e+02,1.054377e+01,4.900365e+00,-1.040934e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.795502e+00,-3.524591e+01,-2.584463e+02,1.050394e+01,4.918984e+00,-1.014550e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.849223e+00,-3.613431e+01,-4.217115e+02,1.046602e+01,4.941850e+00,-9.888432e+00,0.000000e+00,0.000000e+00,0.000000e+00
71,7.931568e+00,-3.509754e+01,-2.541028e+02,1.043032e+01,4.971826e+00,-9.637447e+00,0.000000e+00,0.000000e+00,0.000000e+00
72,7.822126e+00,-3.700804e+01,-2.909452e+02,1.039410e+01,4.990098e+00,-9.394953e+00,0.000000e+00,0.000000e+00,0.000000e+00
73,7.687684e+00,-3.476013e+01,-2.743426e+02,1.035702e+01,5.008471e+00,-9.160944e+00,0.000000e+00,0.000000e+00,0.000000e+00
74,7.874895e+00,-3.723753e+01,-2.814390e+02,1.032348e+01,5.031344e+00,-8.930730e+00,0.000000e+00,0.000000e+00,0.000000e+00
75,7.732468e+00,-3.532126e+01,-2.305742e+02,1.028893e+01,5.046208e+00,-8.708554e+00,0.000000e+00,0.000000e+00,0.000000e+00
76,7.626678e+00,-3.364521e+01,-3.011574e+02,1.025390e+01,5.069129e+00,-8.493617e+00,0.000000e+00,0.000000e+00,0.000000e+00
77,7.590934e+00,-3.294185e+01,-4.414674e+02,1.021932e+01,5.088616e+00,-8.284726e+00,0.000000e+00,0.000000e+00,0.000000e+00
78,7.804454e+00,-3.709840e+01,-2.802835e+02,1.018836e+01,5.108337e+00,-8.078455e+00,0.000000e+00,0.000000e+00,0.000000e+00
79,7.628749e+00,-3.342841e+01,-2.212058e+02,1.015596e+01,5.129517e+00,-7.879629e+00,0.000000e+00,0.000000e+00,0.000000e+00
80,7.565635e+00,-3.228464e+01,-2.201911e+02,1.012358e+01,5.134938e+00,-7.686564e+00,0.000000e+00,0.000000e+00,0.000000e+00
81,7.493366e+00,-3.111177e+01,-3.879323e+02,1.009111e+01,5.139632e+00,-7.499157e+00,0.000000e+00,0.000000e+00,0.000000e+00
82,8.043106e+00,-3.924389e+01,-3.074300e+02,1.006613e+01,5.162999e+00,-7.309617e+00,0.000000e+00,0.000000e+00,0.000000e+00
83,7.773901e+00,-3.823204e+01,-3.539585e+02,1.003852e+01,5.182130e+00,-7.127888e+00,0.000000e+00,0.000000e+00,0.000000e+00
84,7.556930e+00,-3.564116e+01,-4.277195e+02,1.000897e+01,5.199213e+00,-6.953069e+00,0.000000e+00,0.000000e+00,0.000000e+00
85,7.811223e+00,-3.234244e+01,-2.920115e+02,9.983119e+00,5.218177e+00,-6.779371e+00,0.000000e+00,0.000000e+00,0.000000e+00
86,7.614596e+00,-3.359842e+01,-3.955404e+02,9.955578e+00,5.237107e+00,-6.612000e+00,0.000000e+00,0.000000e+00,0.000000e+00
87,7.898029e+00,-3.952877e+01,-3.603018e+02,9.931928e+00,5.260844e+00,-6.445218e+00,0.000000e+00,0.000000e+00,0.000000e+00
88,7.775915e+00,-3.545971e+01,-3.318614e+02,9.907427e+00,5.266505e+00,-6.283614e+00,0.000000e+00,0.000000e+00,0.000000e+00
89,7.862919e+00,-3.598865e+01,-3.098972e+02,9.884455e+00,5.286247e+00,-6.124664e+00,0.000000e+00,0.000000e+00,0.000000e+00
90,7.861130e+00,-3.628988e+01,-3.552534e+02,9.861974e+00,5.300467e+00,-5.969266e+00,0.000000e+00,0.000000e+00,0.000000e+00
91,7.695232e+00,-3.232082e+01,-2.292286e+02,9.838164e+00,5.308878e+00,-5.877205e+00,0.000000e+00,0.000000e+00,0.000000e+00
92,7.803106e+00,-3.968871e+01,-3.585222e+02,9.816044e+00,5.321307e+00,-5.728372e+00,0.000000e+00,0.000000e+00,0.000000e+00
93,7.667236e+00,-3.413090e+01,-3.280759e+02,9.792938e+00,5.335721e+00,-5.668808e+00,0.000000e+00,0.000000e+00,0.000000e+00
94,7.584352e+00,-3.376979e+01,-3.902733e+02,9.769442e+00,5.348057e+00,-5.591812e+00,0.000000e+00,0.000000e+00,0.000000e+00
95,7.913181e+00,-3.421999e+01,-2.571625e+02,9.749903e+00,5.356263e+00,-6.975819e+00,0.000000e+00,0.000000e+00,0.000000e+00
96,7.889641e+00,-3.822766e+01,-3.210300e+02,9.730525e+00,5.370612e+00,-6.820926e+00,0.000000e+00,0.000000e+00,0.000000e+00
97,7.526801e+00,-3.252278e+01,-3.747667e+02,9.707806e+00,5.384769e+00,-6.672575e+00,0.000000e+00,0.000000e+00,0.000000e+00
98,7.868371e+00,-3.537703e+01,-2.449925e+02,9.689037e+00,5.400296e+00,-6.536578e+00,0.000000e+00,0.000000e+00,0.000000e+00
99,7.688867e+00,-3.189129e+01,-3.734305e+02,9.668833e+00,5.405168e+00,-6.392884e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,7.815589e+00,-3.607260e+01,-2.513285e+02,9.650300e+00,5.424884e+00,-6.250694e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,7.717571e+00,-3.758196e+01,-3.024504e+02,9.631164e+00,5.430607e+00,-6.161577e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,7.866258e+00,-3.686197e+01,-3.360937e+02,9.613861e+00,5.438093e+00,-6.026869e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,7.506312e+00,-3.411330e+01,-3.190205e+02,9.593400e+00,5.448745e+00,-5.899975e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,7.608059e+00,-3.412608e+01,-3.088928e+02,9.574310e+00,5.446007e+00,-5.774064e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,7.643043e+00,-3.504907e+01,-3.190534e+02,9.555917e+00,5.454185e+00,-5.646265e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.688087e+00,-3.487862e+01,-3.402274e+02,9.538296e+00,5.468705e+00,-5.520269e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.633233e+00,-3.494125e+01,-3.208844e+02,9.520492e+00,5.477593e+00,-5.394066e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.556867e+00,-3.540893e+01,-2.587386e+02,9.502310e+00,5.482589e+00,-5.261558e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.613311e+00,-3.324964e+01,-3.108864e+02,9.484980e+00,5.487888e+00,-5.779372e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.889901e+00,-3.632748e+01,-2.453700e+02,9.470479e+00,5.498012e+00,-5.648663e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.774970e+00,-3.673863e+01,-2.880450e+02,9.455204e+00,5.512800e+00,-5.614083e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.911807e+00,-3.679380e+01,-3.900591e+02,9.441424e+00,5.521449e+00,-5.521527e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.808586e+00,-3.691763e+01,-3.382545e+02,9.426974e+00,5.526655e+00,-5.403507e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.702879e+00,-3.618530e+01,-3.505503e+02,9.411850e+00,5.533252e+00,-5.287144e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.572474e+00,-3.410447e+01,-3.282818e+02,9.395856e+00,5.535017e+00,-5.170238e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.415683e+00,-3.444754e+01,-2.641107e+02,9.378785e+00,5.541361e+00,-6.910378e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.889028e+00,-3.653053e+01,-3.954566e+02,9.366052e+00,5.553475e+00,-6.783878e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.489422e+00,-3.313842e+01,-2.973779e+02,9.350149e+00,5.553215e+00,-6.664709e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,7.502454e+00,-3.045601e+01,-2.370477e+02,9.334622e+00,5.562340e+00,-6.542642e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.475306e+00,-3.360044e+01,-2.672583e+02,9.319127e+00,5.568315e+00,-6.544612e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,7.620560e+00,-3.341210e+01,-2.728173e+02,9.305090e+00,5.580729e+00,-6.427554e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.553638e+00,-3.366141e+01,-3.231742e+02,9.290734e+00,5.586550e+00,-6.312952e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,7.650027e+00,-3.574351e+01,-3.650183e+02,9.277394e+00,5.593155e+00,-6.199394e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.713309e+00,-3.278879e+01,-2.886488e+02,9.264781e+00,5.598117e+00,-6.081644e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,7.750021e+00,-3.687800e+01,-2.610693e+02,9.252663e+00,5.606316e+00,-6.086449e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.622663e+00,-3.480428e+01,-2.617933e+02,9.239726e+00,5.611852e+00,-6.944222e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.650136e+00,-3.399743e+01,-3.093471e+02,9.227210e+00,5.622381e+00,-6.829384e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.664970e+00,-3.461386e+01,-4.074887e+02,9.215005e+00,5.630576e+00,-6.716159e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.716772e+00,-3.541036e+01,-3.924958e+02,9.203391e+00,5.639975e+00,-6.604275e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.548236e+00,-3.346478e+01,-2.614932e+02,9.190659e+00,5.644672e+00,-6.495410e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.768161e+00,-3.363208e+01,-3.186048e+02,9.179800e+00,5.654236e+00,-6.386528e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.968259e+00,-3.902848e+01,-3.054170e+02,9.170622e+00,5.663346e+00,-6.277779e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.410000e+00,-3.386206e+01,-2.683903e+02,9.157384e+00,5.667830e+00,-6.174864e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.671111e+00,-3.377373e+01,-2.738725e+02,9.146292e+00,5.668418e+00,-6.071536e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.600628e+00,-3.423301e+01,-2.671226e+02,9.134843e+00,5.678864e+00,-5.970260e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,8.033191e+00,-3.941747e+01,-5.127267e+02,9.126742e+00,5.685816e+00,-5.867294e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.655295e+00,-3.603059e+01,-2.751055e+02,9.116002e+00,5.689560e+00,-5.768589e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.584980e+00,-3.419728e+01,-2.887484e+02,9.104908e+00,5.698051e+00,-5.671824e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.294228e+00,-3.091552e+01,-2.415497e+02,9.091881e+00,5.702345e+00,-5.578543e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.557116e+00,-3.288640e+01,-2.388354e+02,9.080919e+00,5.702902e+00,-5.484717e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.880270e+00,-3.874716e+01,-2.654129e+02,9.072403e+00,5.712043e+00,-5.389929e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.338572e+00,-3.679143e+01,-4.086588e+02,9.060193e+00,5.715232e+00,-5.300292e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.460702e+00,-3.254656e+01,-2.577401e+02,9.049008e+00,5.720898e+00,-5.211054e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.763461e+00,-3.325590e+01,-4.675843e+02,9.040081e+00,5.730499e+00,-5.120954e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.519035e+00,-2.906749e+01,-3.332685e+02,9.029591e+00,5.741466e+00,-5.033781e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.676129e+00,-3.675061e+01,-3.704662e+02,9.020320e+00,5.746120e+00,-4.946727e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,7.840304e+00,-3.991955e+01,-3.320759e+02,9.012293e+00,5.754913e+00,-4.859740e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.517964e+00,-3.311553e+01,-3.999907e+02,9.002196e+00,5.759788e+00,-4.776107e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.680490e+00,-3.613547e+01,-3.620536e+02,8.993326e+00,5.767221e+00,-4.692506e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,7.463343e+00,-3.123470e+01,-2.213537e+02,8.983126e+00,5.771636e+00,-4.611467e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.647623e+00,-3.337782e+01,-2.777350e+02,8.974281e+00,5.778777e+00,-4.530281e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.562635e+00,-3.628730e+01,-3.116887e+02,8.964994e+00,5.780685e+00,-4.450722e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.251853e+00,-3.122544e+01,-3.622524e+02,8.953797e+00,5.784506e+00,-4.374235e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.711155e+00,-3.675278e+01,-3.577529e+02,8.945728e+00,5.789329e+00,-4.295758e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.613222e+00,-3.255126e+01,-3.883823e+02,8.937131e+00,5.797658e+00,-4.218926e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.391984e+00,-3.133000e+01,-3.490279e+02,8.927227e+00,5.802522e+00,-4.144497e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.369738e+00,-3.482935e+01,-3.334851e+02,8.917306e+00,5.808015e+00,-4.071158e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.679931e+00,-3.742317e+01,-2.786025e+02,8.909475e+00,5.815384e+00,-3.996784e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.660832e+00,-3.249407e+01,-2.806840e+02,8.901622e+00,5.821426e+00,-3.923466e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.405295e+00,-3.023654e+01,-2.490205e+02,8.892270e+00,5.828189e+00,-3.852661e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.552910e+00,-3.574545e+01,-2.711553e+02,8.883951e+00,5.830751e+00,-3.781819e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.352617e+00,-3.255493e+01,-3.362906e+02,8.874498e+00,5.835746e+00,-3.713088e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.683901e+00,-3.445656e+01,-3.949336e+02,8.867194e+00,5.844414e+00,-3.643168e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.579609e+00,-3.677292e+01,-3.397244e+02,8.859343e+00,5.851722e+00,-3.574736e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.549790e+00,-3.678607e+01,-3.349240e+02,8.851406e+00,5.854682e+00,-3.507315e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.701682e+00,-3.742405e+01,-3.981527e+02,8.844480e+00,5.863467e+00,-3.439791e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.518026e+00,-2.980218e+01,-2.771084e+02,8.836537e+00,5.869978e+00,-3.374175e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.730006e+00,-3.888449e+01,-3.626449e+02,8.829950e+00,5.876416e+00,-3.308079e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.536539e+00,-3.364465e+01,-2.748834e+02,8.822297e+00,5.881469e+00,-3.243910e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.752177e+00,-3.424524e+01,-2.824679e+02,8.816002e+00,5.890558e+00,-3.179227e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.770352e+00,-3.627216e+01,-2.976576e+02,8.809887e+00,5.896036e+00,-3.115194e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.539881e+00,-3.561196e+01,-3.335333e+02,8.802504e+00,5.901004e+00,-3.428251e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.581317e+00,-3.523752e+01,-3.205574e+02,8.795445e+00,5.907308e+00,-3.364435e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.695137e+00,-3.370374e+01,-3.044884e+02,8.789121e+00,5.915810e+00,-3.304281e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.606924e+00,-3.448853e+01,-2.882676e+02,8.782366e+00,5.917652e+00,-3.241914e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.509697e+00,-3.273149e+01,-2.556601e+02,8.775135e+00,5.920202e+00,-3.882426e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.512726e+00,-3.105661e+01,-2.333728e+02,8.768002e+00,5.924600e+00,-3.819548e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.737342e+00,-3.417811e+01,-3.285460e+02,8.762212e+00,5.930340e+00,-3.754622e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.711810e+00,-3.891236e+01,-3.028853e+02,8.756344e+00,5.937259e+00,-3.690563e+00,0.000000e+00,0.000000e+00,0.000000e+00
