iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
99,7.689568e+00,-3.579042e+01,-2.893376e+02,9.279521e+00,4.828212e+00,-6.695145e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,7.533775e+00,-3.168857e+01,-3.315803e+02,9.262064e+00,4.841809e+00,-6.553314e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,7.858080e+00,-3.842188e+01,-2.679586e+02,9.248163e+00,4.859053e+00,-6.410664e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,7.728452e+00,-3.284277e+01,-3.431169e+02,9.233264e+00,4.872008e+00,-6.816746e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,7.609186e+00,-3.623176e+01,-3.154623e+02,9.217496e+00,4.879998e+00,-6.676686e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,7.798118e+00,-3.689173e+01,-2.346558e+02,9.203848e+00,4.897378e+00,-7.260399e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,7.715588e+00,-4.098294e+01,-2.935694e+02,9.189674e+00,4.917238e+00,-7.115015e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,7.547858e+00,-3.437407e+01,-2.726060e+02,9.174186e+00,4.936293e+00,-7.149933e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,7.680445e+00,-3.706194e+01,-3.253699e+02,9.160225e+00,4.947826e+00,-7.731731e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,7.631290e+00,-3.520966e+01,-3.375936e+02,9.146069e+00,4.963517e+00,-7.589460e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,7.881267e+00,-4.186804e+01,-3.440773e+02,9.134465e+00,4.971846e+00,-7.447601e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,7.511654e+00,-2.843660e+01,-2.828971e+02,9.119712e+00,4.990394e+00,-7.311580e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,7.818527e+00,-3.833391e+01,-3.294917e+02,9.107990e+00,5.003359e+00,-7.471097e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,7.466722e+00,-3.123191e+01,-2.980733e+02,9.093336e+00,5.019841e+00,-7.337933e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,7.676410e+00,-3.737023e+01,-2.922044e+02,9.080796e+00,5.028495e+00,-7.210041e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,7.450571e+00,-3.123112e+01,-2.412928e+02,9.066496e+00,5.040796e+00,-7.081691e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,7.534415e+00,-3.651145e+01,-3.168156e+02,9.053174e+00,5.058750e+00,-6.954594e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,7.657006e+00,-4.001689e+01,-3.372816e+02,9.041138e+00,5.073903e+00,-7.665404e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,7.751129e+00,-3.401197e+01,-3.379240e+02,9.030112e+00,5.092997e+00,-7.533522e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,7.668171e+00,-3.599063e+01,-3.125894e+02,9.018570e+00,5.110165e+00,-7.403874e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,7.589065e+00,-3.457137e+01,-2.257748e+02,9.006558e+00,5.118430e+00,-7.281632e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,7.831887e+00,-3.458758e+01,-3.749687e+02,8.996769e+00,5.128965e+00,-7.875772e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,7.673441e+00,-3.675642e+01,-2.849698e+02,8.985832e+00,5.139911e+00,-8.061178e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,7.820301e+00,-3.499205e+01,-3.424121e+02,8.976279e+00,5.149721e+00,-8.150744e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,7.503612e+00,-3.306758e+01,-2.416930e+02,8.964306e+00,5.163718e+00,-8.023473e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,7.732202e+00,-3.721445e+01,-3.452384e+02,8.954369e+00,5.176247e+00,-7.896412e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,7.723852e+00,-3.608715e+01,-2.282489e+02,8.944525e+00,5.189401e+00,-7.771451e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,7.510554e+00,-3.464732e+01,-3.107238e+02,8.933144e+00,5.197301e+00,-7.650165e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,7.570482e+00,-3.255309e+01,-4.035388e+02,8.922415e+00,5.210707e+00,-7.530318e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,7.591823e+00,-3.798969e+01,-2.470108e+02,8.912020e+00,5.220271e+00,-7.412176e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,7.657746e+00,-3.503731e+01,-2.453882e+02,8.902297e+00,5.230270e+00,-7.295355e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,7.608381e+00,-3.234441e+01,-3.407035e+02,8.892343e+00,5.236659e+00,-7.180711e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,7.744917e+00,-3.444544e+01,-3.362144e+02,8.883584e+00,5.249406e+00,-7.066775e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,7.829093e+00,-3.727246e+01,-2.221237e+02,8.875596e+00,5.260613e+00,-6.953927e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,7.420808e+00,-3.348661e+01,-2.801029e+02,8.864658e+00,5.270097e+00,-6.845846e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,7.442018e+00,-3.313420e+01,-3.170599e+02,8.854041e+00,5.284618e+00,-6.739221e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,7.648663e+00,-3.560202e+01,-2.937768e+02,8.845112e+00,5.296199e+00,-6.632644e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,7.335696e+00,-3.685684e+01,-2.389509e+02,8.834013e+00,5.305207e+00,-6.529935e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,7.661076e+00,-3.488892e+01,-2.935644e+02,8.825452e+00,5.321554e+00,-6.426351e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,7.718128e+00,-3.646420e+01,-3.764921e+02,8.817428e+00,5.333285e+00,-6.323855e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,7.730260e+00,-3.506854e+01,-3.645232e+02,8.809606e+00,5.338140e+00,-6.222746e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,7.478154e+00,-3.014766e+01,-2.746945e+02,8.800096e+00,5.346068e+00,-6.124883e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,7.801208e+00,-3.492144e+01,-2.929548e+02,8.793012e+00,5.359840e+00,-6.625244e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,7.718772e+00,-3.457032e+01,-2.720723e+02,8.785447e+00,5.367816e+00,-6.523647e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,7.841681e+00,-3.699859e+01,-3.608363e+02,8.778847e+00,5.377216e+00,-7.038463e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,7.684636e+00,-3.458185e+01,-3.137801e+02,8.771248e+00,5.390026e+00,-6.935333e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,7.776236e+00,-3.935915e+01,-2.580531e+02,8.764386e+00,5.403008e+00,-6.844849e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,7.707565e+00,-4.114343e+01,-3.448240e+02,8.757148e+00,5.410653e+00,-6.745424e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,7.503992e+00,-3.325896e+01,-3.337216e+02,8.748623e+00,5.415743e+00,-6.648490e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,7.867149e+00,-3.932013e+01,-3.147660e+02,8.742667e+00,5.429887e+00,-6.550411e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,7.772795e+00,-3.792789e+01,-3.160484e+02,8.736158e+00,5.435392e+00,-6.454282e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,7.748764e+00,-3.496694e+01,-3.562664e+02,8.729575e+00,5.444042e+00,-6.359595e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,7.914258e+00,-4.109398e+01,-3.324504e+02,8.724175e+00,5.453049e+00,-6.264957e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,7.788891e+00,-3.522471e+01,-2.623362e+02,8.718022e+00,5.461761e+00,-6.173709e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,7.491111e+00,-3.342714e+01,-2.765009e+02,8.710003e+00,5.472540e+00,-6.084650e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,7.694673e+00,-3.490483e+01,-3.034337e+02,8.703410e+00,5.479804e+00,-5.995174e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,7.615357e+00,-3.608076e+01,-3.585289e+02,8.696391e+00,5.483174e+00,-5.907361e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,7.590737e+00,-2.875768e+01,-2.932758e+02,8.689303e+00,5.491041e+00,-5.820898e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,7.511858e+00,-3.335716e+01,-2.451198e+02,8.681803e+00,5.502556e+00,-5.735976e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,7.700287e+00,-3.214471e+01,-2.649230e+02,8.675591e+00,5.510655e+00,-5.650934e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,7.731812e+00,-3.242231e+01,-4.471047e+02,8.669655e+00,5.521683e+00,-5.566868e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,7.804633e+00,-3.630212e+01,-2.355957e+02,8.664249e+00,5.533139e+00,-5.483296e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,7.951134e+00,-3.659781e+01,-4.017700e+02,8.659820e+00,5.546213e+00,-5.400724e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,7.506544e+00,-2.996418e+01,-2.797124e+02,8.652701e+00,5.554878e+00,-5.321039e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,7.374044e+00,-2.867475e+01,-2.791037e+02,8.644856e+00,5.560177e+00,-5.243149e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,7.774491e+00,-3.509147e+01,-3.174959e+02,8.639549e+00,5.569721e+00,-5.163589e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,7.394075e+00,-3.365044e+01,-2.541861e+02,8.632001e+00,5.575416e+00,-5.086714e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,7.609092e+00,-3.832248e+01,-3.201294e+02,8.625839e+00,5.582925e+00,-6.005531e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,7.749988e+00,-3.519719e+01,-2.738516e+02,8.620594e+00,5.589322e+00,-5.923153e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,7.406407e+00,-3.715146e+01,-2.941918e+02,8.613367e+00,5.589008e+00,-5.843646e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,7.471152e+00,-3.315480e+01,-2.654327e+02,8.606608e+00,5.591075e+00,-6.233393e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,7.983990e+00,-3.987531e+01,-4.183751e+02,8.602946e+00,5.602253e+00,-6.622389e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,7.757797e+00,-3.851060e+01,-3.376976e+02,8.598003e+00,5.613735e+00,-6.537019e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,7.879929e+00,-3.666115e+01,-2.450799e+02,8.593828e+00,5.621841e+00,-6.451886e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,7.558155e+00,-3.340119e+01,-3.225960e+02,8.587842e+00,5.627107e+00,-7.366997e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,7.516722e+00,-3.389266e+01,-3.733451e+02,8.581686e+00,5.634166e+00,-7.940817e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,7.680203e+00,-3.577760e+01,-3.584850e+02,8.576535e+00,5.641311e+00,-7.849910e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,7.417344e+00,-3.038495e+01,-3.199237e+02,8.569948e+00,5.649253e+00,-7.735671e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,7.518608e+00,-3.447801e+01,-4.280055e+02,8.564009e+00,5.652105e+00,-7.957140e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,7.371759e+00,-3.113522e+01,-3.485854e+02,8.557311e+00,5.657108e+00,-7.873909e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,7.500112e+00,-3.377566e+01,-2.734630e+02,8.551404e+00,5.660693e+00,-7.788052e+00,0.000000e+00,0.000000e+00,0.000000e+00
