iter,average value,advantage gap,greedy advantage gap
86,1.022546e+01,1.766912e-02,4.469128e-03
87,1.022502e+01,1.550734e-02,4.469128e-03
88,1.022453e+01,1.320256e-02,4.606949e-03
89,1.022397e+01,1.006387e-02,4.606943e-03
90,1.022357e+01,8.281659e-03,4.607337e-03
91,1.022331e+01,8.476294e-03,4.607482e-03
92,1.022315e+01,8.355190e-03,4.607482e-03
93,1.022302e+01,8.194619e-03,4.594261e-03
94,1.022288e+01,8.055677e-03,4.595544e-03
95,1.022275e+01,7.987813e-03,1.418363e-03
96,1.022267e+01,7.892811e-03,1.418363e-03
97,1.022260e+01,7.790504e-03,1.418252e-03
98,1.022252e+01,7.683869e-03,1.418189e-03
99,1.022244e+01,7.569705e-03,1.418214e-03
100,1.022235e+01,7.454532e-03,1.418214e-03
110,1.022172e+01,6.648906e-03,1.077073e-03
120,1.022149e+01,6.270361e-03,8.764949e-04
130,1.022098e+01,4.282665e-03,5.098112e-04
140,1.022047e+01,1.802250e-03,5.111104e-04
150,1.022023e+01,1.646022e-03,5.108223e-04
160,1.022007e+01,1.572686e-03,5.106717e-04
170,1.021980e+01,1.224354e-03,4.319343e-04
180,1.021956e+01,7.872846e-04,1.594735e-04
190,1.021943e+01,5.430785e-04,1.594735e-04
200,1.021935e+01,3.909637e-04,1.594735e-04
210,1.021925e+01,3.250795e-04,7.195623e-05
220,1.021917e+01,1.611025e-04,7.183779e-05
230,1.021913e+01,1.428941e-04,5.923949e-05
240,1.021912e+01,1.154880e-04,2.072014e-05
250,1.021909e+01,8.011564e-05,8.842758e-06
260,1.021907e+01,3.239512e-05,2.247056e-05
270,1.021905e+01,2.763997e-05,2.347001e-05
280,1.021905e+01,2.441509e-05,2.961750e-06
290,1.021904e+01,1.852767e-05,2.961226e-06
300,1.021903e+01,9.901796e-06,2.869948e-06
310,1.021903e+01,5.550564e-06,2.869948e-06
320,1.021902e+01,4.886556e-06,2.277625e-07
330,1.021902e+01,4.176071e-06,2.277625e-07
340,1.021902e+01,1.519760e-06,1.070176e-07
350,1.021902e+01,1.331479e-06,7.268835e-08
360,1.021902e+01,1.170177e-06,7.268835e-08
370,1.021902e+01,1.026021e-06,7.268835e-08
380,1.021902e+01,4.723691e-07,7.268835e-08
390,1.021902e+01,2.781793e-07,7.268835e-08
400,1.021902e+01,2.297701e-07,7.268835e-08
410,1.021902e+01,2.208145e-07,7.268835e-08
420,1.021902e+01,1.721353e-07,6.146195e-13
430,1.021902e+01,8.877885e-08,6.182042e-10
440,1.021902e+01,7.557504e-08,6.146195e-13
450,1.021902e+01,6.234151e-08,6.146195e-13
459,1.021902e+01,2.753285e-08,2.309264e-14
