iter,average value,advantage gap,greedy advantage gap
51,1.023061e+01,3.313159e-02,9.535515e-03
52,1.022975e+01,3.165353e-02,9.761030e-03
53,1.022894e+01,3.024357e-02,9.744606e-03
54,1.022819e+01,2.889659e-02,9.744883e-03
55,1.022750e+01,2.760799e-02,9.744884e-03
56,1.022690e+01,2.658760e-02,9.760078e-03
57,1.022635e+01,2.635337e-02,9.760078e-03
58,1.022583e+01,2.613253e-02,9.760128e-03
59,1.022534e+01,2.591272e-02,9.760116e-03
60,1.022490e+01,2.568549e-02,9.760116e-03
61,1.022451e+01,2.545053e-02,9.760116e-03
62,1.022416e+01,2.520730e-02,9.760116e-03
63,1.022382e+01,2.495482e-02,9.760128e-03
64,1.022349e+01,2.469041e-02,9.760128e-03
65,1.022316e+01,2.444275e-02,9.760128e-03
66,1.022285e+01,2.420187e-02,9.760128e-03
67,1.022254e+01,2.394029e-02,9.695785e-03
68,1.022230e+01,2.370453e-02,9.695785e-03
69,1.022207e+01,2.348038e-02,9.695799e-03
70,1.022186e+01,2.324570e-02,9.695799e-03
71,1.022166e+01,2.299874e-02,9.695799e-03
72,1.022146e+01,2.273866e-02,9.695799e-03
73,1.022126e+01,2.246528e-02,9.695799e-03
74,1.022106e+01,2.217733e-02,9.695799e-03
75,1.022086e+01,2.187321e-02,9.695669e-03
76,1.022070e+01,2.154999e-02,9.695682e-03
77,1.022053e+01,2.120660e-02,9.695682e-03
78,1.022037e+01,2.084046e-02,9.695682e-03
79,1.022021e+01,2.053097e-02,9.695682e-03
80,1.022006e+01,2.021354e-02,9.695682e-03
81,1.021990e+01,1.987902e-02,9.685603e-03
82,1.021975e+01,1.952590e-02,6.260926e-03
83,1.021959e+01,1.915243e-02,6.260926e-03
84,1.021903e+01,1.791209e-02,6.260895e-03
85,1.021858e+01,1.655104e-02,3.618961e-03
86,1.021829e+01,1.485857e-02,3.618961e-03
87,1.021800e+01,1.271080e-02,3.618959e-03
88,1.021772e+01,9.846487e-03,3.618959e-03
89,1.021745e+01,7.212888e-03,3.618988e-03
90,1.021721e+01,7.478611e-03,3.618988e-03
91,1.021706e+01,7.299641e-03,3.630727e-03
92,1.021693e+01,7.101661e-03,3.630725e-03
93,1.021684e+01,6.881495e-03,3.630701e-03
94,1.021677e+01,6.633284e-03,3.630701e-03
95,1.021671e+01,6.350379e-03,1.380335e-03
96,1.021665e+01,6.023588e-03,1.380335e-03
97,1.021660e+01,5.640191e-03,1.380332e-03
98,1.021655e+01,5.181633e-03,1.380178e-03
99,1.021649e+01,4.619579e-03,1.380178e-03
100,1.021643e+01,4.407758e-03,1.307225e-03
110,1.021597e+01,4.374974e-03,1.184245e-03
120,1.021570e+01,4.110124e-03,1.185062e-03
130,1.021529e+01,2.726859e-03,7.282915e-04
140,1.021484e+01,1.275214e-03,4.313268e-04
150,1.021466e+01,1.019701e-03,3.662511e-04
160,1.021453e+01,8.118903e-04,3.660190e-04
170,1.021434e+01,6.559123e-04,4.848136e-04
180,1.021418e+01,5.249679e-04,2.478505e-04
190,1.021409e+01,3.614938e-04,2.465186e-04
200,1.021403e+01,2.313077e-04,2.465185e-04
210,1.021397e+01,1.844907e-04,1.466381e-04
220,1.021391e+01,9.789759e-05,8.568206e-06
230,1.021389e+01,7.309904e-05,8.568203e-06
240,1.021387e+01,5.714644e-05,8.568203e-06
250,1.021386e+01,4.471841e-05,8.568249e-06
260,1.021385e+01,3.036927e-05,8.568182e-06
270,1.021384e+01,2.155555e-05,6.427858e-06
280,1.021384e+01,1.816907e-05,6.427858e-06
290,1.021383e+01,1.410827e-05,6.427884e-06
300,1.021382e+01,7.694887e-06,4.467308e-06
310,1.021382e+01,5.236386e-06,1.433271e-06
320,1.021382e+01,4.878801e-06,1.437378e-06
330,1.021382e+01,4.105484e-06,9.809215e-07
340,1.021382e+01,1.694493e-06,5.723595e-07
350,1.021382e+01,1.294811e-06,3.382323e-07
360,1.021382e+01,1.051721e-06,3.382313e-07
370,1.021381e+01,9.438555e-07,3.382317e-07
380,1.021381e+01,5.321213e-07,3.382319e-07
390,1.021381e+01,3.377458e-07,1.453057e-07
400,1.021381e+01,2.559504e-07,1.452899e-07
410,1.021381e+01,2.185432e-07,6.070345e-08
420,1.021381e+01,1.320408e-07,2.332547e-08
430,1.021381e+01,9.802916e-08,2.332548e-08
440,1.021381e+01,6.495162e-08,2.332548e-08
450,1.021381e+01,4.521187e-08,2.332547e-08
460,1.021381e+01,2.627289e-08,4.003450e-09
470,1.021381e+01,1.974400e-08,2.332548e-08
480,1.021381e+01,1.568988e-08,2.332548e-08
490,1.021381e+01,1.273496e-08,2.332548e-08
500,1.021381e+01,8.000995e-09,2.332548e-08
510,1.021381e+01,5.172748e-09,3.999000e-09
520,1.021381e+01,4.459038e-09,3.999002e-09
530,1.021381e+01,3.906651e-09,3.999002e-09
540,1.021381e+01,2.851984e-09,3.999002e-09
550,1.021381e+01,1.900830e-09,3.998998e-09
552,1.021381e+01,1.753147e-09,5.329071e-15
