iter,average value,advantage gap,greedy advantage gap
80,1.023791e+01,2.332443e-02,4.767166e-03
81,1.023777e+01,2.302400e-02,4.767168e-03
82,1.023763e+01,2.270647e-02,4.767168e-03
83,1.023749e+01,2.237010e-02,4.767500e-03
84,1.023693e+01,2.110359e-02,4.767999e-03
85,1.023644e+01,1.971620e-02,5.077381e-03
86,1.023603e+01,1.865598e-02,3.755742e-03
87,1.023571e+01,1.782186e-02,3.755742e-03
88,1.023538e+01,1.672630e-02,3.703022e-03
89,1.023503e+01,1.543269e-02,3.702997e-03
90,1.023471e+01,1.382885e-02,3.701808e-03
91,1.023454e+01,1.274119e-02,3.694802e-03
92,1.023435e+01,1.247085e-02,3.666227e-03
93,1.023417e+01,1.218124e-02,2.937714e-03
94,1.023401e+01,1.186763e-02,2.975155e-03
95,1.023388e+01,1.153192e-02,2.975155e-03
96,1.023374e+01,1.116243e-02,2.975190e-03
97,1.023361e+01,1.075630e-02,2.975190e-03
98,1.023347e+01,1.030745e-02,3.053651e-03
99,1.023336e+01,9.806264e-03,3.654046e-03
100,1.023327e+01,9.241765e-03,3.654046e-03
110,1.023233e+01,6.395835e-03,2.341183e-03
120,1.023190e+01,6.055443e-03,2.340917e-03
130,1.023127e+01,3.980456e-03,6.673850e-04
140,1.023072e+01,1.662990e-03,5.190764e-04
150,1.023041e+01,1.446353e-03,5.190769e-04
160,1.023024e+01,1.378012e-03,3.967604e-04
170,1.022993e+01,1.126245e-03,3.190122e-04
180,1.022970e+01,5.495030e-04,3.168379e-04
190,1.022958e+01,3.177378e-04,3.189552e-04
200,1.022952e+01,2.500481e-04,1.427367e-04
210,1.022944e+01,1.780493e-04,1.320971e-04
220,1.022938e+01,1.097594e-04,7.532100e-05
230,1.022935e+01,1.048776e-04,7.532109e-05
240,1.022934e+01,9.384291e-05,2.911360e-05
250,1.022933e+01,7.295683e-05,2.910631e-05
260,1.022931e+01,3.911982e-05,2.935055e-05
270,1.022931e+01,2.309122e-05,2.176843e-05
280,1.022930e+01,2.162340e-05,2.176843e-05
290,1.022930e+01,1.749104e-05,1.286913e-05
300,1.022929e+01,7.763376e-06,2.562463e-06
310,1.022929e+01,5.401761e-06,1.952278e-06
320,1.022929e+01,3.909894e-06,1.055087e-06
330,1.022929e+01,3.135709e-06,1.055087e-06
340,1.022929e+01,1.857342e-06,1.053363e-06
350,1.022929e+01,1.359551e-06,1.056522e-06
360,1.022928e+01,1.043959e-06,1.056522e-06
370,1.022928e+01,8.016155e-07,1.056522e-06
380,1.022928e+01,4.984976e-07,1.217183e-07
390,1.022928e+01,3.408303e-07,1.222300e-07
400,1.022928e+01,2.637027e-07,1.222300e-07
410,1.022928e+01,2.091059e-07,4.433432e-07
420,1.022928e+01,1.341692e-07,4.433432e-07
430,1.022928e+01,1.018331e-07,2.129340e-08
440,1.022928e+01,7.305668e-08,1.232024e-09
450,1.022928e+01,5.563850e-08,1.232024e-09
460,1.022928e+01,3.174496e-08,3.588241e-12
470,1.022928e+01,2.794522e-08,3.588241e-12
480,1.022928e+01,1.819269e-08,3.588241e-12
490,1.022928e+01,1.414146e-08,3.588241e-12
500,1.022928e+01,9.073194e-09,3.588241e-12
510,1.022928e+01,5.036856e-09,3.588241e-12
520,1.022928e+01,3.919613e-09,3.588241e-12
530,1.022928e+01,3.399769e-09,3.588241e-12
540,1.022928e+01,2.355854e-09,3.588241e-12
550,1.022928e+01,1.393099e-09,3.588241e-12
560,1.022928e+01,8.518857e-10,3.588241e-12
570,1.022928e+01,6.744383e-10,3.588241e-12
580,1.022928e+01,4.084200e-10,3.588241e-12
590,1.022928e+01,2.988152e-10,3.588241e-12
600,1.022928e+01,2.329390e-10,3.588241e-12
610,1.022928e+01,1.947935e-10,3.588241e-12
620,1.022928e+01,1.325695e-10,3.588241e-12
627,1.022928e+01,9.952927e-11,8.881784e-15
