iter,average value,advantage gap,greedy advantage gap
94,1.022272e+01,6.756891e-03,3.917046e-03
95,1.022266e+01,6.743512e-03,3.917046e-03
96,1.022259e+01,6.730034e-03,3.917046e-03
97,1.022253e+01,6.716515e-03,3.917046e-03
98,1.022246e+01,6.703020e-03,3.917046e-03
99,1.022239e+01,6.689362e-03,3.917046e-03
100,1.022231e+01,6.674320e-03,3.917046e-03
110,1.022174e+01,6.523145e-03,3.918676e-03
120,1.022154e+01,6.252484e-03,7.872516e-04
130,1.022095e+01,4.612464e-03,2.738612e-04
140,1.022048e+01,1.777544e-03,2.733823e-04
150,1.022020e+01,1.609686e-03,2.368644e-04
160,1.022000e+01,1.571023e-03,2.368456e-04
170,1.021978e+01,1.313633e-03,2.369747e-04
180,1.021956e+01,5.755622e-04,2.398520e-04
190,1.021945e+01,3.962862e-04,5.244672e-05
200,1.021939e+01,3.884735e-04,5.092036e-05
210,1.021930e+01,3.431283e-04,3.675584e-05
220,1.021922e+01,1.151799e-04,7.580095e-06
230,1.021919e+01,9.797527e-05,8.812148e-06
240,1.021918e+01,9.638501e-05,8.817693e-06
250,1.021916e+01,8.793007e-05,8.817840e-06
260,1.021915e+01,3.113845e-05,7.409004e-06
270,1.021914e+01,2.420612e-05,7.390299e-06
280,1.021913e+01,2.389250e-05,7.390704e-06
290,1.021913e+01,2.232394e-05,7.390845e-06
300,1.021912e+01,7.280956e-06,7.390299e-06
310,1.021912e+01,5.836667e-06,2.366518e-06
320,1.021912e+01,5.148051e-06,2.366518e-06
330,1.021911e+01,4.267611e-06,2.366518e-06
340,1.021911e+01,2.051812e-06,2.137265e-08
350,1.021911e+01,1.210163e-06,7.621527e-07
360,1.021911e+01,1.035338e-06,9.267801e-09
370,1.021911e+01,8.819965e-07,9.267801e-09
380,1.021911e+01,4.823100e-07,8.926385e-09
390,1.021911e+01,3.282027e-07,8.926385e-09
400,1.021911e+01,2.601429e-07,4.519874e-08
410,1.021911e+01,2.053872e-07,7.346998e-09
420,1.021911e+01,1.186310e-07,8.926385e-09
430,1.021911e+01,8.767163e-08,2.344620e-09
437,1.021911e+01,7.397594e-08,2.842171e-14
