iter,average value,advantage gap,greedy advantage gap
99,9.886166e+02,2.687072e+00,4.451517e+00
100,9.879726e+02,2.681126e+00,5.105157e+00
110,9.817362e+02,2.612197e+00,2.335054e+00
120,9.763743e+02,2.573159e+00,1.517955e+00
130,9.718536e+02,2.512903e+00,1.517223e+00
140,9.681412e+02,2.433173e+00,1.517604e+00
150,9.645505e+02,2.347079e+00,1.591501e+00
160,9.608904e+02,2.264389e+00,1.591832e+00
170,9.571518e+02,2.181909e+00,1.592464e+00
180,9.532882e+02,2.101753e+00,1.592464e+00
190,9.492864e+02,2.024335e+00,1.608738e+00
200,9.451374e+02,1.949810e+00,1.642953e+00
210,9.408452e+02,1.877982e+00,1.642951e+00
220,9.364144e+02,1.808722e+00,4.342807e-01
230,9.318503e+02,1.741957e+00,4.342807e-01
240,9.271586e+02,1.677657e+00,4.342924e-01
250,9.223453e+02,1.615813e+00,4.342924e-01
260,9.174166e+02,1.556433e+00,4.342950e-01
270,9.123793e+02,1.499533e+00,4.330661e-01
280,9.072399e+02,1.445121e+00,4.330516e-01
290,9.020053e+02,1.396038e+00,4.330519e-01
300,8.966822e+02,1.369366e+00,4.330479e-01
310,8.912772e+02,1.341664e+00,4.330483e-01
320,8.857969e+02,1.313181e+00,4.330479e-01
330,8.802476e+02,1.284154e+00,4.330479e-01
340,8.746355e+02,1.254796e+00,4.330482e-01
350,8.689666e+02,1.239327e+00,4.330497e-01
360,8.632462e+02,1.233302e+00,4.330497e-01
370,8.574799e+02,1.225962e+00,4.330497e-01
380,8.516724e+02,1.217439e+00,4.330497e-01
390,8.458286e+02,1.207860e+00,4.329352e-01
400,8.399527e+02,1.205112e+00,4.329361e-01
410,8.340488e+02,1.209827e+00,4.329361e-01
420,8.281205e+02,1.212825e+00,4.329366e-01
430,8.221713e+02,1.214219e+00,4.329366e-01
440,8.162044e+02,1.214124e+00,4.329366e-01
450,8.102229e+02,1.212651e+00,4.329395e-01
460,8.042290e+02,1.209905e+00,4.331193e-01
470,7.982250e+02,1.205990e+00,4.331193e-01
480,7.922135e+02,1.201003e+00,4.331194e-01
490,7.861970e+02,1.195039e+00,4.331194e-01
500,7.801770e+02,1.188191e+00,4.331194e-01
510,7.741550e+02,1.180545e+00,4.331194e-01
520,7.681315e+02,1.172187e+00,4.331196e-01
530,7.621109e+02,1.163181e+00,4.331196e-01
540,7.560930e+02,1.153605e+00,4.331196e-01
550,7.500769e+02,1.143527e+00,4.331197e-01
560,7.440822e+02,1.132873e+00,4.331196e-01
570,7.380997e+02,1.121776e+00,4.331196e-01
580,7.321216e+02,1.110367e+00,4.331192e-01
590,7.261580e+02,1.100337e+00,4.331142e-01
600,7.202081e+02,1.101815e+00,4.331142e-01
610,7.142730e+02,1.102625e+00,4.331125e-01
620,7.083446e+02,1.102901e+00,4.331125e-01
630,7.024266e+02,1.104366e+00,4.331125e-01
640,6.965266e+02,1.105166e+00,4.331125e-01
650,6.906576e+02,1.105042e+00,4.331122e-01
660,6.848032e+02,1.104189e+00,4.331122e-01
670,6.789655e+02,1.102741e+00,4.331122e-01
680,6.731549e+02,1.100465e+00,4.331122e-01
690,6.673728e+02,1.096761e+00,4.331122e-01
700,6.616088e+02,1.092291e+00,4.144001e-01
710,6.558578e+02,1.087366e+00,4.139650e-01
720,6.501302e+02,1.081964e+00,4.139650e-01
730,6.444159e+02,1.076138e+00,4.139650e-01
740,6.387127e+02,1.069901e+00,4.139650e-01
750,6.330186e+02,1.063284e+00,4.099052e-01
760,6.273421e+02,1.056109e+00,3.764367e-01
770,6.216776e+02,1.048453e+00,3.764367e-01
780,6.160260e+02,1.040478e+00,3.764370e-01
790,6.104027e+02,1.031380e+00,3.764370e-01
800,6.048162e+02,1.020874e+00,3.764370e-01
810,5.992468e+02,1.010205e+00,3.764370e-01
820,5.936859e+02,9.994119e-01,3.764370e-01
830,5.881363e+02,9.884572e-01,3.776404e-01
840,5.826226e+02,9.773159e-01,3.776702e-01
850,5.771288e+02,9.660650e-01,3.776702e-01
860,5.716722e+02,9.547230e-01,3.776702e-01
870,5.663034e+02,9.431470e-01,3.776700e-01
880,5.611026e+02,9.309918e-01,3.776700e-01
890,5.560111e+02,9.187169e-01,3.776700e-01
900,5.510894e+02,9.067664e-01,3.776700e-01
910,5.464227e+02,8.951686e-01,3.764796e-01
920,5.419661e+02,8.840534e-01,3.764770e-01
930,5.376390e+02,8.719169e-01,3.764770e-01
940,5.334364e+02,8.588457e-01,3.764770e-01
950,5.293575e+02,8.459116e-01,3.764771e-01
960,5.254122e+02,8.329049e-01,3.764771e-01
970,5.215663e+02,8.201705e-01,3.764771e-01
980,5.178044e+02,8.074080e-01,3.764771e-01
990,5.141099e+02,7.946794e-01,3.783341e-01
1000,5.104816e+02,7.819946e-01,4.103380e-01
1010,5.069036e+02,7.693240e-01,4.103380e-01
1020,5.034303e+02,7.565555e-01,4.103380e-01
1030,5.000227e+02,7.438465e-01,4.103380e-01
1040,4.966886e+02,7.310769e-01,4.098889e-01
1050,4.934675e+02,7.182542e-01,4.098889e-01
1060,4.903886e+02,7.056270e-01,4.098889e-01
1070,4.874000e+02,6.932931e-01,4.098889e-01
1080,4.844693e+02,6.810212e-01,4.098889e-01
1090,4.815922e+02,6.685959e-01,4.098889e-01
1100,4.787631e+02,6.625714e-01,4.098889e-01
1110,4.759622e+02,6.607870e-01,4.098889e-01
1120,4.731910e+02,6.585813e-01,4.098889e-01
1130,4.704825e+02,6.565076e-01,4.098884e-01
1140,4.678445e+02,6.539927e-01,4.098884e-01
1150,4.652515e+02,6.511002e-01,4.098884e-01
1160,4.626940e+02,6.478058e-01,4.098884e-01
1170,4.601649e+02,6.443537e-01,4.098884e-01
1180,4.576689e+02,6.406590e-01,4.098884e-01
1190,4.551888e+02,6.371447e-01,4.103375e-01
1200,4.527445e+02,6.347232e-01,4.103375e-01
1210,4.503268e+02,6.323481e-01,4.103375e-01
1220,4.479373e+02,6.296423e-01,4.103375e-01
1230,4.455643e+02,6.265997e-01,4.103375e-01
1240,4.432158e+02,6.231850e-01,4.103375e-01
1250,4.409009e+02,6.185184e-01,4.103375e-01
1260,4.385914e+02,6.129423e-01,4.103375e-01
1270,4.363324e+02,6.071007e-01,4.103380e-01
1280,4.342073e+02,6.005550e-01,4.103380e-01
1290,4.321484e+02,5.937653e-01,4.103380e-01
1300,4.301223e+02,5.869588e-01,4.103380e-01
1310,4.281104e+02,5.804173e-01,3.781310e-01
1320,4.261283e+02,5.735165e-01,3.781310e-01
1330,4.241625e+02,5.666149e-01,3.781311e-01
1340,4.222033e+02,5.597985e-01,3.781311e-01
1350,4.202548e+02,5.528696e-01,3.781338e-01
1360,4.183235e+02,5.458849e-01,3.781338e-01
1370,4.164224e+02,5.383413e-01,3.781338e-01
1380,4.145525e+02,5.305960e-01,3.793242e-01
1390,4.127144e+02,5.228107e-01,3.793242e-01
1400,4.108858e+02,5.185725e-01,3.793242e-01
1410,4.090595e+02,5.145189e-01,3.793242e-01
1420,4.072506e+02,5.104603e-01,3.793242e-01
1430,4.054578e+02,5.063988e-01,3.793242e-01
1440,4.036694e+02,5.023436e-01,3.793242e-01
1450,4.019005e+02,4.982822e-01,3.793242e-01
1460,4.001389e+02,4.942242e-01,3.793242e-01
1470,3.983813e+02,4.901718e-01,3.793242e-01
1480,3.966264e+02,4.861256e-01,3.793242e-01
1490,3.949454e+02,4.820287e-01,3.793242e-01
1500,3.932998e+02,4.779080e-01,3.793240e-01
1510,3.916798e+02,4.737760e-01,3.793240e-01
1520,3.900872e+02,4.696066e-01,3.793240e-01
1530,3.885044e+02,4.654328e-01,3.793240e-01
1540,3.869341e+02,4.612972e-01,3.793240e-01
1550,3.853772e+02,4.571916e-01,3.793240e-01
1560,3.838391e+02,4.530831e-01,3.792827e-01
1570,3.823087e+02,4.489803e-01,3.792833e-01
1580,3.807885e+02,4.448825e-01,3.792833e-01
1590,3.792831e+02,4.407847e-01,3.792833e-01
1600,3.777980e+02,4.366803e-01,3.089070e-01
1610,3.763213e+02,4.325806e-01,3.089070e-01
1620,3.748585e+02,4.284832e-01,3.089068e-01
1630,3.734035e+02,4.243908e-01,3.089022e-01
1640,3.719489e+02,4.203079e-01,3.089022e-01
1650,3.705002e+02,4.162211e-01,3.089022e-01
1660,3.690563e+02,4.121363e-01,3.089022e-01
1670,3.676141e+02,4.080596e-01,3.089022e-01
1680,3.661828e+02,4.039848e-01,3.089022e-01
1690,3.647759e+02,3.999039e-01,3.089022e-01
1700,3.633904e+02,3.958992e-01,3.089013e-01
1710,3.620237e+02,3.918936e-01,3.089013e-01
1720,3.606623e+02,3.878951e-01,3.089014e-01
1730,3.593025e+02,3.839073e-01,3.089011e-01
1740,3.579491e+02,3.799268e-01,3.089011e-01
1750,3.565992e+02,3.759539e-01,3.089011e-01
1760,3.552486e+02,3.719909e-01,3.089010e-01
1770,3.539032e+02,3.680318e-01,3.089010e-01
1780,3.525738e+02,3.640700e-01,3.089009e-01
1790,3.512506e+02,3.601142e-01,3.032107e-01
1800,3.499393e+02,3.561622e-01,3.032107e-01
1810,3.487611e+02,3.521368e-01,3.032107e-01
1820,3.477048e+02,3.480545e-01,3.032107e-01
1830,3.466545e+02,3.440845e-01,3.032107e-01
1840,3.456046e+02,3.401353e-01,3.032107e-01
1850,3.445728e+02,3.361916e-01,3.032107e-01
1860,3.435530e+02,3.322583e-01,3.032107e-01
1870,3.425502e+02,3.289570e-01,3.032107e-01
1880,3.415597e+02,3.259412e-01,3.032107e-01
1890,3.405835e+02,3.229588e-01,3.032107e-01
1900,3.396123e+02,3.199962e-01,3.032107e-01
1910,3.386407e+02,3.170506e-01,3.032107e-01
1920,3.376812e+02,3.141165e-01,3.032107e-01
1930,3.367322e+02,3.111979e-01,3.032107e-01
1940,3.357881e+02,3.082923e-01,3.032107e-01
1950,3.348543e+02,3.053971e-01,3.032107e-01
1960,3.339245e+02,3.025147e-01,3.032106e-01
1970,3.330017e+02,2.996596e-01,3.032092e-01
1980,3.321031e+02,2.968225e-01,3.032092e-01
1990,3.312169e+02,2.940026e-01,3.032092e-01
2000,3.303371e+02,2.911991e-01,3.032092e-01
2010,3.294584e+02,2.884085e-01,3.032092e-01
2020,3.285806e+02,2.856306e-01,3.032092e-01
2030,3.277055e+02,2.828639e-01,3.032092e-01
2040,3.268354e+02,2.801073e-01,3.032092e-01
2050,3.259686e+02,2.773832e-01,3.032092e-01
2060,3.251099e+02,2.746769e-01,3.032092e-01
2070,3.242560e+02,2.719786e-01,3.031604e-01
2080,3.234018e+02,2.692898e-01,3.031645e-01
2090,3.225546e+02,2.666072e-01,3.031644e-01
2100,3.217199e+02,2.639377e-01,3.031638e-01
2110,3.208940e+02,2.612833e-01,3.031638e-01
2120,3.200735e+02,2.586492e-01,3.031637e-01
2130,3.193643e+02,2.559933e-01,3.031637e-01
2140,3.187354e+02,2.538309e-01,3.031637e-01
2150,3.181083e+02,2.517937e-01,3.031637e-01
2160,3.174873e+02,2.497899e-01,3.029979e-01
2170,3.168681e+02,2.479074e-01,3.029979e-01
2180,3.162529e+02,2.475454e-01,3.029977e-01
2190,3.156478e+02,2.485106e-01,3.029977e-01
2200,3.150445e+02,2.494796e-01,3.039830e-01
2210,3.144510e+02,2.506968e-01,3.039830e-01
2220,3.138624e+02,2.520380e-01,3.039830e-01
2230,3.132772e+02,2.531579e-01,3.039830e-01
2240,3.126946e+02,2.541130e-01,3.039830e-01
2250,3.121138e+02,2.550721e-01,3.039830e-01
2260,3.115330e+02,2.560455e-01,3.039830e-01
2270,3.109515e+02,2.570176e-01,3.039830e-01
2280,3.103745e+02,2.579864e-01,3.039829e-01
2290,3.098046e+02,2.588552e-01,3.039829e-01
2300,3.092400e+02,2.596521e-01,3.039829e-01
2310,3.086832e+02,2.604435e-01,3.039829e-01
2320,3.081309e+02,2.612322e-01,3.039829e-01
2330,3.075925e+02,2.630373e-01,3.039829e-01
2340,3.071298e+02,2.645989e-01,3.039829e-01
2350,3.067062e+02,2.660845e-01,3.039829e-01
2360,3.062823e+02,2.675795e-01,3.039829e-01
2370,3.058619e+02,2.690829e-01,3.039829e-01
2380,3.054424e+02,2.705956e-01,3.039829e-01
2390,3.050225e+02,2.721183e-01,3.039829e-01
2400,3.046022e+02,2.736511e-01,3.039829e-01
2410,3.041879e+02,2.760255e-01,3.039829e-01
2420,3.037753e+02,2.785833e-01,3.040309e-01
2430,3.033649e+02,2.811450e-01,1.537901e-01
2440,3.029609e+02,2.837085e-01,1.537901e-01
2450,3.025639e+02,2.862732e-01,1.495589e-01
2460,3.021794e+02,2.888364e-01,1.282952e-01
2470,3.017971e+02,2.914015e-01,1.282951e-01
2480,3.014268e+02,2.938424e-01,1.282951e-01
2490,3.011149e+02,2.959089e-01,1.282951e-01
2500,3.008263e+02,2.979111e-01,1.282951e-01
2510,3.005384e+02,2.999066e-01,1.282951e-01
2520,3.002521e+02,3.018947e-01,1.282951e-01
2530,2.999668e+02,3.038748e-01,1.283542e-01
2540,2.996820e+02,3.058468e-01,1.301016e-01
2550,2.993989e+02,3.078094e-01,1.301016e-01
2560,2.991208e+02,3.097606e-01,1.301016e-01
2570,2.988460e+02,3.117004e-01,1.300998e-01
2580,2.985742e+02,3.136281e-01,1.300998e-01
2590,2.983086e+02,3.154261e-01,1.300998e-01
2600,2.980686e+02,3.168515e-01,1.301153e-01
2610,2.978609e+02,3.180351e-01,1.301153e-01
2620,2.976536e+02,3.192006e-01,1.300070e-01
2630,2.974496e+02,3.203462e-01,1.300070e-01
2640,2.972489e+02,3.214710e-01,1.300070e-01
2650,2.970480e+02,3.225758e-01,1.300070e-01
2660,2.968469e+02,3.236599e-01,1.366023e-01
2670,2.966455e+02,3.247225e-01,1.365987e-01
2680,2.964492e+02,3.256083e-01,1.365986e-01
2690,2.962733e+02,3.260245e-01,1.365986e-01
2700,2.961199e+02,3.261932e-01,1.746360e-01
2710,2.959671e+02,3.263380e-01,1.817585e-01
2720,2.958162e+02,3.264579e-01,1.817585e-01
2730,2.956663e+02,3.265527e-01,1.805223e-01
2740,2.955182e+02,3.265283e-01,1.805309e-01
2750,2.953766e+02,3.268765e-01,1.786119e-01
2760,2.952423e+02,3.272103e-01,1.786119e-01
2770,2.951347e+02,3.270626e-01,1.786119e-01
2780,2.950276e+02,3.268769e-01,1.786119e-01
2790,2.949216e+02,3.266525e-01,1.191926e-01
2800,2.948191e+02,3.263878e-01,1.189775e-01
2810,2.947163e+02,3.260840e-01,1.189775e-01
2820,2.946211e+02,3.253841e-01,1.189775e-01
2830,2.945444e+02,3.242914e-01,1.189775e-01
2840,2.944726e+02,3.227626e-01,1.189775e-01
2850,2.944045e+02,3.208775e-01,1.189681e-01
2860,2.943365e+02,3.189758e-01,1.189681e-01
2870,2.942699e+02,3.170567e-01,1.189681e-01
2880,2.942073e+02,3.151189e-01,1.189658e-01
2890,2.941523e+02,3.131609e-01,1.189658e-01
2900,2.940983e+02,3.111856e-01,1.189658e-01
2910,2.940450e+02,3.091930e-01,1.189658e-01
2920,2.939928e+02,3.071831e-01,1.189658e-01
2930,2.939471e+02,3.051536e-01,1.189658e-01
2940,2.939077e+02,3.031047e-01,1.189658e-01
2950,2.938691e+02,3.010385e-01,1.189658e-01
2960,2.938308e+02,2.989554e-01,1.189569e-01
2970,2.937947e+02,2.968546e-01,1.189569e-01
2980,2.937629e+02,2.947353e-01,1.190568e-01
2990,2.937312e+02,2.925992e-01,1.190568e-01
3000,2.936994e+02,2.904462e-01,1.190568e-01
3010,2.936700e+02,2.882756e-01,1.190568e-01
3020,2.936415e+02,2.860878e-01,1.190568e-01
3030,2.936130e+02,2.838833e-01,1.190568e-01
3040,2.935852e+02,2.816617e-01,1.190568e-01
3050,2.935586e+02,2.794228e-01,1.190568e-01
3060,2.935320e+02,2.771672e-01,1.190568e-01
3070,2.935054e+02,2.748948e-01,1.190568e-01
3080,2.934787e+02,2.726056e-01,1.191888e-01
3090,2.934520e+02,2.702996e-01,1.191888e-01
3100,2.934252e+02,2.679769e-01,1.191888e-01
3110,2.933984e+02,2.656373e-01,1.191888e-01
3120,2.933716e+02,2.632810e-01,1.191888e-01
3130,2.933447e+02,2.609078e-01,1.191880e-01
3140,2.933179e+02,2.585177e-01,1.191880e-01
3150,2.932911e+02,2.561108e-01,1.191880e-01
3160,2.932642e+02,2.536871e-01,1.191880e-01
3170,2.932373e+02,2.512465e-01,1.191880e-01
3180,2.932103e+02,2.487890e-01,1.191880e-01
3190,2.931869e+02,2.460154e-01,1.191880e-01
3200,2.931654e+02,2.430804e-01,1.191880e-01
3210,2.931439e+02,2.401453e-01,1.191880e-01
3220,2.931224e+02,2.372100e-01,1.191880e-01
3230,2.931038e+02,2.342683e-01,1.191880e-01
3240,2.930861e+02,2.313247e-01,1.191880e-01
3250,2.930699e+02,2.283808e-01,1.191880e-01
3260,2.930558e+02,2.254364e-01,1.191880e-01
3270,2.930418e+02,2.224923e-01,1.191880e-01
3280,2.930290e+02,2.195480e-01,1.191880e-01
3290,2.930166e+02,2.166039e-01,1.191880e-01
3300,2.930042e+02,2.136601e-01,1.192057e-01
3310,2.929918e+02,2.107166e-01,1.192057e-01
3320,2.929795e+02,2.077733e-01,1.192057e-01
3330,2.929671e+02,2.048303e-01,1.192057e-01
3340,2.929547e+02,2.018875e-01,1.192057e-01
3350,2.929424e+02,1.989451e-01,1.192057e-01
3360,2.929301e+02,1.960029e-01,1.192057e-01
3370,2.929177e+02,1.930609e-01,1.192057e-01
3380,2.929054e+02,1.901193e-01,1.192057e-01
3390,2.928931e+02,1.871779e-01,1.192057e-01
3400,2.928812e+02,1.842367e-01,1.192057e-01
3410,2.928693e+02,1.816525e-01,1.192057e-01
3420,2.928575e+02,1.795686e-01,1.192057e-01
3430,2.928460e+02,1.774746e-01,1.192057e-01
3440,2.928345e+02,1.753705e-01,1.192057e-01
3450,2.928229e+02,1.732564e-01,1.192057e-01
3460,2.928114e+02,1.711322e-01,1.192056e-01
3470,2.927998e+02,1.689979e-01,1.192056e-01
3480,2.927883e+02,1.668536e-01,1.192056e-01
3490,2.927771e+02,1.646987e-01,1.192056e-01
3500,2.927661e+02,1.625338e-01,1.192056e-01
3510,2.927553e+02,1.603589e-01,1.192056e-01
3520,2.927444e+02,1.581739e-01,1.192056e-01
3530,2.927336e+02,1.568896e-01,1.192056e-01
3540,2.927227e+02,1.566026e-01,1.192056e-01
3550,2.927119e+02,1.563155e-01,1.192056e-01
3560,2.927010e+02,1.560284e-01,1.192056e-01
3570,2.926902e+02,1.557412e-01,1.192056e-01
3580,2.926794e+02,1.554540e-01,1.192056e-01
3590,2.926685e+02,1.551668e-01,1.192056e-01
3600,2.926576e+02,1.548795e-01,1.192056e-01
3610,2.926468e+02,1.545921e-01,1.192056e-01
3620,2.926359e+02,1.543047e-01,1.192056e-01
3630,2.926251e+02,1.540173e-01,1.192056e-01
3640,2.926142e+02,1.537299e-01,1.192056e-01
3650,2.926033e+02,1.534423e-01,1.192056e-01
3660,2.925925e+02,1.531548e-01,1.192056e-01
3670,2.925816e+02,1.528672e-01,1.192056e-01
3680,2.925707e+02,1.525796e-01,1.192056e-01
3690,2.925599e+02,1.522919e-01,1.192056e-01
3700,2.925490e+02,1.520042e-01,1.192056e-01
3710,2.925381e+02,1.517164e-01,1.192056e-01
3720,2.925272e+02,1.514286e-01,1.192056e-01
3730,2.925163e+02,1.511407e-01,1.192056e-01
3740,2.925055e+02,1.508529e-01,1.192056e-01
3750,2.924946e+02,1.505649e-01,1.192056e-01
3760,2.924841e+02,1.502770e-01,1.192056e-01
3770,2.924739e+02,1.499890e-01,1.192056e-01
3780,2.924643e+02,1.497010e-01,1.192056e-01
3790,2.924547e+02,1.494129e-01,1.192056e-01
3800,2.924451e+02,1.491249e-01,1.192056e-01
3810,2.924355e+02,1.488367e-01,1.192056e-01
3820,2.924259e+02,1.485486e-01,1.192056e-01
3830,2.924163e+02,1.482604e-01,1.192056e-01
3840,2.924067e+02,1.479721e-01,1.192064e-01
3850,2.923971e+02,1.476838e-01,1.192064e-01
3860,2.923875e+02,1.473955e-01,1.192064e-01
3870,2.923779e+02,1.471071e-01,1.192064e-01
3880,2.923683e+02,1.468187e-01,1.192064e-01
3890,2.923587e+02,1.465302e-01,1.192064e-01
3900,2.923491e+02,1.462417e-01,1.192064e-01
3910,2.923395e+02,1.459532e-01,1.192064e-01
3920,2.923299e+02,1.456646e-01,1.192064e-01
3930,2.923203e+02,1.453760e-01,1.192064e-01
3940,2.923107e+02,1.450873e-01,1.192064e-01
3950,2.923011e+02,1.447986e-01,1.192064e-01
3960,2.922915e+02,1.445099e-01,1.192064e-01
3970,2.922818e+02,1.442211e-01,1.192064e-01
3980,2.922722e+02,1.439323e-01,1.192064e-01
3990,2.922627e+02,1.436434e-01,1.192064e-01
4000,2.922533e+02,1.433545e-01,1.192064e-01
4010,2.922195e+02,1.422853e-01,1.192064e-01
4020,2.921869e+02,1.411289e-01,1.192064e-01
4030,2.921542e+02,1.399718e-01,1.192064e-01
4040,2.921220e+02,1.388142e-01,1.192064e-01
4050,2.920927e+02,1.376560e-01,1.191780e-01
4060,2.920650e+02,1.364972e-01,1.191780e-01
4070,2.920378e+02,1.353378e-01,1.191780e-01
4080,2.920114e+02,1.341778e-01,1.191780e-01
4090,2.919852e+02,1.330172e-01,1.191780e-01
4100,2.919592e+02,1.318560e-01,1.191780e-01
4110,2.919333e+02,1.309710e-01,1.191780e-01
4120,2.919078e+02,1.304499e-01,1.191869e-01
4130,2.918833e+02,1.299302e-01,1.191869e-01
4140,2.918591e+02,1.294118e-01,1.191869e-01
4150,2.918355e+02,1.288947e-01,1.175119e-01
4160,2.918119e+02,1.283790e-01,1.175119e-01
4170,2.917884e+02,1.278646e-01,1.175119e-01
4180,2.917648e+02,1.273515e-01,1.175119e-01
4190,2.917412e+02,1.268396e-01,1.175119e-01
4200,2.917177e+02,1.263291e-01,1.175119e-01
4210,2.916942e+02,1.258199e-01,1.175119e-01
4220,2.916707e+02,1.253120e-01,1.175119e-01
4230,2.916472e+02,1.248053e-01,1.175119e-01
4240,2.916237e+02,1.243000e-01,1.175119e-01
4250,2.916002e+02,1.237959e-01,1.175119e-01
4260,2.915767e+02,1.232930e-01,1.175119e-01
4270,2.915532e+02,1.227915e-01,1.175119e-01
4280,2.915298e+02,1.222912e-01,1.175119e-01
4290,2.915063e+02,1.217921e-01,1.175119e-01
4300,2.914829e+02,1.212943e-01,1.175119e-01
4310,2.914594e+02,1.207977e-01,1.175119e-01
4320,2.914360e+02,1.203024e-01,1.175119e-01
4330,2.914126e+02,1.198083e-01,1.175083e-01
