iter,average value,advantage gap,greedy advantage gap
67,1.068503e+03,5.143537e+00,1.603991e+01
68,1.066233e+03,5.117145e+00,1.603964e+01
69,1.064004e+03,5.090423e+00,1.610752e+01
70,1.061837e+03,5.063121e+00,1.640480e+01
71,1.059788e+03,5.034519e+00,1.663050e+01
72,1.057776e+03,5.005642e+00,1.664053e+01
73,1.055799e+03,4.976507e+00,1.692650e+01
74,1.053856e+03,4.947129e+00,1.692671e+01
75,1.051946e+03,4.917522e+00,1.692638e+01
76,1.050067e+03,4.887702e+00,1.716222e+01
77,1.048218e+03,4.857681e+00,1.755697e+01
78,1.046399e+03,4.827474e+00,1.827185e+01
79,1.044608e+03,4.797094e+00,2.317619e+01
80,1.042844e+03,4.766553e+00,2.429344e+01
81,1.041106e+03,4.735863e+00,2.430578e+01
82,1.039396e+03,4.704991e+00,2.430578e+01
83,1.037762e+03,4.673138e+00,2.430578e+01
84,1.036150e+03,4.641202e+00,2.463691e+01
85,1.034559e+03,4.609194e+00,2.577028e+01
86,1.032989e+03,4.577123e+00,2.559168e+01
87,1.031438e+03,4.544997e+00,2.579176e+01
88,1.029913e+03,4.512093e+00,2.649947e+01
89,1.028425e+03,4.476728e+00,2.671078e+01
90,1.026959e+03,4.441160e+00,2.690486e+01
91,1.025514e+03,4.405118e+00,2.855178e+01
92,1.024148e+03,4.367820e+00,3.032930e+01
93,1.022859e+03,4.331890e+00,3.220452e+01
94,1.021583e+03,4.296160e+00,3.791546e+01
95,1.020343e+03,4.260699e+00,3.916012e+01
96,1.019119e+03,4.225377e+00,3.964845e+01
97,1.017917e+03,4.191171e+00,4.097929e+01
98,1.016749e+03,4.157591e+00,4.090463e+01
99,1.015648e+03,4.124447e+00,4.095779e+01
100,1.014570e+03,4.091413e+00,4.417870e+01
110,1.006240e+03,3.836463e+00,8.761837e+01
120,1.001140e+03,3.594262e+00,1.776907e+02
130,9.975431e+02,3.338961e+00,6.694646e+00
140,9.947412e+02,3.095492e+00,4.291721e+00
150,9.921826e+02,2.873421e+00,3.970287e+00
160,9.897059e+02,2.659332e+00,3.974923e+00
170,9.871261e+02,2.451848e+00,4.472216e+00
180,9.842824e+02,2.248176e+00,4.475191e+00
190,9.811442e+02,2.048664e+00,4.474403e+00
200,9.776993e+02,1.961616e+00,4.466165e+00
210,9.739407e+02,2.062923e+00,4.466116e+00
220,9.698694e+02,2.144745e+00,4.465667e+00
230,9.655315e+02,2.202353e+00,3.975361e+00
240,9.609956e+02,2.229786e+00,3.200846e+00
250,9.562362e+02,2.232926e+00,3.202822e+00
260,9.512975e+02,2.212658e+00,3.191954e+00
270,9.461577e+02,2.175264e+00,3.192014e+00
280,9.408387e+02,2.123865e+00,1.738753e+00
290,9.353611e+02,2.082378e+00,1.738312e+00
300,9.297455e+02,2.089755e+00,1.738726e+00
310,9.240112e+02,2.079662e+00,1.738726e+00
320,9.181727e+02,2.053941e+00,1.738575e+00
330,9.122445e+02,2.014593e+00,1.739771e+00
340,9.062392e+02,1.963728e+00,1.736493e+00
350,9.001682e+02,1.903455e+00,1.581963e+00
360,8.940412e+02,1.842597e+00,1.581941e+00
370,8.878669e+02,1.858730e+00,1.581324e+00
380,8.816525e+02,1.866876e+00,1.582275e+00
390,8.754047e+02,1.867728e+00,1.583660e+00
400,8.691292e+02,1.862020e+00,1.583722e+00
410,8.628310e+02,1.850508e+00,1.584286e+00
420,8.565139e+02,1.833943e+00,1.584255e+00
430,8.501816e+02,1.813045e+00,1.584299e+00
440,8.438424e+02,1.788436e+00,1.592884e+00
450,8.374954e+02,1.760795e+00,1.592884e+00
460,8.311414e+02,1.730712e+00,1.592896e+00
470,8.247823e+02,1.698703e+00,1.592896e+00
480,8.184198e+02,1.665228e+00,1.592896e+00
490,8.120554e+02,1.630692e+00,1.592896e+00
500,8.056902e+02,1.595446e+00,1.594479e+00
510,7.993253e+02,1.559791e+00,1.594953e+00
520,7.929616e+02,1.523987e+00,1.594953e+00
530,7.865999e+02,1.488250e+00,1.594953e+00
540,7.802407e+02,1.452761e+00,1.594953e+00
550,7.738848e+02,1.417669e+00,1.594953e+00
560,7.675340e+02,1.383088e+00,1.594953e+00
570,7.611874e+02,1.349122e+00,1.582537e+00
580,7.548480e+02,1.330212e+00,1.582560e+00
590,7.485147e+02,1.317115e+00,1.590025e+00
600,7.421867e+02,1.303037e+00,1.590198e+00
610,7.358642e+02,1.290415e+00,1.590237e+00
620,7.295474e+02,1.284873e+00,1.589746e+00
630,7.232375e+02,1.278458e+00,1.587959e+00
640,7.169419e+02,1.271185e+00,1.587940e+00
650,7.106541e+02,1.263133e+00,1.587940e+00
660,7.043734e+02,1.254348e+00,1.587940e+00
670,6.981001e+02,1.244871e+00,1.587940e+00
680,6.918336e+02,1.234751e+00,1.587924e+00
690,6.855789e+02,1.224025e+00,1.587854e+00
700,6.793551e+02,1.212663e+00,1.587854e+00
710,6.731845e+02,1.199608e+00,1.587890e+00
720,6.670374e+02,1.186071e+00,1.587890e+00
730,6.609464e+02,1.172005e+00,1.587890e+00
740,6.548854e+02,1.157594e+00,1.587892e+00
750,6.488463e+02,1.142888e+00,1.587904e+00
760,6.428263e+02,1.127826e+00,1.587903e+00
770,6.368175e+02,1.112534e+00,1.587891e+00
780,6.308503e+02,1.096943e+00,1.587890e+00
790,6.249037e+02,1.081138e+00,1.587809e+00
800,6.189842e+02,1.065311e+00,1.587809e+00
810,6.130804e+02,1.049666e+00,1.587837e+00
820,6.071867e+02,1.033912e+00,1.587837e+00
830,6.013016e+02,1.018013e+00,1.587837e+00
840,5.954387e+02,1.001902e+00,1.587836e+00
850,5.895909e+02,9.856875e-01,1.793395e+00
860,5.837918e+02,9.693091e-01,1.793395e+00
870,5.780322e+02,9.528891e-01,1.793395e+00
880,5.723139e+02,9.363294e-01,1.793395e+00
890,5.666172e+02,9.196785e-01,1.793395e+00
900,5.609338e+02,9.030156e-01,1.793616e+00
910,5.552933e+02,8.862831e-01,1.793592e+00
920,5.497096e+02,8.798959e-01,1.793592e+00
930,5.441568e+02,8.794603e-01,1.793776e+00
940,5.386194e+02,8.788335e-01,1.793776e+00
950,5.331592e+02,8.780588e-01,1.793776e+00
960,5.278231e+02,8.768795e-01,1.793776e+00
970,5.225767e+02,8.753907e-01,1.793856e+00
980,5.174603e+02,8.734705e-01,1.793899e+00
990,5.126302e+02,8.714102e-01,1.793899e+00
1000,5.079845e+02,8.697490e-01,1.793899e+00
1010,5.034688e+02,8.681022e-01,1.793899e+00
1020,4.991674e+02,8.661066e-01,1.793899e+00
1030,4.949603e+02,8.629757e-01,1.793908e+00
1040,4.908448e+02,8.592048e-01,1.793899e+00
1050,4.868664e+02,8.554645e-01,1.793899e+00
1060,4.830205e+02,8.514377e-01,1.793899e+00
1070,4.793080e+02,8.469607e-01,1.793986e+00
1080,4.756996e+02,8.421613e-01,1.793986e+00
1090,4.721484e+02,8.371539e-01,1.788491e+00
1100,4.686971e+02,8.317799e-01,1.788536e+00
1110,4.653001e+02,8.262974e-01,1.788278e+00
1120,4.619349e+02,8.207713e-01,1.788280e+00
1130,4.586221e+02,8.150702e-01,1.788175e+00
1140,4.553831e+02,8.092381e-01,1.788228e+00
1150,4.522079e+02,8.035274e-01,1.788175e+00
1160,4.490852e+02,7.979144e-01,1.788175e+00
1170,4.460289e+02,7.921630e-01,1.788175e+00
1180,4.430661e+02,7.862560e-01,1.788175e+00
1190,4.401925e+02,7.801745e-01,1.788175e+00
1200,4.373416e+02,7.739837e-01,1.788175e+00
1210,4.345160e+02,7.676896e-01,1.788175e+00
1220,4.317189e+02,7.613051e-01,1.788175e+00
1230,4.289982e+02,7.547438e-01,1.788175e+00
1240,4.263281e+02,7.479939e-01,1.788175e+00
1250,4.237038e+02,7.411997e-01,1.788153e+00
1260,4.211257e+02,7.343013e-01,1.788312e+00
1270,4.185919e+02,7.270359e-01,1.788312e+00
1280,4.160986e+02,7.183292e-01,1.628248e+00
1290,4.136385e+02,7.097937e-01,1.628248e+00
1300,4.112122e+02,7.012049e-01,1.627448e+00
1310,4.088104e+02,6.926672e-01,1.627448e+00
1320,4.064295e+02,6.842462e-01,1.627448e+00
1330,4.041149e+02,6.758151e-01,1.627448e+00
1340,4.018523e+02,6.673927e-01,1.627410e+00
1350,3.996026e+02,6.590083e-01,1.627408e+00
1360,3.973817e+02,6.505829e-01,1.627335e+00
1370,3.951906e+02,6.423025e-01,1.627335e+00
1380,3.930247e+02,6.381347e-01,1.627284e+00
1390,3.908683e+02,6.345072e-01,1.627284e+00
1400,3.887323e+02,6.310356e-01,1.627284e+00
1410,3.866171e+02,6.275291e-01,1.620982e+00
1420,3.845107e+02,6.239161e-01,1.620982e+00
1430,3.824311e+02,6.191410e-01,1.620982e+00
1440,3.803895e+02,6.143979e-01,1.620974e+00
1450,3.783634e+02,6.096576e-01,1.620974e+00
1460,3.763561e+02,6.049170e-01,1.620974e+00
1470,3.743602e+02,6.001836e-01,1.620974e+00
1480,3.723718e+02,5.954614e-01,1.620974e+00
1490,3.704093e+02,5.907333e-01,1.620974e+00
1500,3.684747e+02,5.859985e-01,1.620974e+00
1510,3.665553e+02,5.812691e-01,1.620974e+00
1520,3.646518e+02,5.765936e-01,1.620974e+00
1530,3.627534e+02,5.719534e-01,1.623641e+00
1540,3.608605e+02,5.673229e-01,1.623690e+00
1550,3.589787e+02,5.626982e-01,1.623690e+00
1560,3.571087e+02,5.580794e-01,1.623690e+00
1570,3.552612e+02,5.534577e-01,1.623690e+00
1580,3.534167e+02,5.488498e-01,1.623690e+00
1590,3.515839e+02,5.442483e-01,1.623690e+00
1600,3.497627e+02,5.396537e-01,1.623690e+00
1610,3.479568e+02,5.350630e-01,1.623690e+00
1620,3.461583e+02,5.304831e-01,1.623690e+00
1630,3.443747e+02,5.259078e-01,1.623690e+00
1640,3.426131e+02,5.213321e-01,1.630422e+00
1650,3.408638e+02,5.167638e-01,1.630405e+00
1660,3.391636e+02,5.121758e-01,1.630405e+00
1670,3.374934e+02,5.075852e-01,1.630405e+00
1680,3.358294e+02,5.031453e-01,1.630405e+00
1690,3.341708e+02,4.988032e-01,1.630484e+00
1700,3.325199e+02,4.944632e-01,1.630484e+00
1710,3.308787e+02,4.901235e-01,1.630477e+00
1720,3.292384e+02,4.857905e-01,1.630477e+00
1730,3.276001e+02,4.814632e-01,1.630998e+00
1740,3.259681e+02,4.771382e-01,1.630957e+00
1750,3.243466e+02,4.728125e-01,1.630957e+00
1760,3.227368e+02,4.684854e-01,1.630957e+00
1770,3.211441e+02,4.641534e-01,1.630957e+00
1780,3.195741e+02,4.598128e-01,1.630957e+00
1790,3.180085e+02,4.554764e-01,1.630957e+00
1800,3.164466e+02,4.511447e-01,1.630957e+00
1810,3.148882e+02,4.468174e-01,1.630957e+00
1820,3.133336e+02,4.423995e-01,1.630957e+00
1830,3.118017e+02,4.379585e-01,1.630957e+00
1840,3.102755e+02,4.335126e-01,1.630957e+00
1850,3.087561e+02,4.290756e-01,1.631017e+00
1860,3.072920e+02,4.246181e-01,1.631017e+00
1870,3.058352e+02,4.201701e-01,1.631017e+00
1880,3.043939e+02,4.157635e-01,1.631017e+00
1890,3.029692e+02,4.113757e-01,1.629477e+00
1900,3.015511e+02,4.069990e-01,1.629477e+00
1910,3.003177e+02,4.025338e-01,1.629477e+00
1920,2.991550e+02,3.981205e-01,1.629477e+00
1930,2.979996e+02,3.937876e-01,1.629477e+00
1940,2.968656e+02,3.894621e-01,1.629477e+00
1950,2.957490e+02,3.851461e-01,1.622746e+00
1960,2.946386e+02,3.808837e-01,1.622749e+00
1970,2.935414e+02,3.766970e-01,1.622749e+00
1980,2.924444e+02,3.725258e-01,1.622775e+00
1990,2.913715e+02,3.683411e-01,1.403895e+00
2000,2.903077e+02,3.641704e-01,1.403895e+00
2010,2.892536e+02,3.600118e-01,1.403739e+00
2020,2.881991e+02,3.558703e-01,1.403739e+00
2030,2.871445e+02,3.516633e-01,1.403739e+00
2040,2.860900e+02,3.474657e-01,1.403746e+00
2050,2.851525e+02,3.432331e-01,1.341584e+00
2060,2.842214e+02,3.395170e-01,1.341584e+00
2070,2.832928e+02,3.376064e-01,1.341586e+00
2080,2.823668e+02,3.356772e-01,1.341674e+00
2090,2.814570e+02,3.337233e-01,1.969605e-01
2100,2.805695e+02,3.317452e-01,1.969612e-01
2110,2.796931e+02,3.297463e-01,1.969612e-01
2120,2.788179e+02,3.277291e-01,1.969298e-01
2130,2.779474e+02,3.256918e-01,1.969298e-01
2140,2.770838e+02,3.236336e-01,1.969298e-01
2150,2.762260e+02,3.215550e-01,1.690080e-01
2160,2.753761e+02,3.194189e-01,1.690082e-01
2170,2.745396e+02,3.172362e-01,1.690082e-01
2180,2.737023e+02,3.150369e-01,1.648645e-01
2190,2.728642e+02,3.128206e-01,1.627879e-01
2200,2.720261e+02,3.105873e-01,1.627879e-01
2210,2.712033e+02,3.083282e-01,1.627879e-01
2220,2.703844e+02,3.060502e-01,1.627879e-01
2230,2.695693e+02,3.037538e-01,1.627878e-01
2240,2.688090e+02,3.013385e-01,1.628274e-01
2250,2.680571e+02,2.988937e-01,1.628274e-01
2260,2.673138e+02,2.964311e-01,1.628274e-01
2270,2.665741e+02,2.939514e-01,1.582696e-01
2280,2.658367e+02,2.914312e-01,1.582698e-01
2290,2.651025e+02,2.888392e-01,1.582698e-01
2300,2.644085e+02,2.867334e-01,1.582706e-01
2310,2.637864e+02,2.865079e-01,1.582709e-01
2320,2.631893e+02,2.862391e-01,1.504629e-01
2330,2.625942e+02,2.859348e-01,1.504629e-01
2340,2.620006e+02,2.855944e-01,1.504629e-01
2350,2.614144e+02,2.852152e-01,1.504714e-01
2360,2.608311e+02,2.847981e-01,1.504712e-01
2370,2.602492e+02,2.843429e-01,1.504662e-01
2380,2.596882e+02,2.838420e-01,1.503050e-01
2390,2.591481e+02,2.832947e-01,1.503050e-01
2400,2.586155e+02,2.827051e-01,1.503050e-01
2410,2.580840e+02,2.820747e-01,1.502986e-01
2420,2.575518e+02,2.814033e-01,1.433102e-01
2430,2.570247e+02,2.806882e-01,1.433098e-01
2440,2.564973e+02,2.799305e-01,1.433100e-01
2450,2.559857e+02,2.788545e-01,1.433100e-01
2460,2.554917e+02,2.775348e-01,1.433263e-01
2470,2.550085e+02,2.761761e-01,1.605676e-01
2480,2.545925e+02,2.742384e-01,1.606382e-01
2490,2.541973e+02,2.721836e-01,1.606405e-01
2500,2.538018e+02,2.759667e-01,1.376275e-01
2510,2.534060e+02,2.835945e-01,1.376276e-01
2520,2.530402e+02,2.910683e-01,1.375944e-01
2530,2.526790e+02,2.985678e-01,1.375939e-01
2540,2.523217e+02,3.061257e-01,1.375939e-01
2550,2.519670e+02,3.134830e-01,1.375949e-01
2560,2.516179e+02,3.207191e-01,1.375949e-01
2570,2.512774e+02,3.280175e-01,1.375949e-01
2580,2.509402e+02,3.353819e-01,1.376073e-01
2590,2.506415e+02,3.425846e-01,1.376072e-01
2600,2.503602e+02,3.497475e-01,1.376072e-01
2610,2.500804e+02,3.569675e-01,1.376072e-01
2620,2.498027e+02,3.642386e-01,1.376072e-01
2630,2.495313e+02,3.713188e-01,1.376072e-01
2640,2.492620e+02,3.783799e-01,1.376072e-01
2650,2.489926e+02,3.854986e-01,1.376072e-01
2660,2.487300e+02,3.926942e-01,1.376072e-01
2670,2.484791e+02,3.999451e-01,1.379254e-01
2680,2.482288e+02,4.072563e-01,1.379253e-01
2690,2.479792e+02,4.146287e-01,1.379253e-01
2700,2.477322e+02,4.220626e-01,1.379253e-01
2710,2.474926e+02,4.294634e-01,1.379276e-01
2720,2.472861e+02,4.363917e-01,1.379276e-01
2730,2.470835e+02,4.431151e-01,1.379276e-01
2740,2.468812e+02,4.498820e-01,1.379276e-01
2750,2.466787e+02,4.566934e-01,1.379276e-01
2760,2.464797e+02,4.635476e-01,1.379284e-01
2770,2.462927e+02,4.704399e-01,1.379284e-01
2780,2.461137e+02,4.776206e-01,1.379282e-01
2790,2.459388e+02,4.860972e-01,1.379284e-01
2800,2.457655e+02,4.943658e-01,1.379243e-01
2810,2.456047e+02,5.021242e-01,1.379243e-01
2820,2.454635e+02,5.094414e-01,1.379243e-01
2830,2.453219e+02,5.167787e-01,1.383127e-01
2840,2.451802e+02,5.241358e-01,1.383127e-01
2850,2.450383e+02,5.315129e-01,1.383127e-01
2860,2.449043e+02,5.385162e-01,1.383142e-01
2870,2.447748e+02,5.452338e-01,9.273605e-02
2880,2.446453e+02,5.519702e-01,9.273513e-02
2890,2.445232e+02,5.583588e-01,9.273513e-02
2900,2.444185e+02,5.641592e-01,9.273513e-02
2910,2.443154e+02,5.699632e-01,9.273513e-02
2920,2.442122e+02,5.757718e-01,9.273660e-02
2930,2.441116e+02,5.815828e-01,9.273660e-02
2940,2.440149e+02,5.873952e-01,9.273660e-02
2950,2.439208e+02,5.932092e-01,9.273660e-02
2960,2.438392e+02,5.981629e-01,9.273660e-02
2970,2.437682e+02,6.028168e-01,9.274010e-02
2980,2.437001e+02,6.074592e-01,9.274010e-02
2990,2.436346e+02,6.120900e-01,9.274010e-02
3000,2.435704e+02,6.167097e-01,9.274010e-02
3010,2.435074e+02,6.211461e-01,9.296595e-02
3020,2.434532e+02,6.244568e-01,9.296595e-02
3030,2.433991e+02,6.277480e-01,9.296595e-02
3040,2.433461e+02,6.310183e-01,9.296595e-02
3050,2.432953e+02,6.342666e-01,9.296511e-02
3060,2.432473e+02,6.370672e-01,9.295948e-02
3070,2.432039e+02,6.388998e-01,9.295948e-02
3080,2.431605e+02,6.407076e-01,9.295948e-02
3090,2.431173e+02,6.424899e-01,9.296078e-02
3100,2.430766e+02,6.438634e-01,9.296078e-02
3110,2.430399e+02,6.441812e-01,9.296078e-02
3120,2.430112e+02,6.438350e-01,9.295948e-02
3130,2.429849e+02,6.426969e-01,9.295948e-02
3140,2.429590e+02,6.415432e-01,9.296076e-02
3150,2.429335e+02,6.403740e-01,9.296076e-02
3160,2.429080e+02,6.391897e-01,9.296076e-02
3170,2.428825e+02,6.379903e-01,9.296076e-02
3180,2.428570e+02,6.367757e-01,9.296128e-02
3190,2.428318e+02,6.355458e-01,9.296128e-02
3200,2.428066e+02,6.343008e-01,9.296128e-02
3210,2.427815e+02,6.330406e-01,9.296128e-02
3220,2.427563e+02,6.317654e-01,9.296128e-02
3230,2.427317e+02,6.304746e-01,9.296128e-02
3240,2.427118e+02,6.291650e-01,9.296178e-02
3250,2.426919e+02,6.278404e-01,9.296178e-02
3260,2.426720e+02,6.265007e-01,9.295660e-02
3270,2.426521e+02,6.251460e-01,9.295660e-02
3280,2.426322e+02,6.237763e-01,9.295660e-02
3290,2.426124e+02,6.223916e-01,9.295660e-02
3300,2.425925e+02,6.209920e-01,9.295660e-02
3310,2.425727e+02,6.195773e-01,9.295660e-02
3320,2.425528e+02,6.181476e-01,9.295660e-02
3330,2.425355e+02,6.167010e-01,9.295660e-02
3340,2.425184e+02,6.152393e-01,9.295660e-02
3350,2.425015e+02,6.137624e-01,9.295660e-02
3360,2.424847e+02,6.122706e-01,9.295660e-02
3370,2.424679e+02,6.107638e-01,9.295660e-02
3380,2.424519e+02,6.092415e-01,9.295660e-02
3390,2.424363e+02,6.077039e-01,9.295660e-02
3400,2.424208e+02,6.061514e-01,9.295660e-02
3410,2.424053e+02,6.045840e-01,9.295660e-02
3420,2.423897e+02,6.030017e-01,9.295660e-02
3430,2.423742e+02,6.014045e-01,9.295660e-02
3440,2.423587e+02,5.997925e-01,9.295660e-02
3450,2.423431e+02,5.981655e-01,9.295660e-02
3460,2.423286e+02,5.965229e-01,9.295660e-02
3470,2.423144e+02,5.948651e-01,9.295660e-02
3480,2.423002e+02,5.931925e-01,9.295660e-02
3490,2.422860e+02,5.915049e-01,9.295660e-02
3500,2.422751e+02,5.888026e-01,9.295660e-02
3510,2.422646e+02,5.860717e-01,9.295660e-02
3520,2.422541e+02,5.833409e-01,9.295660e-02
3530,2.422435e+02,5.806103e-01,9.295660e-02
3540,2.422330e+02,5.778798e-01,9.295660e-02
3550,2.422225e+02,5.751494e-01,9.295660e-02
3560,2.422120e+02,5.724192e-01,9.295660e-02
3570,2.422020e+02,5.696738e-01,9.295660e-02
3580,2.421922e+02,5.669277e-01,9.295660e-02
3590,2.421826e+02,5.641818e-01,9.295660e-02
3600,2.421731e+02,5.614363e-01,9.295660e-02
3610,2.421636e+02,5.586912e-01,9.295660e-02
3620,2.421541e+02,5.559464e-01,9.295660e-02
3630,2.421450e+02,5.531929e-01,9.295660e-02
3640,2.421359e+02,5.504391e-01,9.295660e-02
3650,2.421270e+02,5.476917e-01,9.295660e-02
3660,2.421182e+02,5.449448e-01,9.295660e-02
3670,2.421094e+02,5.421984e-01,9.295311e-02
3680,2.421005e+02,5.394525e-01,9.295311e-02
3690,2.420917e+02,5.367071e-01,9.295311e-02
3700,2.420829e+02,5.339622e-01,9.295311e-02
3710,2.420741e+02,5.312178e-01,9.295311e-02
3720,2.420652e+02,5.284739e-01,9.295311e-02
3730,2.420564e+02,5.257305e-01,9.295311e-02
3740,2.420476e+02,5.229876e-01,9.295311e-02
3750,2.420388e+02,5.202453e-01,9.295311e-02
3760,2.420300e+02,5.175034e-01,9.295311e-02
3770,2.420211e+02,5.147620e-01,9.295311e-02
3780,2.420123e+02,5.120211e-01,9.295311e-02
3790,2.420035e+02,5.092807e-01,9.295311e-02
3800,2.419947e+02,5.065408e-01,9.295311e-02
3810,2.419859e+02,5.038012e-01,9.295311e-02
3820,2.419772e+02,5.010613e-01,9.295311e-02
3830,2.419684e+02,4.983220e-01,9.295311e-02
3840,2.419596e+02,4.955831e-01,9.295311e-02
3850,2.419509e+02,4.928448e-01,9.295311e-02
3860,2.419421e+02,4.901070e-01,9.295311e-02
3870,2.419334e+02,4.873696e-01,9.295311e-02
3880,2.419247e+02,4.846328e-01,9.295311e-02
3890,2.419159e+02,4.818965e-01,9.295382e-02
3900,2.419072e+02,4.791607e-01,9.295382e-02
3910,2.418984e+02,4.764253e-01,9.295382e-02
3920,2.418897e+02,4.736905e-01,9.295382e-02
3930,2.418810e+02,4.709561e-01,9.295382e-02
3940,2.418723e+02,4.682223e-01,9.295382e-02
3950,2.418635e+02,4.654890e-01,9.295382e-02
3960,2.418548e+02,4.627561e-01,9.295382e-02
3970,2.418461e+02,4.600238e-01,9.295382e-02
3980,2.418374e+02,4.572920e-01,9.295382e-02
3990,2.418287e+02,4.545602e-01,9.295382e-02
4000,2.418200e+02,4.518279e-01,9.295382e-02
4010,2.417882e+02,4.417228e-01,9.295382e-02
4020,2.417549e+02,4.308059e-01,9.295382e-02
4030,2.417228e+02,4.198968e-01,9.295382e-02
4040,2.416907e+02,4.089960e-01,9.295382e-02
4050,2.416588e+02,3.981035e-01,9.295382e-02
4060,2.416268e+02,3.872194e-01,9.295382e-02
4070,2.415949e+02,3.763436e-01,9.295382e-02
4080,2.415631e+02,3.654761e-01,9.295382e-02
4090,2.415313e+02,3.546168e-01,9.929324e-02
4100,2.414996e+02,3.437656e-01,9.929324e-02
4110,2.414682e+02,3.329225e-01,9.929324e-02
4120,2.414368e+02,3.220876e-01,9.929324e-02
4130,2.414055e+02,3.112608e-01,9.929324e-02
4140,2.413744e+02,3.004420e-01,9.929324e-02
4150,2.413439e+02,2.896311e-01,9.929324e-02
4160,2.413133e+02,2.788282e-01,9.929324e-02
4170,2.412829e+02,2.680334e-01,9.929324e-02
4180,2.412524e+02,2.572466e-01,9.929324e-02
4190,2.412220e+02,2.464677e-01,9.929324e-02
4200,2.411917e+02,2.356968e-01,9.929324e-02
4210,2.411614e+02,2.249337e-01,9.929324e-02
4220,2.411311e+02,2.141785e-01,9.929324e-02
4230,2.411009e+02,2.034312e-01,9.590235e-02
4240,2.410707e+02,1.926917e-01,9.590200e-02
4250,2.410408e+02,1.819599e-01,9.590200e-02
4260,2.410111e+02,1.712358e-01,9.590200e-02
4270,2.409814e+02,1.605194e-01,9.590200e-02
4280,2.409518e+02,1.498108e-01,9.590200e-02
4290,2.409222e+02,1.391098e-01,9.553473e-02
4300,2.408926e+02,1.284165e-01,9.553473e-02
4310,2.408631e+02,1.177307e-01,9.553473e-02
4320,2.408336e+02,1.070526e-01,9.553473e-02
4330,2.408041e+02,9.638198e-02,9.553473e-02
