iter,average value,advantage gap,greedy advantage gap
780,9.366230e+02,1.476923e+00,9.582637e-01
790,9.348315e+02,1.477546e+00,9.582659e-01
800,9.330226e+02,1.476561e+00,9.608988e-01
810,9.311971e+02,1.473995e+00,9.428967e-01
820,9.293554e+02,1.469889e+00,9.425612e-01
830,9.274977e+02,1.474733e+00,9.422430e-01
840,9.256246e+02,1.479018e+00,9.422197e-01
850,9.237365e+02,1.482114e+00,9.422410e-01
860,9.218339e+02,1.484045e+00,9.429881e-01
870,9.199172e+02,1.484839e+00,9.429918e-01
880,9.179869e+02,1.484526e+00,9.429886e-01
890,9.160435e+02,1.483140e+00,7.719539e-01
900,9.140874e+02,1.480717e+00,7.719539e-01
910,9.121260e+02,1.477178e+00,9.447397e-01
920,9.101552e+02,1.472644e+00,9.447397e-01
930,9.081734e+02,1.467195e+00,9.461612e-01
940,9.061812e+02,1.460872e+00,9.461494e-01
950,9.041790e+02,1.453719e+00,9.461548e-01
960,9.021672e+02,1.445782e+00,9.461537e-01
970,9.001462e+02,1.437104e+00,9.444933e-01
980,8.981172e+02,1.427718e+00,9.444933e-01
990,8.960799e+02,1.417683e+00,6.752620e-01
1000,8.940347e+02,1.407043e+00,6.752620e-01
1010,8.919820e+02,1.395844e+00,6.752632e-01
1020,8.899221e+02,1.386012e+00,6.756764e-01
1030,8.878557e+02,1.381788e+00,6.756764e-01
1040,8.857830e+02,1.377272e+00,6.756262e-01
1050,8.837043e+02,1.372466e+00,6.756262e-01
1060,8.816206e+02,1.367364e+00,6.757098e-01
1070,8.795354e+02,1.361964e+00,6.758744e-01
1080,8.774454e+02,1.356289e+00,1.368332e+00
1090,8.753510e+02,1.350344e+00,1.368332e+00
1100,8.732524e+02,1.344137e+00,1.368329e+00
1110,8.711501e+02,1.337673e+00,1.368329e+00
1120,8.690443e+02,1.330962e+00,1.368329e+00
1130,8.669352e+02,1.324009e+00,1.368329e+00
1140,8.648242e+02,1.316815e+00,1.368329e+00
1150,8.627106e+02,1.309396e+00,1.368329e+00
1160,8.605951e+02,1.301754e+00,1.368361e+00
1170,8.584800e+02,1.293869e+00,1.368361e+00
1180,8.563632e+02,1.285782e+00,1.368361e+00
1190,8.542449e+02,1.277502e+00,1.368361e+00
1200,8.521256e+02,1.269043e+00,1.368643e+00
1210,8.500058e+02,1.260411e+00,1.368643e+00
1220,8.478851e+02,1.251620e+00,1.368643e+00
1230,8.457637e+02,1.242678e+00,1.368764e+00
1240,8.436418e+02,1.233597e+00,1.368764e+00
1250,8.415195e+02,1.224383e+00,1.368764e+00
1260,8.393971e+02,1.215045e+00,1.368764e+00
1270,8.372748e+02,1.205592e+00,1.368764e+00
1280,8.351538e+02,1.196024e+00,1.368479e+00
1290,8.330355e+02,1.186348e+00,1.368479e+00
1300,8.309177e+02,1.176581e+00,1.368479e+00
1310,8.288007e+02,1.166735e+00,1.368479e+00
1320,8.266845e+02,1.160049e+00,1.368471e+00
1330,8.245754e+02,1.157275e+00,1.368471e+00
1340,8.224700e+02,1.154208e+00,1.363023e+00
1350,8.203676e+02,1.150865e+00,1.363023e+00
1360,8.182669e+02,1.147265e+00,1.363023e+00
1370,8.161677e+02,1.143419e+00,1.363019e+00
1380,8.140701e+02,1.139337e+00,1.363019e+00
1390,8.119747e+02,1.135027e+00,1.363019e+00
1400,8.098834e+02,1.130491e+00,1.363019e+00
1410,8.077955e+02,1.125738e+00,1.363019e+00
1420,8.057110e+02,1.120779e+00,1.363019e+00
1430,8.036290e+02,1.115627e+00,1.362628e+00
1440,8.015493e+02,1.110292e+00,1.362746e+00
1450,7.994763e+02,1.104759e+00,1.362746e+00
1460,7.974055e+02,1.099062e+00,1.362746e+00
1470,7.953370e+02,1.093209e+00,1.362747e+00
1480,7.932735e+02,1.087196e+00,1.362747e+00
1490,7.912169e+02,1.081020e+00,1.362747e+00
1500,7.891638e+02,1.074697e+00,1.362747e+00
1510,7.871146e+02,1.068018e+00,1.362747e+00
1520,7.850697e+02,1.060853e+00,1.362747e+00
1530,7.830274e+02,1.053603e+00,1.362343e+00
1540,7.809912e+02,1.046257e+00,1.362343e+00
1550,7.789594e+02,1.038833e+00,1.362345e+00
1560,7.769301e+02,1.031343e+00,1.362345e+00
1570,7.749050e+02,1.023786e+00,1.362345e+00
1580,7.728844e+02,1.016171e+00,1.248928e+00
1590,7.708724e+02,1.008498e+00,1.248928e+00
1600,7.688628e+02,1.000783e+00,1.248928e+00
1610,7.668556e+02,9.930335e-01,1.249061e+00
1620,7.648523e+02,9.852461e-01,1.249061e+00
1630,7.628516e+02,9.774311e-01,1.249061e+00
1640,7.608534e+02,9.695944e-01,1.146976e+00
1650,7.588574e+02,9.617400e-01,1.145054e+00
1660,7.568644e+02,9.538711e-01,1.143180e+00
1670,7.548787e+02,9.459868e-01,1.143180e+00
1680,7.528963e+02,9.380944e-01,1.143180e+00
1690,7.509171e+02,9.301980e-01,1.143671e+00
1700,7.489433e+02,9.222922e-01,1.143671e+00
1710,7.469719e+02,9.143930e-01,1.143671e+00
1720,7.450029e+02,9.065036e-01,1.143671e+00
1730,7.430372e+02,8.986334e-01,1.143637e+00
1740,7.410771e+02,8.906771e-01,1.143637e+00
1750,7.391220e+02,8.870079e-01,1.143637e+00
1760,7.371842e+02,8.833850e-01,1.143637e+00
1770,7.352541e+02,8.796974e-01,1.143490e+00
1780,7.333277e+02,8.759661e-01,1.143490e+00
1790,7.314037e+02,8.721987e-01,1.143490e+00
1800,7.294847e+02,8.683878e-01,1.143490e+00
1810,7.275705e+02,8.645353e-01,1.143461e+00
1820,7.256593e+02,8.606494e-01,1.143461e+00
1830,7.237522e+02,8.567289e-01,1.143461e+00
1840,7.218477e+02,8.527744e-01,1.143461e+00
1850,7.199467e+02,8.487879e-01,1.143461e+00
1860,7.180497e+02,8.447731e-01,1.143461e+00
1870,7.161561e+02,8.407322e-01,1.143449e+00
1880,7.142699e+02,8.366284e-01,1.143449e+00
1890,7.123894e+02,8.323996e-01,1.143447e+00
1900,7.105112e+02,8.281560e-01,1.143447e+00
1910,7.086351e+02,8.238989e-01,1.143447e+00
1920,7.067624e+02,8.195847e-01,1.143447e+00
1930,7.048924e+02,8.152381e-01,1.143453e+00
1940,7.030246e+02,8.108821e-01,1.143453e+00
1950,7.011590e+02,8.065181e-01,1.143453e+00
1960,6.992960e+02,8.021454e-01,8.502142e-01
1970,6.974366e+02,7.977642e-01,8.502142e-01
1980,6.955881e+02,7.933344e-01,8.502142e-01
1990,6.937446e+02,7.888764e-01,8.502142e-01
2000,6.919033e+02,7.844165e-01,8.502142e-01
2010,6.900691e+02,7.799453e-01,8.502142e-01
2020,6.882394e+02,7.754691e-01,8.502142e-01
2030,6.864146e+02,7.706740e-01,8.502142e-01
2040,6.845986e+02,7.657587e-01,8.502142e-01
2050,6.827889e+02,7.610924e-01,8.502142e-01
2060,6.809858e+02,7.564646e-01,8.501583e-01
2070,6.792047e+02,7.518822e-01,8.501583e-01
2080,6.774357e+02,7.473107e-01,8.477319e-01
2090,6.756734e+02,7.427500e-01,8.476806e-01
2100,6.739195e+02,7.381813e-01,8.476806e-01
2110,6.721755e+02,7.335212e-01,8.476806e-01
2120,6.704397e+02,7.288405e-01,8.476806e-01
2130,6.687129e+02,7.241533e-01,8.476806e-01
2140,6.669946e+02,7.194089e-01,8.476806e-01
2150,6.652843e+02,7.146353e-01,8.475811e-01
2160,6.635986e+02,7.101733e-01,8.475811e-01
2170,6.619535e+02,7.059323e-01,8.475811e-01
2180,6.603315e+02,7.017676e-01,8.475811e-01
2190,6.587474e+02,6.978485e-01,8.475811e-01
2200,6.571893e+02,6.939407e-01,8.475811e-01
2210,6.556675e+02,6.900987e-01,8.475811e-01
2220,6.541715e+02,6.865167e-01,8.475811e-01
2230,6.526849e+02,6.830496e-01,8.475623e-01
2240,6.512337e+02,6.796429e-01,8.475623e-01
2250,6.498112e+02,6.763230e-01,8.475623e-01
2260,6.484084e+02,6.729768e-01,8.477334e-01
2270,6.470177e+02,6.696406e-01,8.477334e-01
2280,6.456481e+02,6.662752e-01,8.477334e-01
2290,6.442963e+02,6.628805e-01,8.477334e-01
2300,6.429574e+02,6.594720e-01,8.477334e-01
2310,6.416345e+02,6.560448e-01,8.477334e-01
2320,6.403355e+02,6.525873e-01,8.477334e-01
2330,6.390793e+02,6.491852e-01,8.477334e-01
2340,6.378494e+02,6.457705e-01,8.477221e-01
2350,6.366323e+02,6.423463e-01,8.477221e-01
2360,6.354331e+02,6.389023e-01,8.477221e-01
2370,6.342630e+02,6.354230e-01,8.477105e-01
2380,6.331251e+02,6.318979e-01,8.477105e-01
2390,6.320019e+02,6.283646e-01,8.477124e-01
2400,6.308871e+02,6.253516e-01,8.477124e-01
2410,6.297880e+02,6.235190e-01,8.477124e-01
2420,6.286996e+02,6.216957e-01,8.477124e-01
2430,6.276182e+02,6.198095e-01,8.477124e-01
2440,6.265437e+02,6.179102e-01,8.477124e-01
2450,6.254884e+02,6.161169e-01,8.477124e-01
2460,6.244383e+02,6.143137e-01,8.477124e-01
2470,6.233942e+02,6.124905e-01,8.475494e-01
2480,6.223559e+02,6.106478e-01,8.475470e-01
2490,6.213216e+02,6.087898e-01,8.475470e-01
2500,6.202974e+02,6.067453e-01,8.475470e-01
2510,6.192807e+02,6.045138e-01,8.475470e-01
2520,6.182658e+02,6.022764e-01,8.475470e-01
2530,6.172555e+02,6.000546e-01,8.475470e-01
2540,6.162571e+02,5.979701e-01,8.475470e-01
2550,6.152626e+02,5.958749e-01,8.475470e-01
2560,6.142709e+02,5.937699e-01,8.475470e-01
2570,6.132848e+02,5.915507e-01,8.475470e-01
2580,6.123047e+02,5.892919e-01,8.475470e-01
2590,6.113276e+02,5.870260e-01,8.475470e-01
2600,6.103549e+02,5.845627e-01,8.475470e-01
2610,6.093944e+02,5.819255e-01,8.474996e-01
2620,6.084397e+02,5.793120e-01,8.474996e-01
2630,6.074913e+02,5.766252e-01,8.474996e-01
2640,6.065607e+02,5.737902e-01,8.474996e-01
2650,6.056451e+02,5.709645e-01,8.474996e-01
2660,6.047427e+02,5.700485e-01,8.474996e-01
2670,6.038472e+02,5.692829e-01,8.474996e-01
2680,6.029695e+02,5.682118e-01,8.474996e-01
2690,6.021052e+02,5.666609e-01,8.474996e-01
2700,6.012486e+02,5.650984e-01,8.474996e-01
2710,6.003965e+02,5.635313e-01,8.474996e-01
2720,5.995457e+02,5.619625e-01,8.474996e-01
2730,5.987014e+02,5.603872e-01,8.474996e-01
2740,5.978673e+02,5.588016e-01,8.474996e-01
2750,5.970393e+02,5.572087e-01,8.474589e-01
2760,5.962117e+02,5.556498e-01,8.474589e-01
2770,5.953855e+02,5.542255e-01,8.474589e-01
2780,5.945656e+02,5.527917e-01,8.474589e-01
2790,5.937496e+02,5.513516e-01,8.474589e-01
2800,5.929378e+02,5.499044e-01,8.474589e-01
2810,5.921297e+02,5.484511e-01,8.474589e-01
2820,5.913296e+02,5.470181e-01,8.474589e-01
2830,5.905354e+02,5.456734e-01,8.474589e-01
2840,5.897510e+02,5.443140e-01,8.474589e-01
2850,5.889669e+02,5.429547e-01,8.474589e-01
2860,5.881853e+02,5.415916e-01,8.474589e-01
2870,5.874165e+02,5.402053e-01,8.474208e-01
2880,5.866496e+02,5.388189e-01,8.420515e-01
2890,5.858834e+02,5.374323e-01,8.420515e-01
2900,5.851194e+02,5.360438e-01,8.418561e-01
2910,5.843574e+02,5.346535e-01,8.418561e-01
2920,5.835964e+02,5.332650e-01,8.418561e-01
2930,5.828365e+02,5.318768e-01,8.418561e-01
2940,5.820776e+02,5.304881e-01,8.418561e-01
2950,5.813243e+02,5.290933e-01,8.418561e-01
2960,5.805715e+02,5.276986e-01,8.418561e-01
2970,5.798248e+02,5.262968e-01,8.418561e-01
2980,5.790808e+02,5.248924e-01,8.418561e-01
2990,5.783389e+02,5.234860e-01,8.418561e-01
3000,5.776025e+02,5.220736e-01,8.418561e-01
3010,5.768684e+02,5.206604e-01,8.418561e-01
3020,5.761500e+02,5.192319e-01,8.418561e-01
3030,5.754370e+02,5.178052e-01,8.418561e-01
3040,5.747314e+02,5.163675e-01,8.418968e-01
3050,5.740271e+02,5.149291e-01,8.418968e-01
3060,5.733228e+02,5.134922e-01,8.418873e-01
3070,5.726186e+02,5.120566e-01,8.418873e-01
3080,5.719158e+02,5.106305e-01,8.418873e-01
3090,5.712293e+02,5.091950e-01,8.418873e-01
3100,5.705524e+02,5.077502e-01,8.419349e-01
3110,5.698770e+02,5.062989e-01,8.419349e-01
3120,5.692026e+02,5.048423e-01,8.419349e-01
3130,5.685278e+02,5.033896e-01,8.419349e-01
3140,5.678546e+02,5.019388e-01,8.419349e-01
3150,5.671829e+02,5.004898e-01,8.419349e-01
3160,5.665224e+02,4.990269e-01,8.419349e-01
3170,5.658752e+02,4.975463e-01,8.419349e-01
3180,5.652289e+02,4.960686e-01,8.419349e-01
3190,5.645861e+02,4.945908e-01,8.419528e-01
3200,5.639439e+02,4.931166e-01,8.419528e-01
3210,5.633044e+02,4.916171e-01,8.419528e-01
3220,5.626675e+02,4.900747e-01,8.419528e-01
3230,5.620364e+02,4.885445e-01,8.419528e-01
3240,5.614054e+02,4.870176e-01,8.419528e-01
3250,5.607744e+02,4.854941e-01,8.419478e-01
3260,5.601487e+02,4.839682e-01,8.419123e-01
3270,5.595246e+02,4.824442e-01,8.419123e-01
3280,5.589020e+02,4.809217e-01,8.419174e-01
3290,5.582804e+02,4.794017e-01,8.419174e-01
3300,5.576593e+02,4.778846e-01,8.419174e-01
3310,5.570388e+02,4.763691e-01,8.419174e-01
3320,5.564308e+02,4.748356e-01,8.419174e-01
3330,5.558260e+02,4.733018e-01,8.419174e-01
3340,5.552234e+02,4.717713e-01,8.419174e-01
3350,5.546208e+02,4.702443e-01,8.419174e-01
3360,5.540199e+02,4.687219e-01,8.419174e-01
3370,5.534241e+02,4.672053e-01,8.419174e-01
3380,5.528338e+02,4.657301e-01,8.419174e-01
3390,5.522499e+02,4.642622e-01,8.419174e-01
3400,5.516685e+02,4.628010e-01,8.419174e-01
3410,5.510872e+02,4.613423e-01,8.419174e-01
3420,5.505064e+02,4.598857e-01,8.419174e-01
3430,5.499254e+02,4.584320e-01,8.418166e-01
3440,5.493464e+02,4.569814e-01,8.418166e-01
3450,5.487685e+02,4.555345e-01,8.418166e-01
3460,5.481952e+02,4.540852e-01,8.418166e-01
3470,5.476222e+02,4.526378e-01,8.418166e-01
3480,5.470530e+02,4.511911e-01,8.418166e-01
3490,5.464860e+02,4.497471e-01,8.418166e-01
3500,5.459209e+02,4.483034e-01,8.452722e-01
3510,5.453556e+02,4.468625e-01,8.452722e-01
3520,5.447906e+02,4.454257e-01,8.452722e-01
3530,5.442266e+02,4.440305e-01,8.452722e-01
3540,5.436646e+02,4.426402e-01,7.522552e-01
3550,5.431063e+02,4.412474e-01,7.522552e-01
3560,5.425480e+02,4.398562e-01,7.524072e-01
3570,5.419911e+02,4.384748e-01,7.524072e-01
3580,5.414354e+02,4.370972e-01,7.524072e-01
3590,5.408832e+02,4.357254e-01,7.524072e-01
3600,5.403323e+02,4.343538e-01,7.524072e-01
3610,5.397822e+02,4.329824e-01,2.166682e-01
3620,5.392346e+02,4.316097e-01,2.166513e-01
3630,5.386886e+02,4.302365e-01,2.166470e-01
3640,5.381427e+02,4.288659e-01,2.166470e-01
3650,5.375982e+02,4.275012e-01,2.166470e-01
3660,5.370550e+02,4.261312e-01,2.166470e-01
3670,5.365157e+02,4.245989e-01,2.166498e-01
3680,5.359761e+02,4.230695e-01,2.166498e-01
3690,5.354376e+02,4.215406e-01,2.166498e-01
3700,5.349083e+02,4.200002e-01,2.166498e-01
3710,5.343796e+02,4.184622e-01,2.166498e-01
3720,5.338506e+02,4.169275e-01,2.166487e-01
3730,5.333231e+02,4.153942e-01,2.166487e-01
3740,5.327957e+02,4.138637e-01,2.166487e-01
3750,5.322721e+02,4.123305e-01,2.166487e-01
3760,5.317631e+02,4.107788e-01,2.166487e-01
3770,5.313010e+02,4.091881e-01,2.166487e-01
3780,5.308389e+02,4.076011e-01,2.166487e-01
3790,5.303781e+02,4.060235e-01,2.166487e-01
3800,5.299197e+02,4.044610e-01,2.166487e-01
3810,5.294613e+02,4.029017e-01,2.166487e-01
3820,5.290038e+02,4.013446e-01,2.166487e-01
3830,5.285468e+02,3.997900e-01,2.166487e-01
3840,5.280908e+02,3.982376e-01,2.166487e-01
3850,5.276348e+02,3.966881e-01,2.166391e-01
3860,5.271786e+02,3.951417e-01,2.166391e-01
3870,5.267228e+02,3.935977e-01,2.166391e-01
3880,5.262684e+02,3.920555e-01,2.166391e-01
3890,5.258142e+02,3.905158e-01,2.166391e-01
3900,5.253613e+02,3.889778e-01,2.166391e-01
3910,5.249085e+02,3.874424e-01,2.166228e-01
3920,5.244607e+02,3.859049e-01,2.168044e-01
3930,5.240130e+02,3.843702e-01,2.168044e-01
3940,5.235659e+02,3.828397e-01,2.168044e-01
3950,5.231227e+02,3.813194e-01,2.167930e-01
3960,5.226809e+02,3.798067e-01,2.167930e-01
3970,5.222416e+02,3.782961e-01,2.167930e-01
3980,5.218034e+02,3.767870e-01,2.167930e-01
3990,5.213664e+02,3.752793e-01,2.167930e-01
4000,5.209297e+02,3.737735e-01,2.167897e-01
4010,5.193425e+02,3.682217e-01,2.167845e-01
4020,5.176620e+02,3.625419e-01,2.167845e-01
4030,5.160006e+02,3.600147e-01,2.167907e-01
4040,5.143721e+02,3.569713e-01,2.167907e-01
4050,5.127626e+02,3.539199e-01,2.167907e-01
4060,5.112154e+02,3.507158e-01,2.167897e-01
4070,5.097363e+02,3.469223e-01,2.166080e-01
4080,5.083057e+02,3.432885e-01,2.166080e-01
4090,5.068816e+02,3.397007e-01,2.166080e-01
4100,5.054687e+02,3.361305e-01,2.166019e-01
4110,5.040691e+02,3.325578e-01,2.165843e-01
4120,5.026796e+02,3.289999e-01,2.165843e-01
4130,5.013027e+02,3.254417e-01,2.165843e-01
4140,4.999470e+02,3.218924e-01,2.165808e-01
4150,4.986388e+02,3.183277e-01,2.165808e-01
4160,4.973450e+02,3.198298e-01,2.165808e-01
4170,4.960611e+02,3.299566e-01,2.165808e-01
4180,4.948033e+02,3.373646e-01,2.165724e-01
4190,4.935921e+02,3.425726e-01,2.165723e-01
4200,4.924031e+02,3.475691e-01,2.165645e-01
4210,4.912495e+02,3.513347e-01,2.165646e-01
4220,4.901391e+02,3.542382e-01,2.166577e-01
4230,4.890576e+02,3.570661e-01,2.168817e-01
4240,4.879818e+02,3.598462e-01,2.168817e-01
4250,4.870213e+02,3.628589e-01,2.168817e-01
4260,4.861065e+02,3.659124e-01,2.168817e-01
4270,4.852088e+02,3.689002e-01,2.168816e-01
4280,4.843264e+02,3.718221e-01,2.168838e-01
4290,4.834628e+02,3.746736e-01,2.168833e-01
4300,4.826096e+02,3.781272e-01,2.168833e-01
4310,4.817665e+02,3.816079e-01,2.168837e-01
4320,4.809421e+02,3.849904e-01,2.168837e-01
4330,4.801314e+02,3.882754e-01,2.168848e-01
