iter,average value,advantage gap,greedy advantage gap
1050,5.370720e+02,6.651908e-01,8.136557e-01
1060,5.343505e+02,6.593370e-01,8.136557e-01
1070,5.316676e+02,6.532766e-01,8.136557e-01
1080,5.290510e+02,6.464640e-01,8.136564e-01
1090,5.264682e+02,6.396822e-01,8.136580e-01
1100,5.239029e+02,6.329242e-01,8.136580e-01
1110,5.213714e+02,6.263476e-01,8.136580e-01
1120,5.188625e+02,6.201201e-01,8.136580e-01
1130,5.163896e+02,6.138615e-01,8.136580e-01
1140,5.139711e+02,6.075633e-01,8.136580e-01
1150,5.116183e+02,6.013388e-01,8.136421e-01
1160,5.092838e+02,5.951441e-01,8.136421e-01
1170,5.069555e+02,5.889427e-01,8.136421e-01
1180,5.046559e+02,5.827273e-01,8.136378e-01
1190,5.023701e+02,5.765248e-01,8.136378e-01
1200,5.001373e+02,5.702728e-01,8.136378e-01
1210,4.979376e+02,5.642658e-01,8.136378e-01
1220,4.957946e+02,5.588181e-01,8.136336e-01
1230,4.936881e+02,5.533621e-01,8.136336e-01
1240,4.916034e+02,5.479357e-01,8.136336e-01
1250,4.895545e+02,5.425547e-01,8.136336e-01
1260,4.875469e+02,5.372484e-01,8.136336e-01
1270,4.855780e+02,5.319443e-01,8.136336e-01
1280,4.836277e+02,5.266640e-01,8.136336e-01
1290,4.816933e+02,5.214077e-01,8.136336e-01
1300,4.797608e+02,5.162009e-01,8.136336e-01
1310,4.778320e+02,5.110384e-01,8.136336e-01
1320,4.759262e+02,5.058600e-01,8.136336e-01
1330,4.740325e+02,5.007052e-01,8.136336e-01
1340,4.721558e+02,4.955788e-01,7.050980e-01
1350,4.702850e+02,4.904909e-01,7.050980e-01
1360,4.684482e+02,4.854184e-01,7.050829e-01
1370,4.666222e+02,4.803868e-01,7.050829e-01
1380,4.648108e+02,4.753827e-01,7.050829e-01
1390,4.630204e+02,4.704096e-01,7.050829e-01
1400,4.612511e+02,4.655178e-01,7.050829e-01
1410,4.594994e+02,4.606256e-01,7.050829e-01
1420,4.577757e+02,4.557172e-01,7.050829e-01
1430,4.560577e+02,4.532077e-01,7.050829e-01
1440,4.543649e+02,4.517279e-01,2.476502e-01
1450,4.526947e+02,4.501519e-01,2.476506e-01
1460,4.510379e+02,4.482583e-01,2.476506e-01
1470,4.493866e+02,4.463425e-01,2.476506e-01
1480,4.477400e+02,4.444195e-01,2.476506e-01
1490,4.460966e+02,4.431105e-01,2.476506e-01
1500,4.444637e+02,4.421264e-01,2.476506e-01
1510,4.428371e+02,4.410853e-01,2.476506e-01
1520,4.412096e+02,4.400164e-01,2.476506e-01
1530,4.396119e+02,4.387976e-01,2.476457e-01
1540,4.380407e+02,4.371934e-01,2.476457e-01
1550,4.364816e+02,4.354816e-01,2.476337e-01
1560,4.349302e+02,4.336373e-01,2.476337e-01
1570,4.333806e+02,4.317361e-01,2.476337e-01
1580,4.318448e+02,4.296504e-01,2.476337e-01
1590,4.303175e+02,4.274426e-01,2.476337e-01
1600,4.287991e+02,4.251684e-01,2.476337e-01
1610,4.273009e+02,4.227680e-01,2.476337e-01
1620,4.258207e+02,4.202887e-01,2.476337e-01
1630,4.244104e+02,4.177258e-01,2.476337e-01
1640,4.230232e+02,4.149644e-01,2.476337e-01
1650,4.216433e+02,4.121266e-01,2.476337e-01
1660,4.202811e+02,4.091448e-01,2.471351e-01
1670,4.189434e+02,4.060366e-01,2.471351e-01
1680,4.176049e+02,4.029197e-01,2.471351e-01
1690,4.162663e+02,3.997938e-01,2.471351e-01
1700,4.149367e+02,3.966525e-01,2.471351e-01
1710,4.136095e+02,3.935042e-01,2.471351e-01
1720,4.122906e+02,3.903494e-01,2.471346e-01
1730,4.111119e+02,3.870652e-01,1.771242e-01
1740,4.099734e+02,3.837317e-01,1.771246e-01
1750,4.088453e+02,3.803880e-01,1.771056e-01
1760,4.077187e+02,3.770137e-01,1.771056e-01
1770,4.066067e+02,3.735787e-01,1.771056e-01
1780,4.055065e+02,3.810157e-01,1.771056e-01
1790,4.044153e+02,3.905003e-01,1.771056e-01
1800,4.033280e+02,4.000126e-01,1.771084e-01
1810,4.022557e+02,4.058585e-01,1.771044e-01
1820,4.011862e+02,4.109289e-01,1.771051e-01
1830,4.001269e+02,4.159751e-01,1.771051e-01
1840,3.991222e+02,4.202665e-01,1.770482e-01
1850,3.981620e+02,4.243915e-01,1.770482e-01
1860,3.972123e+02,4.284814e-01,1.770482e-01
1870,3.962741e+02,4.325336e-01,1.771750e-01
1880,3.953694e+02,4.358257e-01,1.771750e-01
1890,3.944815e+02,4.388738e-01,1.621358e-01
1900,3.935931e+02,4.418992e-01,1.621355e-01
1910,3.927186e+02,4.454710e-01,1.621355e-01
1920,3.918473e+02,4.490310e-01,1.621355e-01
1930,3.909925e+02,4.525692e-01,1.621355e-01
1940,3.901443e+02,4.560888e-01,1.621355e-01
1950,3.892972e+02,4.596176e-01,1.621355e-01
1960,3.884605e+02,4.633687e-01,1.621355e-01
1970,3.876267e+02,4.670953e-01,1.621355e-01
1980,3.868008e+02,4.707936e-01,1.621424e-01
1990,3.859751e+02,4.744705e-01,1.621385e-01
2000,3.851516e+02,4.781244e-01,1.621385e-01
2010,3.843311e+02,4.817544e-01,1.621385e-01
2020,3.835166e+02,4.852880e-01,1.621385e-01
2030,3.827785e+02,4.886163e-01,1.621385e-01
2040,3.820409e+02,4.920764e-01,1.621384e-01
2050,3.813094e+02,4.956481e-01,1.460154e-01
2060,3.805820e+02,4.991814e-01,1.460154e-01
2070,3.798571e+02,5.026779e-01,1.460154e-01
2080,3.791456e+02,5.061503e-01,1.460155e-01
2090,3.784351e+02,5.095900e-01,1.460154e-01
2100,3.777281e+02,5.130007e-01,1.460148e-01
2110,3.770298e+02,5.164053e-01,1.460148e-01
2120,3.763294e+02,5.197775e-01,1.460148e-01
2130,3.756293e+02,5.231158e-01,1.460118e-01
2140,3.749318e+02,5.264173e-01,1.460118e-01
2150,3.742389e+02,5.296780e-01,1.460118e-01
2160,3.735500e+02,5.328998e-01,1.460118e-01
2170,3.728820e+02,5.365289e-01,1.460120e-01
2180,3.722508e+02,5.396171e-01,1.460234e-01
2190,3.716263e+02,5.425420e-01,1.460229e-01
2200,3.710089e+02,5.455943e-01,1.460193e-01
2210,3.704238e+02,5.481100e-01,1.469639e-01
2220,3.698818e+02,5.499231e-01,1.512324e-01
2230,3.693545e+02,5.515350e-01,1.523098e-01
2240,3.688998e+02,5.515745e-01,1.523099e-01
2250,3.684722e+02,5.513320e-01,1.523082e-01
2260,3.680572e+02,5.505273e-01,1.523082e-01
2270,3.676611e+02,5.489143e-01,1.522502e-01
2280,3.672647e+02,5.472811e-01,1.522562e-01
2290,3.668691e+02,5.456268e-01,1.522562e-01
2300,3.664735e+02,5.439521e-01,1.522573e-01
2310,3.660832e+02,5.422587e-01,1.522573e-01
2320,3.657009e+02,5.405907e-01,1.522582e-01
2330,3.653271e+02,5.389442e-01,1.522578e-01
2340,3.649604e+02,5.372477e-01,1.522068e-01
2350,3.645989e+02,5.353629e-01,1.522062e-01
2360,3.642712e+02,5.331371e-01,1.522062e-01
2370,3.639648e+02,5.302686e-01,1.521913e-01
2380,3.636859e+02,5.265782e-01,1.521156e-01
2390,3.634085e+02,5.228917e-01,1.518168e-01
2400,3.631309e+02,5.192112e-01,5.867448e-02
2410,3.628544e+02,5.155559e-01,5.866788e-02
2420,3.625982e+02,5.112098e-01,5.866815e-02
2430,3.623500e+02,5.067631e-01,1.435555e-01
2440,3.621042e+02,5.023259e-01,1.435513e-01
2450,3.618585e+02,4.979021e-01,1.435515e-01
2460,3.616260e+02,4.934806e-01,1.435515e-01
2470,3.614072e+02,4.890528e-01,1.435298e-01
2480,3.611933e+02,4.846263e-01,1.435298e-01
2490,3.609796e+02,4.802141e-01,1.629164e-01
2500,3.607663e+02,4.758158e-01,1.628972e-01
2510,3.605557e+02,4.714294e-01,1.628974e-01
2520,3.603587e+02,4.682475e-01,1.634438e-01
2530,3.601637e+02,4.651707e-01,1.634442e-01
2540,3.599689e+02,4.620916e-01,1.634442e-01
2550,3.597907e+02,4.590034e-01,1.645924e-01
2560,3.596280e+02,4.561308e-01,1.645924e-01
2570,3.594706e+02,4.532468e-01,1.645924e-01
2580,3.593186e+02,4.503512e-01,1.645924e-01
2590,3.591680e+02,4.474472e-01,1.645950e-01
2600,3.590370e+02,4.439303e-01,1.834355e-01
2610,3.589213e+02,4.408916e-01,1.834355e-01
2620,3.588194e+02,4.380242e-01,1.834355e-01
2630,3.587277e+02,4.351991e-01,1.834114e-01
2640,3.586443e+02,4.328072e-01,1.735099e-01
2650,3.585626e+02,4.304336e-01,1.735047e-01
2660,3.584842e+02,4.280465e-01,1.734994e-01
2670,3.584277e+02,4.249562e-01,1.734994e-01
2680,3.583823e+02,4.217992e-01,1.734994e-01
2690,3.583383e+02,4.186430e-01,1.734994e-01
2700,3.582960e+02,4.154873e-01,1.735021e-01
2710,3.582538e+02,4.123336e-01,1.735021e-01
2720,3.582134e+02,4.091804e-01,1.735021e-01
2730,3.581798e+02,4.060241e-01,1.735177e-01
2740,3.581468e+02,4.028696e-01,1.735177e-01
2750,3.581142e+02,3.997189e-01,1.735177e-01
2760,3.580822e+02,3.965698e-01,1.735177e-01
2770,3.580536e+02,3.934202e-01,1.735177e-01
2780,3.580261e+02,3.902719e-01,1.735177e-01
2790,3.579989e+02,3.871256e-01,1.735177e-01
2800,3.579718e+02,3.839812e-01,1.735177e-01
2810,3.579475e+02,3.808369e-01,1.735177e-01
2820,3.579236e+02,3.776945e-01,1.735177e-01
2830,3.578998e+02,3.745542e-01,1.735177e-01
2840,3.578772e+02,3.714152e-01,1.735177e-01
2850,3.578552e+02,3.682779e-01,1.735177e-01
2860,3.578333e+02,3.651427e-01,1.735177e-01
2870,3.578114e+02,3.620097e-01,1.735177e-01
2880,3.577895e+02,3.588788e-01,1.735177e-01
2890,3.577680e+02,3.557499e-01,1.735177e-01
2900,3.577470e+02,3.529341e-01,1.735177e-01
2910,3.577270e+02,3.509756e-01,1.735177e-01
2920,3.577075e+02,3.490183e-01,1.735177e-01
2930,3.576887e+02,3.470619e-01,1.735177e-01
2940,3.576710e+02,3.451059e-01,1.735177e-01
2950,3.576532e+02,3.431515e-01,1.735177e-01
2960,3.576355e+02,3.411985e-01,1.735177e-01
2970,3.576179e+02,3.392471e-01,1.735177e-01
2980,3.576002e+02,3.372972e-01,1.735177e-01
2990,3.575825e+02,3.353488e-01,1.735177e-01
3000,3.575648e+02,3.334019e-01,1.735177e-01
3010,3.575472e+02,3.314565e-01,1.732111e-01
3020,3.575296e+02,3.295126e-01,1.732111e-01
3030,3.575119e+02,3.275702e-01,1.732111e-01
3040,3.574943e+02,3.256293e-01,1.732111e-01
3050,3.574767e+02,3.236899e-01,1.732111e-01
3060,3.574591e+02,3.217521e-01,1.732111e-01
3070,3.574416e+02,3.198157e-01,1.732111e-01
3080,3.574240e+02,3.178808e-01,1.732111e-01
3090,3.574064e+02,3.159474e-01,1.732111e-01
3100,3.573889e+02,3.140155e-01,1.732111e-01
3110,3.573714e+02,3.120851e-01,1.732111e-01
3120,3.573538e+02,3.101562e-01,1.732111e-01
3130,3.573363e+02,3.082288e-01,1.732111e-01
3140,3.573188e+02,3.063028e-01,1.732111e-01
3150,3.573013e+02,3.043784e-01,1.732111e-01
3160,3.572838e+02,3.024555e-01,1.732170e-01
3170,3.572664e+02,3.005340e-01,1.732170e-01
3180,3.572491e+02,2.986139e-01,1.732170e-01
3190,3.572322e+02,2.966952e-01,1.732170e-01
3200,3.572152e+02,2.947779e-01,1.732075e-01
3210,3.571983e+02,2.928621e-01,1.732075e-01
3220,3.571817e+02,2.909477e-01,1.732075e-01
3230,3.571653e+02,2.890346e-01,1.731996e-01
3240,3.571489e+02,2.871230e-01,1.731996e-01
3250,3.571327e+02,2.852128e-01,1.731996e-01
3260,3.571166e+02,2.833041e-01,1.921090e-01
3270,3.571005e+02,2.813968e-01,1.921090e-01
3280,3.570844e+02,2.794910e-01,1.921090e-01
3290,3.570685e+02,2.775866e-01,1.921090e-01
3300,3.570529e+02,2.756835e-01,1.921090e-01
3310,3.570373e+02,2.737819e-01,1.921090e-01
3320,3.570217e+02,2.718819e-01,1.921090e-01
3330,3.570061e+02,2.699833e-01,1.921090e-01
3340,3.569905e+02,2.680862e-01,1.921684e-01
3350,3.569749e+02,2.661906e-01,1.921684e-01
3360,3.569593e+02,2.642964e-01,1.921684e-01
3370,3.569437e+02,2.624038e-01,1.921684e-01
3380,3.569280e+02,2.605126e-01,1.921684e-01
3390,3.569124e+02,2.586229e-01,1.921684e-01
3400,3.568969e+02,2.567347e-01,1.921684e-01
3410,3.568813e+02,2.548480e-01,1.921684e-01
3420,3.568657e+02,2.529627e-01,1.921684e-01
3430,3.568502e+02,2.510789e-01,1.921684e-01
3440,3.568346e+02,2.491966e-01,1.921684e-01
3450,3.568190e+02,2.473157e-01,1.921684e-01
3460,3.568035e+02,2.454375e-01,1.921684e-01
3470,3.567880e+02,2.435607e-01,1.921684e-01
3480,3.567725e+02,2.416854e-01,1.921684e-01
3490,3.567570e+02,2.398115e-01,1.921684e-01
3500,3.567415e+02,2.379390e-01,1.921684e-01
3510,3.567260e+02,2.360680e-01,1.921684e-01
3520,3.567105e+02,2.341984e-01,1.921684e-01
3530,3.566950e+02,2.323302e-01,1.921684e-01
3540,3.566795e+02,2.304635e-01,1.921684e-01
3550,3.566640e+02,2.285982e-01,1.921684e-01
3560,3.566485e+02,2.267343e-01,1.921684e-01
3570,3.566330e+02,2.248719e-01,1.921752e-01
3580,3.566175e+02,2.230109e-01,1.921752e-01
3590,3.566021e+02,2.211513e-01,1.921752e-01
3600,3.565870e+02,2.192929e-01,1.150752e-01
3610,3.565720e+02,2.174360e-01,1.150752e-01
3620,3.565569e+02,2.155805e-01,1.150752e-01
3630,3.565419e+02,2.137264e-01,1.150752e-01
3640,3.565269e+02,2.118737e-01,1.150752e-01
3650,3.565118e+02,2.100224e-01,1.150752e-01
3660,3.564968e+02,2.081726e-01,1.150752e-01
3670,3.564818e+02,2.063242e-01,1.150752e-01
3680,3.564667e+02,2.044772e-01,1.150752e-01
3690,3.564517e+02,2.026316e-01,1.150752e-01
3700,3.564367e+02,2.007874e-01,1.150752e-01
3710,3.564216e+02,1.989446e-01,1.150752e-01
3720,3.564066e+02,1.971033e-01,1.150752e-01
3730,3.563916e+02,1.952633e-01,1.150752e-01
3740,3.563766e+02,1.934248e-01,1.150752e-01
3750,3.563616e+02,1.915876e-01,1.150752e-01
3760,3.563466e+02,1.897519e-01,1.150752e-01
3770,3.563316e+02,1.879175e-01,1.150752e-01
3780,3.563166e+02,1.860845e-01,1.150752e-01
3790,3.563016e+02,1.842530e-01,1.150752e-01
3800,3.562866e+02,1.824228e-01,1.150752e-01
3810,3.562717e+02,1.805940e-01,1.150752e-01
3820,3.562567e+02,1.787667e-01,1.150752e-01
3830,3.562417e+02,1.769407e-01,1.150752e-01
3840,3.562267e+02,1.751161e-01,1.150752e-01
3850,3.562117e+02,1.732929e-01,1.150766e-01
3860,3.561968e+02,1.714710e-01,1.150766e-01
3870,3.561818e+02,1.696506e-01,1.150766e-01
3880,3.561668e+02,1.678315e-01,1.150766e-01
3890,3.561518e+02,1.660138e-01,1.150766e-01
3900,3.561369e+02,1.641975e-01,1.150766e-01
3910,3.561219e+02,1.623826e-01,1.150766e-01
3920,3.561069e+02,1.605691e-01,1.150766e-01
3930,3.560919e+02,1.587569e-01,1.150766e-01
3940,3.560770e+02,1.569461e-01,1.150766e-01
3950,3.560620e+02,1.551367e-01,1.150766e-01
3960,3.560470e+02,1.533286e-01,1.150766e-01
3970,3.560321e+02,1.515219e-01,1.150766e-01
3980,3.560171e+02,1.497166e-01,1.150766e-01
3990,3.560021e+02,1.479126e-01,1.150766e-01
4000,3.559873e+02,1.461100e-01,1.150766e-01
4010,3.559338e+02,1.394519e-01,1.150766e-01
4020,3.558761e+02,1.322749e-01,1.150776e-01
4030,3.558183e+02,1.251194e-01,1.150776e-01
4040,3.557606e+02,1.179853e-01,1.150776e-01
4050,3.557036e+02,1.108725e-01,1.150776e-01
4060,3.556477e+02,1.037807e-01,1.150776e-01
4070,3.555918e+02,9.671015e-02,1.150776e-01
4080,3.555359e+02,9.278579e-02,1.150776e-01
4090,3.554801e+02,9.241289e-02,1.150776e-01
4100,3.554243e+02,9.204003e-02,1.150776e-01
4110,3.553685e+02,9.166721e-02,1.150776e-01
4120,3.553127e+02,9.129442e-02,1.150776e-01
4130,3.552569e+02,9.092166e-02,1.150779e-01
4140,3.552012e+02,9.054892e-02,1.150779e-01
4150,3.551454e+02,9.017620e-02,9.358558e-02
4160,3.550897e+02,8.980349e-02,9.358558e-02
4170,3.550339e+02,8.943078e-02,9.359053e-02
4180,3.549782e+02,8.905807e-02,9.359053e-02
4190,3.549224e+02,8.868536e-02,9.359053e-02
4200,3.548667e+02,8.831263e-02,9.359053e-02
4210,3.548110e+02,8.793989e-02,9.359053e-02
4220,3.547574e+02,8.756742e-02,9.359053e-02
4230,3.547039e+02,8.719491e-02,9.359053e-02
4240,3.546503e+02,8.682237e-02,9.359053e-02
4250,3.545967e+02,8.644977e-02,9.359053e-02
4260,3.545430e+02,8.607713e-02,9.359053e-02
4270,3.544893e+02,8.570443e-02,9.359053e-02
4280,3.544356e+02,8.533166e-02,9.359053e-02
4290,3.543826e+02,8.495889e-02,9.359166e-02
4300,3.543301e+02,8.458610e-02,9.359166e-02
4310,3.542776e+02,8.421322e-02,9.359166e-02
4320,3.542250e+02,8.384025e-02,9.359166e-02
4330,3.541724e+02,8.346719e-02,9.359166e-02
