iter,average value,advantage gap,greedy advantage gap
1600,7.515102e+02,1.025166e+00,8.392613e-01
1610,7.495165e+02,1.020739e+00,8.392613e-01
1620,7.475245e+02,1.016194e+00,8.392613e-01
1630,7.455329e+02,1.011576e+00,8.392613e-01
1640,7.435434e+02,1.006899e+00,8.436606e-01
1650,7.415584e+02,1.002171e+00,8.435243e-01
1660,7.395796e+02,9.973521e-01,8.435243e-01
1670,7.376013e+02,9.924762e-01,8.435243e-01
1680,7.356235e+02,9.875468e-01,8.435243e-01
1690,7.336464e+02,9.825669e-01,8.435243e-01
1700,7.316710e+02,9.777198e-01,8.435243e-01
1710,7.296970e+02,9.730837e-01,8.435243e-01
1720,7.277236e+02,9.683941e-01,8.435234e-01
1730,7.257544e+02,9.636459e-01,8.435234e-01
1740,7.237873e+02,9.588468e-01,8.435234e-01
1750,7.218214e+02,9.540020e-01,8.435234e-01
1760,7.198563e+02,9.491157e-01,8.435234e-01
1770,7.178990e+02,9.441876e-01,8.435234e-01
1780,7.159501e+02,9.391671e-01,8.435234e-01
1790,7.140022e+02,9.341105e-01,8.435234e-01
1800,7.120548e+02,9.290238e-01,8.435234e-01
1810,7.101080e+02,9.239093e-01,8.435234e-01
1820,7.081620e+02,9.187686e-01,8.435234e-01
1830,7.062166e+02,9.136044e-01,8.435234e-01
1840,7.042718e+02,9.084189e-01,8.435234e-01
1850,7.023276e+02,9.032140e-01,8.435234e-01
1860,7.003841e+02,8.979918e-01,8.435234e-01
1870,6.984453e+02,8.927173e-01,8.436386e-01
1880,6.965112e+02,8.873711e-01,8.436386e-01
1890,6.945778e+02,8.820156e-01,8.436386e-01
1900,6.926451e+02,8.766525e-01,8.436386e-01
1910,6.907131e+02,8.712833e-01,8.436386e-01
1920,6.887818e+02,8.659097e-01,8.436386e-01
1930,6.868546e+02,8.605323e-01,8.436386e-01
1940,6.849290e+02,8.551530e-01,8.437363e-01
1950,6.830043e+02,8.497788e-01,8.437363e-01
1960,6.810816e+02,8.444421e-01,8.437363e-01
1970,6.791655e+02,8.390846e-01,8.437363e-01
1980,6.772594e+02,8.337143e-01,8.520309e-01
1990,6.753554e+02,8.283428e-01,8.520309e-01
2000,6.734546e+02,8.229636e-01,8.520309e-01
2010,6.715597e+02,8.175924e-01,8.520309e-01
2020,6.696782e+02,8.121915e-01,8.520309e-01
2030,6.678014e+02,8.067887e-01,8.523895e-01
2040,6.659263e+02,8.013953e-01,8.523895e-01
2050,6.640532e+02,7.960118e-01,8.523895e-01
2060,6.621813e+02,7.906405e-01,8.523895e-01
2070,6.603136e+02,7.850186e-01,8.523895e-01
2080,6.584589e+02,7.787992e-01,8.523895e-01
2090,6.566091e+02,7.725779e-01,8.523895e-01
2100,6.547663e+02,7.663753e-01,8.523895e-01
2110,6.529313e+02,7.602166e-01,8.523895e-01
2120,6.511050e+02,7.540779e-01,8.523895e-01
2130,6.492838e+02,7.479852e-01,8.523895e-01
2140,6.474855e+02,7.418968e-01,8.523895e-01
2150,6.457064e+02,7.358311e-01,8.523895e-01
2160,6.439419e+02,7.297687e-01,8.523895e-01
2170,6.421967e+02,7.236996e-01,8.523895e-01
2180,6.404583e+02,7.176636e-01,8.523895e-01
2190,6.387360e+02,7.116367e-01,8.523895e-01
2200,6.370227e+02,7.056410e-01,8.523895e-01
2210,6.353161e+02,6.996787e-01,8.523895e-01
2220,6.336211e+02,6.937621e-01,8.523895e-01
2230,6.319411e+02,6.879014e-01,8.523895e-01
2240,6.302731e+02,6.820850e-01,8.523895e-01
2250,6.286171e+02,6.762990e-01,8.523895e-01
2260,6.269888e+02,6.704990e-01,8.523895e-01
2270,6.253838e+02,6.647566e-01,8.523895e-01
2280,6.238120e+02,6.590020e-01,8.523895e-01
2290,6.222512e+02,6.532187e-01,8.524479e-01
2300,6.207018e+02,6.474366e-01,8.524479e-01
2310,6.191865e+02,6.438414e-01,8.524479e-01
2320,6.176902e+02,6.430560e-01,8.526669e-01
2330,6.162038e+02,6.420124e-01,8.526669e-01
2340,6.147300e+02,6.409830e-01,8.526968e-01
2350,6.132744e+02,6.398937e-01,8.526968e-01
2360,6.118332e+02,6.387640e-01,8.526968e-01
2370,6.103991e+02,6.376112e-01,8.526968e-01
2380,6.089747e+02,6.364377e-01,8.527335e-01
2390,6.075774e+02,6.351968e-01,8.527335e-01
2400,6.062045e+02,6.339114e-01,8.527335e-01
2410,6.048570e+02,6.326296e-01,8.527336e-01
2420,6.035498e+02,6.313340e-01,8.527345e-01
2430,6.022714e+02,6.300158e-01,8.527345e-01
2440,6.010026e+02,6.286726e-01,8.541369e-01
2450,5.997467e+02,6.273033e-01,8.540878e-01
2460,5.985035e+02,6.259189e-01,8.539733e-01
2470,5.972706e+02,6.245094e-01,8.539733e-01
2480,5.960461e+02,6.229949e-01,8.539733e-01
2490,5.948256e+02,6.214757e-01,8.539733e-01
2500,5.936090e+02,6.199428e-01,8.539733e-01
2510,5.924108e+02,6.183602e-01,8.541235e-01
2520,5.912241e+02,6.167417e-01,8.541238e-01
2530,5.900453e+02,6.151183e-01,8.541238e-01
2540,5.888776e+02,6.135391e-01,8.541238e-01
2550,5.877137e+02,6.119608e-01,8.539512e-01
2560,5.865540e+02,6.103666e-01,8.539512e-01
2570,5.854096e+02,6.087386e-01,8.539512e-01
2580,5.842780e+02,6.070736e-01,8.538573e-01
2590,5.831563e+02,6.054200e-01,8.538573e-01
2600,5.820388e+02,6.037543e-01,8.538573e-01
2610,5.809276e+02,6.020718e-01,8.538573e-01
2620,5.798197e+02,6.003766e-01,8.538573e-01
2630,5.787168e+02,5.986666e-01,8.538573e-01
2640,5.776172e+02,5.969446e-01,8.538573e-01
2650,5.765327e+02,5.952021e-01,8.538573e-01
2660,5.754772e+02,5.934256e-01,8.538573e-01
2670,5.744340e+02,5.916305e-01,8.538573e-01
2680,5.733940e+02,5.898657e-01,8.538573e-01
2690,5.723639e+02,5.880935e-01,8.538573e-01
2700,5.713506e+02,5.862985e-01,8.538573e-01
2710,5.703432e+02,5.844880e-01,8.538559e-01
2720,5.693394e+02,5.826652e-01,8.538559e-01
2730,5.683402e+02,5.808294e-01,8.538559e-01
2740,5.673469e+02,5.789822e-01,8.538559e-01
2750,5.663560e+02,5.771248e-01,8.538559e-01
2760,5.653666e+02,5.752584e-01,8.538559e-01
2770,5.643811e+02,5.735557e-01,8.538559e-01
2780,5.634028e+02,5.718504e-01,8.538559e-01
2790,5.624281e+02,5.701294e-01,8.538572e-01
2800,5.614579e+02,5.683922e-01,8.538572e-01
2810,5.604969e+02,5.666323e-01,8.538572e-01
2820,5.595445e+02,5.648457e-01,8.538572e-01
2830,5.586009e+02,5.630369e-01,8.538572e-01
2840,5.576643e+02,5.611325e-01,8.538572e-01
2850,5.567303e+02,5.591370e-01,8.538572e-01
2860,5.557984e+02,5.569581e-01,8.538572e-01
2870,5.548714e+02,5.547736e-01,8.538572e-01
2880,5.539570e+02,5.525740e-01,8.538572e-01
2890,5.530711e+02,5.503585e-01,8.538572e-01
2900,5.521935e+02,5.481372e-01,8.538572e-01
2910,5.513190e+02,5.459131e-01,8.538572e-01
2920,5.504471e+02,5.436867e-01,8.538572e-01
2930,5.495802e+02,5.414554e-01,8.538575e-01
2940,5.487208e+02,5.392164e-01,8.538575e-01
2950,5.478816e+02,5.369406e-01,8.538575e-01
2960,5.470473e+02,5.346587e-01,8.538575e-01
2970,5.462138e+02,5.323778e-01,8.538575e-01
2980,5.453837e+02,5.300952e-01,8.538575e-01
2990,5.445634e+02,5.277966e-01,8.538591e-01
3000,5.437498e+02,5.254954e-01,8.538591e-01
3010,5.429400e+02,5.231925e-01,8.538591e-01
3020,5.421344e+02,5.208878e-01,8.538591e-01
3030,5.413334e+02,5.185809e-01,8.538591e-01
3040,5.405331e+02,5.162762e-01,8.538591e-01
3050,5.397331e+02,5.139744e-01,8.538591e-01
3060,5.389442e+02,5.116673e-01,8.538591e-01
3070,5.381664e+02,5.093523e-01,8.538591e-01
3080,5.373999e+02,5.070393e-01,8.538591e-01
3090,5.366333e+02,5.047300e-01,8.538591e-01
3100,5.358707e+02,5.024201e-01,8.538591e-01
3110,5.351093e+02,5.001126e-01,7.967539e-01
3120,5.343495e+02,4.978071e-01,7.967539e-01
3130,5.335896e+02,4.955056e-01,7.967539e-01
3140,5.328364e+02,4.938262e-01,7.967539e-01
3150,5.320954e+02,4.922741e-01,7.967539e-01
3160,5.313584e+02,4.907214e-01,7.967539e-01
3170,5.306250e+02,4.891696e-01,7.967539e-01
3180,5.298927e+02,4.876227e-01,7.967539e-01
3190,5.291629e+02,4.860769e-01,7.967533e-01
3200,5.284426e+02,4.845264e-01,7.967533e-01
3210,5.277268e+02,4.829753e-01,7.967546e-01
3220,5.270143e+02,4.814245e-01,7.967546e-01
3230,5.263040e+02,4.798753e-01,7.967470e-01
3240,5.255974e+02,4.783262e-01,7.967470e-01
3250,5.248924e+02,4.767794e-01,7.969430e-01
3260,5.241886e+02,4.752350e-01,7.969430e-01
3270,5.234850e+02,4.736941e-01,7.969430e-01
3280,5.227839e+02,4.721544e-01,7.968454e-01
3290,5.220906e+02,4.706114e-01,7.968538e-01
3300,5.214055e+02,4.690647e-01,7.968538e-01
3310,5.207228e+02,4.675195e-01,7.968446e-01
3320,5.200415e+02,4.659767e-01,7.968446e-01
3330,5.193624e+02,4.644357e-01,7.968446e-01
3340,5.186852e+02,4.628966e-01,7.968446e-01
3350,5.180129e+02,4.613567e-01,7.968446e-01
3360,5.173460e+02,4.598212e-01,7.968446e-01
3370,5.166805e+02,4.582895e-01,7.968446e-01
3380,5.160176e+02,4.567594e-01,7.968446e-01
3390,5.153577e+02,4.552303e-01,7.968446e-01
3400,5.146994e+02,4.537035e-01,7.966856e-01
3410,5.140415e+02,4.521800e-01,7.967762e-01
3420,5.133868e+02,4.506574e-01,7.967762e-01
3430,5.127483e+02,4.491234e-01,7.967762e-01
3440,5.121172e+02,4.475866e-01,7.967762e-01
3450,5.114872e+02,4.460526e-01,7.967762e-01
3460,5.108606e+02,4.445199e-01,7.967762e-01
3470,5.102371e+02,4.429890e-01,7.967762e-01
3480,5.096145e+02,4.414613e-01,7.969351e-01
3490,5.089954e+02,4.399356e-01,7.969351e-01
3500,5.083797e+02,4.384117e-01,7.969351e-01
3510,5.077753e+02,4.368820e-01,7.969351e-01
3520,5.071741e+02,4.353536e-01,7.969351e-01
3530,5.065752e+02,4.338272e-01,7.969358e-01
3540,5.059770e+02,4.323044e-01,7.969358e-01
3550,5.053803e+02,4.307819e-01,7.969358e-01
3560,5.047854e+02,4.292605e-01,7.969358e-01
3570,5.041933e+02,4.277410e-01,7.969358e-01
3580,5.036029e+02,4.262243e-01,7.969358e-01
3590,5.030124e+02,4.247120e-01,7.969278e-01
3600,5.024224e+02,4.232047e-01,7.969278e-01
3610,5.018339e+02,4.217009e-01,7.969278e-01
3620,5.012471e+02,4.201999e-01,7.969265e-01
3630,5.006602e+02,4.187031e-01,7.969265e-01
3640,5.000826e+02,4.172033e-01,7.969265e-01
3650,4.995126e+02,4.157019e-01,7.969078e-01
3660,4.989430e+02,4.142047e-01,7.969067e-01
3670,4.983732e+02,4.127117e-01,7.969067e-01
3680,4.978033e+02,4.112230e-01,7.969067e-01
3690,4.972421e+02,4.097400e-01,7.960424e-01
3700,4.966822e+02,4.082602e-01,7.960424e-01
3710,4.961224e+02,4.067844e-01,7.960424e-01
3720,4.955640e+02,4.053116e-01,7.960438e-01
3730,4.950062e+02,4.038423e-01,7.960438e-01
3740,4.944520e+02,4.023745e-01,7.960438e-01
3750,4.938983e+02,4.009102e-01,7.960438e-01
3760,4.933483e+02,3.994446e-01,7.960438e-01
3770,4.928067e+02,3.979763e-01,7.960438e-01
3780,4.922666e+02,3.965112e-01,7.960438e-01
3790,4.917269e+02,3.950500e-01,7.960438e-01
3800,4.911881e+02,3.935921e-01,7.960435e-01
3810,4.906493e+02,3.921383e-01,7.960435e-01
3820,4.901105e+02,3.906884e-01,7.960435e-01
3830,4.895745e+02,3.892420e-01,7.960435e-01
3840,4.890390e+02,3.877994e-01,7.960875e-01
3850,4.885035e+02,3.863607e-01,7.960875e-01
3860,4.879717e+02,3.849232e-01,7.960875e-01
3870,4.874434e+02,3.834871e-01,7.960875e-01
3880,4.869152e+02,3.820548e-01,7.960875e-01
3890,4.863871e+02,3.806265e-01,7.960875e-01
3900,4.858606e+02,3.792007e-01,7.960875e-01
3910,4.853364e+02,3.777774e-01,7.960875e-01
3920,4.848143e+02,3.763564e-01,7.959981e-01
3930,4.842968e+02,3.749361e-01,8.105702e-01
3940,4.837817e+02,3.735182e-01,8.105702e-01
3950,4.832672e+02,3.721041e-01,8.105702e-01
3960,4.827554e+02,3.706932e-01,8.105702e-01
3970,4.822457e+02,3.692849e-01,8.105702e-01
3980,4.817377e+02,3.678795e-01,8.105702e-01
3990,4.812297e+02,3.664780e-01,8.105702e-01
4000,4.807223e+02,3.650831e-01,8.105702e-01
4010,4.788792e+02,3.599510e-01,8.105702e-01
4020,4.769516e+02,3.544183e-01,8.105702e-01
4030,4.750670e+02,3.489236e-01,8.105782e-01
4040,4.731933e+02,3.434850e-01,8.105768e-01
4050,4.713304e+02,3.381020e-01,8.105768e-01
4060,4.694922e+02,3.327748e-01,7.987944e-01
4070,4.676905e+02,3.274988e-01,2.493432e-01
4080,4.659136e+02,3.222972e-01,2.493432e-01
4090,4.641639e+02,3.171511e-01,2.493436e-01
4100,4.624313e+02,3.120670e-01,2.493436e-01
4110,4.607048e+02,3.070809e-01,2.493479e-01
4120,4.590573e+02,3.021509e-01,2.493479e-01
4130,4.575954e+02,2.971684e-01,2.493479e-01
4140,4.562418e+02,2.921864e-01,2.493479e-01
4150,4.549155e+02,2.872658e-01,2.493369e-01
4160,4.535969e+02,2.823896e-01,2.493369e-01
4170,4.523044e+02,2.775474e-01,2.492726e-01
4180,4.510184e+02,2.727257e-01,2.492726e-01
4190,4.497567e+02,2.678787e-01,2.492669e-01
4200,4.485095e+02,2.632808e-01,2.492669e-01
4210,4.472733e+02,2.587715e-01,2.492669e-01
4220,4.460454e+02,2.543176e-01,2.492678e-01
4230,4.448465e+02,2.498982e-01,2.492678e-01
4240,4.436670e+02,2.502994e-01,2.492681e-01
4250,4.424992e+02,2.551610e-01,2.492566e-01
4260,4.413478e+02,2.598767e-01,2.492566e-01
4270,4.402047e+02,2.645703e-01,2.492566e-01
4280,4.391515e+02,2.691903e-01,1.406359e-01
4290,4.381165e+02,2.737726e-01,1.406396e-01
4300,4.371070e+02,2.785029e-01,1.406396e-01
4310,4.361095e+02,2.833207e-01,1.406415e-01
4320,4.351362e+02,2.880124e-01,1.406415e-01
4330,4.342373e+02,2.923157e-01,1.406415e-01
