iter,average value,advantage gap,greedy advantage gap
64,1.054878e+03,4.708589e+00,1.039476e+01
65,1.052984e+03,4.673868e+00,1.042990e+01
66,1.051131e+03,4.639092e+00,1.045913e+01
67,1.049320e+03,4.604263e+00,1.069842e+01
68,1.047547e+03,4.569380e+00,1.069836e+01
69,1.045813e+03,4.534445e+00,1.069836e+01
70,1.044115e+03,4.499459e+00,1.070246e+01
71,1.042487e+03,4.463708e+00,1.073046e+01
72,1.040951e+03,4.427904e+00,1.077657e+01
73,1.039481e+03,4.392178e+00,1.077764e+01
74,1.038040e+03,4.356422e+00,1.078195e+01
75,1.036627e+03,4.320636e+00,1.078284e+01
76,1.035242e+03,4.284820e+00,1.078284e+01
77,1.033882e+03,4.248977e+00,1.078284e+01
78,1.032547e+03,4.213105e+00,1.067391e+01
79,1.031236e+03,4.177208e+00,1.084271e+01
80,1.029954e+03,4.140680e+00,1.084546e+01
81,1.028705e+03,4.103131e+00,1.088882e+01
82,1.027478e+03,4.065593e+00,1.134853e+01
83,1.026313e+03,4.028753e+00,1.145385e+01
84,1.025194e+03,3.992395e+00,1.145385e+01
85,1.024093e+03,3.956004e+00,1.145453e+01
86,1.023014e+03,3.919486e+00,1.367699e+01
87,1.021969e+03,3.882608e+00,1.386057e+01
88,1.020939e+03,3.845719e+00,1.386057e+01
89,1.019954e+03,3.808454e+00,1.405931e+01
90,1.019071e+03,3.769649e+00,1.405950e+01
91,1.018215e+03,3.730360e+00,1.438989e+01
92,1.017370e+03,3.691124e+00,1.438989e+01
93,1.016549e+03,3.651968e+00,1.445024e+01
94,1.015739e+03,3.612869e+00,1.460040e+01
95,1.014938e+03,3.573823e+00,1.579058e+01
96,1.014146e+03,3.534787e+00,1.587131e+01
97,1.013369e+03,3.495665e+00,1.587243e+01
98,1.012638e+03,3.455838e+00,1.700033e+01
99,1.011973e+03,3.415283e+00,2.842209e+01
100,1.011343e+03,3.374490e+00,3.154708e+01
110,1.006511e+03,3.490386e+00,6.142065e+01
120,1.003397e+03,3.624999e+00,7.314607e+01
130,1.001723e+03,3.430183e+00,1.123570e+02
140,1.000416e+03,3.211216e+00,1.242415e+02
150,9.991648e+02,2.988330e+00,1.374576e+02
160,9.978634e+02,2.767774e+00,2.085572e+02
170,9.964936e+02,2.551556e+00,1.247188e+00
180,9.950534e+02,2.340747e+00,1.247370e+00
190,9.935258e+02,2.154606e+00,1.264437e+00
200,9.919857e+02,2.009916e+00,9.222577e-01
210,9.903569e+02,1.871394e+00,9.222471e-01
220,9.886179e+02,1.811024e+00,9.223516e-01
230,9.867479e+02,1.766480e+00,9.224670e-01
240,9.848128e+02,1.716302e+00,9.224670e-01
250,9.827457e+02,1.661678e+00,9.208674e-01
260,9.805458e+02,1.621122e+00,9.204870e-01
270,9.782133e+02,1.610709e+00,9.213890e-01
280,9.757527e+02,1.593675e+00,9.212566e-01
290,9.731623e+02,1.570883e+00,9.217685e-01
300,9.704445e+02,1.548008e+00,9.195396e-01
310,9.676031e+02,1.558284e+00,9.191456e-01
320,9.646430e+02,1.562486e+00,2.520745e-01
330,9.615698e+02,1.560980e+00,2.520745e-01
340,9.583898e+02,1.554212e+00,3.661583e-01
350,9.551099e+02,1.542684e+00,4.743359e-01
360,9.517375e+02,1.526935e+00,4.774445e-01
370,9.482803e+02,1.507517e+00,4.774445e-01
380,9.447471e+02,1.484939e+00,4.646695e-01
390,9.411452e+02,1.459797e+00,2.893172e-01
400,9.374822e+02,1.432619e+00,2.893172e-01
410,9.337649e+02,1.403895e+00,2.893053e-01
420,9.300007e+02,1.374067e+00,2.891233e-01
430,9.261968e+02,1.343500e+00,2.891233e-01
440,9.223600e+02,1.326547e+00,2.891233e-01
450,9.184951e+02,1.343988e+00,2.946596e-01
460,9.146077e+02,1.357455e+00,2.946491e-01
470,9.107027e+02,1.367106e+00,2.999198e-01
480,9.067840e+02,1.373140e+00,2.999198e-01
490,9.028554e+02,1.375780e+00,3.027278e-01
500,8.989204e+02,1.375266e+00,3.027271e-01
510,8.949817e+02,1.371851e+00,3.027269e-01
520,8.910421e+02,1.365795e+00,3.027273e-01
530,8.871035e+02,1.357357e+00,3.026901e-01
540,8.831678e+02,1.346793e+00,3.026906e-01
550,8.792366e+02,1.334349e+00,3.026906e-01
560,8.753112e+02,1.320263e+00,3.026906e-01
570,8.713928e+02,1.304755e+00,3.026890e-01
580,8.674864e+02,1.287999e+00,3.026890e-01
590,8.635965e+02,1.270164e+00,3.026890e-01
600,8.597232e+02,1.251442e+00,3.026896e-01
610,8.558600e+02,1.232062e+00,3.026896e-01
620,8.520071e+02,1.212170e+00,3.026900e-01
630,8.481645e+02,1.191900e+00,3.026900e-01
640,8.443325e+02,1.171369e+00,3.026899e-01
650,8.405110e+02,1.150684e+00,3.026873e-01
660,8.367004e+02,1.129934e+00,3.049215e-01
670,8.329005e+02,1.109203e+00,3.049215e-01
680,8.291106e+02,1.088562e+00,3.049215e-01
690,8.253308e+02,1.068074e+00,3.049212e-01
700,8.215610e+02,1.047793e+00,3.049212e-01
710,8.178122e+02,1.027700e+00,2.976092e-01
720,8.140988e+02,1.007766e+00,2.976092e-01
730,8.103976e+02,9.881505e-01,2.976092e-01
740,8.067061e+02,9.688882e-01,2.976110e-01
750,8.030241e+02,9.499973e-01,2.976110e-01
760,7.993512e+02,9.314922e-01,2.976113e-01
770,7.957021e+02,9.133204e-01,2.976113e-01
780,7.920729e+02,8.955128e-01,2.976277e-01
790,7.884661e+02,8.780719e-01,2.976315e-01
800,7.848709e+02,8.610430e-01,2.976315e-01
810,7.812864e+02,8.444283e-01,2.976315e-01
820,7.777176e+02,8.282682e-01,2.976314e-01
830,7.741790e+02,8.124956e-01,2.976315e-01
840,7.706639e+02,8.004576e-01,2.976315e-01
850,7.671576e+02,7.907723e-01,2.976315e-01
860,7.636618e+02,7.812759e-01,2.976315e-01
870,7.601763e+02,7.719587e-01,2.976315e-01
880,7.566974e+02,7.628227e-01,2.976315e-01
890,7.532466e+02,7.542071e-01,2.976315e-01
900,7.498106e+02,7.457829e-01,2.976315e-01
910,7.463830e+02,7.405893e-01,2.976315e-01
920,7.429656e+02,7.359139e-01,2.976317e-01
930,7.395575e+02,7.310993e-01,2.976317e-01
940,7.361614e+02,7.261447e-01,2.976317e-01
950,7.327816e+02,7.212012e-01,2.976310e-01
960,7.294130e+02,7.187905e-01,2.954619e-01
970,7.260518e+02,7.160917e-01,2.954617e-01
980,7.227027e+02,7.130771e-01,2.954617e-01
990,7.193640e+02,7.096762e-01,2.954617e-01
1000,7.160307e+02,7.061187e-01,2.954549e-01
1010,7.127347e+02,7.024807e-01,2.954548e-01
1020,7.094520e+02,6.986994e-01,2.954548e-01
1030,7.061761e+02,6.947699e-01,2.954544e-01
1040,7.029058e+02,6.907005e-01,2.954544e-01
1050,6.996633e+02,6.864593e-01,2.954544e-01
1060,6.964348e+02,6.820860e-01,2.954544e-01
1070,6.932148e+02,6.775855e-01,2.954544e-01
1080,6.900053e+02,6.729586e-01,2.954444e-01
1090,6.868025e+02,6.682190e-01,2.954444e-01
1100,6.836056e+02,6.633740e-01,2.954444e-01
1110,6.804334e+02,6.584242e-01,2.954444e-01
1120,6.772895e+02,6.532952e-01,2.954444e-01
1130,6.741520e+02,6.481203e-01,2.954444e-01
1140,6.710335e+02,6.429846e-01,2.954444e-01
1150,6.679775e+02,6.375900e-01,2.954390e-01
1160,6.649565e+02,6.319794e-01,2.954390e-01
1170,6.619706e+02,6.270546e-01,2.954390e-01
1180,6.590460e+02,6.255257e-01,2.954390e-01
1190,6.561704e+02,6.238678e-01,2.954384e-01
1200,6.533374e+02,6.221357e-01,2.955159e-01
1210,6.505390e+02,6.202489e-01,2.955159e-01
1220,6.477817e+02,6.179602e-01,2.955159e-01
1230,6.450949e+02,6.154637e-01,2.955159e-01
1240,6.424783e+02,6.128625e-01,2.955159e-01
1250,6.399271e+02,6.101941e-01,2.955159e-01
1260,6.374095e+02,6.074621e-01,2.955159e-01
1270,6.349620e+02,6.045565e-01,2.955157e-01
1280,6.325924e+02,6.014605e-01,2.955157e-01
1290,6.302888e+02,5.981443e-01,2.955157e-01
1300,6.280431e+02,5.946465e-01,2.955157e-01
1310,6.258549e+02,5.910839e-01,2.955158e-01
1320,6.237159e+02,5.875045e-01,2.954379e-01
1330,6.216144e+02,5.839669e-01,2.954379e-01
1340,6.196131e+02,5.802826e-01,2.954379e-01
1350,6.176342e+02,5.765822e-01,2.954379e-01
1360,6.157534e+02,5.727275e-01,2.954379e-01
1370,6.139116e+02,5.688009e-01,2.954379e-01
1380,6.120891e+02,5.648535e-01,2.954379e-01
1390,6.102839e+02,5.608817e-01,2.954379e-01
1400,6.084911e+02,5.570283e-01,2.954379e-01
1410,6.067176e+02,5.534402e-01,2.954379e-01
1420,6.049730e+02,5.498078e-01,2.954455e-01
1430,6.032420e+02,5.461496e-01,2.954454e-01
1440,6.015477e+02,5.424516e-01,2.954454e-01
1450,5.998723e+02,5.387357e-01,2.954454e-01
1460,5.982160e+02,5.357285e-01,2.954457e-01
1470,5.965700e+02,5.331464e-01,2.954457e-01
1480,5.949680e+02,5.304978e-01,2.954457e-01
1490,5.933970e+02,5.278014e-01,2.954457e-01
1500,5.918357e+02,5.250863e-01,2.954457e-01
1510,5.902863e+02,5.230180e-01,2.954457e-01
1520,5.887483e+02,5.210299e-01,2.954457e-01
1530,5.872300e+02,5.189926e-01,2.954457e-01
1540,5.857196e+02,5.169216e-01,2.954457e-01
1550,5.842227e+02,5.148106e-01,2.954460e-01
1560,5.827461e+02,5.126525e-01,2.954460e-01
1570,5.812790e+02,5.104611e-01,2.954460e-01
1580,5.798183e+02,5.082409e-01,2.954460e-01
1590,5.783726e+02,5.059822e-01,2.954460e-01
1600,5.769536e+02,5.036722e-01,2.954460e-01
1610,5.755542e+02,5.013203e-01,2.954460e-01
1620,5.741656e+02,4.989380e-01,2.954460e-01
1630,5.727847e+02,4.967568e-01,2.954460e-01
1640,5.714132e+02,4.946469e-01,2.954460e-01
1650,5.700537e+02,4.924946e-01,2.954460e-01
1660,5.687222e+02,4.902825e-01,2.954460e-01
1670,5.674012e+02,4.877036e-01,2.955943e-01
1680,5.660869e+02,4.849192e-01,2.955943e-01
1690,5.647977e+02,4.821008e-01,2.955936e-01
1700,5.635205e+02,4.792637e-01,2.955936e-01
1710,5.622467e+02,4.764180e-01,2.955936e-01
1720,5.609965e+02,4.735422e-01,2.955938e-01
1730,5.597644e+02,4.706432e-01,2.955938e-01
1740,5.585533e+02,4.677190e-01,2.955938e-01
1750,5.573543e+02,4.647795e-01,2.955936e-01
1760,5.561753e+02,4.618174e-01,2.955936e-01
1770,5.550015e+02,4.588486e-01,2.955936e-01
1780,5.538297e+02,4.558767e-01,2.955936e-01
1790,5.526678e+02,4.528940e-01,2.955936e-01
1800,5.515163e+02,4.499004e-01,2.955936e-01
1810,5.503894e+02,4.468825e-01,2.955941e-01
1820,5.492731e+02,4.440366e-01,2.955941e-01
1830,5.481629e+02,4.412918e-01,2.955941e-01
1840,5.470657e+02,4.388639e-01,2.955941e-01
1850,5.459709e+02,4.364236e-01,2.955941e-01
1860,5.448876e+02,4.339622e-01,2.955941e-01
1870,5.438150e+02,4.314808e-01,2.955926e-01
1880,5.427541e+02,4.289785e-01,2.955926e-01
1890,5.417043e+02,4.264560e-01,2.955926e-01
1900,5.406875e+02,4.238923e-01,2.955926e-01
1910,5.396714e+02,4.213192e-01,2.955913e-01
1920,5.386613e+02,4.187318e-01,2.955913e-01
1930,5.376533e+02,4.161336e-01,2.955913e-01
1940,5.366527e+02,4.135198e-01,2.955913e-01
1950,5.356607e+02,4.108897e-01,2.955913e-01
1960,5.346719e+02,4.082477e-01,2.955913e-01
1970,5.336873e+02,4.055934e-01,2.955913e-01
1980,5.327240e+02,4.029120e-01,2.955913e-01
1990,5.317656e+02,4.002180e-01,2.955665e-01
2000,5.308087e+02,3.975141e-01,2.955666e-01
2010,5.298549e+02,3.947992e-01,2.955666e-01
2020,5.289029e+02,3.920741e-01,2.955666e-01
2030,5.279540e+02,3.893379e-01,2.955666e-01
2040,5.270105e+02,3.865886e-01,2.955666e-01
2050,5.260723e+02,3.838264e-01,2.955666e-01
2060,5.251395e+02,3.810512e-01,2.955666e-01
2070,5.242133e+02,3.782623e-01,2.955666e-01
2080,5.232950e+02,3.754587e-01,2.955666e-01
2090,5.223807e+02,3.726434e-01,2.955666e-01
2100,5.214687e+02,3.698180e-01,2.955669e-01
2110,5.205597e+02,3.669817e-01,2.955669e-01
2120,5.196552e+02,3.641336e-01,2.955669e-01
2130,5.187520e+02,3.612759e-01,2.955669e-01
2140,5.178520e+02,3.584074e-01,3.988810e-01
2150,5.169553e+02,3.555278e-01,3.988810e-01
2160,5.160981e+02,3.526112e-01,3.988810e-01
2170,5.152466e+02,3.496826e-01,3.988810e-01
2180,5.143981e+02,3.467442e-01,3.988638e-01
2190,5.135579e+02,3.437922e-01,3.988638e-01
2200,5.127298e+02,3.433809e-01,3.988638e-01
2210,5.119238e+02,3.443754e-01,3.988638e-01
2220,5.111230e+02,3.453546e-01,4.035307e-01
2230,5.103240e+02,3.463279e-01,4.035307e-01
2240,5.095350e+02,3.472875e-01,4.035307e-01
2250,5.087494e+02,3.482408e-01,4.035307e-01
2260,5.079789e+02,3.491651e-01,4.035307e-01
2270,5.072097e+02,3.500840e-01,4.035307e-01
2280,5.064418e+02,3.509974e-01,4.035307e-01
2290,5.056753e+02,3.519098e-01,4.035307e-01
2300,5.049139e+02,3.521472e-01,4.035307e-01
2310,5.041539e+02,3.517726e-01,4.035307e-01
2320,5.033972e+02,3.513954e-01,4.035307e-01
2330,5.026415e+02,3.510188e-01,4.035307e-01
2340,5.018892e+02,3.505935e-01,4.035307e-01
2350,5.011428e+02,3.501535e-01,4.035307e-01
2360,5.003991e+02,3.509812e-01,4.035307e-01
2370,4.996587e+02,3.520618e-01,4.035338e-01
2380,4.989187e+02,3.531355e-01,4.035338e-01
2390,4.981796e+02,3.541915e-01,4.035338e-01
2400,4.974502e+02,3.553250e-01,4.035338e-01
2410,4.967735e+02,3.565950e-01,4.035294e-01
2420,4.961103e+02,3.580537e-01,4.035295e-01
2430,4.954554e+02,3.596167e-01,4.054274e-01
2440,4.948074e+02,3.613012e-01,4.054274e-01
2450,4.941619e+02,3.629971e-01,4.054274e-01
2460,4.935177e+02,3.647657e-01,4.054274e-01
2470,4.928799e+02,3.668747e-01,4.054274e-01
2480,4.922499e+02,3.689742e-01,4.054274e-01
2490,4.916214e+02,3.710776e-01,4.054281e-01
2500,4.909947e+02,3.730656e-01,4.054324e-01
2510,4.903691e+02,3.749900e-01,4.056977e-01
2520,4.897462e+02,3.768913e-01,4.056977e-01
2530,4.891540e+02,3.787468e-01,4.056977e-01
2540,4.885928e+02,3.809357e-01,4.056977e-01
2550,4.880359e+02,3.832569e-01,4.056977e-01
2560,4.874818e+02,3.856342e-01,4.056978e-01
2570,4.869357e+02,3.879350e-01,4.056978e-01
2580,4.863900e+02,3.902131e-01,4.056978e-01
2590,4.858527e+02,3.924668e-01,4.056978e-01
2600,4.853286e+02,3.947804e-01,4.056978e-01
2610,4.848064e+02,3.970696e-01,4.056978e-01
2620,4.842869e+02,3.993263e-01,4.056978e-01
2630,4.837953e+02,4.012183e-01,4.056978e-01
2640,4.833109e+02,4.015241e-01,4.056978e-01
2650,4.828289e+02,4.005985e-01,4.056978e-01
2660,4.823475e+02,3.996655e-01,4.057035e-01
2670,4.818681e+02,3.986865e-01,4.057035e-01
2680,4.813916e+02,3.976756e-01,4.057035e-01
2690,4.809173e+02,3.966645e-01,4.057035e-01
2700,4.804540e+02,3.956452e-01,4.057035e-01
2710,4.800049e+02,3.945846e-01,4.057035e-01
2720,4.795578e+02,3.935229e-01,4.057035e-01
2730,4.791136e+02,3.924638e-01,4.057115e-01
2740,4.786712e+02,3.914083e-01,4.057115e-01
2750,4.782331e+02,3.903527e-01,4.057115e-01
2760,4.777992e+02,3.892862e-01,4.028144e-01
2770,4.773665e+02,3.882240e-01,4.028144e-01
2780,4.769567e+02,3.871361e-01,4.028144e-01
2790,4.765660e+02,3.860240e-01,4.028145e-01
2800,4.761768e+02,3.849263e-01,4.028145e-01
2810,4.758022e+02,3.838285e-01,4.028145e-01
2820,4.754361e+02,3.827552e-01,4.028145e-01
2830,4.750733e+02,3.816691e-01,4.025401e-01
2840,4.747138e+02,3.805754e-01,4.025401e-01
2850,4.743592e+02,3.794935e-01,4.025401e-01
2860,4.740184e+02,3.783908e-01,4.025401e-01
2870,4.736810e+02,3.773589e-01,4.025401e-01
2880,4.733464e+02,3.767184e-01,4.025402e-01
2890,4.730145e+02,3.759939e-01,4.025575e-01
2900,4.726844e+02,3.752722e-01,4.025575e-01
2910,4.723586e+02,3.745515e-01,4.025575e-01
2920,4.720336e+02,3.738341e-01,4.025575e-01
2930,4.717092e+02,3.731202e-01,3.114001e-01
2940,4.713899e+02,3.723928e-01,3.114001e-01
2950,4.710751e+02,3.716722e-01,3.114001e-01
2960,4.707607e+02,3.709549e-01,3.114001e-01
2970,4.704480e+02,3.702393e-01,3.114001e-01
2980,4.701358e+02,3.695266e-01,3.114001e-01
2990,4.698338e+02,3.688102e-01,3.114072e-01
3000,4.695330e+02,3.680963e-01,3.114072e-01
3010,4.692326e+02,3.673853e-01,3.166901e-01
3020,4.689324e+02,3.666772e-01,3.166901e-01
3030,4.686402e+02,3.659081e-01,3.166917e-01
3040,4.683547e+02,3.649557e-01,3.166920e-01
3050,4.680722e+02,3.634606e-01,3.166920e-01
3060,4.677933e+02,3.615890e-01,3.166920e-01
3070,4.675224e+02,3.598215e-01,3.166920e-01
3080,4.672540e+02,3.580725e-01,3.166935e-01
3090,4.669859e+02,3.563307e-01,3.166935e-01
3100,4.667182e+02,3.545960e-01,3.166935e-01
3110,4.664508e+02,3.528685e-01,3.167234e-01
3120,4.661855e+02,3.511429e-01,3.167234e-01
3130,4.659235e+02,3.494192e-01,3.167234e-01
3140,4.656625e+02,3.477026e-01,3.167234e-01
3150,4.654020e+02,3.459933e-01,3.167237e-01
3160,4.651421e+02,3.442915e-01,3.167241e-01
3170,4.648875e+02,3.425488e-01,3.167244e-01
3180,4.646361e+02,3.407820e-01,3.167248e-01
3190,4.643885e+02,3.390089e-01,3.167377e-01
3200,4.641438e+02,3.371687e-01,3.167377e-01
3210,4.639006e+02,3.353277e-01,3.167448e-01
3220,4.636598e+02,3.334933e-01,3.167448e-01
3230,4.634243e+02,3.316628e-01,2.806659e-01
3240,4.631896e+02,3.298570e-01,2.262049e-01
3250,4.629554e+02,3.280636e-01,2.258341e-01
3260,4.627215e+02,3.262805e-01,2.258341e-01
3270,4.624879e+02,3.245077e-01,2.258341e-01
3280,4.622548e+02,3.227477e-01,2.258341e-01
3290,4.620272e+02,3.209340e-01,2.258341e-01
3300,4.618003e+02,3.191259e-01,2.258341e-01
3310,4.615735e+02,3.173292e-01,2.258440e-01
3320,4.613478e+02,3.155434e-01,2.177477e-01
3330,4.611247e+02,3.137790e-01,2.177477e-01
3340,4.609055e+02,3.120711e-01,2.177487e-01
3350,4.606873e+02,3.103740e-01,2.177487e-01
3360,4.604731e+02,3.086839e-01,2.177077e-01
3370,4.602779e+02,3.069796e-01,2.177077e-01
3380,4.600831e+02,3.052839e-01,2.177085e-01
3390,4.598922e+02,3.035446e-01,2.177085e-01
3400,4.597037e+02,3.018162e-01,2.177085e-01
3410,4.595167e+02,3.000993e-01,2.177085e-01
3420,4.593305e+02,2.983941e-01,2.177085e-01
3430,4.591450e+02,2.967035e-01,2.177126e-01
3440,4.589609e+02,2.950482e-01,2.177126e-01
3450,4.587772e+02,2.934065e-01,2.177126e-01
3460,4.585936e+02,2.917768e-01,2.177126e-01
3470,4.584229e+02,2.901215e-01,2.177146e-01
3480,4.582619e+02,2.884483e-01,2.177144e-01
3490,4.581013e+02,2.867873e-01,2.177144e-01
3500,4.579408e+02,2.851384e-01,2.177060e-01
3510,4.577817e+02,2.835203e-01,2.177060e-01
3520,4.576246e+02,2.819883e-01,2.177060e-01
3530,4.574682e+02,2.807666e-01,2.177060e-01
3540,4.573121e+02,2.795488e-01,2.177067e-01
3550,4.571580e+02,2.783084e-01,2.020923e-01
3560,4.570073e+02,2.770726e-01,2.020923e-01
3570,4.568618e+02,2.758553e-01,2.020923e-01
3580,4.567169e+02,2.746653e-01,2.020923e-01
3590,4.565729e+02,2.734830e-01,1.288753e-01
3600,4.564290e+02,2.723048e-01,1.288753e-01
3610,4.562854e+02,2.711253e-01,1.288753e-01
3620,4.561447e+02,2.699370e-01,1.288753e-01
3630,4.560049e+02,2.687512e-01,1.288753e-01
3640,4.558674e+02,2.675690e-01,1.288753e-01
3650,4.557329e+02,2.663901e-01,1.288753e-01
3660,4.556004e+02,2.648607e-01,1.288753e-01
3670,4.554692e+02,2.633054e-01,1.288753e-01
3680,4.553394e+02,2.617617e-01,1.288752e-01
3690,4.552161e+02,2.602270e-01,1.288752e-01
3700,4.550932e+02,2.587045e-01,1.288752e-01
3710,4.549705e+02,2.571900e-01,1.288752e-01
3720,4.548479e+02,2.556833e-01,1.288752e-01
3730,4.547257e+02,2.541844e-01,1.288752e-01
3740,4.546041e+02,2.526931e-01,1.288753e-01
3750,4.544827e+02,2.512097e-01,4.710924e-02
3760,4.543615e+02,2.497340e-01,4.710924e-02
3770,4.542404e+02,2.482661e-01,4.710924e-02
3780,4.541239e+02,2.468042e-01,4.710924e-02
3790,4.540092e+02,2.453547e-01,4.710957e-02
3800,4.538948e+02,2.439149e-01,4.710957e-02
3810,4.537821e+02,2.424804e-01,4.710957e-02
3820,4.536695e+02,2.410534e-01,4.710957e-02
3830,4.535570e+02,2.396341e-01,4.710957e-02
3840,4.534447e+02,2.382223e-01,4.710957e-02
3850,4.533324e+02,2.368181e-01,4.710957e-02
3860,4.532210e+02,2.354282e-01,4.711007e-02
3870,4.531097e+02,2.340699e-01,4.711007e-02
3880,4.529986e+02,2.332139e-01,4.711007e-02
3890,4.528876e+02,2.323618e-01,4.711007e-02
3900,4.527782e+02,2.315129e-01,4.711007e-02
3910,4.526718e+02,2.306667e-01,4.710835e-02
3920,4.525654e+02,2.298245e-01,4.710835e-02
3930,4.524592e+02,2.289863e-01,4.710631e-02
3940,4.523539e+02,2.281455e-01,4.710631e-02
3950,4.522494e+02,2.273038e-01,4.710631e-02
3960,4.521459e+02,2.264588e-01,4.710631e-02
3970,4.520426e+02,2.256176e-01,4.710631e-02
3980,4.519394e+02,2.247808e-01,4.710637e-02
3990,4.518366e+02,2.239487e-01,4.710592e-02
4000,4.517338e+02,2.231212e-01,4.710274e-02
4010,4.513555e+02,2.200995e-01,4.710274e-02
4020,4.509474e+02,2.169084e-01,4.481865e-02
4030,4.505612e+02,2.137066e-01,4.481647e-02
4040,4.501997e+02,2.104580e-01,4.481647e-02
4050,4.498656e+02,2.070794e-01,4.481910e-02
4060,4.495623e+02,2.034903e-01,4.481343e-02
4070,4.492879e+02,1.996061e-01,4.497311e-02
4080,4.490460e+02,1.962092e-01,4.497311e-02
4090,4.488244e+02,1.920909e-01,4.497109e-02
4100,4.486179e+02,1.873009e-01,4.497109e-02
4110,4.484168e+02,1.824148e-01,4.497109e-02
4120,4.482303e+02,1.775552e-01,4.478568e-02
4130,4.480660e+02,1.727095e-01,4.478210e-02
4140,4.479180e+02,1.678842e-01,4.478210e-02
4150,4.477885e+02,1.630714e-01,4.478210e-02
4160,4.476667e+02,1.582679e-01,4.478210e-02
4170,4.475504e+02,1.534890e-01,4.478210e-02
4180,4.474342e+02,1.487374e-01,4.478210e-02
4190,4.473177e+02,1.440138e-01,4.478210e-02
4200,4.472008e+02,1.397815e-01,4.478210e-02
4210,4.470845e+02,1.392264e-01,4.478210e-02
4220,4.469733e+02,1.385312e-01,4.478210e-02
4230,4.468616e+02,1.376899e-01,4.478210e-02
4240,4.467562e+02,1.360531e-01,4.478496e-02
4250,4.466527e+02,1.340630e-01,4.478496e-02
4260,4.465491e+02,1.319455e-01,4.477544e-02
4270,4.464450e+02,1.296973e-01,4.477544e-02
4280,4.463403e+02,1.273148e-01,4.477544e-02
4290,4.462360e+02,1.247944e-01,4.477544e-02
4300,4.461309e+02,1.221327e-01,4.477544e-02
4310,4.460255e+02,1.207607e-01,4.477089e-02
4320,4.459200e+02,1.197553e-01,4.477041e-02
4330,4.458141e+02,1.186140e-01,4.477041e-02
