iter,average value,advantage gap,greedy advantage gap
1930,3.475298e+02,4.826195e-01,3.110312e-01
1940,3.461019e+02,4.795707e-01,3.110365e-01
1950,3.446837e+02,4.764693e-01,3.110364e-01
1960,3.432789e+02,4.733184e-01,3.110364e-01
1970,3.419052e+02,4.700949e-01,3.110364e-01
1980,3.405622e+02,4.668079e-01,3.110364e-01
1990,3.392642e+02,4.635812e-01,3.110364e-01
2000,3.379743e+02,4.603138e-01,3.110362e-01
2010,3.366834e+02,4.570007e-01,3.110362e-01
2020,3.354337e+02,4.536148e-01,3.110362e-01
2030,3.341865e+02,4.501916e-01,3.110362e-01
2040,3.329465e+02,4.467439e-01,3.110688e-01
2050,3.317164e+02,4.432430e-01,3.110688e-01
2060,3.304951e+02,4.396841e-01,3.110688e-01
2070,3.293595e+02,4.360554e-01,3.110688e-01
2080,3.282373e+02,4.323601e-01,3.091345e-01
2090,3.271162e+02,4.286046e-01,3.091345e-01
2100,3.259974e+02,4.247870e-01,3.091345e-01
2110,3.248856e+02,4.209061e-01,3.091345e-01
2120,3.237769e+02,4.169609e-01,3.090613e-01
2130,3.226707e+02,4.126309e-01,3.090613e-01
2140,3.215649e+02,4.100204e-01,3.090466e-01
2150,3.204640e+02,4.122825e-01,3.090466e-01
2160,3.193859e+02,4.152608e-01,3.090466e-01
2170,3.183641e+02,4.180789e-01,3.134480e-01
2180,3.174159e+02,4.206534e-01,3.134483e-01
2190,3.164832e+02,4.229240e-01,3.134483e-01
2200,3.155586e+02,4.250794e-01,3.134483e-01
2210,3.146488e+02,4.268689e-01,3.134483e-01
2220,3.137508e+02,4.286118e-01,3.134483e-01
2230,3.128527e+02,4.303324e-01,3.134483e-01
2240,3.119697e+02,4.320072e-01,3.134459e-01
2250,3.110955e+02,4.336268e-01,3.134459e-01
2260,3.102267e+02,4.352219e-01,3.134459e-01
2270,3.093650e+02,4.367910e-01,3.134459e-01
2280,3.085122e+02,4.383323e-01,3.134459e-01
2290,3.076761e+02,4.398666e-01,1.862985e-01
2300,3.068509e+02,4.413836e-01,1.862980e-01
2310,3.060376e+02,4.428675e-01,1.862980e-01
2320,3.052265e+02,4.443279e-01,1.862980e-01
2330,3.044315e+02,4.462341e-01,1.863012e-01
2340,3.036394e+02,4.481664e-01,1.863007e-01
2350,3.028557e+02,4.501011e-01,1.863144e-01
2360,3.020955e+02,4.520079e-01,1.863144e-01
2370,3.013357e+02,4.538849e-01,1.863144e-01
2380,3.006220e+02,4.557580e-01,1.863144e-01
2390,2.999307e+02,4.577220e-01,1.863144e-01
2400,2.992868e+02,4.601444e-01,1.863149e-01
2410,2.986587e+02,4.625892e-01,1.863102e-01
2420,2.980355e+02,4.649833e-01,1.863102e-01
2430,2.974143e+02,4.673128e-01,1.863102e-01
2440,2.967964e+02,4.695314e-01,1.863127e-01
2450,2.961783e+02,4.717123e-01,1.863127e-01
2460,2.955981e+02,4.738287e-01,1.863127e-01
2470,2.950211e+02,4.759023e-01,1.863127e-01
2480,2.944457e+02,4.779328e-01,1.863133e-01
2490,2.938777e+02,4.799138e-01,1.863133e-01
2500,2.933110e+02,4.818505e-01,1.863133e-01
2510,2.927651e+02,4.830855e-01,1.863065e-01
2520,2.922409e+02,4.839368e-01,1.863066e-01
2530,2.917178e+02,4.873432e-01,1.863141e-01
2540,2.912069e+02,4.909242e-01,1.863149e-01
2550,2.907273e+02,4.918034e-01,1.863148e-01
2560,2.902549e+02,4.916970e-01,1.863148e-01
2570,2.897862e+02,4.915734e-01,1.863147e-01
2580,2.893426e+02,4.914096e-01,1.863040e-01
2590,2.889080e+02,4.898370e-01,1.863040e-01
2600,2.884740e+02,4.882644e-01,1.863040e-01
2610,2.880403e+02,4.866919e-01,1.863046e-01
2620,2.876080e+02,4.851184e-01,1.863060e-01
2630,2.871793e+02,4.835423e-01,1.819865e-01
2640,2.867587e+02,4.819603e-01,1.819865e-01
2650,2.863449e+02,4.803728e-01,1.819865e-01
2660,2.859365e+02,4.787835e-01,1.819865e-01
2670,2.855288e+02,4.771933e-01,1.819865e-01
2680,2.851220e+02,4.756017e-01,1.819860e-01
2690,2.847196e+02,4.740130e-01,1.819860e-01
2700,2.843188e+02,4.724259e-01,1.819862e-01
2710,2.839182e+02,4.708374e-01,1.819803e-01
2720,2.835183e+02,4.692469e-01,1.819802e-01
2730,2.831191e+02,4.676544e-01,1.819802e-01
2740,2.827197e+02,4.660602e-01,1.819802e-01
2750,2.823206e+02,4.644638e-01,1.819802e-01
2760,2.819296e+02,4.628599e-01,1.819802e-01
2770,2.815385e+02,4.612539e-01,1.797310e-01
2780,2.811471e+02,4.596456e-01,1.797332e-01
2790,2.807603e+02,4.580422e-01,1.797333e-01
2800,2.803810e+02,4.564477e-01,1.797333e-01
2810,2.800061e+02,4.561322e-01,1.796583e-01
2820,2.796371e+02,4.557182e-01,1.796412e-01
2830,2.792884e+02,4.548861e-01,1.796412e-01
2840,2.789512e+02,4.540954e-01,1.796417e-01
2850,2.786301e+02,4.533786e-01,1.796417e-01
2860,2.783146e+02,4.526398e-01,1.796420e-01
2870,2.780236e+02,4.518797e-01,1.796420e-01
2880,2.777362e+02,4.510918e-01,1.796430e-01
2890,2.774514e+02,4.502771e-01,1.796430e-01
2900,2.771676e+02,4.494364e-01,1.796429e-01
2910,2.768846e+02,4.485702e-01,2.023961e-01
2920,2.766031e+02,4.476779e-01,2.023962e-01
2930,2.763234e+02,4.467502e-01,2.023962e-01
2940,2.760484e+02,4.457940e-01,2.023968e-01
2950,2.757912e+02,4.448228e-01,2.023968e-01
2960,2.755424e+02,4.438180e-01,2.023963e-01
2970,2.753007e+02,4.427837e-01,2.024052e-01
2980,2.750603e+02,4.417238e-01,2.024052e-01
2990,2.748273e+02,4.406342e-01,2.024052e-01
3000,2.746092e+02,4.393129e-01,2.024052e-01
3010,2.744032e+02,4.378409e-01,1.796286e-01
3020,2.742085e+02,4.363889e-01,1.796286e-01
3030,2.740153e+02,4.349106e-01,1.796286e-01
3040,2.738255e+02,4.334038e-01,1.796286e-01
3050,2.736362e+02,4.318748e-01,1.796286e-01
3060,2.734471e+02,4.303242e-01,1.796286e-01
3070,2.732584e+02,4.287518e-01,2.058231e-01
3080,2.730721e+02,4.271625e-01,1.796206e-01
3090,2.728886e+02,4.255944e-01,1.796209e-01
3100,2.727100e+02,4.242634e-01,1.796213e-01
3110,2.725470e+02,4.223673e-01,1.796174e-01
3120,2.723843e+02,4.205849e-01,1.796170e-01
3130,2.722269e+02,4.187979e-01,1.796170e-01
3140,2.720779e+02,4.168199e-01,1.796170e-01
3150,2.719291e+02,4.148231e-01,1.796170e-01
3160,2.717813e+02,4.128664e-01,1.796170e-01
3170,2.716338e+02,4.109656e-01,1.796170e-01
3180,2.714866e+02,4.090657e-01,1.796170e-01
3190,2.713394e+02,4.071669e-01,1.796170e-01
3200,2.711923e+02,4.052691e-01,1.796597e-01
3210,2.710510e+02,4.031496e-01,1.796597e-01
3220,2.709195e+02,4.004859e-01,1.796598e-01
3230,2.707881e+02,3.981547e-01,1.796599e-01
3240,2.706655e+02,3.958137e-01,1.796599e-01
3250,2.705447e+02,3.933852e-01,1.796599e-01
3260,2.704334e+02,3.908031e-01,1.796599e-01
3270,2.703335e+02,3.882044e-01,1.796571e-01
3280,2.702385e+02,3.861414e-01,1.796577e-01
3290,2.701458e+02,3.843496e-01,1.796577e-01
3300,2.700531e+02,3.825576e-01,1.796580e-01
3310,2.699609e+02,3.807654e-01,1.796580e-01
3320,2.698688e+02,3.789731e-01,1.796580e-01
3330,2.697831e+02,3.771769e-01,1.796603e-01
3340,2.696978e+02,3.753804e-01,1.796701e-01
3350,2.696132e+02,3.735836e-01,1.796701e-01
3360,2.695379e+02,3.717863e-01,1.796701e-01
3370,2.694706e+02,3.699929e-01,1.796713e-01
3380,2.694053e+02,3.681983e-01,1.796713e-01
3390,2.693431e+02,3.664021e-01,1.796713e-01
3400,2.692834e+02,3.646044e-01,1.767564e-01
3410,2.692257e+02,3.628057e-01,1.767569e-01
3420,2.691682e+02,3.610068e-01,1.727420e-01
3430,2.691108e+02,3.592080e-01,1.734639e-01
3440,2.690570e+02,3.574071e-01,1.734639e-01
3450,2.690072e+02,3.556041e-01,1.734639e-01
3460,2.689581e+02,3.538008e-01,1.734639e-01
3470,2.689110e+02,3.519965e-01,1.734639e-01
3480,2.688652e+02,3.501916e-01,1.734639e-01
3490,2.688202e+02,3.483864e-01,1.734639e-01
3500,2.687769e+02,3.465805e-01,1.734639e-01
3510,2.687387e+02,3.447719e-01,1.734639e-01
3520,2.687016e+02,3.429629e-01,1.734639e-01
3530,2.686675e+02,3.411526e-01,1.734639e-01
3540,2.686341e+02,3.393421e-01,1.734639e-01
3550,2.686013e+02,3.375316e-01,1.734639e-01
3560,2.685706e+02,3.357202e-01,1.734619e-01
3570,2.685445e+02,3.339066e-01,1.734619e-01
3580,2.685186e+02,3.320933e-01,1.734619e-01
3590,2.684928e+02,3.302803e-01,1.734619e-01
3600,2.684670e+02,3.284675e-01,1.734619e-01
3610,2.684429e+02,3.266542e-01,1.734619e-01
3620,2.684198e+02,3.248409e-01,1.734619e-01
3630,2.683967e+02,3.230278e-01,1.734619e-01
3640,2.683737e+02,3.212151e-01,1.734619e-01
3650,2.683517e+02,3.194021e-01,1.734619e-01
3660,2.683301e+02,3.175894e-01,1.734619e-01
3670,2.683085e+02,3.157770e-01,1.734619e-01
3680,2.682871e+02,3.139649e-01,1.734619e-01
3690,2.682657e+02,3.121532e-01,1.734619e-01
3700,2.682444e+02,3.103418e-01,1.734619e-01
3710,2.682230e+02,3.085307e-01,1.734619e-01
3720,2.682017e+02,3.067201e-01,1.734619e-01
3730,2.681804e+02,3.049098e-01,1.734619e-01
3740,2.681590e+02,3.030999e-01,1.734619e-01
3750,2.681377e+02,3.012903e-01,1.734619e-01
3760,2.681165e+02,2.994811e-01,1.734619e-01
3770,2.680953e+02,2.976721e-01,1.734619e-01
3780,2.680742e+02,2.958636e-01,1.734619e-01
3790,2.680534e+02,2.940552e-01,1.734619e-01
3800,2.680326e+02,2.922473e-01,1.734619e-01
3810,2.680118e+02,2.904397e-01,1.734619e-01
3820,2.679910e+02,2.886325e-01,1.734619e-01
3830,2.679702e+02,2.868256e-01,1.734619e-01
3840,2.679494e+02,2.850191e-01,1.734619e-01
3850,2.679286e+02,2.832130e-01,1.734619e-01
3860,2.679078e+02,2.814073e-01,1.734619e-01
3870,2.678870e+02,2.796019e-01,1.734620e-01
3880,2.678662e+02,2.777970e-01,1.734620e-01
3890,2.678454e+02,2.759924e-01,1.734620e-01
3900,2.678246e+02,2.741881e-01,1.734620e-01
3910,2.678038e+02,2.723842e-01,1.734620e-01
3920,2.677830e+02,2.705807e-01,1.734620e-01
3930,2.677622e+02,2.687776e-01,1.734620e-01
3940,2.677413e+02,2.669749e-01,1.734620e-01
3950,2.677205e+02,2.651725e-01,1.734620e-01
3960,2.676998e+02,2.633704e-01,1.734620e-01
3970,2.676796e+02,2.615685e-01,1.734620e-01
3980,2.676597e+02,2.597669e-01,1.734620e-01
3990,2.676399e+02,2.579656e-01,1.734620e-01
4000,2.676212e+02,2.561642e-01,1.734620e-01
4010,2.675534e+02,2.495018e-01,1.734620e-01
4020,2.674817e+02,2.423046e-01,1.734620e-01
4030,2.674109e+02,2.351134e-01,1.734620e-01
4040,2.673447e+02,2.279268e-01,1.734620e-01
4050,2.672807e+02,2.207459e-01,1.734620e-01
4060,2.672173e+02,2.135713e-01,1.734620e-01
4070,2.671552e+02,2.064029e-01,1.734626e-01
4080,2.670957e+02,1.992402e-01,1.734626e-01
4090,2.670386e+02,1.920834e-01,1.734626e-01
4100,2.669822e+02,1.849331e-01,1.734626e-01
4110,2.669314e+02,1.777871e-01,1.734626e-01
4120,2.668805e+02,1.706481e-01,1.734626e-01
4130,2.668297e+02,1.635162e-01,1.734626e-01
4140,2.667789e+02,1.588876e-01,1.734626e-01
4150,2.667280e+02,1.583569e-01,1.734613e-01
4160,2.666772e+02,1.578263e-01,1.734613e-01
4170,2.666263e+02,1.572955e-01,1.734613e-01
4180,2.665754e+02,1.567646e-01,1.734613e-01
4190,2.665254e+02,1.562336e-01,1.734613e-01
4200,2.664774e+02,1.557025e-01,1.734613e-01
4210,2.664295e+02,1.551713e-01,1.734613e-01
4220,2.663820e+02,1.546400e-01,1.734613e-01
4230,2.663364e+02,1.541085e-01,1.734613e-01
4240,2.662921e+02,1.535770e-01,1.734613e-01
4250,2.662480e+02,1.530453e-01,1.734613e-01
4260,2.662071e+02,1.525134e-01,1.734613e-01
4270,2.661661e+02,1.519815e-01,1.734617e-01
4280,2.661252e+02,1.514494e-01,1.734617e-01
4290,2.660843e+02,1.509172e-01,1.734617e-01
4300,2.660434e+02,1.503849e-01,1.734617e-01
4310,2.660028e+02,1.498525e-01,1.734617e-01
4320,2.659634e+02,1.493200e-01,1.734617e-01
4330,2.659239e+02,1.487873e-01,1.734617e-01
