iter,average value,advantage gap,greedy advantage gap
52,1.229027e+02,9.949059e+00,8.590940e+00
53,1.224016e+02,9.316271e+00,8.590940e+00
54,1.218783e+02,8.333400e+00,6.573063e+00
55,1.213033e+02,7.287676e+00,4.816491e+00
56,1.206343e+02,7.129762e+00,4.856096e+00
57,1.198882e+02,6.481916e+00,4.856092e+00
58,1.191872e+02,6.149978e+00,2.489673e+00
59,1.190159e+02,6.090368e+00,2.475282e+00
60,1.188867e+02,6.029678e+00,1.932219e+00
61,1.187657e+02,5.970149e+00,1.935627e+00
62,1.186492e+02,5.911756e+00,1.983180e+00
63,1.185324e+02,5.854549e+00,1.970538e+00
64,1.184197e+02,5.798418e+00,1.970538e+00
65,1.183087e+02,5.743379e+00,1.964944e+00
66,1.181972e+02,5.689453e+00,1.964944e+00
67,1.180847e+02,5.636623e+00,1.936862e+00
68,1.179705e+02,5.584872e+00,1.879265e+00
69,1.178549e+02,5.534197e+00,1.823102e+00
70,1.177374e+02,5.484584e+00,1.823102e+00
71,1.176170e+02,5.436026e+00,1.823102e+00
72,1.174934e+02,5.388525e+00,1.823102e+00
73,1.173659e+02,5.342089e+00,1.823100e+00
74,1.172338e+02,5.296735e+00,1.899250e+00
75,1.170962e+02,5.252490e+00,2.732084e+00
76,1.169520e+02,5.209395e+00,2.732084e+00
77,1.167997e+02,5.167511e+00,2.749989e+00
78,1.166375e+02,5.126924e+00,2.749989e+00
79,1.164629e+02,5.087755e+00,2.697797e+00
80,1.162725e+02,5.050181e+00,1.737340e+00
81,1.160616e+02,5.014459e+00,1.507396e+00
82,1.158233e+02,4.980976e+00,1.507396e+00
83,1.155466e+02,4.950339e+00,1.507385e+00
84,1.153880e+02,4.912540e+00,1.505128e+00
85,1.153287e+02,4.869130e+00,1.505128e+00
86,1.152703e+02,4.826373e+00,1.498531e+00
87,1.152125e+02,4.784251e+00,1.498531e+00
88,1.151550e+02,4.742751e+00,1.498531e+00
89,1.150977e+02,4.701858e+00,1.498531e+00
90,1.150406e+02,4.661557e+00,1.498531e+00
91,1.149838e+02,4.621835e+00,1.498531e+00
92,1.149271e+02,4.582678e+00,1.498524e+00
93,1.148722e+02,4.544053e+00,1.473684e+00
94,1.148180e+02,4.505965e+00,1.473684e+00
95,1.147640e+02,4.468406e+00,1.473684e+00
96,1.147102e+02,4.431363e+00,1.473684e+00
97,1.146565e+02,4.394827e+00,1.473684e+00
98,1.146029e+02,4.358785e+00,1.473290e+00
99,1.145495e+02,4.323229e+00,1.473290e+00
100,1.144962e+02,4.288147e+00,1.473290e+00
110,1.139631e+02,3.961460e+00,1.472165e+00
120,1.134102e+02,3.673600e+00,1.378223e+00
130,1.128068e+02,3.420546e+00,1.379076e+00
140,1.122023e+02,3.265031e+00,1.378627e+00
150,1.119185e+02,3.037843e+00,1.377807e+00
160,1.116436e+02,2.834459e+00,1.377798e+00
170,1.113669e+02,2.654964e+00,1.380660e+00
180,1.110569e+02,2.498701e+00,1.380672e+00
190,1.107788e+02,2.365345e+00,1.378939e+00
200,1.104798e+02,2.253951e+00,1.378907e+00
210,1.101013e+02,2.172499e+00,1.378089e+00
220,1.097562e+02,2.101708e+00,1.378659e+00
230,1.093787e+02,2.053593e+00,1.385746e+00
240,1.087009e+02,2.070767e+00,3.399636e+00
250,1.084891e+02,2.004282e+00,3.399679e+00
260,1.083183e+02,1.908424e+00,3.399742e+00
270,1.082224e+02,1.789001e+00,3.399742e+00
280,1.081309e+02,1.674684e+00,3.400093e+00
290,1.080434e+02,1.564853e+00,1.371014e+00
300,1.079603e+02,1.459269e+00,1.371013e+00
310,1.078806e+02,1.379925e+00,1.371012e+00
320,1.078039e+02,1.336859e+00,1.371011e+00
330,1.077322e+02,1.295404e+00,1.371023e+00
340,1.076642e+02,1.255458e+00,1.371023e+00
350,1.075984e+02,1.216927e+00,1.371023e+00
360,1.075344e+02,1.179728e+00,1.371024e+00
370,1.074721e+02,1.143781e+00,1.371024e+00
380,1.074112e+02,1.109015e+00,1.371024e+00
390,1.073520e+02,1.075362e+00,1.370092e+00
400,1.072939e+02,1.042760e+00,1.369744e+00
410,1.070878e+02,9.302198e-01,1.367234e+00
420,1.068820e+02,8.352795e-01,1.362247e+00
430,1.067452e+02,8.716524e-01,1.360470e+00
440,1.065379e+02,9.332053e-01,1.365683e+00
450,1.063352e+02,9.854656e-01,1.369082e+00
460,1.061516e+02,9.905622e-01,1.216140e+00
470,1.060790e+02,9.734117e-01,1.216140e+00
480,1.060089e+02,9.286736e-01,1.216141e+00
490,1.059296e+02,8.729263e-01,1.216143e+00
500,1.058049e+02,7.826984e-01,1.216143e+00
510,1.056906e+02,7.426608e-01,1.357298e+00
520,1.056587e+02,7.494219e-01,1.357298e+00
530,1.056264e+02,7.540645e-01,1.356937e+00
540,1.055932e+02,7.566406e-01,1.356674e+00
550,1.055590e+02,7.572829e-01,1.356674e+00
560,1.055234e+02,7.518710e-01,1.356610e+00
570,1.054862e+02,7.538521e-01,1.356611e+00
580,1.054466e+02,7.567042e-01,1.355899e+00
590,1.054032e+02,7.575390e-01,1.355285e+00
600,1.053533e+02,7.558506e-01,1.355284e+00
610,1.052909e+02,7.682223e-01,1.355284e+00
620,1.052343e+02,9.247429e-01,1.355274e+00
630,1.051996e+02,9.055435e-01,1.355507e+00
640,1.051641e+02,8.864830e-01,1.355462e+00
650,1.051277e+02,8.675379e-01,1.355462e+00
660,1.050900e+02,8.486859e-01,1.355427e+00
670,1.050505e+02,8.299066e-01,1.353124e+00
680,1.050085e+02,8.111809e-01,1.351133e+00
690,1.049628e+02,7.924917e-01,1.350914e+00
700,1.049135e+02,7.738244e-01,1.350911e+00
710,1.048713e+02,7.551668e-01,1.350911e+00
720,1.048300e+02,7.365107e-01,1.350911e+00
730,1.047865e+02,7.178526e-01,1.349910e+00
740,1.047546e+02,6.991962e-01,1.349910e+00
750,1.047253e+02,6.805553e-01,1.349848e+00
760,1.046955e+02,6.619593e-01,1.348920e+00
770,1.046647e+02,6.434609e-01,5.885761e-01
780,1.046320e+02,6.251513e-01,4.242657e-01
790,1.045970e+02,6.071864e-01,4.242716e-01
800,1.045589e+02,5.898849e-01,4.237540e-01
810,1.043816e+02,5.384458e-01,4.535519e-01
820,1.042086e+02,4.985961e-01,4.237488e-01
830,1.040183e+02,3.906857e-01,4.237573e-01
840,1.037194e+02,1.680869e-01,5.851481e-01
850,1.036470e+02,1.886107e-01,5.721856e-01
860,1.035620e+02,1.945788e-01,5.726084e-01
870,1.035299e+02,1.888159e-01,5.721294e-01
880,1.034946e+02,1.855093e-01,5.847096e-01
890,1.034615e+02,1.842971e-01,1.693712e-01
900,1.034255e+02,1.831904e-01,1.920474e-01
910,1.033982e+02,1.767600e-01,1.920560e-01
920,1.033613e+02,1.735690e-01,1.910127e-01
930,1.033416e+02,1.648933e-01,1.910138e-01
940,1.033267e+02,1.558376e-01,1.916712e-01
950,1.033112e+02,1.468885e-01,1.916712e-01
960,1.032948e+02,1.380308e-01,1.917145e-01
970,1.032769e+02,1.289383e-01,1.670688e-01
980,1.032607e+02,1.675643e-01,1.640680e-01
990,1.032440e+02,2.734707e-01,1.609869e-01
1000,1.032302e+02,2.430553e-01,1.609869e-01
1010,1.032206e+02,2.001215e-01,1.607140e-01
1020,1.032098e+02,1.473490e-01,1.605314e-01
1030,1.031970e+02,1.461898e-01,1.605314e-01
1040,1.031802e+02,2.050578e-01,1.605314e-01
1050,1.031642e+02,3.011085e-01,1.605314e-01
1060,1.031567e+02,2.871411e-01,1.605326e-01
1070,1.031527e+02,2.722869e-01,1.604983e-01
1080,1.031486e+02,2.573887e-01,1.604862e-01
1090,1.031443e+02,2.423685e-01,1.604862e-01
1100,1.031398e+02,2.271707e-01,1.604862e-01
1110,1.031349e+02,2.118074e-01,1.604862e-01
1120,1.031296e+02,1.965272e-01,1.604862e-01
1130,1.031229e+02,1.826883e-01,1.604862e-01
1140,1.031174e+02,1.604998e-01,1.604862e-01
1150,1.031116e+02,1.349745e-01,1.604825e-01
1160,1.031043e+02,1.067412e-01,1.604801e-01
1170,1.030985e+02,9.077228e-02,1.604801e-01
1180,1.030950e+02,8.847425e-02,1.604793e-01
1190,1.030916e+02,8.614629e-02,1.604626e-01
1200,1.030882e+02,8.367701e-02,1.604626e-01
1210,1.030753e+02,8.010529e-02,1.604599e-01
1220,1.030562e+02,8.210187e-02,1.604659e-01
1230,1.030395e+02,9.217696e-02,1.604659e-01
1240,1.030246e+02,9.200597e-02,1.604599e-01
1250,1.030174e+02,8.925648e-02,1.604570e-01
1260,1.030099e+02,8.715429e-02,1.604570e-01
1270,1.030018e+02,8.720482e-02,1.604570e-01
1280,1.029925e+02,1.049660e-01,1.604570e-01
1290,1.029850e+02,1.160415e-01,1.604553e-01
1300,1.029777e+02,1.233877e-01,1.604553e-01
1310,1.029679e+02,1.357417e-01,1.604553e-01
1320,1.029611e+02,1.354052e-01,1.604546e-01
1330,1.029562e+02,1.330871e-01,1.604546e-01
1340,1.029514e+02,1.320791e-01,1.604546e-01
1350,1.029462e+02,1.335316e-01,1.604546e-01
1360,1.029404e+02,1.408528e-01,1.604546e-01
1370,1.029350e+02,1.469454e-01,1.604546e-01
1380,1.029302e+02,1.413612e-01,1.604546e-01
1390,1.029251e+02,1.358596e-01,1.604546e-01
1400,1.029194e+02,1.304218e-01,1.604546e-01
1410,1.029140e+02,1.245438e-01,1.600866e-01
1420,1.029105e+02,1.176617e-01,1.406761e-02
1430,1.029068e+02,1.109102e-01,1.407303e-02
1440,1.029037e+02,1.040765e-01,1.407303e-02
1450,1.029005e+02,9.716483e-02,1.407303e-02
1460,1.028973e+02,9.018892e-02,1.407303e-02
1470,1.028941e+02,8.315720e-02,1.395238e-02
1480,1.028910e+02,7.607534e-02,1.396602e-02
1490,1.028878e+02,6.895382e-02,1.396602e-02
1500,1.028851e+02,6.179508e-02,1.319506e-02
1510,1.028824e+02,5.456422e-02,1.319506e-02
1520,1.028798e+02,4.723672e-02,1.319507e-02
1530,1.028772e+02,3.979329e-02,1.319518e-02
1540,1.028746e+02,3.220604e-02,1.303394e-02
1550,1.028722e+02,2.444247e-02,2.354576e-02
1560,1.028702e+02,3.095347e-02,2.356720e-02
1570,1.028681e+02,2.965196e-02,2.356720e-02
1580,1.028662e+02,2.803509e-02,2.343172e-02
1590,1.028644e+02,2.598551e-02,2.343172e-02
1600,1.028624e+02,2.384812e-02,2.369691e-02
1610,1.028547e+02,2.742038e-02,2.369956e-02
1620,1.028483e+02,2.582328e-02,1.301398e-02
1630,1.028420e+02,2.409373e-02,1.339628e-02
1640,1.028350e+02,2.835693e-02,1.485236e-02
1650,1.028293e+02,2.479978e-02,1.485236e-02
1660,1.028239e+02,1.998163e-02,1.489785e-02
1670,1.028187e+02,2.096654e-02,1.543292e-02
1680,1.028128e+02,2.274051e-02,1.543940e-02
1690,1.028088e+02,2.345361e-02,1.545604e-02
1700,1.028049e+02,2.017815e-02,2.257180e-02
1710,1.028010e+02,1.475934e-02,2.256576e-02
1720,1.027985e+02,1.584756e-02,2.256549e-02
1730,1.027966e+02,2.246622e-02,2.256549e-02
1740,1.027949e+02,2.226720e-02,2.256575e-02
1750,1.027933e+02,2.108771e-02,2.256575e-02
1760,1.027918e+02,1.968997e-02,2.256574e-02
1770,1.027899e+02,1.764235e-02,2.256573e-02
1780,1.027887e+02,1.702924e-02,2.256573e-02
1790,1.027876e+02,1.602466e-02,2.256573e-02
1800,1.027864e+02,1.501425e-02,2.256573e-02
1810,1.027852e+02,1.478232e-02,2.256574e-02
1820,1.027840e+02,1.621503e-02,2.257500e-02
1830,1.027829e+02,1.622630e-02,2.257500e-02
1840,1.027818e+02,1.450597e-02,2.257588e-02
1850,1.027807e+02,1.583357e-02,2.257588e-02
1860,1.027797e+02,1.457812e-02,1.152481e-02
1870,1.027786e+02,1.462770e-02,9.736297e-03
1880,1.027775e+02,1.526646e-02,1.220432e-02
1890,1.027766e+02,1.470592e-02,1.223254e-02
1900,1.027757e+02,1.411321e-02,1.223023e-02
1910,1.027747e+02,1.343997e-02,4.777066e-03
1920,1.027738e+02,1.262215e-02,4.774041e-03
1930,1.027729e+02,1.181246e-02,4.773515e-03
1940,1.027720e+02,1.101576e-02,5.108181e-03
1950,1.027712e+02,1.046586e-02,4.864067e-03
1960,1.027704e+02,1.011903e-02,7.025823e-03
1970,1.027696e+02,9.777271e-03,7.025864e-03
1980,1.027689e+02,9.439874e-03,7.114174e-03
1990,1.027681e+02,9.106135e-03,7.113682e-03
2000,1.027674e+02,8.775212e-03,7.113682e-03
2010,1.027653e+02,7.560374e-03,7.094894e-03
2020,1.027631e+02,6.236374e-03,7.088755e-03
2030,1.027616e+02,4.827021e-03,6.805601e-03
2040,1.027601e+02,3.365276e-03,6.823866e-03
2050,1.027590e+02,2.641843e-03,6.512500e-03
2060,1.027579e+02,2.338926e-03,7.391052e-03
2070,1.027569e+02,2.225072e-03,7.390882e-03
2080,1.027560e+02,2.117723e-03,6.784964e-03
2090,1.027551e+02,4.102988e-03,6.784962e-03
2100,1.027541e+02,7.765971e-03,6.815247e-03
2110,1.027531e+02,6.282032e-03,3.850202e-03
2120,1.027522e+02,4.503761e-03,3.837085e-03
2130,1.027512e+02,2.278729e-03,3.837083e-03
2140,1.027505e+02,1.677532e-03,3.831216e-03
2150,1.027497e+02,1.613583e-03,3.831216e-03
2160,1.027492e+02,1.514559e-03,3.730533e-03
2170,1.027488e+02,1.431982e-03,3.718578e-03
2180,1.027484e+02,1.403624e-03,3.718578e-03
2190,1.027481e+02,1.858757e-03,5.555609e-03
2200,1.027477e+02,1.991954e-03,5.545426e-03
2210,1.027474e+02,2.057867e-03,5.545426e-03
2220,1.027470e+02,2.133101e-03,5.544558e-03
2230,1.027467e+02,2.122109e-03,5.543998e-03
2240,1.027463e+02,2.187611e-03,5.543998e-03
2250,1.027459e+02,2.137995e-03,5.543998e-03
2260,1.027457e+02,2.006046e-03,5.527297e-03
2270,1.027455e+02,1.877783e-03,5.537253e-03
2280,1.027453e+02,1.757864e-03,5.537253e-03
2290,1.027451e+02,1.583109e-03,5.537254e-03
2300,1.027450e+02,1.581300e-03,5.537255e-03
2310,1.027448e+02,1.911890e-03,5.537270e-03
2320,1.027447e+02,1.871642e-03,5.534559e-03
2330,1.027445e+02,1.834408e-03,5.534559e-03
2340,1.027444e+02,1.800636e-03,5.534559e-03
2350,1.027443e+02,1.771122e-03,5.542751e-03
2360,1.027441e+02,1.746915e-03,5.332444e-03
2370,1.027440e+02,1.734166e-03,5.332444e-03
2380,1.027438e+02,1.735535e-03,5.332444e-03
2390,1.027437e+02,1.691793e-03,5.332445e-03
2400,1.027436e+02,1.638388e-03,5.374828e-03
2410,1.027431e+02,1.463771e-03,5.401663e-03
2420,1.027426e+02,1.247550e-03,5.278020e-03
2430,1.027420e+02,1.816745e-03,2.780345e-03
2440,1.027410e+02,1.525977e-03,2.780345e-03
2450,1.027406e+02,1.188558e-03,2.779788e-03
2460,1.027403e+02,1.287048e-03,1.721368e-03
2470,1.027399e+02,1.518821e-03,1.225756e-03
2480,1.027397e+02,1.504049e-03,1.164273e-03
2490,1.027394e+02,1.265110e-03,1.221975e-03
2500,1.027392e+02,1.002186e-03,1.217931e-03
2510,1.027390e+02,7.029664e-04,1.219175e-03
2520,1.027388e+02,5.921979e-04,1.217931e-03
2530,1.027386e+02,5.874144e-04,1.249548e-03
2540,1.027384e+02,6.776531e-04,1.239005e-03
2550,1.027383e+02,6.933052e-04,1.243963e-03
2560,1.027381e+02,7.182115e-04,1.238675e-03
2570,1.027380e+02,7.558757e-04,1.252531e-03
2580,1.027378e+02,8.123402e-04,1.252531e-03
2590,1.027377e+02,8.983738e-04,1.185127e-03
2600,1.027375e+02,9.171732e-04,1.096895e-03
2610,1.027374e+02,8.492252e-04,1.054729e-03
2620,1.027373e+02,7.807648e-04,1.016080e-03
2630,1.027371e+02,8.296396e-04,7.792813e-04
2640,1.027369e+02,8.699661e-04,7.795762e-04
2650,1.027366e+02,9.428555e-04,1.107918e-03
2660,1.027364e+02,9.757861e-04,1.342245e-03
2670,1.027363e+02,9.634101e-04,1.342542e-03
2680,1.027362e+02,9.564429e-04,1.342542e-03
2690,1.027361e+02,9.613089e-04,1.463821e-03
2700,1.027359e+02,9.662503e-04,1.458597e-03
2710,1.027358e+02,9.252445e-04,1.716509e-03
2720,1.027357e+02,8.387722e-04,1.716509e-03
2730,1.027357e+02,8.529555e-04,2.017302e-03
2740,1.027356e+02,9.462339e-04,2.017302e-03
2750,1.027355e+02,1.036163e-03,2.056016e-03
2760,1.027354e+02,1.122937e-03,2.056016e-03
2770,1.027353e+02,1.206882e-03,2.081958e-03
2780,1.027353e+02,1.297543e-03,3.540681e-04
2790,1.027352e+02,1.348286e-03,3.540681e-04
2800,1.027351e+02,1.374575e-03,3.540681e-04
2810,1.027349e+02,1.360478e-03,3.540674e-04
2820,1.027347e+02,1.194163e-03,5.758381e-05
2830,1.027345e+02,1.029462e-03,5.758950e-05
2840,1.027343e+02,8.297995e-04,5.758585e-05
2850,1.027342e+02,8.016308e-04,5.765197e-05
2860,1.027340e+02,8.382580e-04,5.765197e-05
2870,1.027339e+02,8.497896e-04,5.765197e-05
2880,1.027338e+02,8.448512e-04,5.765197e-05
2890,1.027336e+02,8.297983e-04,5.765197e-05
2900,1.027335e+02,8.459102e-04,5.765197e-05
2910,1.027334e+02,8.657195e-04,5.765197e-05
2920,1.027334e+02,8.382818e-04,5.764450e-05
2930,1.027334e+02,8.072555e-04,5.764450e-05
2940,1.027333e+02,7.790039e-04,5.764450e-05
2950,1.027333e+02,7.408152e-04,5.764450e-05
2960,1.027333e+02,7.019523e-04,5.764450e-05
2970,1.027332e+02,6.622851e-04,5.759767e-05
2980,1.027332e+02,6.219492e-04,5.759755e-05
2990,1.027332e+02,5.824493e-04,5.760484e-05
3000,1.027331e+02,5.335207e-04,5.760484e-05
3010,1.027331e+02,4.773304e-04,5.760484e-05
3020,1.027331e+02,4.190646e-04,5.760484e-05
3030,1.027331e+02,3.543686e-04,5.760484e-05
3040,1.027330e+02,2.860868e-04,5.760484e-05
3050,1.027330e+02,2.152905e-04,5.760484e-05
3060,1.027330e+02,1.416411e-04,5.760484e-05
3070,1.027330e+02,1.015840e-04,6.380753e-05
3080,1.027330e+02,9.462214e-05,6.382189e-05
3090,1.027329e+02,8.668262e-05,6.382189e-05
3100,1.027329e+02,7.847688e-05,6.382189e-05
3110,1.027329e+02,7.082621e-05,6.382189e-05
3120,1.027329e+02,6.842590e-05,7.094644e-05
3130,1.027329e+02,6.610106e-05,7.094644e-05
3140,1.027329e+02,6.384174e-05,7.094644e-05
3150,1.027328e+02,6.164882e-05,7.094644e-05
3160,1.027328e+02,5.951783e-05,7.094644e-05
3170,1.027328e+02,5.744527e-05,7.094644e-05
3180,1.027328e+02,5.542894e-05,7.073188e-05
3190,1.027328e+02,5.346593e-05,7.073188e-05
3200,1.027328e+02,5.231820e-05,7.073188e-05
3210,1.027327e+02,5.152418e-05,7.073189e-05
3220,1.027327e+02,5.047872e-05,7.101030e-05
3230,1.027327e+02,4.912797e-05,7.101030e-05
3240,1.027326e+02,4.723928e-05,7.101027e-05
3250,1.027326e+02,4.419120e-05,7.122344e-05
3260,1.027326e+02,4.325556e-05,7.122344e-05
3270,1.027326e+02,4.248155e-05,7.122344e-05
3280,1.027325e+02,4.134640e-05,7.122344e-05
3290,1.027325e+02,3.932548e-05,7.122344e-05
3300,1.027325e+02,3.727395e-05,7.139107e-05
3310,1.027325e+02,3.676533e-05,7.139107e-05
3320,1.027325e+02,3.616837e-05,6.995278e-05
3330,1.027325e+02,3.539513e-05,6.995278e-05
3340,1.027325e+02,3.434733e-05,6.995278e-05
3350,1.027324e+02,3.281790e-05,6.995278e-05
3360,1.027324e+02,3.028111e-05,6.995278e-05
3370,1.027324e+02,2.475732e-05,6.995278e-05
3380,1.027324e+02,2.142359e-05,6.995278e-05
3390,1.027324e+02,2.152437e-05,7.000770e-05
3400,1.027324e+02,2.161928e-05,7.000770e-05
3410,1.027324e+02,2.170770e-05,6.985730e-05
3420,1.027324e+02,2.178856e-05,6.985730e-05
3430,1.027324e+02,2.186128e-05,6.985730e-05
3440,1.027324e+02,2.192452e-05,6.985730e-05
3450,1.027324e+02,2.197778e-05,6.985730e-05
3460,1.027324e+02,2.201977e-05,6.985730e-05
3470,1.027324e+02,2.204894e-05,6.985730e-05
3480,1.027324e+02,2.206342e-05,6.985730e-05
3490,1.027323e+02,2.206092e-05,6.985730e-05
3500,1.027323e+02,2.201362e-05,6.985730e-05
3510,1.027323e+02,2.180492e-05,7.000770e-05
3520,1.027323e+02,2.157555e-05,7.000770e-05
3530,1.027323e+02,2.132130e-05,7.000770e-05
3540,1.027323e+02,2.103660e-05,7.000770e-05
3550,1.027323e+02,2.071404e-05,7.000770e-05
3560,1.027323e+02,2.034339e-05,7.000770e-05
3570,1.027323e+02,1.991007e-05,7.000770e-05
3580,1.027323e+02,1.939249e-05,7.000770e-05
3590,1.027323e+02,1.875690e-05,7.000770e-05
3600,1.027323e+02,1.794694e-05,7.000770e-05
3610,1.027323e+02,1.714240e-05,7.000770e-05
3620,1.027323e+02,1.734159e-05,7.000770e-05
3630,1.027323e+02,1.738221e-05,7.000770e-05
3640,1.027322e+02,1.712649e-05,7.000770e-05
3650,1.027322e+02,1.733499e-05,7.000770e-05
3660,1.027322e+02,1.754124e-05,7.000770e-05
3670,1.027322e+02,1.763831e-05,7.000770e-05
3680,1.027322e+02,1.755782e-05,7.000770e-05
3690,1.027322e+02,1.682566e-05,7.000770e-05
3700,1.027322e+02,1.547159e-05,7.000770e-05
3710,1.027322e+02,1.213441e-05,7.000770e-05
3720,1.027322e+02,1.208490e-05,7.069154e-05
3730,1.027322e+02,1.191729e-05,7.069154e-05
3740,1.027322e+02,1.171398e-05,7.069154e-05
3750,1.027322e+02,1.146033e-05,7.069154e-05
3760,1.027322e+02,1.113157e-05,7.069154e-05
3770,1.027322e+02,1.068199e-05,7.069154e-05
3780,1.027322e+02,1.001396e-05,7.069154e-05
3790,1.027322e+02,8.865766e-06,7.069154e-05
3800,1.027322e+02,6.123578e-06,7.069154e-05
3810,1.027322e+02,5.286638e-06,7.069154e-05
3820,1.027322e+02,5.260104e-06,7.069154e-05
3830,1.027322e+02,5.233025e-06,7.069154e-05
3840,1.027322e+02,5.206947e-06,7.069154e-05
3850,1.027322e+02,5.180817e-06,7.069154e-05
3860,1.027322e+02,5.153853e-06,7.069154e-05
3870,1.027322e+02,5.126045e-06,7.069154e-05
3880,1.027322e+02,5.097313e-06,7.069154e-05
3890,1.027322e+02,5.067105e-06,7.069154e-05
3900,1.027322e+02,5.035769e-06,7.069154e-05
3910,1.027321e+02,5.003208e-06,7.069154e-05
3920,1.027321e+02,4.969287e-06,7.069154e-05
3930,1.027321e+02,4.933802e-06,7.069154e-05
3940,1.027321e+02,4.896339e-06,6.200145e-07
3950,1.027321e+02,4.856980e-06,6.200145e-07
3960,1.027321e+02,5.274043e-06,6.200145e-07
3970,1.027321e+02,6.773289e-06,6.200145e-07
3980,1.027321e+02,7.512615e-06,6.200145e-07
3990,1.027321e+02,8.251459e-06,6.200145e-07
4000,1.027321e+02,8.995261e-06,6.200145e-07
4010,1.027321e+02,1.161755e-05,6.200145e-07
4020,1.027321e+02,1.419352e-05,6.200145e-07
4030,1.027321e+02,1.671663e-05,6.200145e-07
4040,1.027321e+02,2.006381e-05,6.200145e-07
4050,1.027321e+02,2.117439e-05,6.200145e-07
4060,1.027321e+02,2.189671e-05,6.200145e-07
4070,1.027321e+02,2.216929e-05,6.200145e-07
4080,1.027321e+02,2.177419e-05,6.200145e-07
4090,1.027321e+02,2.085849e-05,6.200145e-07
4100,1.027321e+02,1.934007e-05,6.200145e-07
4110,1.027321e+02,1.747590e-05,6.200145e-07
4120,1.027321e+02,1.523895e-05,6.200145e-07
4130,1.027321e+02,1.263240e-05,6.200145e-07
4140,1.027321e+02,9.650705e-06,6.200145e-07
4150,1.027321e+02,6.299318e-06,6.086284e-07
4160,1.027321e+02,2.648059e-06,3.051321e-06
4170,1.027321e+02,2.472802e-06,3.051321e-06
4180,1.027321e+02,2.245643e-06,3.051321e-06
4190,1.027321e+02,1.836682e-06,3.051328e-06
4200,1.027321e+02,1.802145e-06,3.051328e-06
4210,1.027321e+02,1.739678e-06,3.051328e-06
4220,1.027321e+02,1.659010e-06,3.051328e-06
4227,1.027321e+02,1.586297e-06,8.526513e-14
