iter,average value,advantage gap,greedy advantage gap
55,1.008902e+02,4.769287e-01,4.976281e-01
56,1.008873e+02,4.722313e-01,4.976281e-01
57,1.008844e+02,4.674427e-01,4.976281e-01
58,1.008815e+02,4.625629e-01,4.976281e-01
59,1.008786e+02,4.575917e-01,4.976281e-01
60,1.008757e+02,4.525290e-01,4.976278e-01
61,1.008727e+02,4.473742e-01,4.976278e-01
62,1.008697e+02,4.421267e-01,4.976278e-01
63,1.008667e+02,4.367857e-01,4.976278e-01
64,1.008640e+02,4.315469e-01,4.975201e-01
65,1.008617e+02,4.266576e-01,4.975201e-01
66,1.008595e+02,4.217462e-01,4.975201e-01
67,1.008574e+02,4.167814e-01,4.975201e-01
68,1.008554e+02,4.117838e-01,4.975201e-01
69,1.008534e+02,4.067648e-01,4.975201e-01
70,1.008514e+02,4.017251e-01,4.975091e-01
71,1.008494e+02,3.966643e-01,4.975091e-01
72,1.008474e+02,3.915823e-01,4.975091e-01
73,1.008454e+02,3.864792e-01,4.975091e-01
74,1.008434e+02,3.813550e-01,4.975091e-01
75,1.008414e+02,3.762859e-01,4.975091e-01
76,1.008394e+02,3.725196e-01,4.974285e-01
77,1.008373e+02,3.686003e-01,4.974285e-01
78,1.008353e+02,3.645262e-01,4.974285e-01
79,1.008332e+02,3.602956e-01,4.974285e-01
80,1.008311e+02,3.559067e-01,4.971936e-01
81,1.008291e+02,3.513575e-01,4.971936e-01
82,1.008270e+02,3.466461e-01,1.054003e-01
83,1.008249e+02,3.484054e-01,1.054003e-01
84,1.008228e+02,3.505092e-01,1.054003e-01
85,1.008207e+02,3.525521e-01,1.054003e-01
86,1.008185e+02,3.545314e-01,1.054003e-01
87,1.008164e+02,3.564441e-01,1.054003e-01
88,1.008142e+02,3.582869e-01,1.054003e-01
89,1.008123e+02,3.578320e-01,1.054003e-01
90,1.008106e+02,3.559710e-01,1.054003e-01
91,1.008088e+02,3.540353e-01,1.054003e-01
92,1.008070e+02,3.520244e-01,1.054003e-01
93,1.008052e+02,3.499381e-01,1.054003e-01
94,1.008034e+02,3.477756e-01,1.054003e-01
95,1.008016e+02,3.455365e-01,1.054003e-01
96,1.007998e+02,3.432201e-01,1.054003e-01
97,1.007979e+02,3.408255e-01,1.054003e-01
98,1.007961e+02,3.383519e-01,1.054003e-01
99,1.007942e+02,3.357982e-01,1.054003e-01
100,1.007923e+02,3.331634e-01,1.054003e-01
110,1.007722e+02,3.019421e-01,1.054003e-01
120,1.007477e+02,2.585308e-01,1.054554e-01
130,1.007023e+02,1.699109e-01,1.054553e-01
140,1.006768e+02,1.261960e-01,7.800289e-02
150,1.006694e+02,1.171533e-01,7.798475e-02
160,1.006618e+02,1.115291e-01,7.798475e-02
170,1.006538e+02,1.095840e-01,1.744630e-01
180,1.006452e+02,1.080877e-01,1.744639e-01
190,1.006352e+02,1.069703e-01,1.744610e-01
200,1.006215e+02,1.056835e-01,1.688320e-01
210,1.006107e+02,1.095613e-01,1.693448e-01
220,1.006060e+02,1.081657e-01,1.693305e-01
230,1.006014e+02,1.068511e-01,1.693305e-01
240,1.005970e+02,1.056201e-01,1.693305e-01
250,1.005925e+02,1.044763e-01,1.693305e-01
260,1.005882e+02,1.033962e-01,1.693305e-01
270,1.005838e+02,1.023849e-01,1.701619e-01
280,1.005793e+02,1.014836e-01,1.839637e-01
290,1.005747e+02,1.007064e-01,1.839637e-01
300,1.005696e+02,1.000672e-01,1.840020e-01
310,1.005639e+02,9.958282e-02,1.840019e-01
320,1.005600e+02,9.919731e-02,1.840020e-01
330,1.005561e+02,9.901427e-02,1.840470e-01
340,1.005521e+02,9.907625e-02,1.840462e-01
350,1.005482e+02,9.944436e-02,1.840462e-01
360,1.005442e+02,1.002116e-01,1.840234e-01
370,1.005402e+02,1.015497e-01,1.840224e-01
380,1.005361e+02,1.036606e-01,1.840224e-01
390,1.005316e+02,1.069659e-01,1.841419e-01
400,1.005266e+02,1.123170e-01,1.843291e-01
410,1.005158e+02,1.067379e-01,1.841822e-01
420,1.005050e+02,1.003840e-01,1.840550e-01
430,1.004952e+02,9.517643e-02,1.828340e-01
440,1.004862e+02,9.059120e-02,1.827635e-01
450,1.004782e+02,8.631605e-02,1.823721e-01
460,1.004708e+02,8.233747e-02,1.822959e-01
470,1.004636e+02,7.864653e-02,1.823403e-01
480,1.004570e+02,7.530322e-02,1.825920e-01
490,1.004507e+02,7.234741e-02,1.833874e-01
500,1.004446e+02,6.988883e-02,1.831800e-01
510,1.004393e+02,6.789759e-02,1.841636e-01
520,1.004342e+02,6.629974e-02,1.794655e-01
530,1.004293e+02,6.531060e-02,1.790186e-01
540,1.004244e+02,6.465313e-02,1.806806e-01
550,1.004207e+02,6.129346e-02,1.806751e-01
560,1.004171e+02,5.796743e-02,1.806748e-01
570,1.004138e+02,5.476761e-02,1.806693e-01
580,1.004106e+02,5.166461e-02,1.787853e-01
590,1.004075e+02,4.857147e-02,1.789295e-01
600,1.004045e+02,4.549079e-02,1.790731e-01
610,1.004016e+02,4.242846e-02,1.790731e-01
620,1.003989e+02,3.939679e-02,1.790731e-01
630,1.003963e+02,3.637000e-02,1.788222e-01
640,1.003937e+02,3.512746e-02,1.790339e-01
650,1.003913e+02,3.457907e-02,1.790339e-01
660,1.003890e+02,3.388031e-02,1.795906e-01
670,1.003867e+02,3.313663e-02,1.795906e-01
680,1.003845e+02,3.240370e-02,1.795906e-01
690,1.003823e+02,3.168163e-02,1.795123e-01
700,1.003803e+02,3.100319e-02,1.795123e-01
710,1.003783e+02,3.033961e-02,1.791628e-01
720,1.003764e+02,2.969802e-02,1.791139e-01
730,1.003748e+02,2.908895e-02,1.791139e-01
740,1.003734e+02,2.892103e-02,1.791066e-01
750,1.003721e+02,2.895862e-02,1.792457e-01
760,1.003708e+02,2.904148e-02,1.792437e-01
770,1.003699e+02,2.917437e-02,1.792401e-01
780,1.003691e+02,2.936326e-02,1.792401e-01
790,1.003682e+02,2.961571e-02,1.792401e-01
800,1.003673e+02,2.994141e-02,1.872187e-01
810,1.003642e+02,3.201480e-02,1.974044e-01
820,1.003609e+02,3.743734e-02,2.003527e-01
830,1.003580e+02,3.764003e-02,1.969241e-01
840,1.003553e+02,3.498055e-02,1.969485e-01
850,1.003527e+02,3.252449e-02,1.969292e-01
860,1.003500e+02,3.001557e-02,1.963416e-01
870,1.003472e+02,2.747842e-02,1.977956e-01
880,1.003440e+02,2.484731e-02,1.978778e-01
890,1.003405e+02,2.415257e-02,2.038109e-01
900,1.003358e+02,2.361542e-02,2.041507e-01
910,1.003269e+02,2.300958e-02,2.016564e-01
920,1.003217e+02,2.284463e-02,2.015981e-01
930,1.003180e+02,2.302393e-02,2.015723e-01
940,1.003127e+02,2.610500e-02,3.808992e-02
950,1.003053e+02,3.598873e-02,3.800958e-02
960,1.002980e+02,5.393979e-02,3.880508e-02
970,1.002955e+02,6.266266e-02,3.881137e-02
980,1.002910e+02,7.637399e-02,3.881531e-02
990,1.002876e+02,9.564707e-02,3.866897e-02
1000,1.002853e+02,9.545957e-02,3.872229e-02
1010,1.002839e+02,9.576596e-02,3.872229e-02
1020,1.002830e+02,9.276976e-02,3.873442e-02
1030,1.002820e+02,8.961699e-02,3.873442e-02
1040,1.002807e+02,8.634507e-02,3.873442e-02
1050,1.002787e+02,8.311847e-02,3.846700e-02
1060,1.002756e+02,7.996372e-02,3.844900e-02
1070,1.002749e+02,7.517517e-02,1.716855e-02
1080,1.002742e+02,7.004180e-02,1.716855e-02
1090,1.002736e+02,6.458461e-02,1.716757e-02
1100,1.002730e+02,5.878655e-02,1.716679e-02
1110,1.002725e+02,5.257771e-02,1.716600e-02
1120,1.002722e+02,4.582845e-02,1.716600e-02
1130,1.002718e+02,3.864442e-02,1.716600e-02
1140,1.002715e+02,3.093395e-02,1.716600e-02
1150,1.002711e+02,2.257073e-02,1.716566e-02
1160,1.002707e+02,1.769112e-02,1.716458e-02
1170,1.002704e+02,1.731948e-02,1.716458e-02
1180,1.002702e+02,1.695150e-02,1.716458e-02
1190,1.002700e+02,1.658802e-02,1.716458e-02
1200,1.002698e+02,1.626147e-02,1.716458e-02
1210,1.002685e+02,1.773232e-02,1.716458e-02
1220,1.002674e+02,1.424133e-02,1.716458e-02
1230,1.002662e+02,1.328182e-02,2.200544e-02
1240,1.002650e+02,1.239048e-02,2.195146e-02
1250,1.002634e+02,1.145881e-02,2.239559e-02
1260,1.002620e+02,1.041415e-02,2.304985e-02
1270,1.002612e+02,9.600514e-03,2.305127e-02
1280,1.002604e+02,9.410324e-03,2.278831e-02
1290,1.002592e+02,9.855544e-03,3.517039e-02
1300,1.002577e+02,9.792626e-03,3.516926e-02
1310,1.002559e+02,9.715647e-03,3.517082e-02
1320,1.002556e+02,9.599157e-03,3.517082e-02
1330,1.002552e+02,9.454099e-03,3.517362e-02
1340,1.002548e+02,9.265712e-03,3.517387e-02
1350,1.002543e+02,9.008026e-03,3.520752e-02
1360,1.002538e+02,8.639542e-03,3.520648e-02
1370,1.002533e+02,8.297452e-03,3.572496e-02
1380,1.002527e+02,7.591705e-03,4.405265e-02
1390,1.002522e+02,6.960527e-03,4.410652e-02
1400,1.002516e+02,6.918525e-03,4.429755e-02
1410,1.002512e+02,6.832566e-03,4.429311e-02
1420,1.002506e+02,6.719081e-03,4.432918e-02
1430,1.002502e+02,6.563041e-03,4.433006e-02
1440,1.002497e+02,6.559550e-03,4.433796e-02
1450,1.002494e+02,6.595019e-03,4.949747e-02
1460,1.002493e+02,6.568348e-03,4.949847e-02
1470,1.002491e+02,6.538470e-03,4.949875e-02
1480,1.002490e+02,6.504947e-03,4.949875e-02
1490,1.002489e+02,6.466983e-03,4.949960e-02
1500,1.002487e+02,6.424085e-03,4.950005e-02
1510,1.002486e+02,6.375640e-03,4.950025e-02
1520,1.002485e+02,6.321605e-03,4.950269e-02
1530,1.002483e+02,6.265674e-03,4.950269e-02
1540,1.002482e+02,6.196955e-03,4.950269e-02
1550,1.002481e+02,6.076703e-03,4.952932e-02
1560,1.002479e+02,5.915560e-03,4.953186e-02
1570,1.002478e+02,5.791160e-03,4.953422e-02
1580,1.002477e+02,5.658965e-03,4.882332e-02
1590,1.002476e+02,5.302599e-03,4.967251e-02
1600,1.002475e+02,4.946028e-03,4.967340e-02
1610,1.002468e+02,3.122363e-03,5.483138e-02
1620,1.002460e+02,3.755371e-03,1.099077e-02
1630,1.002456e+02,4.346672e-03,1.099282e-02
1640,1.002453e+02,4.292976e-03,1.098952e-02
1650,1.002448e+02,5.237719e-03,1.098928e-02
1660,1.002445e+02,7.114535e-03,1.097557e-02
1670,1.002440e+02,1.335338e-02,1.097557e-02
1680,1.002436e+02,1.260777e-02,1.099684e-02
1690,1.002432e+02,1.199481e-02,1.098747e-02
1700,1.002427e+02,1.241285e-02,1.100183e-02
1710,1.002422e+02,1.066988e-02,1.102097e-02
1720,1.002416e+02,8.931881e-03,1.102318e-02
1730,1.002411e+02,6.877814e-03,1.102296e-02
1740,1.002408e+02,4.523049e-03,1.102296e-02
1750,1.002403e+02,2.877869e-03,1.102244e-02
1760,1.002401e+02,2.826637e-03,1.102179e-02
1770,1.002398e+02,2.755415e-03,1.102179e-02
1780,1.002397e+02,2.644742e-03,1.102223e-02
1790,1.002395e+02,2.529235e-03,1.102223e-02
1800,1.002391e+02,3.289288e-03,1.102829e-02
1810,1.002389e+02,4.005376e-03,1.102833e-02
1820,1.002387e+02,4.164311e-03,1.102833e-02
1830,1.002384e+02,3.723888e-03,1.102825e-02
1840,1.002382e+02,3.029667e-03,1.103567e-02
1850,1.002380e+02,2.362243e-03,1.103586e-02
1860,1.002378e+02,1.275786e-03,1.103586e-02
1870,1.002375e+02,1.230399e-03,1.105845e-02
1880,1.002373e+02,1.188730e-03,1.105839e-02
1890,1.002371e+02,1.150833e-03,1.129335e-02
1900,1.002369e+02,1.119173e-03,1.129335e-02
1910,1.002368e+02,1.089275e-03,1.129351e-02
1920,1.002367e+02,1.065495e-03,1.129351e-02
1930,1.002366e+02,1.044820e-03,1.129351e-02
1940,1.002364e+02,1.019561e-03,1.129425e-02
1950,1.002363e+02,1.002756e-03,1.129425e-02
1960,1.002362e+02,9.900638e-04,1.129425e-02
1970,1.002360e+02,9.785981e-04,1.129425e-02
1980,1.002359e+02,9.688124e-04,1.129492e-02
1990,1.002357e+02,9.616272e-04,1.129814e-02
2000,1.002356e+02,9.601316e-04,1.129836e-02
2010,1.002351e+02,9.158914e-04,1.129837e-02
2020,1.002346e+02,8.616305e-04,8.601246e-04
2030,1.002343e+02,1.024546e-03,8.601414e-04
2040,1.002340e+02,1.420480e-03,8.601414e-04
2050,1.002338e+02,1.772945e-03,6.934641e-04
2060,1.002335e+02,2.079417e-03,6.934640e-04
2070,1.002333e+02,2.323490e-03,6.933776e-04
2080,1.002331e+02,2.481312e-03,6.933678e-04
2090,1.002329e+02,2.501860e-03,4.839067e-04
2100,1.002327e+02,2.451049e-03,4.839068e-04
2110,1.002326e+02,2.323296e-03,4.839868e-04
2120,1.002324e+02,2.114891e-03,4.682345e-04
2130,1.002323e+02,1.823215e-03,4.682345e-04
2140,1.002321e+02,1.443520e-03,4.682345e-04
2150,1.002320e+02,9.646058e-04,2.841982e-04
2160,1.002319e+02,4.210377e-04,2.841982e-04
2170,1.002318e+02,4.125002e-04,2.841982e-04
2180,1.002318e+02,3.976262e-04,2.841982e-04
2190,1.002317e+02,3.675404e-04,2.840162e-04
2200,1.002316e+02,2.690002e-04,2.840162e-04
2210,1.002316e+02,1.382097e-04,2.840162e-04
2220,1.002315e+02,1.327188e-04,2.840162e-04
2230,1.002315e+02,1.309841e-04,2.840162e-04
2240,1.002314e+02,1.296598e-04,2.840162e-04
2250,1.002314e+02,1.284983e-04,2.840162e-04
2260,1.002313e+02,1.272906e-04,2.840162e-04
2270,1.002313e+02,1.260298e-04,2.840310e-04
2280,1.002313e+02,1.247072e-04,2.840310e-04
2290,1.002312e+02,1.233113e-04,2.840310e-04
2300,1.002312e+02,1.218296e-04,2.840310e-04
2310,1.002311e+02,1.202449e-04,2.126855e-04
2320,1.002311e+02,1.185352e-04,2.126855e-04
2330,1.002311e+02,1.166712e-04,2.126855e-04
2340,1.002311e+02,1.146132e-04,2.126855e-04
2350,1.002310e+02,1.123061e-04,2.126855e-04
2360,1.002310e+02,1.096697e-04,2.126855e-04
2370,1.002310e+02,1.065831e-04,2.126855e-04
2380,1.002310e+02,1.028528e-04,2.126855e-04
2390,1.002309e+02,9.890978e-05,2.126855e-04
2400,1.002309e+02,9.888240e-05,2.126855e-04
2410,1.002308e+02,9.883289e-05,2.126878e-04
2420,1.002307e+02,9.559722e-05,2.126878e-04
2430,1.002307e+02,9.182332e-05,2.126878e-04
2440,1.002306e+02,8.729203e-05,2.126816e-04
2450,1.002305e+02,8.075664e-05,2.126816e-04
2460,1.002305e+02,7.663615e-05,2.126816e-04
2470,1.002305e+02,7.356280e-05,2.126604e-04
2480,1.002304e+02,7.148563e-05,2.126508e-04
2490,1.002304e+02,6.955478e-05,2.126508e-04
2500,1.002304e+02,6.771616e-05,2.126567e-04
2510,1.002303e+02,6.584691e-05,2.126567e-04
2520,1.002303e+02,6.397998e-05,2.126567e-04
2530,1.002303e+02,6.214962e-05,2.126559e-04
2540,1.002303e+02,6.036114e-05,2.126533e-04
2550,1.002302e+02,5.862267e-05,2.126533e-04
2560,1.002302e+02,5.693107e-05,2.126533e-04
2570,1.002302e+02,5.528036e-05,2.126533e-04
2580,1.002302e+02,5.350954e-05,2.126533e-04
2590,1.002302e+02,5.182556e-05,2.126533e-04
2600,1.002302e+02,5.024888e-05,2.126525e-04
2610,1.002302e+02,4.882421e-05,2.126525e-04
2620,1.002301e+02,4.712596e-05,2.126525e-04
2630,1.002301e+02,4.548950e-05,2.126525e-04
2640,1.002301e+02,4.391406e-05,2.126525e-04
2650,1.002301e+02,4.239471e-05,2.126525e-04
2660,1.002301e+02,4.091899e-05,2.126525e-04
2670,1.002301e+02,3.948181e-05,2.126525e-04
2680,1.002301e+02,3.808027e-05,2.126525e-04
2690,1.002301e+02,3.670456e-05,2.126525e-04
2700,1.002300e+02,3.643252e-05,2.126525e-04
2710,1.002300e+02,3.637621e-05,2.126525e-04
2720,1.002300e+02,3.632886e-05,2.126525e-04
2730,1.002300e+02,3.629655e-05,2.126525e-04
2740,1.002300e+02,3.629194e-05,7.890834e-05
2750,1.002300e+02,3.631171e-05,7.890834e-05
2760,1.002300e+02,3.637075e-05,7.890834e-05
2770,1.002300e+02,3.649701e-05,7.872733e-05
2780,1.002300e+02,4.054003e-05,7.873598e-05
2790,1.002300e+02,4.598607e-05,7.873598e-05
2800,1.002299e+02,5.004267e-05,7.873598e-05
2810,1.002299e+02,6.126340e-05,7.873598e-05
2820,1.002299e+02,6.605651e-05,7.873598e-05
2830,1.002299e+02,5.874102e-05,7.873598e-05
2840,1.002299e+02,5.140170e-05,7.873598e-05
2850,1.002298e+02,4.630293e-05,7.873598e-05
2860,1.002298e+02,4.262145e-05,7.873650e-05
2870,1.002298e+02,3.954203e-05,7.873650e-05
2880,1.002298e+02,3.695366e-05,7.873649e-05
2890,1.002298e+02,3.477439e-05,1.095085e-05
2900,1.002298e+02,3.287853e-05,1.095085e-05
2910,1.002298e+02,3.108807e-05,1.095085e-05
2920,1.002297e+02,2.916747e-05,1.095085e-05
2930,1.002297e+02,2.795412e-05,1.095085e-05
2940,1.002297e+02,2.921445e-05,1.095085e-05
2950,1.002297e+02,2.997560e-05,1.095085e-05
2960,1.002297e+02,3.038684e-05,1.095085e-05
2970,1.002297e+02,3.055432e-05,1.095085e-05
2980,1.002297e+02,3.054373e-05,1.095085e-05
2990,1.002297e+02,3.040274e-05,1.095085e-05
3000,1.002297e+02,3.015290e-05,1.095085e-05
3010,1.002297e+02,2.933147e-05,1.095085e-05
3020,1.002297e+02,2.857221e-05,1.095085e-05
3030,1.002297e+02,2.777538e-05,1.095085e-05
3040,1.002296e+02,2.581950e-05,1.095085e-05
3050,1.002296e+02,2.413986e-05,1.095085e-05
3060,1.002296e+02,2.267675e-05,1.095085e-05
3070,1.002296e+02,2.138710e-05,1.095085e-05
3080,1.002296e+02,2.023893e-05,1.095085e-05
3090,1.002296e+02,1.920793e-05,1.095085e-05
3100,1.002296e+02,1.827525e-05,1.095085e-05
3110,1.002296e+02,1.742603e-05,1.095085e-05
3120,1.002296e+02,1.664838e-05,1.095085e-05
3130,1.002296e+02,1.593264e-05,1.095085e-05
3140,1.002296e+02,1.527164e-05,1.095085e-05
3150,1.002296e+02,1.464331e-05,1.095085e-05
3160,1.002296e+02,1.405565e-05,1.095085e-05
3170,1.002296e+02,1.350671e-05,1.095085e-05
3180,1.002296e+02,1.299235e-05,1.095085e-05
3190,1.002296e+02,1.250874e-05,1.095085e-05
3200,1.002296e+02,1.203031e-05,1.095085e-05
3210,1.002296e+02,1.048683e-05,1.095085e-05
3220,1.002296e+02,9.126763e-06,1.095085e-05
3230,1.002296e+02,7.985943e-06,1.095085e-05
3240,1.002296e+02,7.010446e-06,1.095085e-05
3250,1.002296e+02,6.156592e-06,1.095085e-05
3260,1.002295e+02,5.808587e-06,1.095085e-05
3270,1.002295e+02,5.530307e-06,1.095085e-05
3280,1.002295e+02,5.145257e-06,1.095085e-05
3290,1.002295e+02,4.988538e-06,1.095085e-05
3300,1.002295e+02,4.782534e-06,1.095085e-05
3310,1.002295e+02,4.492612e-06,1.095085e-05
3320,1.002295e+02,4.391394e-06,1.095085e-05
3330,1.002295e+02,4.264943e-06,1.095085e-05
3340,1.002295e+02,4.092421e-06,1.095085e-05
3350,1.002295e+02,3.834559e-06,1.095085e-05
3360,1.002295e+02,3.604989e-06,1.095085e-05
3370,1.002295e+02,3.555661e-06,1.095085e-05
3380,1.002295e+02,3.499124e-06,1.095085e-05
3390,1.002295e+02,3.430486e-06,1.095085e-05
3400,1.002295e+02,3.348173e-06,1.095085e-05
3410,1.002295e+02,3.247013e-06,1.095085e-05
3420,1.002295e+02,3.118317e-06,5.870435e-06
3430,1.002295e+02,2.946511e-06,5.870435e-06
3440,1.002295e+02,2.699977e-06,5.870435e-06
3450,1.002295e+02,2.301675e-06,5.870435e-06
3460,1.002295e+02,2.136055e-06,3.149452e-09
3470,1.002295e+02,2.137549e-06,3.149452e-09
3480,1.002295e+02,2.128792e-06,3.149452e-09
3490,1.002295e+02,2.119739e-06,3.149452e-09
3500,1.002295e+02,2.110366e-06,3.149452e-09
3510,1.002295e+02,2.100637e-06,3.149452e-09
3520,1.002295e+02,2.090522e-06,3.149452e-09
3530,1.002295e+02,2.079984e-06,3.149452e-09
3540,1.002295e+02,2.068983e-06,3.149452e-09
3550,1.002295e+02,2.057471e-06,3.149452e-09
3560,1.002295e+02,2.045398e-06,3.149452e-09
3570,1.002295e+02,2.032703e-06,3.149452e-09
3580,1.002295e+02,2.019316e-06,3.149452e-09
3590,1.002295e+02,2.005157e-06,3.149452e-09
3600,1.002295e+02,1.990131e-06,3.149452e-09
3610,1.002295e+02,1.925173e-06,3.149452e-09
3620,1.002295e+02,1.829116e-06,3.149452e-09
3630,1.002295e+02,1.681007e-06,3.149452e-09
3640,1.002295e+02,1.386291e-06,3.149452e-09
3650,1.002295e+02,1.302507e-06,3.149452e-09
3660,1.002295e+02,1.299897e-06,3.149452e-09
3670,1.002295e+02,1.288004e-06,3.149452e-09
3680,1.002295e+02,1.274817e-06,3.149452e-09
3690,1.002295e+02,1.260082e-06,3.149452e-09
3700,1.002295e+02,1.243378e-06,3.149452e-09
3710,1.002295e+02,1.224107e-06,3.149452e-09
3720,1.002295e+02,1.201380e-06,3.149452e-09
3730,1.002295e+02,1.173816e-06,3.149452e-09
3740,1.002295e+02,1.139116e-06,3.149452e-09
3750,1.002295e+02,1.093105e-06,3.149452e-09
3760,1.002295e+02,1.027146e-06,3.149452e-09
3770,1.002295e+02,9.193237e-07,3.149452e-09
3780,1.002295e+02,6.878507e-07,3.149452e-09
3790,1.002295e+02,6.678665e-07,3.149452e-09
3800,1.002295e+02,6.485784e-07,3.149452e-09
3810,1.002295e+02,6.384835e-07,3.149452e-09
3820,1.002295e+02,6.334022e-07,3.149452e-09
3830,1.002295e+02,6.267975e-07,3.149452e-09
3840,1.002295e+02,6.182150e-07,3.149452e-09
3850,1.002295e+02,6.070539e-07,3.149452e-09
3860,1.002295e+02,5.919701e-07,3.149452e-09
3870,1.002295e+02,5.685939e-07,3.149452e-09
3880,1.002295e+02,5.441906e-07,3.149452e-09
3890,1.002295e+02,5.332670e-07,3.149452e-09
3900,1.002295e+02,5.226256e-07,3.149452e-09
3910,1.002295e+02,5.122541e-07,3.149452e-09
3920,1.002295e+02,5.021416e-07,3.149452e-09
3930,1.002295e+02,4.922773e-07,3.149452e-09
3940,1.002295e+02,4.826512e-07,3.149452e-09
3950,1.002295e+02,4.732540e-07,3.149452e-09
3960,1.002295e+02,4.640766e-07,3.149452e-09
3970,1.002295e+02,4.551107e-07,3.149452e-09
3980,1.002295e+02,4.463482e-07,3.149452e-09
3990,1.002295e+02,4.377816e-07,3.149452e-09
4000,1.002295e+02,4.294036e-07,3.149452e-09
4002,1.002295e+02,4.252797e-07,1.563194e-13
