iter,average value,advantage gap,greedy advantage gap
64,1.083483e+02,4.793106e+00,2.464407e+00
65,1.081166e+02,4.690791e+00,2.464407e+00
66,1.078481e+02,4.584435e+00,2.464407e+00
67,1.075295e+02,4.536985e+00,2.464407e+00
68,1.071376e+02,4.495862e+00,2.464407e+00
69,1.067934e+02,4.455346e+00,2.995704e+00
70,1.067152e+02,4.415412e+00,2.995704e+00
71,1.066717e+02,4.376045e+00,2.995705e+00
72,1.066383e+02,4.337230e+00,2.995705e+00
73,1.066045e+02,4.298955e+00,2.995705e+00
74,1.065704e+02,4.261206e+00,2.995705e+00
75,1.065358e+02,4.223973e+00,2.995705e+00
76,1.065008e+02,4.187244e+00,2.995705e+00
77,1.064653e+02,4.151006e+00,2.995705e+00
78,1.064293e+02,4.115250e+00,2.996416e+00
79,1.063927e+02,4.079965e+00,2.996416e+00
80,1.063556e+02,4.045140e+00,2.996417e+00
81,1.063177e+02,4.010765e+00,9.786304e-01
82,1.062792e+02,3.976832e+00,9.786304e-01
83,1.062400e+02,3.943330e+00,9.786304e-01
84,1.061999e+02,3.910250e+00,9.786304e-01
85,1.061591e+02,3.877584e+00,9.238446e-01
86,1.061174e+02,3.845323e+00,9.229299e-01
87,1.060746e+02,3.813459e+00,9.195820e-01
88,1.060324e+02,3.781983e+00,9.193258e-01
89,1.059890e+02,3.750888e+00,9.195583e-01
90,1.059442e+02,3.720166e+00,9.195583e-01
91,1.058980e+02,3.689810e+00,9.184579e-01
92,1.058511e+02,3.659812e+00,9.184579e-01
93,1.058030e+02,3.630166e+00,6.407135e-01
94,1.057530e+02,3.600864e+00,1.053645e+00
95,1.057006e+02,3.571900e+00,1.053645e+00
96,1.056456e+02,3.543268e+00,6.730914e-01
97,1.055877e+02,3.514961e+00,6.730914e-01
98,1.055267e+02,3.486972e+00,7.831114e-01
99,1.054619e+02,3.459297e+00,7.831114e-01
100,1.053927e+02,3.431929e+00,7.831114e-01
110,1.047038e+02,3.173992e+00,7.107365e-01
120,1.045521e+02,2.941799e+00,7.248449e-01
130,1.043972e+02,2.733899e+00,7.417446e-01
140,1.042419e+02,2.543664e+00,6.982780e-01
150,1.040869e+02,2.412588e+00,1.102031e+00
160,1.039209e+02,2.462356e+00,1.457960e+00
170,1.037749e+02,2.344368e+00,1.457844e+00
180,1.035895e+02,2.221242e+00,1.516942e+00
190,1.034148e+02,2.111177e+00,7.147173e-01
200,1.033208e+02,2.082562e+00,7.169000e-01
210,1.031761e+02,2.071548e+00,7.169000e-01
220,1.029867e+02,2.078809e+00,7.170079e-01
230,1.029589e+02,2.038362e+00,7.138609e-01
240,1.029317e+02,1.998368e+00,7.139084e-01
250,1.029061e+02,1.959460e+00,7.139026e-01
260,1.028820e+02,1.922112e+00,6.925634e-01
270,1.028588e+02,1.887270e+00,6.887851e-01
280,1.028374e+02,1.855942e+00,6.823143e-01
290,1.028166e+02,1.827147e+00,6.823158e-01
300,1.027951e+02,1.801232e+00,6.823036e-01
310,1.027729e+02,1.778625e+00,6.783944e-01
320,1.027496e+02,1.759905e+00,6.783933e-01
330,1.027244e+02,1.745905e+00,4.725479e-01
340,1.026967e+02,1.737885e+00,4.725808e-01
350,1.026648e+02,1.737940e+00,4.725807e-01
360,1.026263e+02,1.749718e+00,4.725807e-01
370,1.025956e+02,1.747607e+00,4.792298e-01
380,1.025853e+02,1.710543e+00,4.824531e-01
390,1.025751e+02,1.674098e+00,4.831739e-01
400,1.025659e+02,1.638291e+00,4.838807e-01
410,1.025317e+02,1.519715e+00,4.839341e-01
420,1.024911e+02,1.493396e+00,4.636499e-01
430,1.024666e+02,1.463324e+00,4.624118e-01
440,1.024408e+02,1.428683e+00,4.594611e-01
450,1.024133e+02,1.389833e+00,4.594611e-01
460,1.023838e+02,1.346979e+00,4.585795e-01
470,1.023512e+02,1.300357e+00,4.585795e-01
480,1.023127e+02,1.250743e+00,4.585794e-01
490,1.022662e+02,1.193523e+00,1.047113e-01
500,1.022389e+02,1.081110e+00,1.047589e-01
510,1.022066e+02,9.501085e-01,1.047804e-01
520,1.021623e+02,8.118385e-01,1.037766e-01
530,1.020846e+02,6.992197e-01,1.050618e-01
540,1.020505e+02,5.787999e-01,1.050657e-01
550,1.020343e+02,4.551406e-01,1.050657e-01
560,1.020172e+02,3.282517e-01,1.050657e-01
570,1.020061e+02,2.131245e-01,1.052466e-01
580,1.019958e+02,2.182037e-01,1.057134e-01
590,1.019860e+02,2.174257e-01,1.057134e-01
600,1.019761e+02,2.166099e-01,1.057134e-01
610,1.019662e+02,2.157538e-01,1.057134e-01
620,1.019562e+02,2.148546e-01,1.057134e-01
630,1.019461e+02,2.139097e-01,1.057134e-01
640,1.019366e+02,2.129099e-01,1.057095e-01
650,1.019279e+02,2.118520e-01,1.057095e-01
660,1.019197e+02,2.107368e-01,1.057141e-01
670,1.019135e+02,2.095535e-01,1.057363e-01
680,1.019067e+02,2.083219e-01,1.041738e-01
690,1.018993e+02,2.070465e-01,1.041738e-01
700,1.018904e+02,2.057380e-01,1.042187e-01
710,1.018790e+02,2.044199e-01,1.028222e-01
720,1.018656e+02,2.026004e-01,1.040398e-01
730,1.018607e+02,2.001965e-01,1.047524e-01
740,1.018540e+02,1.975958e-01,1.047385e-01
750,1.018446e+02,1.947705e-01,1.047409e-01
760,1.018414e+02,1.916738e-01,1.047409e-01
770,1.018380e+02,1.882697e-01,1.047616e-01
780,1.018345e+02,1.845035e-01,1.047615e-01
790,1.018316e+02,1.803059e-01,1.047615e-01
800,1.018287e+02,1.755877e-01,1.047615e-01
810,1.018154e+02,1.513668e-01,1.084938e-01
820,1.018018e+02,1.409076e-01,1.082474e-01
830,1.017886e+02,1.362247e-01,3.589123e-01
840,1.017776e+02,1.695667e-01,3.511721e-01
850,1.017680e+02,1.530072e-01,3.511736e-01
860,1.017575e+02,1.361562e-01,3.511734e-01
870,1.017452e+02,1.195783e-01,3.511734e-01
880,1.017293e+02,1.158021e-01,3.511827e-01
890,1.017014e+02,1.121456e-01,3.485371e-01
900,1.016806e+02,1.084302e-01,3.485371e-01
910,1.016736e+02,1.046214e-01,3.485766e-01
920,1.016676e+02,1.008374e-01,1.067056e-01
930,1.016612e+02,9.707812e-02,1.067056e-01
940,1.016538e+02,9.334371e-02,1.067056e-01
950,1.016434e+02,8.963543e-02,3.704120e-01
960,1.016378e+02,8.594672e-02,3.704120e-01
970,1.016325e+02,8.228157e-02,3.704569e-01
980,1.016271e+02,7.863990e-02,3.704569e-01
990,1.016213e+02,7.502184e-02,3.693698e-01
1000,1.016147e+02,7.142205e-02,3.693699e-01
1010,1.016085e+02,6.783315e-02,3.693699e-01
1020,1.016047e+02,6.426032e-02,3.693699e-01
1030,1.016009e+02,6.070799e-02,3.693699e-01
1040,1.015972e+02,5.851485e-02,1.062914e-01
1050,1.015935e+02,5.915712e-02,1.072361e-01
1060,1.015904e+02,5.984959e-02,1.072344e-01
1070,1.015873e+02,6.061174e-02,1.061113e-01
1080,1.015841e+02,6.144549e-02,1.061113e-01
1090,1.015811e+02,6.235307e-02,1.061113e-01
1100,1.015781e+02,6.333214e-02,1.061117e-01
1110,1.015750e+02,6.438332e-02,1.061117e-01
1120,1.015719e+02,6.552061e-02,1.061117e-01
1130,1.015687e+02,6.670094e-02,1.061117e-01
1140,1.015654e+02,6.755978e-02,1.009538e-01
1150,1.015623e+02,6.865214e-02,1.009518e-01
1160,1.015590e+02,7.004944e-02,1.008911e-01
1170,1.015557e+02,7.035459e-02,1.008911e-01
1180,1.015533e+02,6.960229e-02,1.010298e-01
1190,1.015509e+02,6.886349e-02,1.010298e-01
1200,1.015484e+02,6.813808e-02,1.010298e-01
1210,1.015395e+02,6.556611e-02,1.010300e-01
1220,1.015296e+02,6.298502e-02,1.010180e-01
1230,1.015187e+02,6.061039e-02,3.408177e-02
1240,1.015103e+02,5.841350e-02,3.269227e-02
1250,1.015038e+02,5.648759e-02,3.050390e-02
1260,1.014997e+02,5.591865e-02,3.049591e-02
1270,1.014950e+02,5.563319e-02,3.050890e-02
1280,1.014893e+02,5.568041e-02,3.050661e-02
1290,1.014867e+02,5.483893e-02,3.227553e-02
1300,1.014844e+02,5.323302e-02,1.974745e-02
1310,1.014818e+02,5.168232e-02,1.974745e-02
1320,1.014785e+02,5.020328e-02,7.756008e-02
1330,1.014750e+02,4.877012e-02,7.726041e-02
1340,1.014721e+02,4.738390e-02,7.726041e-02
1350,1.014684e+02,4.604223e-02,7.763827e-02
1360,1.014656e+02,4.473634e-02,7.468683e-02
1370,1.014633e+02,4.346448e-02,7.468683e-02
1380,1.014604e+02,4.222596e-02,7.468683e-02
1390,1.014589e+02,4.101902e-02,7.468683e-02
1400,1.014574e+02,3.984239e-02,1.979839e-02
1410,1.014554e+02,3.869473e-02,1.979839e-02
1420,1.014543e+02,3.757326e-02,2.324580e-02
1430,1.014532e+02,3.646905e-02,2.324580e-02
1440,1.014522e+02,3.539017e-02,2.324580e-02
1450,1.014513e+02,3.433543e-02,2.324580e-02
1460,1.014504e+02,3.330367e-02,2.324580e-02
1470,1.014495e+02,3.229376e-02,2.324580e-02
1480,1.014486e+02,3.133541e-02,2.323136e-02
1490,1.014477e+02,3.060542e-02,2.323136e-02
1500,1.014468e+02,2.985147e-02,2.323136e-02
1510,1.014457e+02,2.908881e-02,2.323136e-02
1520,1.014445e+02,2.832419e-02,2.323136e-02
1530,1.014438e+02,2.755624e-02,2.323136e-02
1540,1.014431e+02,2.678541e-02,2.323136e-02
1550,1.014423e+02,2.601131e-02,2.323136e-02
1560,1.014416e+02,2.523355e-02,2.323136e-02
1570,1.014409e+02,2.445171e-02,2.323787e-02
1580,1.014402e+02,2.366531e-02,2.320291e-02
1590,1.014396e+02,2.321514e-02,2.320291e-02
1600,1.014390e+02,2.304875e-02,2.320291e-02
1610,1.014369e+02,2.258047e-02,2.320329e-02
1620,1.014347e+02,2.205352e-02,2.320329e-02
1630,1.014324e+02,2.151581e-02,2.320347e-02
1640,1.014302e+02,2.098789e-02,2.318789e-02
1650,1.014281e+02,2.047548e-02,2.318789e-02
1660,1.014265e+02,2.011204e-02,2.318789e-02
1670,1.014247e+02,2.062809e-02,2.317795e-02
1680,1.014231e+02,2.201407e-02,1.552752e-02
1690,1.014219e+02,2.022035e-02,1.552965e-02
1700,1.014203e+02,1.899624e-02,1.552965e-02
1710,1.014191e+02,1.596149e-02,1.552965e-02
1720,1.014182e+02,1.284279e-02,1.552965e-02
1730,1.014173e+02,1.109971e-02,1.553004e-02
1740,1.014163e+02,1.028154e-02,1.553004e-02
1750,1.014149e+02,9.472556e-03,1.553004e-02
1760,1.014141e+02,8.664375e-03,1.553004e-02
1770,1.014133e+02,8.015953e-03,1.553004e-02
1780,1.014124e+02,7.715428e-03,1.553004e-02
1790,1.014114e+02,7.455001e-03,1.553004e-02
1800,1.014106e+02,7.249624e-03,1.552922e-02
1810,1.014099e+02,7.046103e-03,1.552922e-02
1820,1.014092e+02,6.747983e-03,1.552922e-02
1830,1.014086e+02,6.466800e-03,1.552922e-02
1840,1.014080e+02,6.203590e-03,1.552922e-02
1850,1.014074e+02,5.963493e-03,1.552922e-02
1860,1.014069e+02,5.726607e-03,1.552947e-02
1870,1.014065e+02,5.474542e-03,1.552947e-02
1880,1.014060e+02,5.242075e-03,1.552947e-02
1890,1.014056e+02,5.017912e-03,1.552947e-02
1900,1.014052e+02,4.801698e-03,9.458444e-03
1910,1.014048e+02,4.593134e-03,9.458444e-03
1920,1.014044e+02,4.391770e-03,9.458444e-03
1930,1.014040e+02,4.197199e-03,9.458444e-03
1940,1.014037e+02,4.008934e-03,9.458444e-03
1950,1.014033e+02,3.826743e-03,8.140852e-03
1960,1.014030e+02,3.650319e-03,8.140852e-03
1970,1.014027e+02,3.479372e-03,8.140852e-03
1980,1.014023e+02,3.313636e-03,8.140852e-03
1990,1.014020e+02,3.152877e-03,8.140852e-03
2000,1.014017e+02,2.996899e-03,8.140852e-03
2010,1.014003e+02,2.656785e-03,8.139436e-03
2020,1.013988e+02,2.569385e-03,8.139436e-03
2030,1.013972e+02,2.493048e-03,2.714890e-03
2040,1.013961e+02,2.391095e-03,2.714890e-03
2050,1.013952e+02,2.292710e-03,2.714890e-03
2060,1.013944e+02,2.199923e-03,2.714890e-03
2070,1.013938e+02,2.112021e-03,2.714862e-03
2080,1.013931e+02,2.044471e-03,3.708795e-03
2090,1.013925e+02,1.989068e-03,3.708795e-03
2100,1.013919e+02,1.933436e-03,3.708795e-03
2110,1.013915e+02,1.886560e-03,3.708795e-03
2120,1.013911e+02,1.869741e-03,3.708795e-03
2130,1.013908e+02,1.843599e-03,3.708795e-03
2140,1.013905e+02,1.806725e-03,3.708795e-03
2150,1.013902e+02,1.797635e-03,3.708795e-03
2160,1.013899e+02,1.790038e-03,3.708795e-03
2170,1.013896e+02,1.782273e-03,3.708795e-03
2180,1.013892e+02,1.773990e-03,3.708795e-03
2190,1.013890e+02,1.764993e-03,3.708795e-03
2200,1.013887e+02,1.755319e-03,3.708795e-03
2210,1.013885e+02,1.744858e-03,3.708795e-03
2220,1.013884e+02,1.733568e-03,3.708795e-03
2230,1.013882e+02,1.721388e-03,3.708795e-03
2240,1.013880e+02,1.708200e-03,3.708795e-03
2250,1.013878e+02,1.693882e-03,3.708795e-03
2260,1.013877e+02,1.678282e-03,2.714504e-03
2270,1.013875e+02,1.661285e-03,2.714504e-03
2280,1.013874e+02,1.642635e-03,2.714504e-03
2290,1.013872e+02,1.622110e-03,2.714504e-03
2300,1.013871e+02,1.599322e-03,2.838225e-03
2310,1.013869e+02,1.573794e-03,2.838225e-03
2320,1.013868e+02,1.545186e-03,2.838225e-03
2330,1.013866e+02,1.512893e-03,2.838225e-03
2340,1.013864e+02,1.516518e-03,2.838225e-03
2350,1.013863e+02,1.609884e-03,2.838225e-03
2360,1.013861e+02,1.667067e-03,2.838225e-03
2370,1.013860e+02,1.696406e-03,2.838225e-03
2380,1.013858e+02,1.634064e-03,2.838225e-03
2390,1.013857e+02,1.548053e-03,2.838225e-03
2400,1.013855e+02,1.471373e-03,2.838225e-03
2410,1.013851e+02,1.237434e-03,2.838225e-03
2420,1.013847e+02,1.176853e-03,2.838225e-03
2430,1.013843e+02,1.160559e-03,2.838225e-03
2440,1.013840e+02,1.114532e-03,2.838201e-03
2450,1.013838e+02,1.051686e-03,2.838201e-03
2460,1.013836e+02,9.536702e-04,2.714479e-03
2470,1.013834e+02,7.570653e-04,2.714479e-03
2480,1.013832e+02,6.931263e-04,2.714479e-03
2490,1.013830e+02,6.837713e-04,2.714479e-03
2500,1.013829e+02,6.723192e-04,2.714479e-03
2510,1.013827e+02,6.579073e-04,2.714479e-03
2520,1.013826e+02,6.390698e-04,2.714479e-03
2530,1.013825e+02,6.127713e-04,2.714479e-03
2540,1.013824e+02,5.724591e-04,2.714479e-03
2550,1.013823e+02,5.040975e-04,2.714479e-03
2560,1.013821e+02,4.532295e-04,2.714479e-03
2570,1.013820e+02,4.382458e-04,2.714479e-03
2580,1.013819e+02,4.224310e-04,7.028433e-04
2590,1.013818e+02,4.133775e-04,7.028433e-04
2600,1.013817e+02,4.093153e-04,7.028433e-04
2610,1.013816e+02,4.052080e-04,7.028433e-04
2620,1.013815e+02,4.010501e-04,7.028431e-04
2630,1.013814e+02,3.967496e-04,7.028431e-04
2640,1.013814e+02,3.921436e-04,7.028431e-04
2650,1.013813e+02,3.875366e-04,7.028431e-04
2660,1.013812e+02,3.829254e-04,7.028431e-04
2670,1.013812e+02,3.783328e-04,7.028431e-04
2680,1.013811e+02,3.737487e-04,7.028431e-04
2690,1.013810e+02,3.692101e-04,7.028431e-04
2700,1.013810e+02,3.647599e-04,8.046045e-04
2710,1.013809e+02,3.605009e-04,3.060408e-04
2720,1.013809e+02,3.566200e-04,3.060408e-04
2730,1.013808e+02,3.517492e-04,3.060408e-04
2740,1.013808e+02,3.468565e-04,3.060408e-04
2750,1.013808e+02,3.419476e-04,3.060408e-04
2760,1.013807e+02,3.370266e-04,3.060408e-04
2770,1.013807e+02,3.320901e-04,3.060408e-04
2780,1.013807e+02,3.271422e-04,3.060408e-04
2790,1.013806e+02,3.221833e-04,3.060408e-04
2800,1.013806e+02,3.172139e-04,3.060408e-04
2810,1.013805e+02,2.987451e-04,3.060408e-04
2820,1.013804e+02,2.786553e-04,3.060408e-04
2830,1.013804e+02,2.583995e-04,3.060408e-04
2840,1.013803e+02,2.389092e-04,3.060408e-04
2850,1.013802e+02,2.306652e-04,3.060510e-04
2860,1.013802e+02,2.261811e-04,3.060510e-04
2870,1.013801e+02,2.238709e-04,3.060510e-04
2880,1.013801e+02,2.213755e-04,3.060510e-04
2890,1.013800e+02,2.183513e-04,3.060510e-04
2900,1.013800e+02,2.145936e-04,3.060510e-04
2910,1.013799e+02,2.097670e-04,3.060510e-04
2920,1.013799e+02,2.032730e-04,3.060510e-04
2930,1.013798e+02,1.939074e-04,1.776852e-05
2940,1.013798e+02,1.785639e-04,8.254208e-06
2950,1.013798e+02,1.494510e-04,8.254208e-06
2960,1.013797e+02,1.475043e-04,8.254206e-06
2970,1.013797e+02,1.452283e-04,2.169159e-05
2980,1.013797e+02,1.425203e-04,2.169159e-05
2990,1.013797e+02,1.392269e-04,2.169159e-05
3000,1.013796e+02,1.350981e-04,2.169159e-05
3010,1.013796e+02,1.297201e-04,2.169159e-05
3020,1.013796e+02,1.223101e-04,2.169159e-05
3030,1.013796e+02,1.111664e-04,2.169159e-05
3040,1.013796e+02,9.934408e-05,2.177921e-05
3050,1.013795e+02,9.905048e-05,2.177921e-05
3060,1.013795e+02,9.853954e-05,2.177921e-05
3070,1.013795e+02,9.802072e-05,1.876557e-05
3080,1.013795e+02,9.741463e-05,1.876557e-05
3090,1.013795e+02,9.674086e-05,1.876557e-05
3100,1.013795e+02,9.598826e-05,1.876557e-05
3110,1.013795e+02,9.513064e-05,2.388216e-05
3120,1.013795e+02,9.416469e-05,2.388216e-05
3130,1.013795e+02,9.308809e-05,2.388216e-05
3140,1.013795e+02,9.186083e-05,2.388216e-05
3150,1.013795e+02,9.044867e-05,2.388216e-05
3160,1.013795e+02,8.880544e-05,2.388216e-05
3170,1.013794e+02,8.686692e-05,2.388216e-05
3180,1.013794e+02,8.454079e-05,2.388216e-05
3190,1.013794e+02,8.168527e-05,2.388216e-05
3200,1.013794e+02,7.806023e-05,2.388216e-05
3210,1.013794e+02,4.852370e-05,1.876557e-05
3220,1.013794e+02,5.228965e-05,1.876557e-05
3230,1.013794e+02,5.134181e-05,1.876557e-05
3240,1.013793e+02,5.012928e-05,1.876557e-05
3250,1.013793e+02,4.894325e-05,1.876557e-05
3260,1.013793e+02,4.763783e-05,1.876557e-05
3270,1.013793e+02,4.633058e-05,1.876557e-05
3280,1.013793e+02,4.605939e-05,1.876557e-05
3290,1.013793e+02,4.711728e-05,1.876557e-05
3300,1.013793e+02,4.611354e-05,1.876557e-05
3310,1.013793e+02,4.477601e-05,1.876557e-05
3320,1.013793e+02,4.289471e-05,1.876557e-05
3330,1.013793e+02,3.997222e-05,1.876557e-05
3340,1.013793e+02,3.449208e-05,1.876557e-05
3350,1.013793e+02,2.237577e-05,1.876557e-05
3360,1.013792e+02,2.159589e-05,1.876557e-05
3370,1.013792e+02,2.082660e-05,1.876557e-05
3380,1.013792e+02,2.008863e-05,1.876557e-05
3390,1.013792e+02,1.937623e-05,1.876557e-05
3400,1.013792e+02,1.869152e-05,1.876557e-05
3410,1.013792e+02,1.803275e-05,1.876557e-05
3420,1.013792e+02,1.739838e-05,1.876557e-05
3430,1.013792e+02,1.678690e-05,1.876557e-05
3440,1.013792e+02,1.619689e-05,1.876557e-05
3450,1.013792e+02,1.562713e-05,1.876557e-05
3460,1.013792e+02,1.507646e-05,1.876557e-05
3470,1.013792e+02,1.454628e-05,1.876557e-05
3480,1.013792e+02,1.403416e-05,1.876557e-05
3490,1.013792e+02,1.353778e-05,1.876557e-05
3500,1.013792e+02,1.305634e-05,1.876557e-05
3510,1.013792e+02,1.258910e-05,1.876557e-05
3520,1.013792e+02,1.215412e-05,1.876557e-05
3530,1.013792e+02,1.180561e-05,1.876557e-05
3540,1.013792e+02,1.154493e-05,1.876557e-05
3550,1.013792e+02,1.128485e-05,1.876557e-05
3560,1.013792e+02,1.102535e-05,8.254206e-06
3570,1.013792e+02,1.076645e-05,8.254206e-06
3580,1.013792e+02,1.050719e-05,8.254206e-06
3590,1.013792e+02,1.024856e-05,8.254206e-06
3600,1.013792e+02,9.990582e-06,8.254206e-06
3610,1.013792e+02,9.041635e-06,8.254206e-06
3620,1.013792e+02,8.601487e-06,8.254206e-06
3630,1.013792e+02,8.375850e-06,8.254206e-06
3640,1.013792e+02,8.118676e-06,8.254206e-06
3650,1.013792e+02,7.831862e-06,8.254206e-06
3660,1.013792e+02,7.512382e-06,8.254208e-06
3670,1.013792e+02,7.173535e-06,8.254208e-06
3680,1.013792e+02,6.814983e-06,8.254208e-06
3690,1.013792e+02,6.429170e-06,8.254208e-06
3700,1.013792e+02,6.017819e-06,8.254208e-06
3710,1.013792e+02,5.536104e-06,8.254208e-06
3720,1.013792e+02,5.264156e-06,8.254208e-06
3730,1.013792e+02,5.161175e-06,8.254208e-06
3740,1.013792e+02,5.037777e-06,8.254208e-06
3750,1.013792e+02,4.915422e-06,8.254208e-06
3760,1.013792e+02,4.828307e-06,8.254208e-06
3770,1.013792e+02,4.743327e-06,8.254208e-06
3780,1.013792e+02,4.661121e-06,8.254208e-06
3790,1.013792e+02,4.582953e-06,8.254208e-06
3800,1.013792e+02,4.511572e-06,8.254206e-06
3810,1.013792e+02,4.439725e-06,8.254206e-06
3820,1.013792e+02,4.347987e-06,8.254206e-06
3830,1.013792e+02,4.257187e-06,8.254206e-06
3840,1.013792e+02,4.167312e-06,8.254206e-06
3850,1.013792e+02,4.078426e-06,8.254206e-06
3860,1.013792e+02,3.990484e-06,8.254206e-06
3870,1.013792e+02,3.903409e-06,8.254206e-06
3880,1.013792e+02,3.817185e-06,8.254206e-06
3890,1.013792e+02,3.731801e-06,8.254206e-06
3900,1.013792e+02,3.647244e-06,8.254206e-06
3910,1.013792e+02,3.563502e-06,8.254206e-06
3920,1.013792e+02,3.480562e-06,8.254206e-06
3930,1.013792e+02,3.398414e-06,8.254206e-06
3940,1.013792e+02,3.317046e-06,8.254206e-06
3950,1.013792e+02,3.236448e-06,8.254206e-06
3960,1.013792e+02,3.156609e-06,8.254206e-06
3970,1.013792e+02,3.077520e-06,8.254206e-06
3980,1.013792e+02,2.999171e-06,8.254206e-06
3990,1.013792e+02,2.921555e-06,8.254206e-06
4000,1.013792e+02,2.844674e-06,8.254206e-06
4010,1.013791e+02,2.566518e-06,8.254206e-06
4020,1.013791e+02,2.276843e-06,8.254206e-06
4030,1.013791e+02,1.992722e-06,8.254206e-06
4040,1.013791e+02,1.866135e-06,8.254206e-06
4050,1.013791e+02,1.800307e-06,8.254206e-06
4060,1.013791e+02,1.735893e-06,8.254206e-06
4070,1.013791e+02,1.672847e-06,8.254206e-06
4080,1.013791e+02,1.611126e-06,8.254206e-06
4090,1.013791e+02,1.550687e-06,8.254206e-06
4100,1.013791e+02,1.491493e-06,8.254206e-06
4110,1.013791e+02,1.433504e-06,8.254206e-06
4120,1.013791e+02,1.376685e-06,8.254206e-06
4130,1.013791e+02,1.321039e-06,8.254108e-06
4140,1.013791e+02,1.267324e-06,8.254108e-06
4150,1.013791e+02,1.248217e-06,8.254108e-06
4160,1.013791e+02,1.229071e-06,8.254108e-06
4170,1.013791e+02,1.209887e-06,8.254126e-06
4180,1.013791e+02,1.190670e-06,8.254126e-06
4190,1.013791e+02,1.171422e-06,8.254126e-06
4200,1.013791e+02,1.152144e-06,8.254126e-06
4210,1.013791e+02,1.132839e-06,8.254126e-06
4220,1.013791e+02,1.113509e-06,9.364953e-12
4230,1.013791e+02,1.094155e-06,9.364953e-12
4240,1.013791e+02,1.074781e-06,9.364953e-12
4250,1.013791e+02,1.055387e-06,9.364953e-12
4260,1.013791e+02,1.035975e-06,9.364953e-12
4270,1.013791e+02,1.016552e-06,9.364953e-12
4280,1.013791e+02,9.971173e-07,9.364953e-12
4290,1.013791e+02,9.776693e-07,9.364953e-12
4300,1.013791e+02,9.582093e-07,9.364953e-12
4310,1.013791e+02,9.387389e-07,9.364953e-12
4320,1.013791e+02,9.192593e-07,9.364953e-12
4330,1.013791e+02,8.997722e-07,9.364953e-12
