iter,average value,advantage gap,greedy advantage gap
64,1.008166e+02,4.800677e-01,5.142042e-01
65,1.008131e+02,4.749478e-01,5.142042e-01
66,1.008099e+02,4.694791e-01,5.142042e-01
67,1.008068e+02,4.636486e-01,5.142042e-01
68,1.008038e+02,4.574422e-01,5.142048e-01
69,1.008009e+02,4.508448e-01,5.142048e-01
70,1.007980e+02,4.438403e-01,5.142048e-01
71,1.007950e+02,4.364111e-01,5.142048e-01
72,1.007921e+02,4.285384e-01,5.142048e-01
73,1.007892e+02,4.314385e-01,5.142048e-01
74,1.007863e+02,4.359427e-01,5.142048e-01
75,1.007836e+02,4.383060e-01,5.142048e-01
76,1.007810e+02,4.361702e-01,5.142048e-01
77,1.007785e+02,4.338536e-01,5.142048e-01
78,1.007759e+02,4.313526e-01,5.142048e-01
79,1.007733e+02,4.286637e-01,5.142048e-01
80,1.007707e+02,4.257831e-01,5.142048e-01
81,1.007681e+02,4.227067e-01,5.142048e-01
82,1.007655e+02,4.194304e-01,5.142048e-01
83,1.007629e+02,4.159496e-01,5.142048e-01
84,1.007603e+02,4.122597e-01,5.142048e-01
85,1.007576e+02,4.083557e-01,5.142048e-01
86,1.007551e+02,4.042326e-01,5.142048e-01
87,1.007525e+02,3.998848e-01,5.142048e-01
88,1.007499e+02,3.953066e-01,5.142048e-01
89,1.007473e+02,3.904920e-01,5.142048e-01
90,1.007446e+02,3.854347e-01,5.142048e-01
91,1.007419e+02,3.801281e-01,5.142048e-01
92,1.007393e+02,3.745651e-01,5.142048e-01
93,1.007366e+02,3.687384e-01,5.142048e-01
94,1.007339e+02,3.626403e-01,5.142048e-01
95,1.007314e+02,3.562627e-01,5.142048e-01
96,1.007288e+02,3.495971e-01,5.142048e-01
97,1.007262e+02,3.414732e-01,5.142048e-01
98,1.007237e+02,3.298728e-01,5.142048e-01
99,1.007212e+02,3.182562e-01,5.142048e-01
100,1.007186e+02,3.078970e-01,5.142048e-01
110,1.006884e+02,2.992451e-01,5.142047e-01
120,1.006400e+02,2.772092e-01,5.142047e-01
130,1.006083e+02,2.234271e-01,5.202834e-01
140,1.005755e+02,2.788816e-01,6.291877e-02
150,1.005683e+02,2.634995e-01,6.291877e-02
160,1.005608e+02,2.484497e-01,6.292675e-02
170,1.005529e+02,2.338471e-01,6.293467e-02
180,1.005441e+02,2.192396e-01,6.293467e-02
190,1.005334e+02,2.039724e-01,6.293467e-02
200,1.005222e+02,1.871186e-01,6.306492e-02
210,1.005157e+02,1.767348e-01,6.306492e-02
220,1.005085e+02,1.666381e-01,6.306492e-02
230,1.005004e+02,1.568267e-01,5.576355e-02
240,1.004909e+02,1.473792e-01,5.576326e-02
250,1.004873e+02,1.382138e-01,5.581994e-02
260,1.004838e+02,1.378300e-01,5.581994e-02
270,1.004804e+02,1.383746e-01,5.581994e-02
280,1.004769e+02,1.395291e-01,5.581994e-02
290,1.004734e+02,1.415157e-01,5.581994e-02
300,1.004701e+02,1.419232e-01,5.576326e-02
310,1.004670e+02,1.394185e-01,5.576326e-02
320,1.004640e+02,1.369669e-01,5.576326e-02
330,1.004611e+02,1.346077e-01,5.576326e-02
340,1.004581e+02,1.369443e-01,5.576326e-02
350,1.004552e+02,1.402826e-01,5.582038e-02
360,1.004522e+02,1.444219e-01,5.582038e-02
370,1.004493e+02,1.495886e-01,5.582038e-02
380,1.004463e+02,1.594367e-01,5.582038e-02
390,1.004432e+02,1.756323e-01,5.582038e-02
400,1.004399e+02,1.974534e-01,5.582038e-02
410,1.004293e+02,2.274243e-01,3.547975e-02
420,1.004203e+02,2.100243e-01,3.548570e-02
430,1.004118e+02,1.937100e-01,3.836624e-02
440,1.004047e+02,1.782351e-01,3.836510e-02
450,1.003983e+02,1.636053e-01,3.837994e-02
460,1.003920e+02,1.493448e-01,3.838704e-02
470,1.003859e+02,1.352263e-01,3.865997e-02
480,1.003795e+02,1.210187e-01,3.865585e-02
490,1.003732e+02,1.064696e-01,3.863354e-02
500,1.003663e+02,9.152098e-02,3.863973e-02
510,1.003607e+02,7.080053e-02,3.863891e-02
520,1.003549e+02,6.025773e-02,3.871526e-02
530,1.003475e+02,6.770410e-02,3.858921e-02
540,1.003424e+02,7.028175e-02,3.859792e-02
550,1.003393e+02,6.835127e-02,3.864371e-02
560,1.003369e+02,6.665013e-02,3.863606e-02
570,1.003345e+02,6.521251e-02,3.853027e-02
580,1.003320e+02,6.411112e-02,3.852364e-02
590,1.003297e+02,6.353757e-02,3.865126e-02
600,1.003279e+02,6.223468e-02,3.991361e-02
610,1.003262e+02,6.096441e-02,2.434980e-02
620,1.003247e+02,5.960746e-02,2.435014e-02
630,1.003232e+02,5.827141e-02,2.436506e-02
640,1.003217e+02,5.696534e-02,2.439156e-02
650,1.003203e+02,5.568300e-02,2.439156e-02
660,1.003189e+02,5.441990e-02,2.439156e-02
670,1.003176e+02,5.316962e-02,2.439156e-02
680,1.003162e+02,5.191881e-02,2.439156e-02
690,1.003147e+02,5.069935e-02,2.439797e-02
700,1.003134e+02,4.950326e-02,4.543983e-02
710,1.003124e+02,4.832992e-02,4.543983e-02
720,1.003114e+02,4.717755e-02,4.543986e-02
730,1.003105e+02,4.604631e-02,4.543986e-02
740,1.003097e+02,4.493942e-02,4.543986e-02
750,1.003089e+02,4.385647e-02,4.543986e-02
760,1.003082e+02,4.279691e-02,4.543986e-02
770,1.003075e+02,4.175817e-02,4.543986e-02
780,1.003068e+02,4.074116e-02,4.543986e-02
790,1.003061e+02,3.986585e-02,4.543986e-02
800,1.003055e+02,3.916155e-02,4.530435e-02
810,1.003033e+02,3.771807e-02,4.458010e-02
820,1.003015e+02,3.633840e-02,4.429117e-02
830,1.002994e+02,3.490735e-02,4.511394e-02
840,1.002972e+02,3.360973e-02,4.507714e-02
850,1.002963e+02,3.234511e-02,4.507714e-02
860,1.002955e+02,3.102846e-02,4.507714e-02
870,1.002948e+02,2.966749e-02,4.507714e-02
880,1.002941e+02,2.826879e-02,4.507715e-02
890,1.002934e+02,2.683814e-02,4.507742e-02
900,1.002926e+02,2.538023e-02,4.507745e-02
910,1.002915e+02,2.389920e-02,4.507745e-02
920,1.002905e+02,2.240024e-02,4.507745e-02
930,1.002899e+02,2.110754e-02,4.507748e-02
940,1.002895e+02,2.061787e-02,4.506489e-02
950,1.002890e+02,2.010656e-02,4.506489e-02
960,1.002885e+02,1.957361e-02,4.506489e-02
970,1.002878e+02,1.901876e-02,4.506489e-02
980,1.002872e+02,1.844150e-02,4.506490e-02
990,1.002868e+02,1.784109e-02,4.494218e-02
1000,1.002864e+02,1.721647e-02,4.481353e-02
1010,1.002859e+02,1.656633e-02,4.481352e-02
1020,1.002853e+02,1.627719e-02,3.616929e-02
1030,1.002849e+02,1.625912e-02,3.616929e-02
1040,1.002844e+02,1.624892e-02,3.471138e-02
1050,1.002839e+02,1.624734e-02,2.310242e-02
1060,1.002835e+02,1.622164e-02,2.501311e-02
1070,1.002833e+02,1.617334e-02,2.533895e-02
1080,1.002829e+02,1.611467e-02,2.534951e-02
1090,1.002826e+02,1.605332e-02,2.532190e-02
1100,1.002824e+02,1.598510e-02,2.532190e-02
1110,1.002821e+02,1.591415e-02,2.532190e-02
1120,1.002819e+02,1.584306e-02,2.067699e-02
1130,1.002816e+02,1.576798e-02,2.068328e-02
1140,1.002814e+02,1.566402e-02,2.068328e-02
1150,1.002812e+02,1.554954e-02,2.068328e-02
1160,1.002810e+02,1.542333e-02,2.068328e-02
1170,1.002808e+02,1.528384e-02,2.068328e-02
1180,1.002806e+02,1.512872e-02,2.068967e-02
1190,1.002805e+02,1.495394e-02,2.068966e-02
1200,1.002803e+02,1.475641e-02,2.069310e-02
1210,1.002795e+02,1.391162e-02,2.163773e-02
1220,1.002785e+02,1.277857e-02,1.999103e-02
1230,1.002769e+02,1.044364e-02,2.179566e-02
1240,1.002755e+02,1.021994e-02,1.248742e-02
1250,1.002747e+02,9.698387e-03,9.222840e-03
1260,1.002735e+02,9.990659e-03,9.222846e-03
1270,1.002726e+02,1.026490e-02,9.222854e-03
1280,1.002718e+02,1.021655e-02,9.222854e-03
1290,1.002710e+02,1.018364e-02,9.222317e-03
1300,1.002698e+02,1.019581e-02,1.320339e-02
1310,1.002684e+02,1.015793e-02,1.342951e-02
1320,1.002658e+02,1.548907e-02,1.213829e-02
1330,1.002629e+02,1.210171e-02,1.235476e-02
1340,1.002622e+02,8.501851e-03,1.235415e-02
1350,1.002617e+02,8.845703e-03,1.235414e-02
1360,1.002609e+02,1.330669e-02,1.235440e-02
1370,1.002601e+02,1.471441e-02,1.235440e-02
1380,1.002593e+02,1.477570e-02,1.235299e-02
1390,1.002584e+02,1.517345e-02,1.235267e-02
1400,1.002578e+02,1.425860e-02,1.235771e-02
1410,1.002572e+02,1.328934e-02,1.235763e-02
1420,1.002568e+02,1.231347e-02,1.235763e-02
1430,1.002565e+02,1.133172e-02,1.235763e-02
1440,1.002560e+02,1.034032e-02,1.235763e-02
1450,1.002554e+02,9.345150e-03,1.235763e-02
1460,1.002550e+02,8.362253e-03,1.235762e-02
1470,1.002547e+02,1.280991e-02,1.235262e-02
1480,1.002544e+02,1.194296e-02,1.235260e-02
1490,1.002539e+02,1.097804e-02,1.217334e-02
1500,1.002533e+02,9.953495e-03,1.217333e-02
1510,1.002530e+02,8.427935e-03,5.535347e-03
1520,1.002527e+02,7.611040e-03,5.529328e-03
1530,1.002524e+02,5.449455e-03,5.329734e-03
1540,1.002522e+02,5.043283e-03,7.705440e-03
1550,1.002520e+02,4.953279e-03,7.705496e-03
1560,1.002519e+02,4.841338e-03,7.707327e-03
1570,1.002517e+02,4.778524e-03,7.707345e-03
1580,1.002515e+02,4.704037e-03,7.707345e-03
1590,1.002514e+02,4.614527e-03,7.735490e-03
1600,1.002512e+02,4.502851e-03,7.735490e-03
1610,1.002503e+02,3.920867e-03,7.006574e-03
1620,1.002494e+02,9.153063e-03,6.375905e-03
1630,1.002488e+02,8.649456e-03,6.375914e-03
1640,1.002483e+02,6.619549e-03,6.375714e-03
1650,1.002474e+02,4.265927e-03,6.188654e-03
1660,1.002465e+02,3.183761e-03,7.935718e-03
1670,1.002461e+02,3.353200e-03,7.937702e-03
1680,1.002457e+02,3.851589e-03,8.001588e-03
1690,1.002454e+02,3.789786e-03,8.001345e-03
1700,1.002451e+02,3.725341e-03,8.040803e-03
1710,1.002447e+02,3.938382e-03,8.034269e-03
1720,1.002440e+02,4.104856e-03,8.027528e-03
1730,1.002433e+02,4.369917e-03,8.139983e-03
1740,1.002426e+02,4.409689e-03,8.139870e-03
1750,1.002421e+02,3.726000e-03,2.088310e-03
1760,1.002419e+02,2.600948e-03,2.063309e-03
1770,1.002417e+02,2.154096e-03,1.148530e-03
1780,1.002414e+02,1.822342e-03,1.003286e-03
1790,1.002410e+02,1.613841e-03,1.007814e-03
1800,1.002407e+02,1.585405e-03,1.007814e-03
1810,1.002403e+02,1.671799e-03,1.454449e-03
1820,1.002401e+02,1.664672e-03,1.454449e-03
1830,1.002399e+02,1.780140e-03,1.454238e-03
1840,1.002396e+02,1.839632e-03,1.420150e-03
1850,1.002395e+02,1.904348e-03,1.455233e-03
1860,1.002394e+02,1.961515e-03,1.455233e-03
1870,1.002393e+02,2.036031e-03,1.455233e-03
1880,1.002391e+02,2.143497e-03,1.376658e-03
1890,1.002389e+02,2.324412e-03,1.376650e-03
1900,1.002387e+02,2.717236e-03,1.376650e-03
1910,1.002386e+02,2.623334e-03,1.376680e-03
1920,1.002385e+02,2.453772e-03,1.376680e-03
1930,1.002383e+02,2.259291e-03,1.376681e-03
1940,1.002382e+02,2.034745e-03,1.376681e-03
1950,1.002381e+02,1.781679e-03,1.009916e-03
1960,1.002380e+02,1.736716e-03,1.009916e-03
1970,1.002379e+02,1.682169e-03,1.009916e-03
1980,1.002379e+02,1.614513e-03,1.009916e-03
1990,1.002378e+02,1.528065e-03,1.013792e-03
2000,1.002376e+02,1.417064e-03,1.013792e-03
2010,1.002374e+02,1.139907e-03,1.156109e-03
2020,1.002371e+02,1.156861e-03,2.526429e-04
2030,1.002368e+02,1.086012e-03,2.524286e-04
2040,1.002365e+02,1.033695e-03,2.539707e-04
2050,1.002363e+02,9.835077e-04,2.539545e-04
2060,1.002361e+02,9.314299e-04,2.538655e-04
2070,1.002359e+02,8.776967e-04,3.274790e-03
2080,1.002357e+02,8.222564e-04,2.529206e-04
2090,1.002355e+02,7.650508e-04,2.529133e-04
2100,1.002354e+02,7.063010e-04,2.529120e-04
2110,1.002353e+02,6.455737e-04,2.529120e-04
2120,1.002352e+02,6.313205e-04,2.529120e-04
2130,1.002351e+02,6.328593e-04,2.529099e-04
2140,1.002350e+02,6.338871e-04,2.529099e-04
2150,1.002349e+02,6.338362e-04,2.529099e-04
2160,1.002348e+02,6.331202e-04,2.529099e-04
2170,1.002347e+02,6.315789e-04,2.529099e-04
2180,1.002346e+02,6.285179e-04,2.528982e-04
2190,1.002345e+02,6.234991e-04,2.528982e-04
2200,1.002345e+02,6.162333e-04,2.528982e-04
2210,1.002344e+02,6.052233e-04,2.526823e-04
2220,1.002344e+02,5.866491e-04,2.526823e-04
2230,1.002343e+02,5.468573e-04,2.526823e-04
2240,1.002342e+02,4.181340e-04,2.526823e-04
2250,1.002341e+02,4.103720e-04,2.526823e-04
2260,1.002341e+02,4.102176e-04,2.526823e-04
2270,1.002340e+02,4.101648e-04,2.526823e-04
2280,1.002339e+02,4.101598e-04,2.526823e-04
2290,1.002339e+02,4.088126e-04,2.526823e-04
2300,1.002339e+02,4.071141e-04,2.526823e-04
2310,1.002338e+02,4.051010e-04,2.526823e-04
2320,1.002338e+02,4.027244e-04,2.526823e-04
2330,1.002338e+02,3.999460e-04,2.524963e-04
2340,1.002338e+02,3.966991e-04,2.524963e-04
2350,1.002337e+02,3.928946e-04,2.524963e-04
2360,1.002337e+02,3.884060e-04,2.524963e-04
2370,1.002337e+02,3.830832e-04,2.524963e-04
2380,1.002337e+02,3.765833e-04,2.524963e-04
2390,1.002336e+02,3.685509e-04,2.524963e-04
2400,1.002336e+02,3.587553e-04,2.524963e-04
2410,1.002335e+02,2.909062e-04,2.524963e-04
2420,1.002334e+02,1.046907e-04,2.524963e-04
2430,1.002334e+02,1.086639e-04,2.524963e-04
2440,1.002333e+02,1.120938e-04,2.524959e-04
2450,1.002333e+02,1.152513e-04,2.524959e-04
2460,1.002332e+02,1.179762e-04,2.524959e-04
2470,1.002332e+02,1.203709e-04,2.524959e-04
2480,1.002331e+02,1.227009e-04,2.524959e-04
2490,1.002331e+02,1.249577e-04,2.524959e-04
2500,1.002331e+02,1.266720e-04,2.524959e-04
2510,1.002330e+02,1.282207e-04,2.524959e-04
2520,1.002330e+02,1.295883e-04,2.524959e-04
2530,1.002330e+02,1.300243e-04,2.524959e-04
2540,1.002329e+02,1.303721e-04,2.524959e-04
2550,1.002329e+02,1.305154e-04,3.314535e-05
2560,1.002329e+02,1.304863e-04,3.314535e-05
2570,1.002329e+02,1.302946e-04,3.314535e-05
2580,1.002328e+02,1.298922e-04,3.314595e-05
2590,1.002328e+02,1.292138e-04,3.314595e-05
2600,1.002328e+02,1.281541e-04,3.314595e-05
2610,1.002328e+02,1.265315e-04,3.314595e-05
2620,1.002328e+02,1.239146e-04,2.369908e-05
2630,1.002327e+02,1.195610e-04,2.369908e-05
2640,1.002327e+02,1.111534e-04,2.369908e-05
2650,1.002327e+02,8.533239e-05,2.369908e-05
2660,1.002327e+02,2.827076e-05,7.983296e-06
2670,1.002327e+02,2.739437e-05,7.983296e-06
2680,1.002327e+02,2.770744e-05,7.983296e-06
2690,1.002327e+02,2.818554e-05,7.983298e-06
2700,1.002327e+02,2.864084e-05,7.983298e-06
2710,1.002327e+02,2.891301e-05,7.983298e-06
2720,1.002327e+02,2.918057e-05,7.983298e-06
2730,1.002327e+02,2.944315e-05,7.983298e-06
2740,1.002327e+02,2.970032e-05,7.983298e-06
2750,1.002327e+02,2.995162e-05,7.983298e-06
2760,1.002327e+02,3.019654e-05,7.983298e-06
2770,1.002327e+02,3.043451e-05,7.983298e-06
2780,1.002326e+02,3.066491e-05,7.983298e-06
2790,1.002326e+02,3.088714e-05,7.983298e-06
2800,1.002326e+02,3.109960e-05,7.983298e-06
2810,1.002326e+02,3.178847e-05,7.983298e-06
2820,1.002326e+02,3.187866e-05,7.983297e-06
2830,1.002326e+02,3.119140e-05,7.983297e-06
2840,1.002326e+02,2.971700e-05,7.983297e-06
2850,1.002326e+02,2.616928e-05,4.069584e-06
2860,1.002326e+02,2.550397e-05,4.069584e-06
2870,1.002326e+02,2.577317e-05,4.069584e-06
2880,1.002326e+02,2.570013e-05,4.069584e-06
2890,1.002326e+02,2.551952e-05,4.069584e-06
2900,1.002326e+02,2.516230e-05,4.069584e-06
2910,1.002326e+02,2.493412e-05,4.069584e-06
2920,1.002325e+02,2.474407e-05,4.069584e-06
2930,1.002325e+02,2.440073e-05,4.069584e-06
2940,1.002325e+02,2.379609e-05,4.069584e-06
2950,1.002325e+02,2.267534e-05,4.069584e-06
2960,1.002325e+02,2.016626e-05,4.069584e-06
2970,1.002325e+02,1.420666e-05,3.982139e-06
2980,1.002325e+02,1.420121e-05,3.982139e-06
2990,1.002325e+02,1.366829e-05,3.982139e-06
3000,1.002325e+02,1.264588e-05,2.269634e-06
3010,1.002325e+02,1.040007e-05,2.269634e-06
3020,1.002325e+02,7.771789e-06,2.269634e-06
3030,1.002325e+02,7.384460e-06,2.269634e-06
3040,1.002325e+02,7.007863e-06,2.269634e-06
3050,1.002325e+02,6.702259e-06,2.269634e-06
3060,1.002325e+02,6.725297e-06,2.269634e-06
3070,1.002325e+02,6.746223e-06,2.269634e-06
3080,1.002325e+02,6.765061e-06,2.269634e-06
3090,1.002325e+02,6.781423e-06,2.269634e-06
3100,1.002325e+02,6.795898e-06,2.269634e-06
3110,1.002325e+02,6.808710e-06,2.269634e-06
3120,1.002325e+02,6.791761e-06,2.269634e-06
3130,1.002325e+02,6.755420e-06,2.269634e-06
3140,1.002325e+02,6.716924e-06,2.269651e-06
3150,1.002325e+02,6.675837e-06,2.269651e-06
3160,1.002325e+02,6.632142e-06,2.269651e-06
3170,1.002325e+02,6.585688e-06,2.269651e-06
3180,1.002325e+02,6.536165e-06,2.269651e-06
3190,1.002325e+02,6.518152e-06,2.269651e-06
3200,1.002325e+02,6.528774e-06,2.269651e-06
3210,1.002325e+02,6.567134e-06,2.269651e-06
3220,1.002325e+02,6.606627e-06,2.269651e-06
3230,1.002325e+02,6.643489e-06,2.269651e-06
3240,1.002325e+02,6.677663e-06,2.269673e-06
3250,1.002325e+02,6.708903e-06,2.269673e-06
3260,1.002325e+02,6.735019e-06,2.269673e-06
3270,1.002325e+02,6.755917e-06,2.269673e-06
3280,1.002325e+02,6.770102e-06,3.047391e-07
3290,1.002325e+02,6.775643e-06,3.047391e-07
3300,1.002325e+02,6.764588e-06,3.047390e-07
3310,1.002325e+02,6.717589e-06,3.047390e-07
3320,1.002325e+02,6.649975e-06,3.047390e-07
3330,1.002325e+02,6.551912e-06,3.047390e-07
3340,1.002325e+02,6.405389e-06,3.047390e-07
3350,1.002325e+02,6.172901e-06,3.047390e-07
3360,1.002325e+02,5.757549e-06,3.047390e-07
3370,1.002325e+02,4.778863e-06,3.047390e-07
3380,1.002325e+02,3.756581e-06,3.047390e-07
3390,1.002325e+02,3.739588e-06,3.047390e-07
3400,1.002325e+02,3.721412e-06,3.047390e-07
3410,1.002325e+02,3.701919e-06,3.047390e-07
3420,1.002325e+02,3.680949e-06,3.047390e-07
3430,1.002325e+02,3.658325e-06,3.047390e-07
3440,1.002325e+02,3.633840e-06,3.047390e-07
3450,1.002325e+02,3.607281e-06,3.047390e-07
3460,1.002325e+02,3.578455e-06,3.047390e-07
3470,1.002325e+02,3.547297e-06,3.047390e-07
3480,1.002325e+02,3.514337e-06,3.047390e-07
3490,1.002325e+02,3.483431e-06,3.047390e-07
3500,1.002325e+02,3.442439e-06,3.047390e-07
3510,1.002324e+02,3.382006e-06,3.047390e-07
3520,1.002324e+02,3.311425e-06,3.047390e-07
3530,1.002324e+02,3.227325e-06,3.047390e-07
3540,1.002324e+02,3.124594e-06,3.047390e-07
3550,1.002324e+02,2.994937e-06,3.047390e-07
3560,1.002324e+02,2.823459e-06,3.047390e-07
3570,1.002324e+02,2.580583e-06,3.047390e-07
3580,1.002324e+02,2.197373e-06,3.047390e-07
3590,1.002324e+02,2.011314e-06,3.047390e-07
3600,1.002324e+02,1.988154e-06,3.047390e-07
3610,1.002324e+02,1.857198e-06,3.047390e-07
3620,1.002324e+02,1.401437e-06,3.047390e-07
3630,1.002324e+02,8.480581e-07,3.047390e-07
3640,1.002324e+02,8.039361e-07,3.047390e-07
3650,1.002324e+02,7.599803e-07,3.047390e-07
3660,1.002324e+02,7.161899e-07,3.047390e-07
3670,1.002324e+02,6.725639e-07,3.047390e-07
3680,1.002324e+02,6.291015e-07,3.047390e-07
3690,1.002324e+02,5.858024e-07,3.047390e-07
3700,1.002324e+02,5.426650e-07,3.047390e-07
3710,1.002324e+02,5.272931e-07,3.047390e-07
3720,1.002324e+02,5.198819e-07,3.047390e-07
3730,1.002324e+02,5.098172e-07,3.047390e-07
3740,1.002324e+02,4.955555e-07,3.047390e-07
3750,1.002324e+02,4.738758e-07,3.047390e-07
3760,1.002324e+02,4.364624e-07,3.047390e-07
3770,1.002324e+02,4.125111e-07,3.047390e-07
3780,1.002324e+02,4.032639e-07,3.047390e-07
3790,1.002324e+02,3.940326e-07,3.047390e-07
3800,1.002324e+02,3.848173e-07,3.047390e-07
3810,1.002324e+02,3.756178e-07,3.047390e-07
3820,1.002324e+02,3.664341e-07,3.047390e-07
3830,1.002324e+02,3.572683e-07,3.047390e-07
3840,1.002324e+02,3.481207e-07,3.047390e-07
3850,1.002324e+02,3.389882e-07,3.047390e-07
3860,1.002324e+02,3.298702e-07,3.047390e-07
3870,1.002324e+02,3.207672e-07,3.047390e-07
3880,1.002324e+02,3.116795e-07,3.047390e-07
3890,1.002324e+02,3.029930e-07,3.047390e-07
3900,1.002324e+02,2.956626e-07,3.047390e-07
3910,1.002324e+02,2.885191e-07,3.047390e-07
3920,1.002324e+02,2.815626e-07,3.047390e-07
3930,1.002324e+02,2.768179e-07,3.047390e-07
3940,1.002324e+02,2.732207e-07,3.047390e-07
3950,1.002324e+02,2.696275e-07,3.047390e-07
3960,1.002324e+02,2.660384e-07,3.047390e-07
3970,1.002324e+02,2.624539e-07,3.047390e-07
3980,1.002324e+02,2.588738e-07,3.047390e-07
3990,1.002324e+02,2.552976e-07,3.047390e-07
4000,1.002324e+02,2.531849e-07,3.047390e-07
4010,1.002324e+02,2.516062e-07,3.047390e-07
4020,1.002324e+02,2.491884e-07,3.047390e-07
4030,1.002324e+02,2.454265e-07,3.047390e-07
4040,1.002324e+02,2.384585e-07,3.047390e-07
4050,1.002324e+02,2.192903e-07,3.047390e-07
4060,1.002324e+02,2.191306e-07,3.047390e-07
4070,1.002324e+02,2.188896e-07,3.047390e-07
4080,1.002324e+02,2.185548e-07,3.047390e-07
4090,1.002324e+02,2.181109e-07,3.047390e-07
4100,1.002324e+02,2.175388e-07,3.047390e-07
4110,1.002324e+02,2.168145e-07,3.047390e-07
4120,1.002324e+02,2.159070e-07,3.047390e-07
4130,1.002324e+02,2.147755e-07,3.047390e-07
4140,1.002324e+02,2.133652e-07,3.047390e-07
4150,1.002324e+02,2.116002e-07,3.047390e-07
4160,1.002324e+02,2.093552e-07,3.047390e-07
4170,1.002324e+02,2.064940e-07,3.047390e-07
4175,1.002324e+02,2.047546e-07,1.278977e-13
