iter,average value,advantage gap,greedy advantage gap
1170,1.003028e+02,2.834830e-02,1.021185e-02
1180,1.003027e+02,2.771414e-02,1.022066e-02
1190,1.003026e+02,2.708522e-02,1.022066e-02
1200,1.003024e+02,2.646346e-02,1.022066e-02
1210,1.003018e+02,2.429235e-02,1.022417e-02
1220,1.003009e+02,2.167688e-02,1.030740e-02
1230,1.003001e+02,1.890703e-02,1.032385e-02
1240,1.002993e+02,1.609309e-02,1.250772e-02
1250,1.002984e+02,1.327879e-02,1.374333e-02
1260,1.002972e+02,1.050101e-02,1.270414e-02
1270,1.002963e+02,7.554248e-03,1.076182e-02
1280,1.002959e+02,5.466562e-03,1.076180e-02
1290,1.002954e+02,4.955668e-03,5.412143e-03
1300,1.002949e+02,4.358487e-03,5.412143e-03
1310,1.002941e+02,4.281537e-03,5.412143e-03
1320,1.002925e+02,4.259779e-03,2.239297e-03
1330,1.002915e+02,4.951115e-03,2.395703e-03
1340,1.002911e+02,4.932211e-03,2.543159e-03
1350,1.002906e+02,4.877955e-03,2.928708e-03
1360,1.002902e+02,4.652366e-03,2.954247e-03
1370,1.002896e+02,4.450550e-03,2.954354e-03
1380,1.002893e+02,4.398107e-03,2.954470e-03
1390,1.002890e+02,4.341265e-03,2.920755e-03
1400,1.002888e+02,4.279001e-03,2.920755e-03
1410,1.002885e+02,4.211032e-03,2.920755e-03
1420,1.002882e+02,4.136991e-03,2.920758e-03
1430,1.002880e+02,4.054585e-03,2.920758e-03
1440,1.002879e+02,3.963247e-03,2.920758e-03
1450,1.002877e+02,3.861287e-03,2.920758e-03
1460,1.002875e+02,3.746814e-03,2.921356e-03
1470,1.002873e+02,3.618880e-03,2.955017e-03
1480,1.002870e+02,3.478229e-03,2.954629e-03
1490,1.002869e+02,3.277395e-03,2.954629e-03
1500,1.002867e+02,3.030682e-03,2.954629e-03
1510,1.002864e+02,2.717461e-03,2.954627e-03
1520,1.002861e+02,2.533618e-03,1.578125e-03
1530,1.002859e+02,2.724826e-03,1.601882e-03
1540,1.002855e+02,3.006267e-03,1.659037e-03
1550,1.002851e+02,3.055029e-03,1.659037e-03
1560,1.002850e+02,3.057548e-03,1.659037e-03
1570,1.002849e+02,3.038948e-03,1.659037e-03
1580,1.002847e+02,3.019521e-03,8.708332e-04
1590,1.002846e+02,2.999288e-03,8.708332e-04
1600,1.002844e+02,2.978333e-03,8.708332e-04
1610,1.002836e+02,2.888095e-03,8.126383e-04
1620,1.002831e+02,2.760606e-03,1.053105e-03
1630,1.002826e+02,2.590321e-03,1.088793e-03
1640,1.002820e+02,2.345281e-03,7.579313e-03
1650,1.002813e+02,1.930705e-03,1.088793e-03
1660,1.002806e+02,1.773302e-03,1.086181e-03
1670,1.002801e+02,2.077322e-03,1.086181e-03
1680,1.002799e+02,2.068676e-03,1.086181e-03
1690,1.002797e+02,2.025935e-03,1.086181e-03
1700,1.002794e+02,1.980512e-03,1.086181e-03
1710,1.002793e+02,1.917930e-03,1.086176e-03
1720,1.002791e+02,1.841499e-03,1.086176e-03
1730,1.002790e+02,1.745186e-03,1.086176e-03
1740,1.002788e+02,1.618625e-03,1.086176e-03
1750,1.002787e+02,1.441459e-03,1.086176e-03
1760,1.002784e+02,1.167543e-03,1.086176e-03
1770,1.002782e+02,1.131680e-03,1.086176e-03
1780,1.002780e+02,1.361617e-03,1.086176e-03
1790,1.002779e+02,1.350427e-03,1.086176e-03
1800,1.002778e+02,1.340049e-03,1.086176e-03
1810,1.002777e+02,1.327823e-03,1.086176e-03
1820,1.002775e+02,1.315133e-03,1.086176e-03
1830,1.002775e+02,1.296648e-03,1.086176e-03
1840,1.002774e+02,1.276076e-03,1.086176e-03
1850,1.002773e+02,1.253080e-03,1.086176e-03
1860,1.002773e+02,1.227235e-03,1.086176e-03
1870,1.002772e+02,1.198091e-03,1.086176e-03
1880,1.002771e+02,1.165562e-03,1.086176e-03
1890,1.002770e+02,1.133303e-03,1.086176e-03
1900,1.002769e+02,1.088167e-03,1.086176e-03
1910,1.002768e+02,1.019226e-03,1.086176e-03
1920,1.002767e+02,9.253763e-04,1.086176e-03
1930,1.002767e+02,8.190694e-04,1.086176e-03
1940,1.002766e+02,7.362819e-04,1.086176e-03
1950,1.002765e+02,7.469536e-04,1.086176e-03
1960,1.002764e+02,8.235438e-04,1.086176e-03
1970,1.002764e+02,8.214252e-04,1.086176e-03
1980,1.002764e+02,8.192004e-04,1.086176e-03
1990,1.002764e+02,8.168652e-04,1.086176e-03
2000,1.002763e+02,8.177172e-04,1.086176e-03
2010,1.002762e+02,9.079362e-04,2.634208e-03
2020,1.002761e+02,1.123579e-03,2.635017e-03
2030,1.002759e+02,2.033747e-03,2.473953e-03
2040,1.002758e+02,7.788106e-04,2.935220e-03
2050,1.002757e+02,6.917617e-04,2.935265e-03
2060,1.002756e+02,6.366442e-04,2.935265e-03
2070,1.002753e+02,5.488679e-04,2.935301e-03
2080,1.002751e+02,3.773809e-04,2.941390e-03
2090,1.002750e+02,3.154993e-04,2.941629e-03
2100,1.002749e+02,3.181537e-04,2.941770e-03
2110,1.002749e+02,3.204864e-04,2.941770e-03
2120,1.002748e+02,3.224030e-04,2.941770e-03
2130,1.002748e+02,3.240672e-04,2.941768e-03
2140,1.002747e+02,3.253968e-04,2.941731e-03
2150,1.002747e+02,3.262446e-04,3.177947e-03
2160,1.002746e+02,3.262578e-04,3.177947e-03
2170,1.002746e+02,3.243905e-04,3.177931e-03
2180,1.002745e+02,3.223844e-04,3.177931e-03
2190,1.002745e+02,3.238849e-04,3.111932e-03
2200,1.002745e+02,3.251551e-04,3.110726e-03
2210,1.002744e+02,3.256130e-04,3.110164e-03
2220,1.002744e+02,3.247379e-04,2.194477e-03
2230,1.002744e+02,3.236666e-04,2.194477e-03
2240,1.002743e+02,3.223978e-04,2.194477e-03
2250,1.002743e+02,3.207368e-04,2.194477e-03
2260,1.002743e+02,3.188877e-04,2.194477e-03
2270,1.002743e+02,3.168792e-04,2.169170e-03
2280,1.002743e+02,3.147017e-04,2.169170e-03
2290,1.002742e+02,3.123411e-04,2.258736e-03
2300,1.002742e+02,3.097778e-04,2.258736e-03
2310,1.002742e+02,3.069875e-04,2.258736e-03
2320,1.002742e+02,3.153652e-04,1.519986e-04
2330,1.002742e+02,3.939807e-04,1.519986e-04
2340,1.002741e+02,7.951916e-04,1.519985e-04
2350,1.002741e+02,1.397163e-03,1.519985e-04
2360,1.002741e+02,1.492785e-03,1.519985e-04
2370,1.002741e+02,1.577459e-03,1.519985e-04
2380,1.002741e+02,1.611457e-03,1.519985e-04
2390,1.002741e+02,1.550018e-03,1.519985e-04
2400,1.002740e+02,1.487913e-03,1.519985e-04
2410,1.002740e+02,1.252251e-03,1.519938e-04
2420,1.002739e+02,9.857493e-04,1.519938e-04
2430,1.002739e+02,7.050652e-04,1.519938e-04
2440,1.002738e+02,4.055051e-04,1.529221e-04
2450,1.002738e+02,8.002058e-05,1.529151e-04
2460,1.002738e+02,8.230008e-05,1.529151e-04
2470,1.002737e+02,8.447870e-05,1.529151e-04
2480,1.002737e+02,8.649999e-05,1.529151e-04
2490,1.002737e+02,8.827360e-05,1.529151e-04
2500,1.002737e+02,9.002991e-05,2.120641e-05
2510,1.002736e+02,9.177024e-05,2.119150e-05
2520,1.002736e+02,9.254655e-05,2.119160e-05
2530,1.002736e+02,9.692593e-05,2.119170e-05
2540,1.002736e+02,1.070836e-04,2.119379e-05
2550,1.002736e+02,1.474867e-04,2.119379e-05
2560,1.002736e+02,1.173572e-04,2.119381e-05
2570,1.002736e+02,9.302624e-05,2.119381e-05
2580,1.002735e+02,9.302171e-05,2.119381e-05
2590,1.002735e+02,9.294170e-05,2.119381e-05
2600,1.002735e+02,9.284148e-05,2.119173e-05
2610,1.002735e+02,9.271878e-05,2.119173e-05
2620,1.002735e+02,9.257037e-05,2.118415e-05
2630,1.002735e+02,9.238154e-05,2.118415e-05
2640,1.002735e+02,9.215826e-05,2.118415e-05
2650,1.002735e+02,9.189848e-05,2.118415e-05
2660,1.002735e+02,9.159362e-05,2.118415e-05
2670,1.002735e+02,9.123552e-05,2.118415e-05
2680,1.002735e+02,9.081335e-05,2.118415e-05
2690,1.002735e+02,9.031353e-05,2.118415e-05
2700,1.002735e+02,8.971800e-05,2.118415e-05
2710,1.002735e+02,8.900192e-05,2.118415e-05
2720,1.002735e+02,8.813037e-05,2.118415e-05
2730,1.002735e+02,8.705233e-05,2.118415e-05
2740,1.002734e+02,8.568895e-05,2.118415e-05
2750,1.002734e+02,8.386556e-05,2.118415e-05
2760,1.002734e+02,8.134865e-05,2.118415e-05
2770,1.002734e+02,7.776991e-05,2.118415e-05
2780,1.002734e+02,7.210852e-05,2.118415e-05
2790,1.002734e+02,6.109091e-05,2.118415e-05
2800,1.002734e+02,4.794714e-05,2.118415e-05
2810,1.002734e+02,4.493133e-05,2.118415e-05
2820,1.002734e+02,3.063416e-05,2.118427e-05
2830,1.002734e+02,2.966020e-05,2.118225e-05
2840,1.002733e+02,3.033804e-05,9.231706e-05
2850,1.002733e+02,3.083196e-05,9.231706e-05
2860,1.002733e+02,3.128954e-05,9.231706e-05
2870,1.002733e+02,3.170702e-05,9.231706e-05
2880,1.002733e+02,3.207876e-05,9.503517e-05
2890,1.002733e+02,3.239696e-05,9.509629e-05
2900,1.002733e+02,3.265323e-05,9.509629e-05
2910,1.002733e+02,3.171228e-05,9.501881e-05
2920,1.002733e+02,3.042647e-05,9.501881e-05
2930,1.002733e+02,2.929161e-05,9.501881e-05
2940,1.002733e+02,2.813565e-05,9.501881e-05
2950,1.002733e+02,2.691314e-05,9.501881e-05
2960,1.002733e+02,2.560333e-05,9.493740e-05
2970,1.002733e+02,2.417111e-05,9.495315e-05
2980,1.002733e+02,2.255706e-05,9.495315e-05
2990,1.002733e+02,2.065848e-05,1.112941e-06
3000,1.002733e+02,1.829764e-05,1.112941e-06
3010,1.002733e+02,1.500825e-05,1.112941e-06
3020,1.002732e+02,1.009067e-05,1.112941e-06
3030,1.002732e+02,9.853183e-06,1.112941e-06
3040,1.002732e+02,9.613011e-06,1.112941e-06
3050,1.002732e+02,9.370966e-06,1.112941e-06
3060,1.002732e+02,9.127167e-06,1.112941e-06
3070,1.002732e+02,8.881520e-06,1.112941e-06
3080,1.002732e+02,8.634178e-06,1.112941e-06
3090,1.002732e+02,8.333505e-06,1.112941e-06
3100,1.002732e+02,7.653119e-06,1.112941e-06
3110,1.002732e+02,7.494062e-06,1.112941e-06
3120,1.002732e+02,7.338976e-06,1.112941e-06
3130,1.002732e+02,7.187690e-06,1.112941e-06
3140,1.002732e+02,7.040055e-06,1.112941e-06
3150,1.002732e+02,6.895931e-06,1.112941e-06
3160,1.002732e+02,6.755180e-06,1.112941e-06
3170,1.002732e+02,6.617672e-06,1.112941e-06
3180,1.002732e+02,6.483273e-06,1.112941e-06
3190,1.002732e+02,6.351859e-06,1.112941e-06
3200,1.002732e+02,6.223420e-06,1.112941e-06
3210,1.002732e+02,5.771308e-06,1.074604e-06
3220,1.002732e+02,5.346513e-06,1.074604e-06
3230,1.002732e+02,5.137395e-06,1.074604e-06
3240,1.002732e+02,4.923631e-06,1.011530e-06
3250,1.002732e+02,5.010835e-06,1.011303e-06
3260,1.002732e+02,5.009379e-06,1.011303e-06
3270,1.002732e+02,5.011602e-06,7.437571e-07
3280,1.002732e+02,5.019414e-06,7.437571e-07
3290,1.002732e+02,5.038302e-06,7.437571e-07
3300,1.002732e+02,5.084288e-06,3.679042e-07
3310,1.002732e+02,5.182745e-06,3.679042e-07
3320,1.002732e+02,5.220688e-06,3.685959e-07
3330,1.002732e+02,5.227707e-06,7.224840e-08
3340,1.002732e+02,5.218668e-06,7.221443e-08
3350,1.002732e+02,5.193946e-06,7.221443e-08
3360,1.002732e+02,5.167151e-06,7.221443e-08
3370,1.002732e+02,5.138051e-06,7.221443e-08
3380,1.002732e+02,5.106325e-06,7.221443e-08
3390,1.002732e+02,5.071587e-06,7.221443e-08
3400,1.002732e+02,5.033244e-06,7.845942e-08
3410,1.002732e+02,4.990811e-06,7.845942e-08
3420,1.002732e+02,4.943603e-06,7.845942e-08
3430,1.002732e+02,4.890703e-06,7.845942e-08
3440,1.002732e+02,4.830951e-06,7.845942e-08
3450,1.002732e+02,4.762824e-06,7.845942e-08
3460,1.002732e+02,4.684317e-06,7.845942e-08
3470,1.002732e+02,4.592781e-06,7.845942e-08
3480,1.002732e+02,4.484970e-06,7.845942e-08
3490,1.002732e+02,4.355313e-06,7.845942e-08
3500,1.002732e+02,4.184494e-06,7.845942e-08
3510,1.002732e+02,3.962153e-06,7.845942e-08
3520,1.002732e+02,3.656621e-06,7.845942e-08
3530,1.002732e+02,3.479846e-06,7.845942e-08
3540,1.002732e+02,3.471915e-06,7.845942e-08
3550,1.002732e+02,3.463339e-06,7.845942e-08
3560,1.002732e+02,3.453971e-06,7.845942e-08
3570,1.002732e+02,3.443593e-06,7.845942e-08
3580,1.002732e+02,3.431900e-06,7.221462e-08
3590,1.002732e+02,3.418594e-06,7.221462e-08
3600,1.002732e+02,3.408090e-06,7.221462e-08
3610,1.002732e+02,3.366282e-06,7.221462e-08
3620,1.002732e+02,3.307643e-06,7.221443e-08
3630,1.002732e+02,3.225906e-06,7.221443e-08
3640,1.002732e+02,3.099762e-06,7.221443e-08
3650,1.002732e+02,2.864784e-06,7.221443e-08
3660,1.002732e+02,2.135586e-06,7.221443e-08
3670,1.002732e+02,9.896630e-07,7.221443e-08
3680,1.002732e+02,9.466336e-07,7.221443e-08
3690,1.002732e+02,9.055227e-07,7.221443e-08
3700,1.002732e+02,8.661644e-07,7.221443e-08
3710,1.002732e+02,8.284249e-07,7.221443e-08
3720,1.002732e+02,7.922466e-07,7.221443e-08
3730,1.002732e+02,7.574536e-07,7.221443e-08
3740,1.002732e+02,7.239454e-07,7.221443e-08
3750,1.002732e+02,6.915917e-07,7.221443e-08
3760,1.002732e+02,6.603040e-07,7.221462e-08
3770,1.002732e+02,6.300742e-07,7.221462e-08
3780,1.002732e+02,6.008379e-07,7.221462e-08
3790,1.002732e+02,5.725346e-07,7.221462e-08
3800,1.002732e+02,5.451084e-07,7.221462e-08
3810,1.002732e+02,5.185090e-07,7.221462e-08
3820,1.002732e+02,4.926893e-07,7.221462e-08
3830,1.002732e+02,4.676043e-07,7.221462e-08
3840,1.002732e+02,4.432130e-07,7.221462e-08
3850,1.002732e+02,4.190920e-07,7.221462e-08
3860,1.002732e+02,3.948754e-07,7.221462e-08
3870,1.002732e+02,3.714579e-07,7.221462e-08
3880,1.002732e+02,3.565033e-07,7.221462e-08
3890,1.002732e+02,3.468516e-07,7.221462e-08
3900,1.002732e+02,3.372427e-07,7.221462e-08
3910,1.002732e+02,3.283292e-07,7.221462e-08
3920,1.002732e+02,3.249466e-07,7.221462e-08
3930,1.002732e+02,3.215633e-07,3.135654e-09
3940,1.002732e+02,3.181792e-07,3.135654e-09
3950,1.002732e+02,3.147945e-07,3.135654e-09
3960,1.002732e+02,3.114091e-07,3.135654e-09
3970,1.002732e+02,3.080229e-07,3.135654e-09
3980,1.002732e+02,3.046361e-07,3.135654e-09
3990,1.002732e+02,3.012486e-07,3.135654e-09
4000,1.002732e+02,2.978605e-07,3.135654e-09
4010,1.002732e+02,2.853041e-07,3.135654e-09
4020,1.002732e+02,2.717071e-07,3.135654e-09
4030,1.002732e+02,2.581000e-07,3.135654e-09
4040,1.002732e+02,2.444829e-07,3.135654e-09
4050,1.002732e+02,2.308559e-07,3.135654e-09
4060,1.002732e+02,2.172188e-07,3.135654e-09
4070,1.002732e+02,2.035716e-07,3.135654e-09
4080,1.002732e+02,1.899144e-07,3.135654e-09
4090,1.002732e+02,1.762472e-07,3.135654e-09
4100,1.002732e+02,1.625698e-07,3.135654e-09
4110,1.002732e+02,1.488824e-07,3.135654e-09
4120,1.002732e+02,1.351848e-07,3.135654e-09
4130,1.002732e+02,1.284079e-07,3.135654e-09
4140,1.002732e+02,1.224211e-07,3.135654e-09
4150,1.002732e+02,1.164537e-07,3.135654e-09
4160,1.002732e+02,1.105032e-07,3.135654e-09
4170,1.002732e+02,1.045694e-07,3.135654e-09
4180,1.002732e+02,9.865215e-08,3.135654e-09
4190,1.002732e+02,9.275153e-08,3.135654e-09
4200,1.002732e+02,8.686743e-08,3.135654e-09
4210,1.002732e+02,8.190882e-08,3.135654e-09
4220,1.002732e+02,7.714770e-08,3.135654e-09
4230,1.002732e+02,7.469919e-08,3.135654e-09
4240,1.002732e+02,7.376535e-08,3.135654e-09
4250,1.002732e+02,7.283347e-08,3.135654e-09
4260,1.002732e+02,7.190356e-08,3.135654e-09
4270,1.002732e+02,7.097557e-08,4.886475e-08
4280,1.002732e+02,7.004988e-08,7.599158e-08
4290,1.002732e+02,6.912612e-08,7.599158e-08
4300,1.002732e+02,6.820424e-08,7.599158e-08
4310,1.002732e+02,6.728425e-08,7.599158e-08
4320,1.002732e+02,6.636618e-08,7.599158e-08
4330,1.002732e+02,6.544998e-08,7.599158e-08
