iter,average value,advantage gap,greedy advantage gap
40,1.004708e+02,4.044542e-01,2.100620e-01
41,1.004690e+02,4.012959e-01,2.102218e-01
42,1.004675e+02,3.981895e-01,2.102218e-01
43,1.004661e+02,3.951613e-01,2.102217e-01
44,1.004649e+02,3.922467e-01,2.102217e-01
45,1.004638e+02,3.895375e-01,2.102217e-01
46,1.004629e+02,3.869194e-01,2.102217e-01
47,1.004622e+02,3.843172e-01,2.102217e-01
48,1.004616e+02,3.817306e-01,2.102217e-01
49,1.004609e+02,3.791596e-01,2.102217e-01
50,1.004603e+02,3.766040e-01,2.102197e-01
51,1.004596e+02,3.740636e-01,2.102197e-01
52,1.004590e+02,3.715383e-01,2.102197e-01
53,1.004584e+02,3.690280e-01,2.102197e-01
54,1.004577e+02,3.665326e-01,2.103835e-01
55,1.004571e+02,3.640518e-01,2.103835e-01
56,1.004565e+02,3.615856e-01,2.103835e-01
57,1.004559e+02,3.591338e-01,2.103835e-01
58,1.004552e+02,3.566963e-01,2.103835e-01
59,1.004546e+02,3.542729e-01,2.103835e-01
60,1.004540e+02,3.518637e-01,2.103835e-01
61,1.004534e+02,3.494683e-01,2.103835e-01
62,1.004528e+02,3.470867e-01,2.104821e-01
63,1.004522e+02,3.447188e-01,2.104821e-01
64,1.004516e+02,3.423644e-01,2.104821e-01
65,1.004510e+02,3.400235e-01,2.104821e-01
66,1.004504e+02,3.376959e-01,2.104821e-01
67,1.004498e+02,3.353815e-01,2.104821e-01
68,1.004492e+02,3.330802e-01,2.104821e-01
69,1.004486e+02,3.307918e-01,2.104821e-01
70,1.004480e+02,3.285163e-01,2.104821e-01
71,1.004475e+02,3.262536e-01,2.104821e-01
72,1.004469e+02,3.240035e-01,2.104821e-01
73,1.004463e+02,3.217659e-01,2.104821e-01
74,1.004457e+02,3.195408e-01,2.104821e-01
75,1.004452e+02,3.173279e-01,2.104821e-01
76,1.004446e+02,3.151273e-01,2.104821e-01
77,1.004440e+02,3.129388e-01,2.104821e-01
78,1.004434e+02,3.107623e-01,2.104821e-01
79,1.004429e+02,3.085978e-01,2.104821e-01
80,1.004423e+02,3.064450e-01,2.104821e-01
81,1.004418e+02,3.043040e-01,2.104821e-01
82,1.004412e+02,3.021746e-01,2.104821e-01
83,1.004407e+02,3.000567e-01,2.104821e-01
84,1.004401e+02,2.979502e-01,2.104821e-01
85,1.004396e+02,2.958551e-01,2.104821e-01
86,1.004390e+02,2.937712e-01,2.104821e-01
87,1.004385e+02,2.916985e-01,2.105518e-01
88,1.004379e+02,2.896369e-01,2.105518e-01
89,1.004374e+02,2.875862e-01,2.105518e-01
90,1.004368e+02,2.855464e-01,2.105518e-01
91,1.004363e+02,2.835174e-01,2.105518e-01
92,1.004358e+02,2.814992e-01,2.105518e-01
93,1.004352e+02,2.794915e-01,2.105518e-01
94,1.004347e+02,2.774944e-01,2.105518e-01
95,1.004342e+02,2.755078e-01,2.105518e-01
96,1.004336e+02,2.735316e-01,2.105518e-01
97,1.004331e+02,2.715657e-01,2.105518e-01
98,1.004326e+02,2.696100e-01,2.105518e-01
99,1.004321e+02,2.676644e-01,2.105518e-01
100,1.004316e+02,2.657289e-01,2.105518e-01
110,1.004265e+02,2.469108e-01,2.104505e-01
120,1.004218e+02,2.290256e-01,2.103510e-01
130,1.004173e+02,2.120006e-01,2.103510e-01
140,1.004130e+02,1.957764e-01,2.103510e-01
150,1.004089e+02,1.802996e-01,2.103510e-01
160,1.004050e+02,1.655735e-01,2.103510e-01
170,1.004013e+02,1.514946e-01,2.103510e-01
180,1.003976e+02,1.380208e-01,2.103511e-01
190,1.003941e+02,1.251163e-01,6.890197e-02
200,1.003907e+02,1.201868e-01,6.843237e-02
210,1.003874e+02,1.163592e-01,6.843236e-02
220,1.003841e+02,1.126735e-01,6.843169e-02
230,1.003809e+02,1.091183e-01,6.845037e-02
240,1.003778e+02,1.056878e-01,6.842938e-02
250,1.003748e+02,1.023750e-01,6.812725e-02
260,1.003719e+02,9.916604e-02,6.812725e-02
270,1.003690e+02,9.605623e-02,3.020175e-02
280,1.003662e+02,9.304626e-02,3.020376e-02
290,1.003634e+02,9.013061e-02,3.020195e-02
300,1.003608e+02,8.748443e-02,3.021517e-02
310,1.003582e+02,8.584041e-02,3.021507e-02
320,1.003557e+02,8.424377e-02,3.021514e-02
330,1.003532e+02,8.269226e-02,3.021045e-02
340,1.003507e+02,8.118377e-02,3.021045e-02
350,1.003483e+02,7.971635e-02,2.143576e-02
360,1.003459e+02,7.828814e-02,2.143571e-02
370,1.003435e+02,7.689751e-02,2.143571e-02
380,1.003412e+02,7.554292e-02,2.143181e-02
390,1.003389e+02,7.422262e-02,2.143226e-02
400,1.003366e+02,7.293518e-02,2.143226e-02
410,1.003281e+02,6.844446e-02,2.142232e-02
420,1.003197e+02,6.449378e-02,6.644668e-02
430,1.003134e+02,6.097530e-02,6.652644e-02
440,1.003075e+02,5.772842e-02,6.643064e-02
450,1.003029e+02,5.471995e-02,6.643033e-02
460,1.002988e+02,5.192210e-02,6.643020e-02
470,1.002949e+02,4.931145e-02,6.649908e-02
480,1.002917e+02,4.845849e-02,6.651584e-02
490,1.002886e+02,4.779994e-02,6.651121e-02
500,1.002856e+02,4.712346e-02,6.655107e-02
510,1.002829e+02,4.637682e-02,6.645062e-02
520,1.002802e+02,4.559253e-02,6.645464e-02
530,1.002780e+02,4.467128e-02,6.647019e-02
540,1.002761e+02,4.358342e-02,6.646891e-02
550,1.002742e+02,4.250357e-02,6.662157e-02
560,1.002725e+02,4.137854e-02,7.169646e-02
570,1.002708e+02,4.026082e-02,7.158100e-02
580,1.002692e+02,3.914227e-02,7.157634e-02
590,1.002677e+02,3.803113e-02,7.563165e-02
600,1.002663e+02,3.700517e-02,7.563026e-02
610,1.002650e+02,3.596372e-02,7.566675e-02
620,1.002637e+02,3.503757e-02,7.572829e-02
630,1.002623e+02,3.409772e-02,7.566561e-02
640,1.002609e+02,3.313490e-02,7.566561e-02
650,1.002600e+02,3.210386e-02,7.575099e-02
660,1.002592e+02,3.104741e-02,7.575151e-02
670,1.002584e+02,3.164814e-02,6.714180e-02
680,1.002576e+02,6.644877e-02,6.714180e-02
690,1.002570e+02,6.559430e-02,6.712667e-02
700,1.002565e+02,6.439460e-02,6.712532e-02
710,1.002560e+02,6.313576e-02,6.712494e-02
720,1.002554e+02,6.180778e-02,6.712494e-02
730,1.002549e+02,6.040736e-02,6.715564e-02
740,1.002545e+02,5.893195e-02,6.715564e-02
750,1.002540e+02,5.737338e-02,6.715563e-02
760,1.002536e+02,5.572702e-02,6.721932e-02
770,1.002532e+02,5.398699e-02,6.712118e-02
780,1.002528e+02,5.214629e-02,6.712910e-02
790,1.002524e+02,5.019711e-02,6.747675e-02
800,1.002520e+02,4.813026e-02,6.747675e-02
810,1.002505e+02,3.929759e-02,6.763676e-02
820,1.002492e+02,2.693208e-02,6.762543e-02
830,1.002479e+02,2.347740e-02,7.618016e-02
840,1.002469e+02,2.273624e-02,7.621971e-02
850,1.002463e+02,2.186372e-02,7.621965e-02
860,1.002459e+02,2.093272e-02,7.622001e-02
870,1.002454e+02,1.974400e-02,2.079723e-02
880,1.002451e+02,2.007985e-02,2.811822e-02
890,1.002447e+02,2.074087e-02,2.811852e-02
900,1.002444e+02,2.147831e-02,2.811852e-02
910,1.002440e+02,2.231393e-02,2.811852e-02
920,1.002436e+02,2.334527e-02,2.811852e-02
930,1.002434e+02,2.467980e-02,2.811819e-02
940,1.002431e+02,2.646251e-02,2.811817e-02
950,1.002428e+02,2.912413e-02,2.811817e-02
960,1.002425e+02,2.972413e-02,2.811816e-02
970,1.002421e+02,2.937258e-02,2.811829e-02
980,1.002417e+02,2.900618e-02,2.829239e-02
990,1.002416e+02,2.893984e-02,2.829192e-02
1000,1.002414e+02,2.886742e-02,2.829192e-02
1010,1.002413e+02,2.878849e-02,2.829192e-02
1020,1.002412e+02,2.870183e-02,2.829192e-02
1030,1.002410e+02,2.860677e-02,2.829192e-02
1040,1.002409e+02,2.850476e-02,2.829214e-02
1050,1.002408e+02,2.839593e-02,2.829309e-02
1060,1.002407e+02,2.827989e-02,2.829309e-02
1070,1.002406e+02,2.815653e-02,2.829354e-02
1080,1.002404e+02,2.802555e-02,2.829378e-02
1090,1.002403e+02,2.788683e-02,2.839784e-02
1100,1.002402e+02,2.774018e-02,2.839784e-02
1110,1.002401e+02,2.758542e-02,2.839793e-02
1120,1.002399e+02,2.742070e-02,2.839793e-02
1130,1.002398e+02,2.724697e-02,2.839793e-02
1140,1.002397e+02,2.706455e-02,2.839793e-02
1150,1.002395e+02,2.687267e-02,2.839793e-02
1160,1.002394e+02,2.667164e-02,2.839793e-02
1170,1.002393e+02,2.646122e-02,2.839793e-02
1180,1.002391e+02,2.624119e-02,2.839793e-02
1190,1.002390e+02,2.601128e-02,2.839793e-02
1200,1.002389e+02,2.577139e-02,2.839793e-02
1210,1.002383e+02,2.479582e-02,2.094185e-02
1220,1.002377e+02,2.357515e-02,2.094185e-02
1230,1.002369e+02,2.215207e-02,1.774329e-02
1240,1.002358e+02,2.050995e-02,1.774329e-02
1250,1.002337e+02,1.863830e-02,1.775035e-02
1260,1.002327e+02,1.636583e-02,1.780739e-02
1270,1.002320e+02,1.374206e-02,1.060616e-02
1280,1.002311e+02,1.977922e-02,1.060585e-02
1290,1.002308e+02,1.884240e-02,1.060585e-02
1300,1.002305e+02,1.793399e-02,1.060585e-02
1310,1.002302e+02,1.704788e-02,1.060585e-02
1320,1.002299e+02,1.617873e-02,1.060585e-02
1330,1.002296e+02,1.531916e-02,1.060585e-02
1340,1.002292e+02,1.445483e-02,5.094925e-03
1350,1.002290e+02,1.360560e-02,5.094997e-03
1360,1.002287e+02,1.275531e-02,5.094997e-03
1370,1.002285e+02,1.189955e-02,5.094997e-03
1380,1.002284e+02,1.103390e-02,5.094995e-03
1390,1.002282e+02,1.015360e-02,5.094995e-03
1400,1.002281e+02,9.253413e-03,5.094995e-03
1410,1.002279e+02,8.326919e-03,5.094995e-03
1420,1.002277e+02,7.364085e-03,5.094994e-03
1430,1.002273e+02,6.337384e-03,3.612542e-04
1440,1.002272e+02,5.329948e-03,6.008541e-04
1450,1.002271e+02,5.179823e-03,5.832102e-04
1460,1.002270e+02,5.045792e-03,1.569953e-03
1470,1.002269e+02,4.923857e-03,1.568630e-03
1480,1.002268e+02,4.809251e-03,1.179878e-03
1490,1.002267e+02,4.703665e-03,1.181199e-03
1500,1.002266e+02,4.610004e-03,1.193383e-03
1510,1.002265e+02,4.531591e-03,1.191994e-03
1520,1.002265e+02,4.401280e-03,1.191966e-03
1530,1.002264e+02,4.228506e-03,1.193375e-03
1540,1.002263e+02,4.055894e-03,1.192737e-03
1550,1.002263e+02,3.882481e-03,1.189400e-03
1560,1.002262e+02,3.706864e-03,1.189400e-03
1570,1.002262e+02,3.526843e-03,1.189400e-03
1580,1.002261e+02,3.338677e-03,1.189709e-03
1590,1.002260e+02,3.135974e-03,1.189709e-03
1600,1.002259e+02,2.902333e-03,1.189710e-03
1610,1.002255e+02,2.141101e-03,1.168124e-03
1620,1.002254e+02,2.112105e-03,1.160052e-03
1630,1.002253e+02,2.070389e-03,1.160102e-03
1640,1.002251e+02,2.009061e-03,1.160102e-03
1650,1.002250e+02,1.929025e-03,1.160123e-03
1660,1.002249e+02,1.796246e-03,1.160123e-03
1670,1.002247e+02,1.479608e-03,1.159144e-03
1680,1.002245e+02,1.218104e-03,1.158945e-03
1690,1.002244e+02,1.177495e-03,1.158918e-03
1700,1.002242e+02,1.129707e-03,1.158919e-03
1710,1.002241e+02,1.087227e-03,1.158919e-03
1720,1.002240e+02,1.046478e-03,1.158919e-03
1730,1.002240e+02,1.007821e-03,1.158919e-03
1740,1.002239e+02,9.710602e-04,1.158919e-03
1750,1.002239e+02,9.360758e-04,1.158919e-03
1760,1.002238e+02,9.027601e-04,5.840788e-04
1770,1.002238e+02,8.710174e-04,5.848981e-04
1780,1.002237e+02,8.407598e-04,4.514764e-04
1790,1.002237e+02,8.130018e-04,4.514764e-04
1800,1.002236e+02,7.931406e-04,4.515086e-04
1810,1.002236e+02,7.738235e-04,4.514949e-04
1820,1.002235e+02,7.550873e-04,2.594334e-04
1830,1.002235e+02,7.369486e-04,2.594334e-04
1840,1.002234e+02,7.194379e-04,2.594334e-04
1850,1.002234e+02,7.102023e-04,2.594346e-04
1860,1.002234e+02,7.031776e-04,2.594346e-04
1870,1.002234e+02,6.962161e-04,3.105873e-04
1880,1.002233e+02,6.895952e-04,2.436966e-04
1890,1.002233e+02,6.835674e-04,2.436966e-04
1900,1.002233e+02,6.785129e-04,2.436966e-04
1910,1.002232e+02,6.693683e-04,2.354877e-04
1920,1.002232e+02,6.563120e-04,2.116854e-04
1930,1.002232e+02,6.432219e-04,2.116854e-04
1940,1.002232e+02,6.301214e-04,2.116854e-04
1950,1.002232e+02,6.170146e-04,2.116854e-04
1960,1.002232e+02,6.039211e-04,1.757710e-04
1970,1.002231e+02,5.908523e-04,1.755432e-04
1980,1.002231e+02,5.825314e-04,1.755432e-04
1990,1.002231e+02,5.763870e-04,1.755432e-04
2000,1.002231e+02,5.702888e-04,1.755432e-04
2010,1.002231e+02,5.480172e-04,1.755766e-04
2020,1.002230e+02,5.264689e-04,1.675605e-04
2030,1.002230e+02,5.053151e-04,1.675605e-04
2040,1.002230e+02,4.841301e-04,1.675605e-04
2050,1.002229e+02,4.629101e-04,1.675605e-04
2060,1.002229e+02,4.419316e-04,1.675605e-04
2070,1.002229e+02,4.208136e-04,1.675605e-04
2080,1.002229e+02,4.113589e-04,1.821983e-04
2090,1.002229e+02,4.175567e-04,1.821983e-04
2100,1.002228e+02,4.035838e-04,1.821983e-04
2110,1.002228e+02,3.889979e-04,1.056314e-04
2120,1.002228e+02,3.736920e-04,1.056314e-04
2130,1.002228e+02,3.575367e-04,1.053601e-04
2140,1.002228e+02,3.403696e-04,1.053601e-04
2150,1.002227e+02,3.219886e-04,1.053601e-04
2160,1.002227e+02,3.020508e-04,1.053601e-04
2170,1.002227e+02,2.803388e-04,1.053601e-04
2180,1.002227e+02,2.691724e-04,1.053601e-04
2190,1.002227e+02,2.606857e-04,1.053601e-04
2200,1.002227e+02,2.513283e-04,1.053558e-04
2210,1.002227e+02,2.408827e-04,1.022119e-04
2220,1.002227e+02,2.290503e-04,1.022062e-04
2230,1.002227e+02,2.211850e-04,1.022065e-04
2240,1.002226e+02,2.110579e-04,1.020962e-04
2250,1.002226e+02,1.993829e-04,1.018233e-04
2260,1.002226e+02,1.860967e-04,1.015969e-04
2270,1.002226e+02,1.705697e-04,1.015969e-04
2280,1.002226e+02,1.545809e-04,1.015969e-04
2290,1.002226e+02,1.372315e-04,1.015969e-04
2300,1.002226e+02,1.179174e-04,9.598114e-05
2310,1.002226e+02,1.095484e-04,9.598114e-05
2320,1.002226e+02,1.058015e-04,9.598004e-05
2330,1.002225e+02,1.018599e-04,9.598004e-05
2340,1.002225e+02,9.793306e-05,9.598010e-05
2350,1.002225e+02,9.439810e-05,1.212221e-04
2360,1.002225e+02,9.105520e-05,1.212221e-04
2370,1.002225e+02,8.788015e-05,1.212221e-04
2380,1.002225e+02,8.471019e-05,1.212220e-04
2390,1.002225e+02,8.153259e-05,1.212220e-04
2400,1.002225e+02,7.838003e-05,1.175777e-04
2410,1.002225e+02,7.428444e-05,1.175542e-04
2420,1.002225e+02,7.412011e-05,1.211966e-04
2430,1.002224e+02,7.394386e-05,1.211894e-04
2440,1.002224e+02,7.606034e-05,1.211893e-04
2450,1.002224e+02,7.884608e-05,1.218371e-04
2460,1.002224e+02,8.238601e-05,1.218371e-04
2470,1.002224e+02,8.699381e-05,8.810520e-05
2480,1.002223e+02,9.348846e-05,8.806901e-05
2490,1.002223e+02,1.030082e-04,7.179039e-05
2500,1.002223e+02,1.089137e-04,7.983889e-05
2510,1.002223e+02,1.132733e-04,7.983888e-05
2520,1.002222e+02,1.251994e-04,7.983889e-05
2530,1.002222e+02,1.199251e-04,7.983889e-05
2540,1.002222e+02,1.194757e-04,7.983625e-05
2550,1.002222e+02,1.443709e-04,7.983625e-05
2560,1.002222e+02,1.697474e-04,7.983625e-05
2570,1.002222e+02,1.899915e-04,8.024553e-05
2580,1.002222e+02,2.128114e-04,8.024553e-05
2590,1.002221e+02,2.390400e-04,8.025369e-05
2600,1.002221e+02,2.705880e-04,8.025368e-05
2610,1.002221e+02,3.063679e-04,7.199053e-05
2620,1.002220e+02,3.199374e-04,7.342732e-05
2630,1.002220e+02,3.121090e-04,7.342732e-05
2640,1.002220e+02,2.936061e-04,7.342732e-05
2650,1.002220e+02,2.757587e-04,7.341501e-05
2660,1.002220e+02,2.550806e-04,7.341501e-05
2670,1.002220e+02,2.311341e-04,7.295727e-05
2680,1.002220e+02,2.075148e-04,7.295727e-05
2690,1.002220e+02,1.842935e-04,7.296851e-05
2700,1.002220e+02,1.618388e-04,7.297604e-05
2710,1.002220e+02,1.402415e-04,7.342250e-05
2720,1.002220e+02,1.310512e-04,7.342236e-05
2730,1.002220e+02,1.274887e-04,7.342236e-05
2740,1.002220e+02,1.236948e-04,7.342236e-05
2750,1.002220e+02,1.196043e-04,7.342236e-05
2760,1.002220e+02,1.151484e-04,7.341395e-05
2770,1.002219e+02,1.101965e-04,7.341146e-05
2780,1.002219e+02,1.046149e-04,7.341146e-05
2790,1.002219e+02,9.810181e-05,4.056733e-05
2800,1.002219e+02,9.003158e-05,4.110056e-05
2810,1.002219e+02,6.045513e-05,3.774400e-05
2820,1.002219e+02,6.302553e-05,3.750356e-05
2830,1.002218e+02,6.279071e-05,3.751844e-05
2840,1.002218e+02,6.133483e-05,3.751241e-05
2850,1.002218e+02,5.952363e-05,3.751113e-05
2860,1.002218e+02,5.706628e-05,3.750762e-05
2870,1.002218e+02,5.355101e-05,3.754552e-05
2880,1.002218e+02,4.979540e-05,3.752704e-05
2890,1.002218e+02,4.581152e-05,3.753513e-05
2900,1.002218e+02,4.099120e-05,3.753513e-05
2910,1.002218e+02,4.097713e-05,3.753513e-05
2920,1.002218e+02,4.819238e-05,3.337517e-05
2930,1.002218e+02,5.393496e-05,3.589167e-05
2940,1.002218e+02,5.377306e-05,3.589167e-05
2950,1.002218e+02,5.451701e-05,3.589167e-05
2960,1.002218e+02,5.538420e-05,3.572288e-05
2970,1.002217e+02,5.295352e-05,3.572288e-05
2980,1.002217e+02,5.052121e-05,3.572288e-05
2990,1.002217e+02,4.807297e-05,3.572288e-05
3000,1.002217e+02,4.561646e-05,3.572287e-05
3010,1.002217e+02,4.306386e-05,3.562025e-05
3020,1.002217e+02,4.027583e-05,3.562025e-05
3030,1.002217e+02,3.689132e-05,3.562025e-05
3040,1.002217e+02,3.166307e-05,3.562025e-05
3050,1.002217e+02,2.394332e-05,3.562025e-05
3060,1.002217e+02,2.263132e-05,3.562025e-05
3070,1.002217e+02,2.122044e-05,3.562025e-05
3080,1.002217e+02,1.976307e-05,3.618817e-05
3090,1.002217e+02,1.834204e-05,3.618817e-05
3100,1.002217e+02,1.687802e-05,3.618817e-05
3110,1.002217e+02,1.533435e-05,3.618817e-05
3120,1.002217e+02,1.463620e-05,3.618817e-05
3130,1.002217e+02,1.405837e-05,3.598920e-05
3140,1.002217e+02,1.348477e-05,3.598873e-05
3150,1.002217e+02,1.290930e-05,3.598873e-05
3160,1.002217e+02,1.231615e-05,3.598873e-05
3170,1.002217e+02,1.167155e-05,3.598873e-05
3180,1.002217e+02,1.096918e-05,3.598873e-05
3190,1.002217e+02,1.051923e-05,3.598873e-05
3200,1.002217e+02,1.006764e-05,3.327531e-05
3210,1.002217e+02,9.292935e-06,3.134878e-05
3220,1.002217e+02,9.219383e-06,3.134828e-05
3230,1.002217e+02,1.044428e-05,3.134828e-05
3240,1.002217e+02,1.332207e-05,3.134828e-05
3250,1.002217e+02,1.586949e-05,3.134828e-05
3260,1.002217e+02,1.817183e-05,3.601470e-05
3270,1.002217e+02,2.023056e-05,3.601470e-05
3280,1.002217e+02,2.201431e-05,3.601470e-05
3290,1.002217e+02,2.350049e-05,3.601470e-05
3300,1.002217e+02,2.465915e-05,3.601470e-05
3310,1.002217e+02,2.545074e-05,3.601470e-05
3320,1.002217e+02,2.585135e-05,3.601470e-05
3330,1.002217e+02,2.588927e-05,5.411272e-06
3340,1.002217e+02,2.545986e-05,5.411272e-06
3350,1.002217e+02,2.453694e-05,5.411272e-06
3360,1.002217e+02,2.309529e-05,5.411272e-06
3370,1.002217e+02,2.104162e-05,5.411272e-06
3380,1.002217e+02,1.830059e-05,5.411272e-06
3390,1.002217e+02,1.512364e-05,5.411272e-06
3400,1.002217e+02,1.120779e-05,5.411272e-06
3410,1.002217e+02,7.148239e-06,5.411272e-06
3420,1.002217e+02,5.811519e-06,5.336057e-06
3430,1.002217e+02,5.783479e-06,5.336057e-06
3440,1.002217e+02,5.753798e-06,5.336057e-06
3450,1.002217e+02,5.723865e-06,5.336057e-06
3460,1.002217e+02,5.661645e-06,5.336057e-06
3470,1.002217e+02,5.593969e-06,5.336057e-06
3480,1.002217e+02,5.521022e-06,5.336057e-06
3490,1.002217e+02,5.442920e-06,5.336057e-06
3500,1.002217e+02,5.359657e-06,5.336057e-06
3510,1.002217e+02,5.270984e-06,5.336070e-06
3520,1.002217e+02,5.176383e-06,5.301447e-06
3530,1.002217e+02,5.081655e-06,5.301447e-06
3540,1.002217e+02,4.983552e-06,5.301447e-06
3550,1.002217e+02,4.882218e-06,5.301447e-06
3560,1.002217e+02,4.777789e-06,5.301447e-06
3570,1.002217e+02,4.670390e-06,5.301447e-06
3580,1.002217e+02,4.560148e-06,5.301447e-06
3590,1.002217e+02,4.447179e-06,5.301447e-06
3600,1.002217e+02,4.331594e-06,5.301447e-06
3610,1.002217e+02,3.876558e-06,5.301447e-06
3620,1.002217e+02,3.334351e-06,5.301447e-06
3630,1.002217e+02,2.781220e-06,5.301447e-06
3640,1.002217e+02,2.251729e-06,5.301447e-06
3650,1.002217e+02,1.619337e-06,5.301447e-06
3660,1.002217e+02,9.879902e-07,5.301447e-06
3670,1.002217e+02,8.438961e-07,3.512018e-06
3680,1.002217e+02,7.939977e-07,3.512018e-06
3690,1.002217e+02,7.621969e-07,3.512018e-06
3700,1.002217e+02,7.321733e-07,3.512018e-06
3710,1.002217e+02,7.037492e-07,3.512018e-06
3720,1.002217e+02,6.767855e-07,3.512018e-06
3730,1.002217e+02,6.511594e-07,3.512018e-06
3740,1.002217e+02,6.267628e-07,3.512018e-06
3750,1.002217e+02,6.034990e-07,3.512018e-06
3760,1.002217e+02,5.812820e-07,3.512018e-06
3770,1.002217e+02,5.791940e-07,3.512018e-06
3780,1.002217e+02,5.811431e-07,3.512018e-06
3790,1.002217e+02,5.807913e-07,3.512018e-06
3800,1.002217e+02,5.783178e-07,3.512018e-06
3810,1.002217e+02,5.738970e-07,3.512018e-06
3820,1.002217e+02,5.661791e-07,7.931460e-08
3830,1.002217e+02,8.435705e-07,7.931460e-08
3840,1.002217e+02,1.097422e-06,7.931460e-08
3850,1.002217e+02,1.280689e-06,7.931460e-08
3860,1.002217e+02,1.412458e-06,7.931460e-08
3870,1.002217e+02,1.504035e-06,7.931460e-08
3880,1.002217e+02,1.564706e-06,7.233893e-10
3890,1.002217e+02,1.605507e-06,7.233893e-10
3900,1.002217e+02,1.629853e-06,7.233893e-10
3910,1.002217e+02,1.627039e-06,7.233893e-10
3920,1.002217e+02,1.599685e-06,7.233893e-10
3930,1.002217e+02,1.565199e-06,7.233893e-10
3940,1.002217e+02,1.533037e-06,7.233893e-10
3950,1.002217e+02,1.502674e-06,7.233893e-10
3960,1.002217e+02,1.463885e-06,7.233893e-10
3970,1.002217e+02,1.380861e-06,7.233893e-10
3980,1.002217e+02,1.305252e-06,7.233893e-10
3990,1.002217e+02,1.233746e-06,7.233893e-10
4000,1.002217e+02,1.169782e-06,7.233893e-10
4010,1.002217e+02,9.775330e-07,7.233893e-10
4020,1.002217e+02,8.289204e-07,7.233893e-10
4030,1.002217e+02,7.164969e-07,7.233893e-10
4040,1.002217e+02,6.266952e-07,7.233893e-10
4050,1.002217e+02,5.528086e-07,7.233893e-10
4060,1.002217e+02,4.903890e-07,1.124647e-10
4070,1.002217e+02,4.365094e-07,1.124647e-10
4080,1.002217e+02,3.891498e-07,1.124647e-10
4090,1.002217e+02,3.468024e-07,1.124647e-10
4100,1.002217e+02,3.085558e-07,1.124647e-10
4110,1.002217e+02,2.728188e-07,1.124647e-10
4120,1.002217e+02,2.509976e-07,1.124647e-10
4130,1.002217e+02,2.395150e-07,1.124647e-10
4140,1.002217e+02,2.289858e-07,1.124647e-10
4150,1.002217e+02,2.189136e-07,1.124647e-10
4160,1.002217e+02,2.090548e-07,1.124647e-10
4170,1.002217e+02,1.993630e-07,1.124647e-10
4180,1.002217e+02,1.963553e-07,1.124647e-10
4190,1.002217e+02,1.946181e-07,1.124647e-10
4200,1.002217e+02,1.927891e-07,1.124647e-10
4210,1.002217e+02,1.909535e-07,1.124647e-10
4220,1.002217e+02,1.891111e-07,1.124647e-10
4230,1.002217e+02,1.872619e-07,1.124647e-10
4240,1.002217e+02,1.854059e-07,1.124647e-10
4250,1.002217e+02,1.835432e-07,1.124647e-10
4260,1.002217e+02,1.816828e-07,1.124647e-10
4270,1.002217e+02,1.798295e-07,1.124647e-10
4280,1.002217e+02,1.780092e-07,1.124647e-10
4290,1.002217e+02,1.761798e-07,1.124647e-10
4300,1.002217e+02,1.743412e-07,1.124647e-10
4310,1.002217e+02,1.724936e-07,1.124647e-10
4320,1.002217e+02,1.706366e-07,1.124647e-10
4330,1.002217e+02,1.687706e-07,1.124647e-10
