iter,average value,advantage gap,greedy advantage gap
1,3.138388e-01,3.882675e+00,1.325283e-01
2,-4.903700e+01,3.381557e+00,5.173741e-02
3,-8.199532e+01,3.008055e+00,5.173741e-02
4,-1.016506e+02,2.774377e+00,5.173741e-02
5,-1.152325e+02,2.600787e+00,5.684342e-14
5,-2.505050e+02,2.600787e+00,5.684342e-14
