0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8492e-02 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 5.1324e-01 0.0000e+00 1.0000e+00 5.9214e-01 0.0000e+00 1.0000e+00 1.0000e+00 9.2514e-01 1.8443e-01 0.0000e+00 0.0000e+00 7.7395e-01 0.0000e+00 1.7946e-01 0.0000e+00 0.0000e+00 3.2349e-01 0.0000e+00 4.4196e-01 0.0000e+00 2.2560e-01 0.0000e+00 2.8804e-01 0.0000e+00 0.0000e+00 4.7271e-01 0.0000e+00 4.9273e-01 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7534e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5091e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1890e-02 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 5.1179e-01 0.0000e+00 1.0000e+00 5.8827e-01 0.0000e+00 1.0000e+00 1.0000e+00 8.8776e-01 2.1399e-01 0.0000e+00 0.0000e+00 7.4501e-01 0.0000e+00 2.1176e-01 0.0000e+00 0.0000e+00 2.6539e-01 0.0000e+00 4.1879e-01 0.0000e+00 2.2559e-01 0.0000e+00 2.8816e-01 0.0000e+00 0.0000e+00 4.7240e-01 0.0000e+00 4.9363e-01 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7408e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5061e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0948e-01 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 5.4284e-01 0.0000e+00 1.0000e+00 5.8585e-01 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 6.9593e-02 0.0000e+00 0.0000e+00 9.0191e-01 0.0000e+00 4.3556e-02 0.0000e+00 0.0000e+00 6.2783e-01 0.0000e+00 4.2899e-01 0.0000e+00 2.2568e-01 0.0000e+00 2.8751e-01 0.0000e+00 0.0000e+00 4.7409e-01 0.0000e+00 4.8884e-01 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8111e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5233e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.9151e-01 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 5.5135e-01 0.0000e+00 1.0000e+00 5.2965e-01 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 4.7117e-02 0.0000e+00 0.0000e+00 9.7355e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6217e-01 0.0000e+00 3.9490e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 4.0610e-01 0.0000e+00 1.0000e+00 5.8611e-01 0.0000e+00 1.0000e+00 1.0000e+00 7.2671e-01 3.3872e-01 0.0000e+00 0.0000e+00 3.8965e-01 0.0000e+00 3.3944e-01 0.0000e+00 0.0000e+00 1.6632e-07 0.0000e+00 2.2703e-01 0.0000e+00 2.2561e-01 0.0000e+00 2.8799e-01 0.0000e+00 0.0000e+00 4.7280e-01 0.0000e+00 4.9243e-01 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7571e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5100e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.5511e-01 0.0000e+00 6.7581e-01 0.0000e+00 0.0000e+00 5.3989e-01 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8177e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4991e-01 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.6316e-01 5.1644e-01 4.6593e-01 4.0951e-01 1.0000e+00 7.0358e-01 3.6774e-01 3.3180e-01 2.6837e-01 1.0000e+00 6.5590e-01 3.4405e-01 2.1425e-01 5.8756e-02 1.0000e+00 1.8457e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1151e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8676e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7440e-01 1.0000e+00 7.1196e-01 1.0000e+00 1.0000e+00 5.2729e-01 1.0000e+00 5.0727e-01 1.0000e+00 9.8118e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.8421e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 6.3188e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.1384e-01 3.9181e-01 3.2830e-01 3.7631e-01 1.0000e+00 7.9471e-01 3.5195e-01 2.7122e-01 3.3889e-01 1.0000e+00 7.0988e-01 3.1098e-01 1.1485e-01 1.7506e-01 1.0000e+00 2.5694e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0811e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8821e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7441e-01 1.0000e+00 7.1184e-01 1.0000e+00 1.0000e+00 5.2760e-01 1.0000e+00 5.0637e-01 1.0000e+00 9.8151e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.8440e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 6.3166e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.1087e-01 3.6686e-01 3.0332e-01 3.7624e-01 1.0000e+00 8.1430e-01 3.4844e-01 2.5833e-01 3.4993e-01 1.0000e+00 7.2081e-01 3.0220e-01 9.1435e-02 1.9207e-01 1.0000e+00 2.7400e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 8.9124e-01 5.1326e-01 2.2819e-01 1.0000e+00 8.1065e-01 6.2864e-01 3.5722e-01 6.2060e-02 1.0000e+00 5.8501e-01 3.4229e-01 5.1175e-08 5.1175e-08 1.0000e+00 3.0228e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9052e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5716e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7432e-01 1.0000e+00 7.1249e-01 1.0000e+00 1.0000e+00 5.2591e-01 1.0000e+00 5.1116e-01 1.0000e+00 9.7976e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.8341e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 6.3285e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0849e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4865e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 9.1394e-01 3.3872e-01 1.6085e-01 1.0000e+00 1.0000e+00 7.7835e-01 2.0148e-01 2.0729e-02 1.0000e+00 6.7025e-01 1.6368e-01 1.7911e-07 0.0000e+00 1.0000e+00 4.5854e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9390e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7439e-01 1.0000e+00 7.1201e-01 1.0000e+00 1.0000e+00 5.2720e-01 1.0000e+00 5.0757e-01 1.0000e+00 9.8104e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 8.8408e-01 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 6.3188e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4489e-01 1.0000e+00 3.2419e-01 1.0000e+00 1.0000e+00 4.6011e-01 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 2.5216e-01 9.0843e-01 9.3724e-01 7.6098e-01 0.0000e+00 0.0000e+00 4.6059e-01 6.4818e-01 5.6194e-01 0.0000e+00 1.5109e-01 3.9543e-01 6.1866e-01 5.0807e-01 0.0000e+00 2.4497e-01 0.0000e+00 4.1892e-01 4.4643e-01 0.0000e+00 1.3684e-01 4.8356e-01 5.3407e-01 5.9049e-01 0.0000e+00 2.9642e-01 6.3226e-01 6.6820e-01 7.3163e-01 0.0000e+00 3.4410e-01 6.5595e-01 7.8575e-01 9.4124e-01 0.0000e+00 8.1543e-01 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 5.9495e-01 7.9736e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8824e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1579e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6812e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 2.7818e-01 9.0444e-01 9.6226e-01 7.5787e-01 0.0000e+00 0.0000e+00 4.5319e-01 6.5611e-01 5.6049e-01 0.0000e+00 1.1812e-01 3.7826e-01 6.2116e-01 5.0338e-01 0.0000e+00 2.5767e-01 0.0000e+00 4.5440e-01 4.6031e-01 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 2.5599e-01 8.5742e-01 8.4663e-01 7.8593e-01 0.0000e+00 2.4189e-02 4.7601e-01 6.1847e-01 6.0674e-01 0.0000e+00 2.1547e-01 4.2643e-01 5.8551e-01 5.6317e-01 0.0000e+00 1.5761e-01 0.0000e+00 2.9005e-01 4.0261e-01 0.0000e+00 1.8616e-01 6.0819e-01 6.7170e-01 6.2369e-01 0.0000e+00 2.0529e-01 6.4805e-01 7.2878e-01 6.6111e-01 0.0000e+00 2.9012e-01 6.8902e-01 8.8515e-01 8.2494e-01 0.0000e+00 7.4306e-01 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 8.1361e-01 8.2892e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8492e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1560e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6834e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.8913e-01 6.3314e-01 6.9668e-01 6.2376e-01 0.0000e+00 1.8570e-01 6.5156e-01 7.4167e-01 6.5007e-01 0.0000e+00 2.7919e-01 6.9780e-01 9.0857e-01 8.0793e-01 0.0000e+00 7.2600e-01 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 8.6055e-01 8.3805e-01 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 4.2837e-01 7.0686e-01 7.9328e-01 1.0000e+00 0.0000e+00 2.7618e-01 5.0390e-01 6.0489e-01 8.6114e-01 0.0000e+00 1.4132e-01 3.5995e-01 4.8562e-01 6.2074e-01 0.0000e+00 1.0235e-07 0.0000e+00 1.3872e-01 4.2094e-01 0.0000e+00 2.1525e-07 1.0876e-01 4.8674e-01 7.7181e-01 0.0000e+00 1.8935e-01 3.7136e-01 6.4278e-01 9.3794e-01 0.0000e+00 4.1499e-01 6.5771e-01 1.0000e+00 1.0000e+00 0.0000e+00 6.9772e-01 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 4.1871e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3704e-11 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0242e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1659e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6715e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 5.2393e-01 6.9885e-01 9.9769e-01 1.0000e+00 0.0000e+00 2.8395e-01 5.0456e-01 7.6651e-01 8.9989e-01 0.0000e+00 0.0000e+00 9.0558e-02 4.8680e-01 5.6373e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.4579e-01 4.4906e-01 0.0000e+00 6.3968e-09 8.6061e-02 6.6128e-01 8.3915e-01 0.0000e+00 6.3968e-09 2.2165e-01 7.9852e-01 9.7927e-01 0.0000e+00 3.2975e-01 8.3632e-01 1.0000e+00 1.0000e+00 0.0000e+00 5.4146e-01 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 6.2868e-01 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8962e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1592e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6812e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0000e+00
