iter,average value,advantage gap,greedy advantage gap
1,1.175195e-02,3.608353e+00,7.870634e-03
2,-1.593889e+01,1.507713e+00,7.768843e-03
3,-1.844986e+01,1.144542e+00,7.768843e-03
4,-1.976615e+01,9.676107e-01,7.768843e-03
5,-2.061619e+01,8.246653e-01,7.768843e-03
6,-2.123228e+01,6.990284e-01,7.774017e-03
7,-2.170709e+01,6.008575e-01,7.774017e-03
8,-2.208728e+01,5.243022e-01,2.131628e-14
8,-2.489122e+01,5.243022e-01,2.131628e-14
