iter,average value,advantage gap,greedy advantage gap
68,6.819817e+00,4.796165e-02,1.871176e-02
69,6.818171e+00,4.556429e-02,1.869928e-02
70,6.816638e+00,4.326932e-02,1.869928e-02
71,6.815274e+00,4.096325e-02,6.340650e-03
72,6.814045e+00,3.869009e-02,6.340257e-03
73,6.812859e+00,3.646173e-02,6.340240e-03
74,6.811717e+00,3.426657e-02,6.340240e-03
75,6.810651e+00,3.193701e-02,6.340813e-03
76,6.809617e+00,2.964449e-02,6.340813e-03
77,6.808636e+00,2.740619e-02,6.340819e-03
78,6.807775e+00,2.653839e-02,6.340819e-03
79,6.807019e+00,2.636100e-02,4.106436e-03
80,6.806297e+00,2.617734e-02,4.106436e-03
81,6.805589e+00,2.598035e-02,4.106436e-03
82,6.804901e+00,2.576895e-02,4.106436e-03
83,6.804275e+00,2.554414e-02,4.106436e-03
84,6.802157e+00,2.453367e-02,4.106436e-03
85,6.800563e+00,2.329543e-02,4.106437e-03
86,6.799235e+00,2.182387e-02,4.106692e-03
87,6.798276e+00,2.014443e-02,4.106691e-03
88,6.797453e+00,1.822482e-02,3.405232e-03
89,6.796816e+00,1.564073e-02,3.405232e-03
90,6.796244e+00,1.325731e-02,3.405232e-03
91,6.795713e+00,1.286117e-02,3.405232e-03
92,6.795239e+00,1.280062e-02,3.405232e-03
93,6.794768e+00,1.267079e-02,9.377474e-03
94,6.794317e+00,1.227106e-02,9.377804e-03
95,6.793902e+00,1.172182e-02,9.377804e-03
96,6.793514e+00,1.112279e-02,9.377804e-03
97,6.793115e+00,1.047325e-02,9.377804e-03
98,6.792717e+00,1.030467e-02,9.380858e-03
99,6.792360e+00,1.018215e-02,9.380858e-03
100,6.792036e+00,1.001944e-02,9.388393e-03
110,6.790100e+00,6.812433e-03,3.302511e-03
120,6.789023e+00,6.215902e-03,1.679706e-03
130,6.788177e+00,4.379127e-03,1.368196e-03
140,6.787354e+00,2.401853e-03,4.459352e-04
150,6.786804e+00,2.242590e-03,4.459279e-04
160,6.786503e+00,1.916610e-03,4.459279e-04
170,6.786023e+00,9.349179e-04,4.459283e-04
180,6.785658e+00,7.431741e-04,2.628906e-04
190,6.785481e+00,6.106564e-04,1.382732e-04
200,6.785418e+00,4.872735e-04,1.382732e-04
210,6.785352e+00,2.843398e-04,5.183070e-05
220,6.785308e+00,1.024827e-04,2.690981e-05
230,6.785287e+00,7.443013e-05,2.690981e-05
240,6.785279e+00,6.564267e-05,2.690981e-05
250,6.785273e+00,5.823183e-05,2.690981e-05
258,6.785242e+00,4.029322e-05,1.154632e-14
